,TRIM38 (10475)
ACH-000473,0.1656741806102906
ACH-000475,-0.08455947331956809
ACH-000476,-0.03735025005887715
ACH-000477,-0.011590831662346186
ACH-000479,-0.2279284176809057
ACH-000480,0.04393946143040499
ACH-000481,-0.08218759475509332
ACH-000483,-0.13872318735860348
ACH-000484,-0.1039495494634426
ACH-000485,-0.07104011460163241
ACH-000486,-0.060114834980067665
ACH-000487,-0.14756910707434176
ACH-000488,-0.048220608875270035
ACH-000490,-0.15868544417023542
ACH-000491,-0.1523579699136153
ACH-000495,-0.008976833124192141
ACH-000496,-0.05748978278800145
ACH-000499,-0.06956209476111895
ACH-000500,-0.09235875148986583
ACH-000502,-0.12451167495776745
ACH-000503,-0.001311609388411472
ACH-000505,-0.12549993407099425
ACH-000507,-0.039422010020009016
ACH-000510,-0.0011622850977998358
ACH-000511,-0.07843728783446904
ACH-000512,-0.014022444671386679
ACH-000516,-0.2763572865674125
ACH-000517,-0.09917910337791457
ACH-000518,0.12214735611432828
ACH-000520,-0.07914093080581787
ACH-000521,-0.1592077949513988
ACH-000522,-0.1776645391498492
ACH-000524,-0.2907386696773001
ACH-000527,-0.1210840717902276
ACH-000528,-0.006963900762303184
ACH-000537,0.06844572216259907
ACH-000541,-0.17104766662220106
ACH-000542,-0.06518620424544773
ACH-000544,0.05510741630543695
ACH-000545,-0.20862298257366385
ACH-000547,-0.005927150410511345
ACH-000548,0.020619397810223164
ACH-000549,-0.10611777434311724
ACH-000550,0.0185204459851526
ACH-000552,0.04277926772114838
ACH-000556,0.02575791666336073
ACH-000557,-0.08590157532670953
ACH-000569,-0.2495529563493788
ACH-000570,-0.12971480434792845
ACH-000571,-0.05886448368191265
ACH-000573,-0.14598301377373424
ACH-000576,-0.1175521132629069
ACH-000579,-0.08720463310737367
ACH-000580,0.05991477062498135
ACH-000584,-0.09943816731936746
ACH-000585,-0.11189210550990364
ACH-000588,-0.10998773693087448
ACH-000589,-0.18916377779060736
ACH-000591,-0.044753793260002485
ACH-000593,-0.035004432591824806
ACH-000600,-0.12192564612126755
ACH-000601,-0.10229784159717448
ACH-000605,-0.11872497697036688
ACH-000606,-0.0231267808645141
ACH-000608,-0.15942364833822836
ACH-000614,-0.19159456411883805
ACH-000616,-0.10182089105250856
ACH-000618,0.008762368156420827
ACH-000619,-0.05952573215191938
ACH-000620,0.052834567139656716
ACH-000621,-0.022302881499382216
ACH-000622,-0.01116247701138535
ACH-000623,-0.1220273458002893
ACH-000624,0.017960942358238634
ACH-000627,-0.11894166461247095
ACH-000630,0.027961858385487516
ACH-000631,0.0735017000026505
ACH-000632,-0.14388417786507066
ACH-000633,-0.0719188418560808
ACH-000637,-0.07927170955997394
ACH-000638,-0.05785722089152619
ACH-000646,-0.11029611561856374
ACH-000647,-0.09686793854192544
ACH-000648,-0.18052577155896898
ACH-000649,-0.06453579305805439
ACH-000651,0.04379617440554545
ACH-000652,-0.1360829900056153
ACH-000653,-0.13874443699068545
ACH-000657,-0.1372461034230616
ACH-000658,-0.17838162672992985
ACH-000661,-0.1437335680179977
ACH-000662,-0.3744296043347469
ACH-000663,-0.1562667315129973
ACH-000665,-0.04410740836642321
ACH-000671,-0.06384224751510922
ACH-000672,-0.05036428686193915
ACH-000673,-0.042154583994852377
ACH-000676,-0.1326576878002724
ACH-000677,-0.0690917194706632
ACH-000681,0.022512383938660813
ACH-000683,-0.03647204012647665
ACH-000684,-0.2339592974867892
ACH-000688,-0.06831838944241254
ACH-000693,0.025472291113942225
ACH-000694,-0.049355718540684136
ACH-000695,-0.04993535936798245
ACH-000696,-0.1480806053862742
ACH-000697,-0.2712895169534503
ACH-000699,-0.059614314803773785
ACH-000701,0.010307808893767234
ACH-000706,-0.16351054305179108
ACH-000711,-0.12099433715367182
ACH-000713,-0.08519492303088186
ACH-000714,0.09395748741418014
ACH-000718,0.04619785736467929
ACH-000720,-0.09610754770414974
ACH-000721,-0.05052112167239792
ACH-000724,-0.014590782869533634
ACH-000725,-0.04000336948260808
ACH-000732,0.04483436056917614
ACH-000734,-0.007281430910297556
ACH-000735,-0.027219123626795218
ACH-000736,0.046133818422614034
ACH-000738,0.038127267500029725
ACH-000746,-0.020942809645566544
ACH-000747,-0.001671716292327341
ACH-000748,0.0045358722672602285
ACH-000753,-0.07221251258310847
ACH-000756,-0.010993153957883056
ACH-000757,-0.01863543043508632
ACH-000758,0.09551451904085416
ACH-000760,-0.13348143066846171
ACH-000762,-0.08884274841118242
ACH-000763,-0.3707124181915165
ACH-000764,-0.2945235620819113
ACH-000765,-0.278451464247687
ACH-000766,-0.004252529522316464
ACH-000767,-0.19404774632640212
ACH-000768,-0.07146138824109731
ACH-000769,-0.056870474011616816
ACH-000770,-0.09553307214277837
ACH-000771,-0.043308202910092776
ACH-000773,-0.008419589456288217
ACH-000776,-0.07463131250825704
ACH-000777,-0.02710859149262756
ACH-000778,-0.16773997375305666
ACH-000781,-0.17127753534808005
ACH-000782,-0.032940699851604235
ACH-000783,-0.08230963060493626
ACH-000784,-0.1507333005380929
ACH-000785,-0.13046277206307902
ACH-000787,-0.13015696606396968
ACH-000788,-0.05882157601403463
ACH-000791,-0.05878461010178172
ACH-000792,-0.13313593913543453
ACH-000794,0.027536663975045644
ACH-000796,-0.03173460740548348
ACH-000798,-0.12765641930712812
ACH-000799,-0.2629722818750443
ACH-000800,-0.1782643746190309
ACH-000802,-0.0758421281721133
ACH-000804,0.16372945660753802
ACH-000805,-0.05679017501377472
ACH-000809,-0.10603917762691606
ACH-000810,-0.1949646273553672
ACH-000811,-0.11366279368430428
ACH-000817,-0.03815180137372647
ACH-000819,0.02736905858275669
ACH-000820,-0.017276765457700242
ACH-000821,0.027371925587281618
ACH-000822,-0.001709282661723664
ACH-000823,0.068121474733676
ACH-000824,-0.13256412348427535
ACH-000827,-0.08107074883702843
ACH-000829,-0.08715591950759631
ACH-000831,-0.031953520616463
ACH-000832,0.055124303904156895
ACH-000833,-0.010231939538052131
ACH-000834,-0.17548727572640407
ACH-000835,-0.058538667672162176
ACH-000836,-0.06888237905026894
ACH-000837,-0.019097912650664125
ACH-000838,-0.19677606316908464
ACH-000839,0.0003989220838948248
ACH-000840,0.06664376025858353
ACH-000841,0.16285278090267366
ACH-000843,-0.03941627786931843
ACH-000846,-0.09992102725791416
ACH-000847,-0.025948797725241602
ACH-000848,-0.010583357202337563
ACH-000849,-0.06230016443373719
ACH-000851,-0.015212696350057203
ACH-000855,0.10913511937752472
ACH-000856,-0.08826983819012206
ACH-000858,0.04318432505580765
ACH-000859,-0.1635222382562829
ACH-000861,0.01144590411279262
ACH-000862,-0.042833162859123135
ACH-000865,-0.07392746564175037
ACH-000866,-0.13039731103294938
ACH-000867,-0.0657869776898419
ACH-000869,0.031374018152322734
ACH-000872,0.04437764884886846
ACH-000873,0.03854521620274565
ACH-000876,-0.07079120784386457
ACH-000878,-0.14188541148502534
ACH-000880,-0.12771730157478234
ACH-000881,-0.07354164748572004
ACH-000882,-0.06703114517895986
ACH-000884,-0.022054858987538783
ACH-000885,-0.09221596122042099
ACH-000887,-0.01993911432462921
ACH-000889,-0.10464750505639292
ACH-000896,-0.00520819182548275
ACH-000898,-0.011771827940375486
ACH-000900,-0.011214986821668136
ACH-000901,-0.06027331690113405
ACH-000905,-0.1688605912663302
ACH-000906,-0.07013708907378083
ACH-000907,0.1526685789412966
ACH-000910,-0.06190964102809021
ACH-000911,-0.033678164165946316
ACH-000912,-0.018700328546080298
ACH-000913,-0.02716619340759897
ACH-000915,-0.05504432950632215
ACH-000916,0.23961969586769555
ACH-000917,0.02735942524681525
ACH-000920,-0.11003754945626612
ACH-000921,-0.052353108064744684
ACH-000924,-0.04737728929950079
ACH-000926,-0.04936887971871813
ACH-000928,-0.0035857581447434296
ACH-000929,-0.1970216519647447
ACH-000932,0.05258826601631636
ACH-000935,-0.10081620644356158
ACH-000936,0.10844158936847872
ACH-000937,-0.07712923732787948
ACH-000938,-0.1176257220998344
ACH-000939,-0.1496271867390464
ACH-000941,-0.036910721566953686
ACH-000943,-0.04969989394829148
ACH-000946,-0.2071490857964509
ACH-000947,-0.06740427246799315
ACH-000948,-0.057141564947042325
ACH-000950,-0.13322927552750385
ACH-000953,-0.011349135325585536
ACH-000954,-0.2805200939289829
ACH-000957,0.020653823283078656
ACH-000958,-0.2310471763652959
ACH-000960,-0.1016571625577992
ACH-000963,0.07859704745654092
ACH-000968,-0.11435152941160473
ACH-000969,0.092337707241634
ACH-000972,0.11727757767546622
ACH-000973,-0.08705059356380916
ACH-000974,-0.041902937197604594
ACH-000978,-0.1981842282668836
ACH-000984,0.04216371191535785
ACH-000986,0.09018609678763438
ACH-000988,-0.1213460097070349
ACH-000993,0.0010378150196511961
ACH-000994,-0.05433851964211503
ACH-000996,-0.2599216796607534
ACH-001001,-0.06142470547087514
ACH-001020,-0.2287550446586801
ACH-001028,-0.10021872857568294
ACH-001031,-0.11299732279081938
ACH-001038,-0.11795427135978195
ACH-001048,-0.09899951441692036
ACH-001050,-0.025447598166340818
ACH-001053,-0.03496916975915334
ACH-001054,0.0008844293842154858
ACH-001061,-0.00865814568399503
ACH-001067,-0.16072651189912213
ACH-001075,-0.07382829032082179
ACH-001096,-0.06207320358131761
ACH-001111,-0.30681362291748604
ACH-001119,-0.2296789501580695
ACH-001128,-0.4965691013442414
ACH-001134,-0.01634642838384605
ACH-001151,-0.12772994818592331
ACH-001163,-0.022085736682457214
ACH-001164,-0.3954349410222647
ACH-001183,0.06400146304069403
ACH-001192,-0.08998466642071902
ACH-001193,-0.024841006024144744
ACH-001196,0.009525124223252615
ACH-001197,-0.013608447348544193
ACH-001205,-0.1899545313682509
ACH-001211,0.05995027269863059
ACH-001212,-0.2172331789724906
ACH-001228,0.036283080478002314
ACH-001232,-0.049279463483567564
ACH-001239,-0.08924302096311834
ACH-001270,-0.020971818755251025
ACH-001274,-0.1509051548785032
ACH-001275,-0.038144568283600966
ACH-001277,0.00607974371445974
ACH-001278,-0.106451342810837
ACH-001280,-0.25754248321477835
ACH-001283,0.006138752833109424
ACH-001289,-0.10141466481381772
ACH-001300,0.005161975506902541
ACH-001301,-0.1023290682008128
ACH-001302,-0.1618640986448151
ACH-001306,-0.014985721209768044
ACH-001318,-0.07627406052137041
ACH-001322,-0.03172063149687427
ACH-001328,-0.03700180866338292
ACH-001332,0.12437198047457675
ACH-001336,-0.10364955417620464
ACH-001346,0.041614232062535415
ACH-001353,-0.12647088860890945
ACH-001354,0.1388393264459145
ACH-001367,0.010146176338284034
ACH-001368,-0.0963328809818766
ACH-001374,0.25812338068110724
ACH-001377,-0.13174695940395534
ACH-001380,0.08423604422513371
ACH-001391,-0.09419106952976447
ACH-001408,-0.11055010081511044
ACH-001430,0.07944760309714767
ACH-001431,-0.228391747594634
ACH-001450,0.1140341721900956
ACH-001496,0.010391761995094971
ACH-001500,0.1374654105590607
ACH-001523,-0.003289364933838729
ACH-001532,-0.07493909564634169
ACH-001550,-0.007920569918867047
ACH-001552,-0.14364535622625946
ACH-001554,0.02438910157293107
ACH-001654,0.011249700559331636
ACH-001735,0.03831534050411642
ACH-001736,0.0652159841574524
ACH-001737,0.11128997509565244
ACH-001740,0.040999576536391705
ACH-001745,0.022891519318738163
ACH-001765,-0.087735368449727
