,C11orf49 (79096)
ACH-000004,-0.0345026978793978
ACH-000005,-0.01891096674241222
ACH-000007,0.016537679199288814
ACH-000009,0.013035252127726564
ACH-000011,0.1073315345476794
ACH-000012,-0.15737827112542707
ACH-000013,-0.008250316453886289
ACH-000014,-0.06771493976872793
ACH-000015,-0.01940954466810264
ACH-000017,0.11743307040280784
ACH-000018,-0.09084312110134683
ACH-000019,-0.08560598254763288
ACH-000021,-0.12817502333330405
ACH-000022,-0.017509791685425696
ACH-000025,-0.03907966587334754
ACH-000028,0.008566697333996967
ACH-000030,-0.05165531836545941
ACH-000035,-0.019152910236172827
ACH-000036,0.04698078814619199
ACH-000037,0.0903005196910888
ACH-000039,-0.08029082610151007
ACH-000040,0.030481140974505376
ACH-000041,-0.09006307597443358
ACH-000042,0.0025230105255173783
ACH-000045,0.038605121162569374
ACH-000047,-0.028109916660873133
ACH-000052,0.16037352709978464
ACH-000053,0.009951892414787784
ACH-000054,0.048875724888259565
ACH-000055,0.07510916311448917
ACH-000060,0.05342360115801364
ACH-000067,-0.015705464933278557
ACH-000070,-0.03705192993446189
ACH-000075,0.02295843976525125
ACH-000078,0.08125270731495676
ACH-000082,-0.05880622336122129
ACH-000085,0.05256281014622095
ACH-000086,0.057250557655004974
ACH-000087,0.1531345123249392
ACH-000092,0.023874517268320048
ACH-000095,0.05272229821558393
ACH-000097,-0.038195395069896484
ACH-000098,0.009277917338921858
ACH-000099,-0.004667545590931368
ACH-000108,-0.05287595029472807
ACH-000113,-0.0004623257505704581
ACH-000116,0.024031553122903882
ACH-000118,-0.001379817742725934
ACH-000120,0.05427257196642588
ACH-000123,0.03909669512147658
ACH-000127,0.030666719057244864
ACH-000128,0.07724032043140973
ACH-000132,-0.05772098300339824
ACH-000133,-0.07163155462732433
ACH-000137,-0.2388983015649731
ACH-000138,-0.07235393166461287
ACH-000142,-0.08495216430092296
ACH-000143,0.054250006027754656
ACH-000146,0.0025243636331722732
ACH-000148,0.027936223996403872
ACH-000150,0.12469483604363968
ACH-000152,0.0984147738033453
ACH-000153,0.08656177222856057
ACH-000159,0.002215151438112768
ACH-000160,0.0011562326029448695
ACH-000163,-0.023005455036638492
ACH-000167,-0.2560712580118859
ACH-000168,-0.0724116866360028
ACH-000169,0.04220612572055663
ACH-000178,0.034121730943149194
ACH-000183,0.05584093575577063
ACH-000188,0.057972935973842565
ACH-000189,-0.12680366127299386
ACH-000190,0.0410428690159441
ACH-000198,-0.059920321111073475
ACH-000203,0.016880402097166618
ACH-000204,-0.17500623305674873
ACH-000206,0.07883777038603937
ACH-000207,-0.2654740867459999
ACH-000208,-0.060802858146006784
ACH-000210,-0.3184232060980478
ACH-000211,0.034281745329936664
ACH-000215,-0.10582280800186998
ACH-000221,-0.054506933631332
ACH-000222,0.1556867235306805
ACH-000223,-0.016864141058881385
ACH-000226,0.1118798077552651
ACH-000227,0.05222487816048866
ACH-000228,0.13161161497836893
ACH-000231,-0.03258417699644866
ACH-000232,-0.07895717493588465
ACH-000233,-0.04229026124311193
ACH-000234,0.08539329433102498
ACH-000235,0.06879101910154271
ACH-000237,-0.01970477562790401
ACH-000238,0.056532351833586875
ACH-000242,-0.3952409610563773
ACH-000243,-0.06431920024746791
ACH-000244,0.08442110326966358
ACH-000246,0.13433114694514825
ACH-000248,0.16785288017339306
ACH-000250,0.03333997553800135
ACH-000251,0.0656075299156814
ACH-000252,0.40637766473313897
ACH-000253,0.047562448848725465
ACH-000255,-0.028372901035753493
ACH-000256,-0.021499191178474025
ACH-000257,0.16934011938897506
ACH-000258,0.08180859583252388
ACH-000259,-0.045744659410864315
ACH-000260,-0.05098846302546885
ACH-000261,0.0017525682510628644
ACH-000262,0.07496937666388884
ACH-000263,0.07402375845864521
ACH-000264,-0.060767303956609765
ACH-000265,-0.15677129252684824
ACH-000266,0.04996843257666843
ACH-000272,0.009457958963572316
ACH-000274,-0.027879815690220182
ACH-000277,0.06129905040302384
ACH-000278,-0.14117465249084482
ACH-000279,0.015814241525391518
ACH-000280,-0.04315885655511202
ACH-000281,0.027061164425553896
ACH-000288,-0.03402502370559582
ACH-000291,0.042553659579859515
ACH-000293,-0.012095723467561569
ACH-000294,0.2309057280842737
ACH-000295,0.15582537184303782
ACH-000296,0.12096046442567215
ACH-000302,0.11248120774585882
ACH-000304,0.1999703119937673
ACH-000307,-0.13706358856181305
ACH-000308,0.015123224813797638
ACH-000310,-0.0615918136991185
ACH-000311,0.15185337032294105
ACH-000312,0.010118639776194602
ACH-000315,0.08698767988557655
ACH-000316,0.11346229336502643
ACH-000317,0.031256468035557684
ACH-000318,-0.05868982483999983
ACH-000319,-0.23489217629239426
ACH-000320,0.08364145124239518
