,MXD4 (10608)
ACH-000264,0.06532885437708869
ACH-000265,0.06573720630303295
ACH-000266,0.08658846465943891
ACH-000272,0.05381162730542704
ACH-000274,-0.021797219441056944
ACH-000277,-0.14897268832030458
ACH-000278,0.059338410356323125
ACH-000279,-0.01164002666280746
ACH-000280,0.07805331551544065
ACH-000281,0.01772389408894074
ACH-000288,0.035340662234876814
ACH-000291,-0.033499679602056666
ACH-000293,0.1982539971617428
ACH-000294,-0.018929765703398244
ACH-000295,-0.004072901772438557
ACH-000296,0.09249477402840214
ACH-000302,0.03203053487079434
ACH-000304,-0.3485852645724682
ACH-000307,0.1397676501381346
ACH-000308,0.060238934097724475
ACH-000310,-0.10781851191764333
ACH-000311,-0.1149159774455684
ACH-000312,0.0187868589091358
ACH-000315,0.004245771818811938
ACH-000316,0.07371535908582104
ACH-000317,-0.01742961849675104
ACH-000318,0.004690714125079908
ACH-000319,-0.10662864237044603
ACH-000320,-0.10637450446031912
ACH-000322,0.15963347086237112
ACH-000323,0.0680940113910395
ACH-000324,-0.21085868705076685
ACH-000329,-0.013844836145263205
ACH-000330,-0.13568277802445525
ACH-000331,-0.027990767007438317
ACH-000332,0.09341632238106258
ACH-000334,0.20078293369520955
ACH-000335,-0.1563331415883034
ACH-000336,0.1610327294760793
ACH-000337,-0.03916096584823655
ACH-000338,0.09215144989570973
ACH-000339,0.13564272746944667
ACH-000341,0.07584176507273935
ACH-000348,0.11558204723864432
ACH-000350,-0.031217617719280426
ACH-000352,0.05631403195032032
ACH-000356,-0.1027471352276306
ACH-000361,-0.2491488954978037
ACH-000362,-0.0936145859529398
ACH-000363,-0.058624560408372675
ACH-000364,0.005820445055013816
ACH-000365,0.09955954448067053
ACH-000366,-0.05894668431368257
ACH-000368,0.08734396309588445
ACH-000374,0.047756005770963166
ACH-000375,0.19878295331523085
ACH-000376,0.11004857218743673
ACH-000381,0.0005230111730486017
ACH-000383,0.029593369647294736
ACH-000387,-0.0200104103385778
ACH-000389,-0.13903821631775054
ACH-000390,-0.0726017988838228
ACH-000393,0.07210900484312642
ACH-000395,-0.013298649903001591
ACH-000396,-0.3976032880398291
ACH-000397,-0.031434561071795236
ACH-000401,-0.11104176591466652
ACH-000402,0.10931695565778912
ACH-000403,-0.0054647497438357956
ACH-000404,0.006684492097600977
ACH-000406,0.06284766527304404
ACH-000407,0.08028686402257687
ACH-000408,0.1347876108924116
ACH-000410,0.10285872990732717
ACH-000411,-0.19960440721757292
ACH-000414,0.08390512981464142
ACH-000415,0.007984633551615562
ACH-000416,0.05284990365077792
ACH-000420,0.10933339187210693
ACH-000421,-0.01890136485720626
ACH-000424,-0.059911285675380725
ACH-000425,0.10018884187147137
ACH-000426,-0.15584694228582022
ACH-000427,-0.08414759484282727
ACH-000433,-0.20247233977825946
ACH-000435,0.4831590719753606
ACH-000436,0.14799378556336495
ACH-000444,-0.1176716832063366
ACH-000445,0.06441874084107159
ACH-000448,0.059382849313074075
ACH-000450,0.13298431612730716
ACH-000452,-0.024110647954860516
ACH-000454,-0.01931348151120511
ACH-000458,0.15014846340496987
ACH-000459,0.0096252308312708
ACH-000460,-0.007505849380457725
ACH-000461,-0.048582469698433765
ACH-000463,-0.01202565593039875
ACH-000464,-0.1470714248047427
ACH-000466,-0.009237184146691077
ACH-000467,0.14635985190156425
ACH-000468,0.1317259324136644
ACH-000469,-0.09253537946753412
ACH-000470,0.12135133712271445
ACH-000471,0.13909638109426326
ACH-000472,0.026206151478167676
ACH-000473,0.13261548246272314
ACH-000475,0.07664340117651848
ACH-000476,-0.037525327025426256
ACH-000477,0.02587118174415839
ACH-000479,0.07001493368964197
ACH-000480,-0.026570674433943963
ACH-000481,-0.059128072829110936
ACH-000483,0.0965161268218288
ACH-000484,-0.2263234843637951
ACH-000485,-0.2142924404294318
ACH-000486,0.1733130857891598
ACH-000487,-0.10601199071326613
ACH-000488,-0.050984206475871686
ACH-000490,0.09452011965860163
ACH-000491,0.0986449298444788
ACH-000495,-0.09138981948959822
ACH-000496,0.10927491057785316
ACH-000499,0.015882238660045237
ACH-000500,-0.39828572756303865
ACH-000502,0.02751106531498444
ACH-000503,0.07517021752621986
ACH-000505,0.058882092700851874
ACH-000507,-0.10381165533404436
ACH-000510,0.09315840382766102
ACH-000511,0.0559334053662157
ACH-000512,-0.03477826801586603
ACH-000516,0.10619178706967056
ACH-000517,0.015994084076480904
ACH-000518,-0.07223952082843599
ACH-000520,-0.00845346408933447
ACH-000521,-0.08227461315240116
ACH-000522,0.03662016982918765
ACH-000524,0.06497592572571118
ACH-000527,0.020271553261650418
ACH-000528,0.049594406630667484
ACH-000537,0.17700268814407474
ACH-000541,-0.09188585590119053
ACH-000542,0.00918823326307347
ACH-000544,0.04553251554025264
ACH-000545,0.04656854742704945
ACH-000547,0.08978959209046931
ACH-000548,0.0502171711913633
ACH-000549,-0.08902971095083577
ACH-000550,0.17961089090960475
ACH-000552,0.0918875226703116
ACH-000556,-0.00831265908933958
ACH-000557,-0.09843322490514124
ACH-000569,0.2660926829440286
ACH-000570,-0.14192681851235509
ACH-000571,0.015447636065015891
ACH-000573,0.1443924212294631
ACH-000576,0.03621096635024453
ACH-000579,-0.014075030672878555
ACH-000580,-0.07088942261908288
ACH-000584,-0.014908440984209681
ACH-000585,-0.008064928117146633
ACH-000588,0.055863415342810085
ACH-000589,0.09006430385078956
ACH-000591,0.07897325268502123
ACH-000593,-0.07801198311067956
ACH-000600,0.013238331564350971
ACH-000601,-0.030441181703690888
ACH-000605,-0.059280107064195425
ACH-000606,-0.05006032414212277
ACH-000608,-0.01109450731723698
ACH-000614,0.18204811932775525
ACH-000616,-0.037933982856880426
ACH-000618,-0.03203251856730638
ACH-000619,-0.013309958925168838
ACH-000620,-0.015175656211690309
ACH-000621,0.08072317876747817
ACH-000622,0.02947551322174552
ACH-000623,-0.0023209292954995864
ACH-000624,-0.09456221812536672
ACH-000627,-0.008739039562425213
ACH-000630,0.12866982508876842
ACH-000631,-0.1529419916168529
ACH-000632,0.16969064818915836
ACH-000633,0.1849686992837963
ACH-000637,0.03099111243895622
ACH-000638,0.15799744246421776
ACH-000646,-0.0008808277728296561
ACH-000647,0.048418950894813725
ACH-000648,-0.042051763360725115
ACH-000649,0.10042463291274097
ACH-000651,0.00690506846334579
ACH-000652,0.12305347449710707
ACH-000653,-0.04969331913948065
ACH-000657,0.05085084127965376
ACH-000658,-0.020673599669665303
ACH-000661,0.0703900495730199
ACH-000662,0.06131078967376129
ACH-000663,-0.000322854054893889
ACH-000665,0.039462924864486514
ACH-000671,0.19809691568882468
ACH-000672,-0.2305295458613221
ACH-000673,0.0133656776869672
ACH-000676,0.08810510333534878
ACH-000677,0.251181663636367
ACH-000681,-0.033775792840129965
ACH-000683,-0.0479803739881168
ACH-000684,-0.0279074959089996
ACH-000688,-0.07290664910163364
ACH-000693,-0.03029134978385366
ACH-000694,-0.029187261416075395
ACH-000695,-0.079305610114853
ACH-000696,-0.05610457574312439
ACH-000697,0.023790537737218898
ACH-000699,-0.033057938566151884
ACH-000701,-0.11348460308038295
ACH-000706,0.03194866707967542
ACH-000711,-0.06255016943585506
ACH-000713,0.001609612850846822
ACH-000714,-0.12206882370921132
ACH-000718,0.1059542169906537
ACH-000720,-0.02480581048428828
ACH-000721,0.1877728980750181
ACH-000724,0.13587130684490967
ACH-000725,0.0434561208201137
ACH-000732,-0.022180128843912995
ACH-000734,0.11692645035682984
ACH-000735,0.0830926139568045
ACH-000736,-0.07038241740596073
ACH-000738,-0.04865071142599475
ACH-000746,0.019734779306803948
ACH-000747,0.04280753727282036
ACH-000748,0.03302520704735069
ACH-000753,-0.06458439054837503
ACH-000756,0.07645035725688279
ACH-000757,0.0513729997839653
ACH-000758,-0.050158660882409216
ACH-000760,0.06963668589086239
ACH-000762,-0.1812205852540757
ACH-000763,-0.17762772029679572
ACH-000764,0.0771194508309741
ACH-000765,0.1670631000382963
ACH-000766,0.03272990575095527
ACH-000767,-0.07075465999031963
ACH-000768,-0.10955491445145267
ACH-000769,-0.037174854611236166
ACH-000770,0.001546958585354505
ACH-000771,0.02448184507451935
ACH-000773,0.01484027600984015
ACH-000776,0.007298102779081462
ACH-000777,0.11484993237650933
ACH-000778,0.03655608688452866
ACH-000781,-0.026931788535519325
ACH-000782,-0.17823222479288864
ACH-000783,-0.07747982400836212
ACH-000784,-0.005993375226668875
ACH-000785,0.0034752711776361448
ACH-000787,0.04497084762054
ACH-000788,0.07247250267849521
ACH-000791,0.0857858902623817
ACH-000792,0.001969804576818305
ACH-000794,-0.03635785775414183
ACH-000796,0.0147489552898386
ACH-000798,0.11070656291132364
ACH-000799,-0.025153574944289256
ACH-000800,0.2551688432619125
ACH-000802,0.11343613841178825
ACH-000804,0.21967340062324892
ACH-000805,-0.08457546769613243
ACH-000809,0.02754633337376389
ACH-000810,0.35979215282123705
ACH-000811,0.03687957015891157
ACH-000817,0.12914270725661944
ACH-000819,0.024315632272132088
ACH-000820,0.21205437963503185
ACH-000821,-0.05783617166209273
ACH-000822,0.032388726511226304
ACH-000823,-0.05326608849297247
ACH-000824,-0.03016272015144606
ACH-000827,0.0929600822480702
ACH-000829,-0.20002290807971976
ACH-000831,-0.1888606979914098
ACH-000832,0.030941652185875718
ACH-000833,-0.14623659995330826
ACH-000834,0.01856173127071981
ACH-000835,-0.0041386572621861725
ACH-000836,0.3672096367404718
ACH-000837,0.03414851881512735
ACH-000838,0.1411656271876343
ACH-000839,-0.2303057088220821
ACH-000840,0.10513854540514432
ACH-000841,0.04397173254183325
ACH-000843,0.09695523860008916
ACH-000846,0.015586871616659
ACH-000847,0.1924482438799708
ACH-000848,0.1806479116452314
ACH-000849,0.04882500121497309
ACH-000851,0.08449176509068641
ACH-000855,0.05515044292375265
ACH-000856,0.014525986786878248
ACH-000858,-0.09512809306659964
ACH-000859,-0.05307609214145367
ACH-000861,-0.020126195198473886
ACH-000862,0.05170601508361188
ACH-000865,-0.042473956278260484
ACH-000866,-0.10879432884582864
ACH-000867,-0.07885077318100253
ACH-000869,-0.01566204767961463
ACH-000872,0.2173487512369308
ACH-000873,-0.02947894126012743
ACH-000876,0.2031724667206988
ACH-000878,0.08302721431370391
ACH-000880,-0.08052364674803641
ACH-000881,-0.004154295817589652
ACH-000882,-0.06300454966105119
ACH-000884,0.07577665158774564
ACH-000885,-0.00214779351179645
ACH-000887,0.09555321933101342
ACH-000889,-0.07864201739120281
ACH-000896,0.04554796040631846
ACH-000898,-0.1013439743852018
ACH-000900,0.04524333786578908
ACH-000901,0.098365562456471
ACH-000905,0.015410081932147957
ACH-000906,-0.07972816905002174
ACH-000907,0.0453292061558116
ACH-000910,0.03812248823381376
ACH-000911,-0.0057404013922293
ACH-000912,0.017624759724456898
ACH-000913,0.11044534885782324
ACH-000915,0.1089544873945626
ACH-000916,-0.253460948546094
ACH-000917,-0.10372004874831817
ACH-000920,0.2841345739610189
ACH-000921,-0.15850711821117208
ACH-000924,0.02100603551138712
ACH-000926,0.13255501556738195
ACH-000928,-0.11833501855605953
ACH-000929,0.15076838190626585
ACH-000932,0.11008634058556528
ACH-000935,0.012389159155966969
ACH-000936,0.0992242665136927
ACH-000937,0.004378735720046247
ACH-000938,0.022061281685975032
ACH-000939,0.6736541750136876
ACH-000941,0.011017163691351957
ACH-000943,-0.01508326897551215
ACH-000946,-0.159024760507966
ACH-000947,-0.07729374472732094
ACH-000948,-0.04379838232498842
ACH-000950,0.18181105128028804
ACH-000953,0.08849931106777811
ACH-000954,0.11253716563940347
ACH-000957,-0.19710877593394327
ACH-000958,0.03765286933276711
ACH-000960,-0.02896392356924217
ACH-000963,0.2176635516657307
ACH-000968,0.12867327095229886
ACH-000969,0.017065814920278272
ACH-000972,-0.1821653272033811
ACH-000973,-0.003297404277214457
ACH-000974,-0.05994941212988585
ACH-000978,0.07275888710205958
ACH-000984,-0.21063545707444034
ACH-000986,0.016836090047281625
ACH-000988,0.12293616560659115
ACH-000993,-0.07259465685821608
ACH-000994,0.11511998005975095
ACH-000996,-0.1173420834468355
ACH-001001,-0.16341352270935894
ACH-001020,0.4230573105021548
ACH-001028,0.08582072378087043
ACH-001031,-0.0039225815117755435
ACH-001038,0.12407183961734206
ACH-001048,0.018155453850715972
ACH-001050,0.07227514407241596
ACH-001053,0.20447421613289887
ACH-001054,-0.07828954182582484
ACH-001061,0.11699685607574085
ACH-001067,0.14692824477163258
ACH-001075,0.20209931809990608
ACH-001096,-0.01831355160583401
ACH-001111,0.1266157021019644
ACH-001119,0.050357987130554234
ACH-001128,1.4146394657073889
ACH-001134,0.1295826413162816
ACH-001151,0.08800047100225042
ACH-001163,0.18865382514865714
ACH-001164,0.032745891257267075
ACH-001183,-0.2335468719302499
ACH-001192,-0.1495328450545276
ACH-001193,-0.07654119774665155
ACH-001196,0.052136965797773036
ACH-001197,-0.07175153140146308
ACH-001205,-0.13840120889714924
ACH-001211,0.35101344497808484
ACH-001212,-0.20112596732897825
ACH-001228,0.1117223597521863
ACH-001232,0.038131095935504816
ACH-001239,-0.1382204254130487
ACH-001270,-0.013601617722174796
ACH-001274,0.04154647588217127
ACH-001275,-0.1000303480646419
ACH-001277,0.2339961171120672
ACH-001278,0.2374526898237936
ACH-001280,-0.1039166733425408
ACH-001283,0.027270065803254345
ACH-001289,-0.043955814381906766
ACH-001300,-0.0269109860271894
ACH-001301,-0.03306184988757808
ACH-001302,0.01851890409593778
ACH-001306,0.1087841659983311
ACH-001318,-0.008016746496883949
ACH-001322,-0.2004112136194928
ACH-001328,0.05727388052985913
ACH-001332,-0.06176088696497661
ACH-001336,-0.01913541141199175
ACH-001346,0.047904898719618165
ACH-001353,0.01463906865975
ACH-001354,-0.28487813954640634
ACH-001367,-0.11273234946265336
ACH-001368,-0.034346622001281316
ACH-001374,-0.18665558711691368
ACH-001377,0.02399609821690852
ACH-001380,0.06684797196118772
ACH-001391,0.2137298927424716
ACH-001408,0.024032124529670282
ACH-001430,0.283472680560258
ACH-001431,-0.13567279450055025
ACH-001450,0.18419157229742034
ACH-001496,0.32209012516983393
ACH-001500,0.21315355251717194
ACH-001523,0.0639677725326327
ACH-001532,-0.0954706902198468
ACH-001550,0.3111090762578269
ACH-001552,0.06949069196471001
ACH-001554,0.029441512571225414
ACH-001654,-0.018887478758092883
ACH-001735,0.06148747387099296
ACH-001736,7.087562016116797e-05
ACH-001737,-0.30238100165027193
ACH-001740,0.026877270597236474
ACH-001745,0.11255717265417044
ACH-001765,0.021078976618989533
