,CCDC66 (285331)
ACH-000004,0.23333048765714745
ACH-000005,0.05902828734841883
ACH-000007,-0.02813637711307555
ACH-000009,-0.0020629137310180664
ACH-000011,-0.00013280303526562651
ACH-000012,0.015423976119641606
ACH-000013,0.04972472503449957
ACH-000014,-0.00799805012257338
ACH-000015,0.015461801808595676
ACH-000017,0.11484604753563367
ACH-000018,0.0006962687943183168
ACH-000019,-0.12755422522907364
ACH-000021,0.05849373489873805
ACH-000022,0.05629130205124844
ACH-000025,-0.10120429963410543
ACH-000028,-0.18355101765999365
ACH-000030,0.0919882299092558
ACH-000035,0.13724459318282473
ACH-000036,0.01002045127243716
ACH-000037,0.16496762734431406
ACH-000039,-0.0185414211401466
ACH-000040,0.08809266384576832
ACH-000041,0.0232625912536866
ACH-000042,-0.0070391051240188155
ACH-000045,0.16046619085375616
ACH-000047,0.04873499575919362
ACH-000052,-0.03351418245610337
ACH-000053,-0.012094686672410657
ACH-000054,0.12262730909686766
ACH-000055,0.016519477638559224
ACH-000060,-0.07178884354830152
ACH-000067,0.010871304588416302
ACH-000070,-0.19251754903562315
ACH-000075,0.11760417305655613
ACH-000078,0.04373211134521896
ACH-000082,0.08791093584046338
ACH-000085,0.0667773139485533
ACH-000086,-0.00861036807420362
ACH-000087,-0.1472448778834138
ACH-000092,0.04587132402656168
ACH-000095,0.02942199932610052
ACH-000097,0.029924111890658
ACH-000098,0.04396814889597998
ACH-000099,-0.03280034208508436
ACH-000108,0.028917266682620436
ACH-000113,0.1080103563287911
ACH-000116,0.14712202293277954
ACH-000118,0.026947097145434373
ACH-000120,-0.01876930943145097
ACH-000123,0.15456981649330653
ACH-000127,0.08850548924188667
ACH-000128,0.1743103068621196
ACH-000132,0.1739233188763013
ACH-000133,0.06109815653070131
ACH-000137,0.14807754665632336
ACH-000138,0.035807575011532686
ACH-000142,0.11569480534310235
ACH-000143,0.1883188560839535
ACH-000146,0.04546057436799725
ACH-000148,0.0057764541150646465
ACH-000150,-0.04590203067988542
ACH-000152,0.006912021403242734
ACH-000153,0.12273627869010513
ACH-000159,0.0461434590206045
ACH-000160,0.0964225299058626
ACH-000163,0.21944920052407227
ACH-000167,0.018814271981288842
ACH-000168,0.0797456771937818
ACH-000169,0.17822075046375954
ACH-000178,0.054138515321187214
ACH-000183,0.2890439833229592
ACH-000188,-0.019180689808872657
ACH-000189,0.3438724094551675
ACH-000190,0.1927889656405639
ACH-000198,0.1981484607947233
ACH-000203,-0.11303240932753487
ACH-000204,0.02702511331812337
ACH-000206,0.2393395456281303
ACH-000207,0.10623001738825556
ACH-000208,0.15207021723950506
ACH-000210,0.09697290912345334
ACH-000211,-0.10274372985857104
ACH-000215,0.03824275940630769
ACH-000221,0.09206679155288262
ACH-000222,0.044064189259077284
ACH-000223,0.1100870875437443
ACH-000226,0.1577394359890497
ACH-000227,0.1271519950193324
ACH-000228,0.01278191994237605
ACH-000231,0.11618611964681765
ACH-000232,0.10542593547229838
ACH-000233,0.1487202891204889
ACH-000234,0.06165004155267705
ACH-000235,0.03717122935532352
ACH-000237,0.052167575754413435
ACH-000238,-0.08812057380109459
ACH-000242,0.10106951454204348
ACH-000243,0.06654784104869887
ACH-000244,-0.0771542863576816
ACH-000246,-0.09177591380898484
ACH-000248,0.043567654763399216
ACH-000250,0.054717305367939964
ACH-000251,-0.026524602609201947
ACH-000252,-0.0014971706814906778
ACH-000253,-0.018673397996496505
ACH-000255,-0.10293574160339417
ACH-000256,0.010776009064929969
ACH-000257,0.05238603451612763
ACH-000258,0.151777748957492
ACH-000259,0.025165085841608325
ACH-000260,0.059259964804742674
ACH-000261,0.08216550682718088
ACH-000262,0.001268327510907985
ACH-000263,0.004325721660611963
ACH-000264,0.1482584054777051
ACH-000265,0.01011644239215482
ACH-000266,0.019459413813120587
ACH-000272,0.06890698456001547
ACH-000274,0.013000819269278608
ACH-000277,0.02132573652826477
ACH-000278,-0.14168923429907312
ACH-000279,0.06296808976647947
ACH-000280,0.014957189475307563
ACH-000281,0.12545996763654324
ACH-000288,0.03441587020078033
ACH-000291,0.0022460967252654453
ACH-000293,-0.020060239283601337
ACH-000294,0.034559894009462244
ACH-000295,0.11177319900865892
ACH-000296,-0.014874973317264631
ACH-000302,0.07393899106784924
ACH-000304,0.05228751308110905
ACH-000307,-0.07577169501316572
ACH-000308,0.00419827709264921
ACH-000310,0.12215363081781774
ACH-000311,-0.0007495882321854137
ACH-000312,0.09330107163187197
ACH-000315,0.32727374331785763
ACH-000316,0.014293017090694696
ACH-000317,-0.10580916721871822
ACH-000318,-0.055326938473064656
ACH-000319,0.09141899903697336
ACH-000320,0.36011004083092785
ACH-000322,-0.04854419207158159
ACH-000323,0.011458481599858643
ACH-000324,-0.0015785713574929456
ACH-000329,0.08136536165125749
ACH-000330,0.1128359490992369
ACH-000331,0.092304785095622
ACH-000332,0.05320512806233259
ACH-000334,0.25399171242635005
ACH-000335,0.12875281766503446
ACH-000336,0.1888961011770539
ACH-000337,-0.01699484341275961
ACH-000338,-0.4079640021126105
ACH-000339,0.01646857372444302
ACH-000341,0.05455160255938014
ACH-000348,0.06557084796152696
ACH-000350,0.15774262406956827
ACH-000352,0.08470759133101623
ACH-000356,0.2985748963393395
ACH-000361,0.00804602558940531
ACH-000362,0.08857346628547705
ACH-000363,0.034271104959509614
ACH-000364,0.1121279188724792
ACH-000365,0.10502246113016392
ACH-000366,0.02114376284322111
ACH-000368,0.1914219521738508
ACH-000374,-0.11124480413531276
ACH-000375,0.019405993167207716
ACH-000376,-0.045880061925216716
ACH-000381,0.11250444075095486
ACH-000383,0.035985608560298296
ACH-000387,-0.07204024712729687
ACH-000389,0.11381514707360894
ACH-000390,0.004574258473909558
ACH-000393,0.00010289349669206398
ACH-000395,0.15748643983545846
ACH-000396,0.18157410567599086
ACH-000397,-0.00574686758666697
ACH-000401,0.020899899869103736
ACH-000402,-0.16515138421161998
ACH-000403,0.06790789785260581
ACH-000404,0.22290049868981254
ACH-000406,0.07473631611790023
ACH-000407,0.005884551320473432
ACH-000408,0.08550455700894573
ACH-000410,0.08832658314020311
ACH-000411,0.12688470625334988
ACH-000414,0.11022651741403544
ACH-000415,-0.06544283588500455
ACH-000416,0.08406207054903107
ACH-000420,0.029564579400651738
ACH-000421,0.07148140628845369
ACH-000424,-0.13946593771356192
ACH-000425,-0.01813868485571895
ACH-000426,0.1431861188863345
ACH-000427,0.0502502387338401
ACH-000433,-0.0936843746605816
ACH-000435,-0.052063387882604936
ACH-000436,0.0033450881709415647
ACH-000444,0.2958919951562192
ACH-000445,0.05277283853198105
ACH-000448,0.03900690705597728
ACH-000450,-0.1504019838141131
ACH-000452,2.3460556209876363e-05
ACH-000454,0.08805000873829517
ACH-000458,-0.1740112708436637
ACH-000459,0.02396034024531085
ACH-000460,0.046010938659555765
ACH-000461,0.07603628350121164
ACH-000463,0.09261518245256872
ACH-000464,-0.005893175402926165
ACH-000466,-0.006902363735012722
ACH-000467,0.06042053227095591
ACH-000468,0.029751473010207162
ACH-000469,0.19669077602227647
ACH-000470,0.2642955878868236
ACH-000471,0.00418848340893244
ACH-000472,0.03388375773354601
ACH-000473,0.04382602564919925
ACH-000475,0.019540440603233487
ACH-000476,0.08997637985926071
ACH-000477,0.012361352555659576
ACH-000479,0.1650939621842082
ACH-000480,0.1381314304567491
ACH-000481,0.014071034692251487
ACH-000483,0.004552813040756675
ACH-000484,-0.09397736089531424
ACH-000485,0.0338230271324964
ACH-000486,0.04346990017095801
ACH-000487,0.14048987223693354
ACH-000488,0.11160583324460308
ACH-000490,0.010079938950080379
ACH-000491,0.18919151179978
ACH-000495,0.05390419508617829
ACH-000496,0.029941231268994093
ACH-000499,0.2352571822796217
ACH-000500,0.09285516069666053
ACH-000502,0.04030245846985913
ACH-000503,-0.06993439744947788
ACH-000505,0.047499413630191965
ACH-000507,0.09323895186354028
ACH-000510,0.05592302163391395
ACH-000511,0.16033301179970938
ACH-000512,-0.007669646101118446
ACH-000516,0.042818557077401335
ACH-000517,-0.014672073974058812
ACH-000518,0.17361507241457833
ACH-000520,0.07014459898913215
ACH-000521,0.01090741679062475
ACH-000522,0.029465512997781294
ACH-000524,0.09499269261087358
ACH-000527,-0.013800941432242822
ACH-000528,0.034208960921647866
ACH-000537,0.04892739188089252
ACH-000541,0.15175108169107562
ACH-000542,-0.020724837403134744
ACH-000544,0.07000309102888773
ACH-000545,0.12886180831072275
ACH-000547,0.06177611819617462
ACH-000548,0.045374328024106535
ACH-000549,0.13051874077722145
ACH-000550,-0.022550691007542863
ACH-000552,0.05605742341623823
ACH-000556,0.1464190613099816
ACH-000557,0.12229658360890615
ACH-000569,-0.025196926516267683
ACH-000570,0.11137663701221773
ACH-000571,0.14264119242545115
ACH-000573,0.17250998073886886
ACH-000576,0.09342811495122197
ACH-000579,0.15619282086680394
ACH-000580,0.058311595473392375
ACH-000584,-0.05596318788948982
ACH-000585,0.0365107557508725
ACH-000588,0.08909810324285357
ACH-000589,0.10399639208289416
ACH-000591,0.2123183178940008
ACH-000593,0.034055613854854
ACH-000600,-0.09718303352165852
ACH-000601,0.01398326025853096
ACH-000605,0.1347724049486798
ACH-000606,0.07661695270444356
ACH-000608,0.036960719238251484
ACH-000614,0.02911062216266644
ACH-000616,0.16682751348883326
ACH-000618,0.1781303276815734
ACH-000619,-0.031007837790288057
ACH-000620,0.009674919029607328
ACH-000621,0.04779860813735392
ACH-000622,0.09466081560210464
ACH-000623,0.092244255709724
ACH-000624,0.04009687246191354
ACH-000627,-0.07274171408219829
ACH-000630,0.040255205598639265
ACH-000631,-0.2495263200895628
ACH-000632,0.167639829582284
ACH-000633,0.06762571053190741
ACH-000637,0.17556161304004578
ACH-000638,0.01487576067484363
ACH-000646,0.09429192589324248
ACH-000647,0.06545805214177662
ACH-000648,0.1196801422762652
ACH-000649,0.11273174066166583
ACH-000651,0.07342869714070675
ACH-000652,-0.01795794573857064
ACH-000653,0.2100398683218001
ACH-000657,0.1527781312784524
ACH-000658,0.06188006487259042
ACH-000661,0.1259587979203192
ACH-000662,-0.20615790606707055
ACH-000663,-0.009928171905604364
ACH-000665,0.02806157795890401
ACH-000671,0.0238277645309888
ACH-000672,-0.30419410190825
ACH-000673,0.07732477257455768
ACH-000676,0.1176601336654859
ACH-000677,-0.1046300550349726
ACH-000681,0.1621926985882137
ACH-000683,0.02224852588428916
ACH-000684,0.020880902283944423
ACH-000688,0.2409822122890539
ACH-000693,0.03688292711907713
ACH-000694,0.0621168566728689
ACH-000695,0.2346611554659937
ACH-000696,0.09788905211029543
ACH-000697,0.19807135732315792
ACH-000699,0.051902114291706526
ACH-000701,0.046105727343527775
ACH-000706,0.06360548350097124
ACH-000711,0.010494522050636805
ACH-000713,0.17506008283386115
ACH-000714,0.2105535581126052
ACH-000718,-0.00935459644266238
ACH-000720,0.07750723711712144
ACH-000721,0.009129912130183208
ACH-000724,0.21461347286007085
ACH-000725,0.08821042598043105
ACH-000732,0.17165987169202127
ACH-000734,0.0019384827036685113
ACH-000735,0.08235423675324416
ACH-000736,0.020764366787902867
ACH-000738,0.17409708182976194
ACH-000746,0.1672687904922624
ACH-000747,0.14886223471804838
ACH-000748,0.009807495708198884
ACH-000753,0.024825978749111983
ACH-000756,-0.04525485434892808
ACH-000757,-0.07672995217001573
ACH-000758,-0.03961016236197861
ACH-000760,-0.0225572641095782
ACH-000762,0.054532394613389115
ACH-000763,0.2906775799545439
ACH-000764,0.0513111705929416
ACH-000765,-0.07838248268100145
ACH-000766,-0.08196805645911563
ACH-000767,0.07021833016412507
ACH-000768,0.019052219248831333
ACH-000769,-0.060975115411164627
ACH-000770,0.18984173835886467
ACH-000771,0.06190583258368655
ACH-000773,-0.054400771713745966
ACH-000776,0.16105256650354452
ACH-000777,0.05378449438133169
ACH-000778,0.0395865386396805
ACH-000781,0.11494715574295422
ACH-000782,0.1767058216331624
ACH-000783,0.031704282478206884
ACH-000784,0.13104328823791025
ACH-000785,-0.012839941559816085
ACH-000787,0.086324571053676
ACH-000788,0.05494885976641402
ACH-000791,-0.0069830760484353065
ACH-000792,0.1038466647988232
ACH-000794,-0.050465188503279884
ACH-000796,-0.058105511430070374
ACH-000798,-0.120392423009218
ACH-000799,-0.14757382241899175
ACH-000800,0.07286691931044639
ACH-000802,-0.08228381519668765
ACH-000804,0.01823119968747363
ACH-000805,0.035847138442722866
ACH-000809,0.05054357241927723
ACH-000810,0.2981267010846141
ACH-000811,0.033113218511225964
ACH-000817,0.2084595938911301
ACH-000819,0.16811924811932746
ACH-000820,0.181348061697633
ACH-000821,0.0324402349807412
ACH-000822,-0.13850242251023218
ACH-000823,-0.0038218750977622633
ACH-000824,0.1059581804269739
ACH-000827,0.055270869359010814
ACH-000829,0.14910865022194492
ACH-000831,0.05304580705789658
ACH-000832,0.20028892664711573
ACH-000833,0.07628658726607211
ACH-000834,0.08126764997221478
ACH-000835,0.058460691537549174
ACH-000836,0.047134890135183766
ACH-000837,0.05247564681514058
ACH-000838,0.11620546205951872
ACH-000839,-0.07760752829592422
ACH-000840,0.09529992749820776
ACH-000841,0.1906502595867521
ACH-000843,0.08955997343599861
ACH-000846,0.01962545486105784
ACH-000847,0.0683567755534038
ACH-000848,0.03228626082785512
ACH-000849,0.18951931596674487
ACH-000851,-0.0510346864896178
ACH-000855,0.12715008593062505
ACH-000856,0.023136739563011592
ACH-000858,0.06780732558832532
ACH-000859,0.11689178413618205
ACH-000861,0.2258997815058472
ACH-000862,0.1615715807082742
ACH-000865,0.1118114539348538
ACH-000866,0.040888384591735084
ACH-000867,0.06746983518552054
ACH-000869,0.046103178664794915
ACH-000872,-0.03922318050076176
ACH-000873,0.10600999350518482
ACH-000876,0.021450714735437373
ACH-000878,0.3165119621866964
ACH-000880,0.04877526114217656
ACH-000881,0.027900222265415824
ACH-000882,0.010342168725942172
ACH-000884,0.10592460421821068
ACH-000885,0.09130460070404776
ACH-000887,0.008339617713161216
ACH-000889,0.15563062278668194
ACH-000896,0.14817204658253832
ACH-000898,0.053058999904173385
ACH-000900,0.02144720971735198
ACH-000901,-0.014175871681420545
ACH-000905,0.08618656734369917
ACH-000906,0.03133844230670444
ACH-000907,0.03947808267540959
ACH-000910,0.13632306523537158
ACH-000911,-0.026498713233653458
ACH-000912,0.1397148852718918
ACH-000913,0.0629127798284842
ACH-000915,-0.17412685569180805
ACH-000916,0.26405048102210377
ACH-000917,0.11654588656814352
ACH-000920,0.09556679719751827
ACH-000921,0.07810219453885613
ACH-000924,0.016738592015725383
ACH-000926,0.07801678654725211
ACH-000928,0.031725186528724844
ACH-000929,0.20218037076832296
ACH-000932,0.020563093222277968
ACH-000935,0.19269870729331987
ACH-000936,0.08221439809023932
ACH-000937,0.0372625033740661
ACH-000938,0.08809584796320911
ACH-000939,0.10043164738604164
ACH-000941,0.1000369257899591
ACH-000943,0.046726279294242036
ACH-000946,-0.02324761542922981
ACH-000947,0.1046200166145584
ACH-000948,-0.005261300403048577
ACH-000950,-0.017074120249482874
ACH-000953,0.124828873842235
ACH-000954,0.02219657991390444
ACH-000957,0.17078545102309167
ACH-000958,0.0006432698376369648
ACH-000960,0.0005691234465345919
ACH-000963,0.13913854347531246
ACH-000968,-0.011287374502435422
ACH-000969,0.15819235338169113
ACH-000972,-0.055575203265218
ACH-000973,-0.020590355981968837
ACH-000974,0.04651370781032573
ACH-000978,-0.13096463312177084
ACH-000984,-0.09629990767984012
ACH-000986,-0.06252045226824171
ACH-000988,-0.11652843042972515
ACH-000993,0.07961827386687119
ACH-000994,-0.019720461482461343
ACH-000996,-0.011532349356664709
ACH-001001,0.061912488675141576
ACH-001020,0.22091210327619565
ACH-001028,0.09938888915401572
ACH-001031,-0.029229950878550768
ACH-001038,-0.10231567158709358
ACH-001048,0.0756274711479366
ACH-001050,0.07171374721341016
ACH-001053,-0.066998401537204
ACH-001054,0.1469962202205494
ACH-001061,-0.01893961060437078
ACH-001067,0.22668615031711475
ACH-001075,0.19448886001537574
ACH-001096,-0.034120361965831784
ACH-001111,0.005322344338269497
ACH-001119,0.09648941694414967
ACH-001128,-0.13568119694553366
ACH-001134,-0.019296985446795947
ACH-001151,0.10222669692742063
ACH-001163,-0.041751324917250435
ACH-001164,0.2999989355518368
ACH-001183,0.2136367308357738
ACH-001192,0.14157665208266398
ACH-001193,0.21878439056853646
ACH-001196,-0.03203156252874633
ACH-001197,-0.17224115102248286
ACH-001205,0.10846865181842358
ACH-001211,-0.05436323678558034
ACH-001212,0.15941184782474682
ACH-001228,0.05731562818988847
ACH-001232,-0.002773141531242265
ACH-001239,-0.002938963228487967
ACH-001270,0.02340188620205813
ACH-001274,0.009556889692798562
ACH-001275,0.08412299116075612
ACH-001277,0.00468270880098445
ACH-001278,0.12794947738667498
ACH-001280,0.04559662635559307
ACH-001283,0.221001910964234
ACH-001289,0.0889157842490597
ACH-001300,0.09548305331431817
ACH-001301,0.041777988311985766
ACH-001302,0.04514708734664872
ACH-001306,0.1638461663446602
ACH-001318,0.07703396314958855
ACH-001322,-0.11270800644203136
ACH-001328,0.05463270882664325
ACH-001332,0.16680412171675835
ACH-001336,0.08419889342677582
ACH-001346,-0.05920606675961354
ACH-001353,0.1263184010806317
ACH-001354,0.1130573665664703
ACH-001367,0.10040113512206822
ACH-001368,0.04084430020079408
ACH-001374,0.28769571049643194
ACH-001377,0.08434793634512283
ACH-001380,0.0576240873797977
ACH-001391,0.06636691001335933
ACH-001408,0.04055634119486979
ACH-001430,-0.02274274259408236
ACH-001431,0.17378970958106785
ACH-001450,0.06860860987762027
ACH-001496,0.13811524320455282
ACH-001500,0.0252104688519215
ACH-001523,0.015589319978098076
ACH-001532,0.1043231007186944
ACH-001550,0.09217949337419176
ACH-001552,0.1438430863040581
ACH-001554,0.041537300048130416
ACH-001654,-0.007797294514008441
ACH-001735,0.08716198548804811
ACH-001736,0.020934582839244004
ACH-001737,-0.3031411385329085
ACH-001740,0.30475343955136325
ACH-001745,0.14659100173572776
ACH-001765,0.07070639270872622
