,TMEM139 (135932)
ACH-000004,-0.08567220190099188
ACH-000005,0.09773170320664716
ACH-000007,0.08243495668211175
ACH-000009,-0.07802242973705592
ACH-000011,0.2072951356314889
ACH-000012,0.04217664558216864
ACH-000013,0.04028710263384394
ACH-000014,-0.15794660904723604
ACH-000015,-0.010000872824250549
ACH-000017,-0.04560276973818762
ACH-000018,0.032082415065056866
ACH-000019,0.3087102589468822
ACH-000021,-0.16106625815433895
ACH-000022,0.0224319195518272
ACH-000025,0.0057572972282112535
ACH-000028,0.03976281305776777
ACH-000030,-0.08919075107734087
ACH-000035,-0.0762572553970463
ACH-000036,0.02024468273837645
ACH-000037,-0.1855857272614373
ACH-000039,-0.004696818975588978
ACH-000040,0.010400496844773923
ACH-000041,-0.15026808524223395
ACH-000042,0.006956750364475535
ACH-000045,0.05913836769981815
ACH-000047,0.0813133805842134
ACH-000052,0.050358460638996114
ACH-000053,-0.02599649294845499
ACH-000054,-0.04457384661637511
ACH-000055,-0.1977476252867341
ACH-000060,-0.025779896629362645
ACH-000067,-0.14313196751716914
ACH-000070,0.059033966993790224
ACH-000075,-0.052206211811515295
ACH-000078,-0.0824934145926648
ACH-000082,-0.13530576142532572
ACH-000085,-0.09412790679993137
ACH-000086,0.08985860360783683
ACH-000087,0.02182512410648417
ACH-000092,-0.044707189767269666
ACH-000095,-0.07815829713132948
ACH-000097,-0.05466942442802389
ACH-000098,-0.012634254105810322
ACH-000099,-0.042687777265464265
ACH-000108,-0.10173834881287884
ACH-000113,0.06984854519639637
ACH-000116,-0.035244149252801726
ACH-000118,0.04947041667275105
ACH-000120,-0.06315560045052003
ACH-000123,0.03640165311262944
ACH-000127,0.003037479610953925
ACH-000128,-0.019286025061638883
ACH-000132,0.0281074632692238
ACH-000133,-0.09104495083448284
ACH-000137,-0.19872726928989398
ACH-000138,0.046727708110122335
ACH-000142,-0.0613707751923548
ACH-000143,-0.009322950058941593
ACH-000146,-0.06898948138937397
ACH-000148,0.030167743974449112
ACH-000150,0.04090465037857604
ACH-000152,-0.20471838323768773
ACH-000153,0.02276758952772202
ACH-000159,-0.0435239988435822
ACH-000160,0.1229904383996465
ACH-000163,0.03804329810844693
ACH-000167,-0.3080374438552191
ACH-000168,-0.1442375506905447
ACH-000169,-0.10516704387544293
ACH-000178,0.08248918571656072
ACH-000183,0.03618416397877962
ACH-000188,0.12491374993261466
ACH-000189,-0.03850414701741685
ACH-000190,0.05834491285582275
ACH-000198,-0.07731625849196598
ACH-000203,0.10852556250844116
ACH-000204,0.3230994495228399
ACH-000206,0.14711640756941127
ACH-000207,0.11451833246497535
ACH-000208,0.003638844051437706
ACH-000210,0.16253622533524828
ACH-000211,-0.01683865373613819
ACH-000215,-0.08971950388525493
ACH-000221,-0.04137634070038645
ACH-000222,-0.18444327710486014
ACH-000223,0.011637779978648764
ACH-000226,0.030361073910877938
ACH-000227,0.022094286085666808
ACH-000228,0.07868387803724253
ACH-000231,-0.02842094175618612
ACH-000232,-0.07296851194793788
ACH-000233,0.0371307393537182
ACH-000234,-0.12842392087115798
ACH-000235,-0.033074938804115966
ACH-000237,-0.03236745630942005
ACH-000238,0.0008197849264801022
ACH-000242,0.034077887099346164
ACH-000243,0.045470442441374576
ACH-000244,-0.31334745417875043
ACH-000246,-0.006918001344187106
ACH-000248,0.1481340414092266
ACH-000250,0.031985749782933844
ACH-000251,-0.1865804966337356
ACH-000252,-0.12089964638686525
ACH-000253,0.00817007438091533
ACH-000255,0.09109314024769798
ACH-000256,0.213602887187888
ACH-000257,-0.20911735275184887
ACH-000258,-0.13131769667863533
ACH-000259,0.012807584249096513
ACH-000260,0.01391774192677066
ACH-000261,-0.043985662753421084
ACH-000262,0.013579395823667307
ACH-000263,0.2687320026719636
ACH-000264,0.08404896615787595
ACH-000265,0.08662006347655837
ACH-000266,0.022775210212806374
ACH-000272,-0.005141826168178538
ACH-000274,-0.0670601032841986
