,CHCHD7 (79145)
ACH-000393,0.027266841851894458
ACH-000395,0.1302568772923194
ACH-000396,-0.24138821194579546
ACH-000397,0.03523532490310093
ACH-000401,-0.10313437171726902
ACH-000402,0.2728264752841134
ACH-000403,0.07783286598327797
ACH-000404,-0.03278310005171025
ACH-000406,0.02983421786473559
ACH-000407,0.14527511813650554
ACH-000408,0.013200352352681776
ACH-000410,0.021953196468103075
ACH-000411,-0.10263518303286966
ACH-000414,0.1669693163276177
ACH-000415,0.10174087454113724
ACH-000416,0.06918551567611557
ACH-000420,0.2563786426564427
ACH-000421,0.12351361890794765
ACH-000424,0.18486206692786025
ACH-000425,0.00972177837834813
ACH-000426,-0.08399873625685958
ACH-000427,0.1033953250101807
ACH-000433,0.04164831578924684
ACH-000435,0.2216550592797385
ACH-000436,0.09701962407620222
ACH-000444,-0.053436733955399565
ACH-000445,0.02481154248848741
ACH-000448,-0.05054878855850045
ACH-000450,-0.08130848722194292
ACH-000452,0.02146353462955276
ACH-000454,0.21767226771182607
ACH-000458,-0.01572880613259411
ACH-000459,-0.030870499947306694
ACH-000460,-0.003240694652221582
ACH-000461,0.11398948935448545
ACH-000463,0.005969027822183515
ACH-000464,-0.07480609281175372
ACH-000466,0.05627561618833166
ACH-000467,0.13408750338406172
ACH-000468,0.06768478406902467
ACH-000469,0.02858828124349697
ACH-000470,-0.045623890528001934
ACH-000471,-0.0160098768912783
ACH-000472,0.0785205591878469
ACH-000473,-0.05612338172818531
ACH-000475,0.018839257521837648
ACH-000476,-0.04658697005707348
ACH-000477,0.12375789958316424
ACH-000479,0.07030458980765167
ACH-000480,-0.07166327803087556
ACH-000481,-0.0180457947373
ACH-000483,-0.08229252221892229
ACH-000484,0.13692415539793515
ACH-000485,0.1460130427563657
ACH-000486,-0.01071762941843015
ACH-000487,-0.001153474604165994
ACH-000488,0.06671767185053773
ACH-000490,-0.10857446108339094
ACH-000491,0.1424743114996889
ACH-000495,-0.029214333894373407
ACH-000496,0.14932433886979188
ACH-000499,-0.16097383801619938
ACH-000500,0.474055379151376
ACH-000502,0.10195359584899504
ACH-000503,0.0007928319961642803
ACH-000505,-0.0177810116114817
ACH-000507,0.020297727849663827
ACH-000510,0.01507704940529769
ACH-000511,-0.09608802394575937
ACH-000512,-0.1239738943092418
ACH-000516,0.008360704725908217
ACH-000517,0.1127213792653652
ACH-000518,0.08121411769989625
ACH-000520,0.03975653425188583
ACH-000521,0.16857285507398082
ACH-000522,-0.04178923665623081
ACH-000524,0.10883258998953917
ACH-000527,0.058813659806213565
ACH-000528,0.11917628239513665
ACH-000537,0.14658559592698858
ACH-000541,0.34003064479705114
ACH-000542,-0.05343165283019211
ACH-000544,0.09905189387298696
ACH-000545,-0.07565082774643463
ACH-000547,0.17887475944581732
ACH-000548,0.02365388190625785
ACH-000549,0.0459585328884016
ACH-000550,0.13022869329862954
ACH-000552,0.05372915635541197
ACH-000556,-0.018152370059500704
ACH-000557,-0.040298651241695994
ACH-000569,0.1943195407635812
ACH-000570,-0.10672333107559873
ACH-000571,0.04153759993064013
ACH-000573,-0.06869698251846232
ACH-000576,0.12995582324288865
ACH-000579,-0.049352437004233134
ACH-000580,0.0013172859534280467
ACH-000584,-0.010047342255928923
ACH-000585,0.07662978651141727
ACH-000588,0.18062490363080624
ACH-000589,0.06726374102988153
ACH-000591,0.03913736750339373
ACH-000593,0.1967303899041599
ACH-000600,0.09845726961882606
ACH-000601,-0.053069415554228734
ACH-000605,-0.03169819379479265
ACH-000606,0.02910523242061623
ACH-000608,0.019649914734978992
ACH-000614,-0.013344088191257123
ACH-000616,-0.13493337173780612
ACH-000618,0.013921768664566491
ACH-000619,0.002947457348100556
ACH-000620,0.15274372129604705
ACH-000621,0.007606720167844256
ACH-000622,0.01620563445284336
ACH-000623,0.19029635480248844
ACH-000624,0.09487721320489807
ACH-000627,0.11430410791742653
ACH-000630,0.16336018641731506
ACH-000631,0.277254884811594
ACH-000632,0.14658122163199944
ACH-000633,0.1191773745078256
ACH-000637,0.1434223286703158
ACH-000638,-0.11181143192359626
ACH-000646,-0.1831209613732097
ACH-000647,-0.02407179932261528
ACH-000648,-0.024433937089640964
ACH-000649,0.08646190969845173
ACH-000651,0.13112003535100475
ACH-000652,0.11996083525554388
ACH-000653,-0.05202490913330952
ACH-000657,0.09665920408591684
ACH-000658,-0.09666937984202424
ACH-000661,0.06381638215645724
ACH-000662,0.08560334178013101
ACH-000663,0.025548896142077608
ACH-000665,0.016090617248099872
ACH-000671,0.11621123609059927
ACH-000672,0.5152313148637436
ACH-000673,0.05218334822192183
ACH-000676,-0.010692529397374006
ACH-000677,0.054066049284913376
ACH-000681,-0.07158258355405117
ACH-000683,0.0681039614702517
ACH-000684,-0.08514215308627306
ACH-000688,0.12592900501741752
ACH-000693,0.06752313740317747
ACH-000694,0.12825492223041854
ACH-000695,0.08685909934398099
ACH-000696,0.08808302510716633
ACH-000697,-0.18758566259610987
ACH-000699,0.03347952196834602
ACH-000701,0.13531289940462082
ACH-000706,0.10004948575233498
ACH-000711,-0.012163208813100904
ACH-000713,0.16125119903995616
ACH-000714,0.02097793510139024
ACH-000718,0.07861923485423677
ACH-000720,0.032219442486493145
ACH-000721,-0.006255958104415339
ACH-000724,-0.020421705716362308
ACH-000725,0.06782825389991086
ACH-000732,0.10652804971470513
ACH-000734,0.016773201872817885
ACH-000735,0.22344581734250266
ACH-000736,0.08935952859278871
ACH-000738,-0.06692899163113296
ACH-000746,0.14866949942493893
ACH-000747,0.1861703434866928
ACH-000748,0.0985776931199373
ACH-000753,0.023598845576663783
ACH-000756,0.12270566948577324
ACH-000757,-0.02319873623254201
ACH-000758,0.06725159725048317
ACH-000760,0.11565260360557687
ACH-000762,-0.003891782092148939
ACH-000763,0.050153070674087086
ACH-000764,0.1155898939226134
ACH-000765,0.15455349225513831
ACH-000766,0.03722363171947681
ACH-000767,0.07222752026989525
ACH-000768,0.049249338447420465
ACH-000769,0.024219201601559985
ACH-000770,0.12719689985763594
ACH-000771,-0.10667890630932096
ACH-000773,-0.10640245001802914
ACH-000776,0.011255391498696508
ACH-000777,0.00013066704372932783
ACH-000778,0.028069073385408684
ACH-000781,0.13655613998485014
ACH-000782,0.19787013210655588
ACH-000783,-0.006841434838603358
ACH-000784,-0.004089729576860175
ACH-000785,0.11697183842560878
ACH-000787,0.1620017248252046
ACH-000788,0.13875497237282053
ACH-000791,0.15883680764275526
ACH-000792,0.07924193344756324
ACH-000794,0.233106320449386
ACH-000796,0.08107259729686453
ACH-000798,0.05402330330250448
ACH-000799,0.020252144588248745
ACH-000800,0.18198861828370488
ACH-000802,-0.02957352394658067
ACH-000804,0.0333233299627098
ACH-000805,-0.08672138325417893
ACH-000809,-0.051302651363197976
ACH-000810,-0.0883205932720084
ACH-000811,0.0630922025599403
ACH-000817,0.14608195594295253
ACH-000819,0.04924706514501759
ACH-000820,-0.1306038206878331
ACH-000821,-0.20376937651171226
ACH-000822,0.01057552777164358
ACH-000823,0.11333606406779588
ACH-000824,-0.14790213775020356
ACH-000827,0.015843143799801517
ACH-000829,-0.16931358111407355
ACH-000831,0.1989029584762242
ACH-000832,-0.09088700306128754
ACH-000833,0.06503177266803987
ACH-000834,-0.08837087273174099
ACH-000835,0.10230544321786017
ACH-000836,-0.06650705403861468
ACH-000837,0.24368645203433345
ACH-000838,0.09981421481769834
ACH-000839,0.08983594017910286
ACH-000840,-0.038548139121816635
ACH-000841,-0.10864275467200082
ACH-000843,-0.10810400709937368
ACH-000846,-0.18715830617703635
ACH-000847,-0.1903135066568992
ACH-000848,0.2346498078802335
ACH-000849,0.021372688265696032
ACH-000851,0.010574757787981014
ACH-000855,0.1092105584637128
ACH-000856,0.034210726495276934
ACH-000858,0.10952736427774222
ACH-000859,0.07550247216403905
ACH-000861,0.15203139629020815
ACH-000862,0.03667788565496447
ACH-000865,0.02605189031146877
ACH-000866,0.15447861844065475
ACH-000867,0.08556660350485762
ACH-000869,-0.11905586243318846
ACH-000872,0.0459843419427806
ACH-000873,-0.08026696447019589
ACH-000876,0.05468084217902935
ACH-000878,0.01949541841269928
ACH-000880,-0.1087815950733691
ACH-000881,0.16047795063451406
ACH-000882,-0.05213191306432162
ACH-000884,0.07532639818254429
ACH-000885,-0.008475360111469241
ACH-000887,0.07110653212461485
ACH-000889,0.08509060879763987
ACH-000896,-0.015001513113885109
ACH-000898,0.08054718282831401
ACH-000900,-0.03911791970976887
ACH-000901,0.09641422193466412
ACH-000905,-0.08783736315977396
ACH-000906,0.13447147862803016
ACH-000907,-0.002614736156688673
ACH-000910,0.11809434865296566
ACH-000911,0.19823941026715186
ACH-000912,0.12410256419018766
ACH-000913,-0.06060097530288125
ACH-000915,0.02630677757792124
ACH-000916,0.12044235089612985
ACH-000917,0.05649634604104201
ACH-000920,0.14802342930867846
ACH-000921,0.0775889755714801
ACH-000924,0.06586151907128261
ACH-000926,0.14156464329838928
ACH-000928,0.21765612548777075
ACH-000929,0.1375656236486786
ACH-000932,-0.015039896748765753
ACH-000935,-0.11090104535452576
ACH-000936,-0.03774181338434
ACH-000937,0.00943393702033951
ACH-000938,0.053204589009505365
ACH-000939,0.054243852579619854
ACH-000941,0.049497049294206334
ACH-000943,0.05043398269840898
ACH-000946,-0.14533348328836765
ACH-000947,0.03675352460742405
ACH-000948,0.1828549958025344
ACH-000950,-0.05579031199180462
ACH-000953,0.10019645863482332
ACH-000954,-0.18503660763496368
ACH-000957,0.12172679974268726
ACH-000958,0.08578424229316743
ACH-000960,0.10502618537824647
ACH-000963,0.0015906111018700907
ACH-000968,0.1165642260535837
ACH-000969,-0.11764873668486416
ACH-000972,-0.027651326198897232
ACH-000973,-0.06427033360786974
ACH-000974,0.04095212346696829
ACH-000978,0.12687009114668102
ACH-000984,0.06392798008227306
ACH-000986,0.061407472669281565
ACH-000988,0.12015345573136525
ACH-000993,0.1069095213371063
ACH-000994,0.028904972842458212
ACH-000996,-0.11795351841872935
ACH-001001,0.1970209327791076
ACH-001020,-0.2247265087032325
ACH-001028,0.004837913228222639
ACH-001031,-0.009051730945932444
ACH-001038,-0.16005221569696534
ACH-001048,0.0024865451865994717
ACH-001050,0.039414959796652105
ACH-001053,0.03310250009077801
ACH-001054,0.06615339402262035
ACH-001061,0.08549649629341556
ACH-001067,-0.0830712143495594
ACH-001075,-0.1607249827732829
ACH-001096,0.3060462018805363
ACH-001111,0.06281777546034717
ACH-001119,0.2698928981840403
ACH-001128,0.10111207435235214
ACH-001134,-0.026095502543047832
ACH-001151,-0.060562359474235314
ACH-001163,0.03992012110063373
ACH-001164,-0.01918177306971391
ACH-001183,-0.0645845908405036
ACH-001192,0.008567706713785225
ACH-001193,0.32688450624732235
ACH-001196,-0.0055117680066074145
ACH-001197,0.021239704055361467
ACH-001205,0.0113581252350637
ACH-001211,0.340910181406248
ACH-001212,-0.11541324961895075
ACH-001228,0.08164242110051664
ACH-001232,-0.12742701903472806
ACH-001239,0.054116503991232516
ACH-001270,-0.020088986084118892
ACH-001274,0.04426565158103931
ACH-001275,0.015755202806230818
ACH-001277,0.12157597015575923
ACH-001278,-0.06415429665092576
ACH-001280,0.1364165936926387
ACH-001283,0.02002602821586288
ACH-001289,0.015016323366560697
ACH-001300,0.05412939555775257
ACH-001301,-0.21918723050057373
ACH-001302,-0.10743834230473834
ACH-001306,0.07253432310340488
ACH-001318,-0.021781384660137758
ACH-001322,-0.01672478627506391
ACH-001328,0.08113325862145912
ACH-001332,0.07036854805603343
ACH-001336,-0.014139149113955097
ACH-001346,-0.044739370551446805
ACH-001353,-0.010916372481127834
ACH-001354,-0.06298476246565422
ACH-001367,-0.06867099679451577
ACH-001368,0.007932989228124512
ACH-001374,0.06958503005737202
ACH-001377,-0.1132708116711647
ACH-001380,0.13794528704635636
ACH-001391,-0.014494627328565325
ACH-001408,-0.060449596107245006
ACH-001430,-0.2492971354381302
ACH-001431,0.1583687649028474
ACH-001450,0.4459573787463171
ACH-001496,-0.10687753498084776
ACH-001500,0.03562264774171065
ACH-001523,0.18390187404456065
ACH-001532,0.026956266577624063
ACH-001550,0.10957428774995906
ACH-001552,0.01627261854767616
ACH-001554,7.889167785592378e-05
ACH-001654,0.15818687072042487
ACH-001735,0.10788796940388527
ACH-001736,0.013735261415585492
ACH-001737,0.1025728564475816
ACH-001740,0.12160502617245846
ACH-001745,0.20613107052772292
ACH-001765,0.007730806070473812
