,C17orf59 (54785)
ACH-000004,-0.2908916427955094
ACH-000005,-0.20274001833599545
ACH-000007,-0.3248113576826268
ACH-000009,-0.02276578690020748
ACH-000011,-0.015186083777814156
ACH-000012,0.01445368427137732
ACH-000013,0.0808815141592301
ACH-000014,0.015545019247176387
ACH-000015,-0.10008076520938378
ACH-000017,-0.29256288895315224
ACH-000018,0.009987946117343969
ACH-000019,0.15216133848935454
ACH-000021,0.13596022551966988
ACH-000022,-0.010091266307416706
ACH-000025,-0.06244098854302236
ACH-000028,0.06348114439920888
ACH-000030,0.17300092946396936
ACH-000035,-0.09931692923724246
ACH-000036,0.035172007363163116
ACH-000037,-0.04313495041560821
ACH-000039,0.014991731688820332
ACH-000040,0.01047118302565694
ACH-000041,-0.015515739774087496
ACH-000042,-0.14668170668765002
ACH-000045,0.16040253844669985
ACH-000047,-0.1488920451660036
ACH-000052,0.1565103665393926
ACH-000053,-0.06498276857431114
ACH-000054,0.0930550678813748
ACH-000055,0.02990130817756808
ACH-000060,-0.09993869219659986
ACH-000067,0.04356411422146563
ACH-000070,0.19687737948397072
ACH-000075,0.04227681935537881
ACH-000078,-0.029966101623983176
ACH-000082,-0.09147937671092124
ACH-000085,-0.1396706344207549
ACH-000086,0.05538811255668034
ACH-000087,0.031540759150805835
ACH-000092,0.06385737213736073
ACH-000095,0.11074334175139663
ACH-000097,-0.03164388787830909
ACH-000098,0.20347284601580265
ACH-000099,-0.04881282028507828
ACH-000108,-0.0421982149731913
ACH-000113,-0.09820101100991337
ACH-000116,0.11630624582248746
ACH-000118,0.013572797651185207
ACH-000120,-0.024632505378619718
ACH-000123,0.055930896927940996
ACH-000127,0.04456295294859964
ACH-000128,0.04851885137622963
ACH-000132,-0.03501140292097927
ACH-000133,-0.06905267698000077
ACH-000137,-0.038744955695925655
ACH-000138,-0.04771060443247261
ACH-000142,-0.00883105886181031
ACH-000143,-0.035952350805002635
ACH-000146,-0.17551942740382626
ACH-000148,0.0008254420226578898
ACH-000150,0.13991475089742056
ACH-000152,-0.033527178078893216
ACH-000153,-0.03232349486135335
ACH-000159,0.04354867718738252
ACH-000160,-0.006109089640894431
ACH-000163,0.0012732533484191742
ACH-000167,0.0576164710306414
ACH-000168,-0.06305236316390525
ACH-000169,0.07407360047679126
ACH-000178,0.019648270082591526
ACH-000183,-0.1966643755112124
ACH-000188,-0.12561020667153744
ACH-000189,0.5289869228719581
ACH-000190,0.15120507426158214
ACH-000198,-0.04658816960317359
ACH-000203,-0.02628211485688041
ACH-000204,-0.032357107048111886
ACH-000206,0.08058790374206368
ACH-000207,0.1331371925570179
ACH-000208,0.015040806812723368
ACH-000210,-0.12440093689605343
ACH-000211,0.044395591065828084
ACH-000215,0.07930749266216819
ACH-000221,0.0680733057590585
ACH-000222,0.01310264274294879
ACH-000223,0.02543065054824496
ACH-000226,0.006460091368515129
ACH-000227,0.11604941319079627
ACH-000228,-0.08445655317693153
ACH-000231,-0.05910668731181585
ACH-000232,0.06320245667930738
ACH-000233,0.0056332846314365425
ACH-000234,-0.043583483568275766
ACH-000235,-0.11134159422070576
ACH-000237,0.030634098128626337
ACH-000238,0.030507110264361342
ACH-000242,0.014157318879372504
ACH-000243,0.0672426010714787
ACH-000244,0.11334395913643022
ACH-000246,0.07114912083688837
ACH-000248,0.019277613470385785
ACH-000250,-0.02760925129795084
ACH-000251,-0.037766593966652655
ACH-000252,0.1563360891905101
ACH-000253,-0.110673229441686
ACH-000255,0.025071630309756274
ACH-000256,-0.14250995310933826
ACH-000257,0.11980708439117993
ACH-000258,0.136154221223399
ACH-000259,0.09137291823286244
ACH-000260,-0.10905185211506024
ACH-000261,0.08539391768794069
ACH-000262,0.14935237305528773
ACH-000263,-0.003344671730375684
ACH-000264,0.03876543488096208
ACH-000265,0.07986733136362574
ACH-000266,-0.01958969102743556
ACH-000272,0.010330403422276035
ACH-000274,0.07369689057641518
ACH-000277,-0.09032001308327532
ACH-000278,-0.07050716413084172
ACH-000279,0.03429955768359715
ACH-000280,-0.009961944796191495
ACH-000281,0.08748787178333514
ACH-000288,-0.2120635677336467
ACH-000291,-0.14588254448091406
ACH-000293,-0.03356303572507846
ACH-000294,-0.11089473994432146
ACH-000295,0.38994973326861815
ACH-000296,-0.1614554600547935
ACH-000302,0.02347589287905068
ACH-000304,-0.005016539175158603
ACH-000307,0.0335537393289952
ACH-000308,0.1451058137227252
ACH-000310,0.0007820117692200309
ACH-000311,0.20204093433295975
ACH-000312,-0.037726574063025424
ACH-000315,0.14633602226843398
ACH-000316,-0.1222695139555544
ACH-000317,0.3956143405603584
ACH-000318,0.09010249918198276
ACH-000319,-0.23154782726929798
ACH-000320,-0.08146924780461243
ACH-000322,-0.11400365445706155
ACH-000323,0.06253724635277469
ACH-000324,0.12736650601177474
ACH-000329,0.01156765418656404
ACH-000330,0.017098074370704937
ACH-000331,-0.2371369923697843
ACH-000332,-0.0065049089022818215
ACH-000334,0.09999789775215556
ACH-000335,0.054951280843365806
ACH-000336,-0.022892284870804924
ACH-000337,-0.01913016802820202
ACH-000338,-0.19740032107964528
ACH-000339,-0.14178196750127278
ACH-000341,0.08797638567191017
ACH-000348,0.0577179562061334
ACH-000350,0.02248302552005312
ACH-000352,0.0015020127161102935
ACH-000356,-0.016655105372742514
ACH-000361,0.02975979308989813
ACH-000362,-0.14549199704515747
ACH-000363,-0.0044264565045174144
ACH-000364,-0.2339687902511184
ACH-000365,-0.00811112495131113
ACH-000366,0.08277513595084135
ACH-000368,0.07962144802638231
ACH-000374,0.058138562916418786
ACH-000375,0.05608264616226693
ACH-000376,0.09998165431970396
ACH-000381,-0.06428027919198154
ACH-000383,-0.015710475455107627
ACH-000387,0.03231146593779365
ACH-000389,0.049245359066720264
ACH-000390,0.2112929980006028
ACH-000393,-0.05899295672630628
ACH-000395,-0.1033331833050644
ACH-000396,-0.14831444720077186
ACH-000397,0.09009677335221693
ACH-000401,0.048562224812736775
ACH-000402,0.17162113932044648
ACH-000403,-0.08393294730310667
ACH-000404,-0.0911982488152536
ACH-000406,0.09840173363887496
ACH-000407,-0.10850512185735904
ACH-000408,0.0165737502398657
ACH-000410,0.01981187871649477
ACH-000411,0.05474576781574689
ACH-000414,-0.08759418002803887
ACH-000415,-0.0254312354802534
ACH-000416,0.059451953147391136
ACH-000420,0.19847756537450775
ACH-000421,0.05618572415527536
ACH-000424,-0.017506816799546656
ACH-000425,0.10867170479890137
ACH-000426,-0.14920634025062274
ACH-000427,-0.00070121776128643
ACH-000433,0.12086254724182705
ACH-000435,-0.2261770829167349
ACH-000436,0.002179790918905824
ACH-000444,-0.19299135310683385
ACH-000445,0.1790371210624667
ACH-000448,-0.058697014701116615
ACH-000450,-0.24457251256835136
ACH-000452,0.09577911087247674
ACH-000454,-0.42179077724468417
ACH-000458,-0.0344510641397673
ACH-000459,0.10304924918386026
ACH-000460,0.05699435767346956
ACH-000461,0.08720816838925959
ACH-000463,-0.06375137229009174
ACH-000464,-0.014110264286662313
ACH-000466,0.0020048453942860898
ACH-000467,-0.1798989984794117
ACH-000468,0.004783337596146369
ACH-000469,-0.08671002074127211
ACH-000470,-0.3060809047401205
ACH-000471,-0.0034296578567345843
ACH-000472,-0.023019660762735396
ACH-000473,0.04941681234698137
ACH-000475,0.014948920587026343
ACH-000476,0.013196525630526245
ACH-000477,0.09488825216443904
ACH-000479,-0.1299736472298827
ACH-000480,0.03737527741875042
ACH-000481,-0.07749783158248946
ACH-000483,-0.09688083627213168
ACH-000484,-0.2379060460949348
ACH-000485,-0.01723608785664485
ACH-000486,0.04504238450028592
ACH-000487,-0.0426676808397549
ACH-000488,0.10177211995069003
ACH-000490,0.025039852551900783
ACH-000491,-0.07505577995502673
ACH-000495,0.3769946903645409
ACH-000496,-0.30933565168916066
ACH-000499,0.2100025917262695
ACH-000500,-0.2149905847728991
ACH-000502,0.03494155376631343
ACH-000503,-0.035206503687537284
ACH-000505,0.03895384565992219
ACH-000507,0.0189719578128226
ACH-000510,0.04808858248514835
ACH-000511,0.08086316450916904
ACH-000512,0.011488353337291826
ACH-000516,-0.08029475675679121
ACH-000517,0.020000220053478426
ACH-000518,0.005708104852397475
ACH-000520,0.08585517015264163
ACH-000521,-0.06763665169412975
ACH-000522,0.1367156690016832
ACH-000524,0.016740170500029485
ACH-000527,0.053388942384838586
ACH-000528,0.09962101928690344
ACH-000537,-0.2534445523114535
ACH-000541,0.15189647693746738
ACH-000542,0.1775071064666016
ACH-000544,-0.024443058612943745
ACH-000545,-0.17920749369498412
ACH-000547,-0.012553916799796864
ACH-000548,-0.018870753043468445
ACH-000549,-0.1587317304123354
ACH-000550,-0.1068587113581856
ACH-000552,0.054115354194392735
ACH-000556,0.057216713125505116
ACH-000557,-0.11717637772954542
ACH-000569,0.06803651207933799
ACH-000570,-0.16912892390410345
ACH-000571,0.03677379940310017
ACH-000573,-0.011523124315345927
ACH-000576,0.04980666551991726
ACH-000579,0.12367614976127893
ACH-000580,-0.13840264956605114
ACH-000584,0.05765744584803045
ACH-000585,-0.034223681883322435
ACH-000588,0.11039112703611112
ACH-000589,-0.03929541489582406
ACH-000591,0.06434898934267605
ACH-000593,0.01833077564693736
ACH-000600,0.11225392651497508
ACH-000601,0.10550239096224424
ACH-000605,-0.03918075671429677
ACH-000606,0.18242889552200928
ACH-000608,-0.010736630756902529
ACH-000614,-0.07111853190195982
ACH-000616,-0.04320864644048687
ACH-000618,0.13049514142048585
ACH-000619,0.07682316517140078
ACH-000620,0.056421893996977765
ACH-000621,0.002801025296464745
ACH-000622,0.12710867233470233
ACH-000623,0.06599374768340288
ACH-000624,-0.028623018615205262
ACH-000627,0.08223858475405056
ACH-000630,-0.02068735821638441
ACH-000631,0.052250782349616234
ACH-000632,0.14409655202278207
ACH-000633,-0.1822038609138681
ACH-000637,0.12894318227372986
ACH-000638,0.059443151892039525
ACH-000646,-0.13841728806557355
ACH-000647,0.07291341955143378
ACH-000648,-0.1096062693566695
ACH-000649,-0.03635526359059915
ACH-000651,-0.06432337296947241
ACH-000652,-0.0033804200318430107
ACH-000653,0.04779435174803632
ACH-000657,0.00019739426064893997
ACH-000658,-0.06645009072630892
ACH-000661,-0.04316286688914808
ACH-000662,0.0399389419826742
ACH-000663,0.0389010713365248
ACH-000665,0.11816844140039648
ACH-000671,0.06992206379339462
ACH-000672,-0.5379707729154414
ACH-000673,-0.006424059532440096
ACH-000676,0.16626380207354302
ACH-000677,0.005414440089327081
ACH-000681,-0.016621241877522303
ACH-000683,0.11085207375753264
ACH-000684,0.0026890775613406114
ACH-000688,-0.06716262753902298
ACH-000693,0.08579022238447209
ACH-000694,0.006186903693248192
ACH-000695,-0.1176886440168119
ACH-000696,0.09434672544237098
ACH-000697,-0.2011139509601725
ACH-000699,0.06542986402024528
ACH-000701,0.11278333363968072
ACH-000706,-0.035632168914501564
ACH-000711,-0.004975181282988346
ACH-000713,-0.09571207219571426
ACH-000714,-0.29028034727728125
ACH-000718,-0.07940222280686568
ACH-000720,-0.04816716627606172
ACH-000721,0.032344789044126174
ACH-000724,0.006602144115401702
ACH-000725,0.2599613188896984
ACH-000732,-0.05448856678257796
ACH-000734,0.1515846339910462
ACH-000735,-0.017884663355323467
ACH-000736,-0.04543148376848576
ACH-000738,0.050274537227596366
ACH-000746,0.07239262282185135
ACH-000747,0.1842728037119981
ACH-000748,0.06515625082239876
ACH-000753,0.034695244812400564
ACH-000756,0.07247508116534614
ACH-000757,0.17540327389939905
ACH-000758,-0.031500692242280914
ACH-000760,0.060457197040579565
ACH-000762,-0.1152837661059368
ACH-000763,-0.03664343681821545
ACH-000764,0.08850696653316711
ACH-000765,0.3143889422537643
ACH-000766,-0.2784809879133448
ACH-000767,-0.014215994684775137
ACH-000768,0.013162239589135651
ACH-000769,0.008328220726536802
ACH-000770,-0.06611572968317417
ACH-000771,0.03898352087501632
ACH-000773,0.04967546178406259
ACH-000776,0.08251219213646388
ACH-000777,0.11003789240186117
ACH-000778,-0.18841869482614546
ACH-000781,-0.04710189008064119
ACH-000782,0.053333961601276535
ACH-000783,-0.009931257295695734
ACH-000784,0.039482171072124025
ACH-000785,0.020687483926542568
ACH-000787,0.04051648081519959
ACH-000788,0.08435536867685525
ACH-000791,-0.17054317534013513
ACH-000792,0.04330612868214704
ACH-000794,0.1934092401084272
ACH-000796,-0.08936060833438009
ACH-000798,-0.1328262098091877
ACH-000799,0.039390696106888716
ACH-000800,0.0583568034520842
ACH-000802,0.03774869094045124
ACH-000804,-0.12072446321061775
ACH-000805,0.2271892526395059
ACH-000809,0.0031173616852883373
ACH-000810,-0.05845081970241758
ACH-000811,-0.0971260678558928
ACH-000817,-0.11963278099266945
ACH-000819,0.15477574758608606
ACH-000820,0.2220899281707033
ACH-000821,0.09004133178789046
ACH-000822,0.0873299317984047
ACH-000823,0.06373623634276644
ACH-000824,0.021993621638787417
ACH-000827,0.056660558854527275
ACH-000829,-0.03503048228880612
ACH-000831,0.375450445912361
ACH-000832,0.04612966384901165
ACH-000833,0.07554324161459998
ACH-000834,-0.09427806532786934
ACH-000835,0.13126670359595513
ACH-000836,-0.048891313208745416
ACH-000837,-0.013900013104593491
ACH-000838,0.37435434337532697
ACH-000839,0.11399799361276546
ACH-000840,0.061056773411928424
ACH-000841,0.12400278818210705
ACH-000843,-0.1931871990180919
ACH-000846,0.03414315362592227
ACH-000847,0.17747573523117727
ACH-000848,0.0630275673071298
ACH-000849,0.09984346192490644
ACH-000851,-0.14041542638513205
ACH-000855,0.0858287982883453
ACH-000856,0.16841860428627534
ACH-000858,0.10665072590760208
ACH-000859,-0.00226284018030955
ACH-000861,-0.1955904007285557
ACH-000862,-0.016145650625172973
ACH-000865,0.0940373350097311
ACH-000866,0.028438669991640388
ACH-000867,0.0006546231000548402
ACH-000869,0.05068930507065229
ACH-000872,-0.11710102453885747
ACH-000873,0.2572310919758105
ACH-000876,0.01659932520781272
ACH-000878,-0.11300524058206042
ACH-000880,-0.10029391756573418
ACH-000881,0.04733795712271716
ACH-000882,0.00738291814779088
ACH-000884,0.071001256710441
ACH-000885,-0.10520529353350323
ACH-000887,-0.0075550522138454375
ACH-000889,0.08075743581463196
ACH-000896,0.0016839648487591695
ACH-000898,0.12720577500611785
ACH-000900,0.1469720764667978
ACH-000901,0.09147234335497173
ACH-000905,-0.012375839117409516
ACH-000906,0.005359285872085234
ACH-000907,0.12213205373945403
ACH-000910,-0.03790188725407589
ACH-000911,0.033628174535206945
ACH-000912,0.045005016997005036
ACH-000913,-0.07221583985073715
ACH-000915,-0.0006793172758420744
ACH-000916,0.006693540389715786
ACH-000917,-0.11116326095193443
ACH-000920,0.2280786252716666
ACH-000921,0.03354791326289644
ACH-000924,0.039058591136535
ACH-000926,0.07974956654177451
ACH-000928,0.023885088605161992
ACH-000929,0.1376099877460899
ACH-000932,-0.0650240672488343
ACH-000935,0.08646913674990304
ACH-000936,-0.015938018945032502
ACH-000937,0.12649668426191685
ACH-000938,0.17681885169963352
ACH-000939,-0.019237738227020344
ACH-000941,0.047332454266675775
ACH-000943,-0.124811242974633
ACH-000946,0.11107806862305662
ACH-000947,0.0808470910622074
ACH-000948,-0.012750203248825387
ACH-000950,0.028647644441090768
ACH-000953,0.03599256676252065
ACH-000954,0.15073271918384587
ACH-000957,-0.12908071367604804
ACH-000958,-0.027846469372156804
ACH-000960,0.16866003535589652
ACH-000963,0.3324724309796886
ACH-000968,0.0057392696076009
ACH-000969,-0.18536044219328807
ACH-000972,-0.07680543274490735
ACH-000973,-0.026377671396208013
ACH-000974,0.149016209328009
ACH-000978,0.08030796389828097
ACH-000984,0.061051492860147265
ACH-000986,-0.06470628071323277
ACH-000988,0.07770947032696197
ACH-000993,0.04361652912487847
ACH-000994,0.0738700651109241
ACH-000996,-0.19067133063560207
ACH-001001,0.16341514556330414
ACH-001020,0.2739493263854291
ACH-001028,0.028939912075406873
ACH-001031,-0.11842364198076633
ACH-001038,0.08206260043567618
ACH-001048,-0.07290301972489541
ACH-001050,-0.03912861940787209
ACH-001053,-0.04714627876160248
ACH-001054,0.06554201060900428
ACH-001061,-0.027457374600810592
ACH-001067,-0.01938586533703967
ACH-001075,0.02945265722044776
ACH-001096,0.1234705894305899
ACH-001111,0.1318442767310655
ACH-001119,0.18730259270607724
ACH-001128,-0.1658561937289872
ACH-001134,-0.035113009364213785
ACH-001151,-0.04409564869897388
ACH-001163,-0.12535047890533174
ACH-001164,0.03029612028530548
ACH-001183,0.010283813748455816
ACH-001192,0.08678441847801666
ACH-001193,0.27517512625979124
ACH-001196,0.09254763007651252
ACH-001197,-0.1582113666294385
ACH-001205,0.1447181024549943
ACH-001211,0.03290919517260715
ACH-001212,-0.042584506753011016
ACH-001228,0.15773002771204264
ACH-001232,0.04507752968676667
ACH-001239,0.14326388676651605
ACH-001270,-0.17468646148756764
ACH-001274,-0.1849307806879162
ACH-001275,0.2120788142813624
ACH-001277,-0.0667417924581073
ACH-001278,-0.18467464814332604
ACH-001280,0.11424204311522933
ACH-001283,0.015356223881110374
ACH-001289,-0.121761393003761
ACH-001300,0.12934000524660566
ACH-001301,-0.03795176095545702
ACH-001302,0.17648929843609798
ACH-001306,-0.11057225468330226
ACH-001318,0.037876377925233136
ACH-001322,0.09134021757902007
ACH-001328,-0.10390095881072883
ACH-001332,-0.32943834827814994
ACH-001336,0.10457777378298166
ACH-001346,0.119217837408297
ACH-001353,0.050995664159617884
ACH-001354,0.08801348342848539
ACH-001367,0.037591621028951784
ACH-001368,0.10129121192364378
ACH-001374,0.07746298540546795
ACH-001377,-0.08315042895060726
ACH-001380,-0.02275709070034637
ACH-001391,-0.09187589689593688
ACH-001408,-0.2339989310052665
ACH-001430,0.15003097922277886
ACH-001431,0.0771667504254259
ACH-001450,0.17968050292342164
ACH-001496,-0.3893110454821682
ACH-001500,0.07606276895184029
ACH-001523,0.07589839022553714
ACH-001532,0.0486206873396972
ACH-001550,0.08590639603670845
ACH-001552,-0.029917976269750575
ACH-001554,-0.11087513457600734
ACH-001654,0.019504449793143558
ACH-001735,-0.002743462399843821
ACH-001736,0.009045286252146371
ACH-001737,0.014205705303614362
ACH-001740,0.2484662389852929
ACH-001745,-0.020174956668192832
ACH-001765,0.03609980633694665
