,DepMap_ID
163585,ACH-000475
250377,ACH-000665
260754,ACH-000683
308473,ACH-000769
339584,ACH-000786
339585,ACH-000786
339586,ACH-000786
339587,ACH-000786
365867,ACH-000799
461626,ACH-000901
594025,ACH-000960
597297,ACH-000961
738892,ACH-000990
790792,ACH-000992
790793,ACH-000992
790794,ACH-000992
790795,ACH-000992
790796,ACH-000992
790797,ACH-000992
790798,ACH-000992
790799,ACH-000992
790800,ACH-000992
908052,ACH-001020
940149,ACH-001127
995594,ACH-001364
1011814,ACH-001408
1078806,ACH-001650
1152578,ACH-002210
