,ZBTB43 (23099)
ACH-000004,0.08803654557882229
ACH-000005,0.07507777553881932
ACH-000007,0.009274191545126721
ACH-000009,-0.09137042701629536
ACH-000011,-0.059785459965608474
ACH-000012,-0.08099812410247408
ACH-000013,-0.035106491812715364
ACH-000014,0.020758331965667492
ACH-000015,-0.18419702877066005
ACH-000017,0.11558065241627123
ACH-000018,0.03052392847746033
ACH-000019,0.013769835411502094
ACH-000021,-0.06926505739814412
ACH-000022,-0.11918684946785238
ACH-000025,0.14862283669930246
ACH-000028,0.07416578080781261
ACH-000030,-0.044836091459770584
ACH-000035,0.19570535702454767
ACH-000036,-0.08023199646465289
ACH-000037,0.020480603198275167
ACH-000039,0.08577493355077731
ACH-000040,-0.043555248616791824
ACH-000041,-0.0383116694714113
ACH-000042,-0.002982883180572344
ACH-000045,0.020285475163990443
ACH-000047,0.032879155357026284
ACH-000052,0.01751871904993926
ACH-000053,-0.04983320464627699
ACH-000054,-0.039344590895816114
ACH-000055,0.1945554918552728
ACH-000060,0.11929665477064645
ACH-000067,-0.03360729374930619
ACH-000070,0.1185066198358891
ACH-000075,0.04347758674274967
ACH-000078,0.023013560137034674
ACH-000082,0.09352059293556833
ACH-000085,-0.2424436772917944
ACH-000086,0.11403660394173085
ACH-000087,-0.06603978954639589
ACH-000092,-0.015910209253213032
ACH-000095,0.0722158188275747
ACH-000097,0.1060278937399188
ACH-000098,0.13947698481146115
ACH-000099,-0.08918941329362914
ACH-000108,-0.02248607797852649
ACH-000113,0.0300844847260203
ACH-000116,-0.014918270300199168
ACH-000118,-0.12979025160082566
ACH-000120,0.000843557200691359
ACH-000123,-0.02544435991127814
ACH-000127,-0.07438663379777669
ACH-000128,0.11426012381215588
ACH-000132,0.012134543549486112
ACH-000133,-0.04794942032783815
ACH-000137,0.03801788848833837
ACH-000138,-0.060628161778753915
ACH-000142,-0.04400003296622628
ACH-000143,0.12395297498033853
ACH-000146,0.0814222207998406
ACH-000148,-0.07844950696258125
ACH-000150,-0.06345361760624349
ACH-000152,-0.03210538192958831
ACH-000153,0.15775835992634238
ACH-000159,-0.01954764582367467
ACH-000160,-0.10098529216137396
ACH-000163,0.031739485776700216
ACH-000167,0.1241983073248629
ACH-000168,0.03515851328551898
ACH-000169,-0.07478508065936475
ACH-000178,-0.04728741429750776
ACH-000183,0.006086831404233385
ACH-000188,-0.11649695246675748
ACH-000189,0.0021957016441464653
ACH-000190,-0.06300486293948401
ACH-000198,-0.08026607341893517
ACH-000203,0.0956025907814637
ACH-000204,-0.15305735676642548
ACH-000206,0.0784922838804885
ACH-000207,0.059443189375567876
ACH-000208,-0.3242262384962945
ACH-000210,0.00011513506680044865
ACH-000211,-0.057536039144242525
ACH-000215,-0.07323828544671049
ACH-000221,0.18479659149226685
ACH-000222,-0.10968497172480368
ACH-000223,-0.1086756570171332
ACH-000226,-0.020877634831183028
ACH-000227,-0.0026744577027138262
ACH-000228,-0.013994187451948076
ACH-000231,-0.01461482145567094
ACH-000232,0.05300375969815622
ACH-000233,-0.011567086107641749
ACH-000234,0.05772222068703407
ACH-000235,-0.07305664741361348
ACH-000237,-0.04444427158127851
ACH-000238,-0.06525440305940225
ACH-000242,0.2576194578828553
ACH-000243,0.03037822527211238
ACH-000244,0.03943833187785164
ACH-000246,-0.032320298243976885
ACH-000248,0.02719971876916648
ACH-000250,0.011903171419484932
ACH-000251,-0.05300462562951491
ACH-000252,0.17876600804470066
ACH-000253,0.031976460383175614
ACH-000255,-0.0007278741600508188
ACH-000256,-0.08337421945590018
ACH-000257,0.09223597994429432
ACH-000258,0.03018476709008215
ACH-000259,-0.13597883445341272
ACH-000260,-0.031498080579877706
ACH-000261,-0.015383015871919571
ACH-000262,-0.0866518520690925
ACH-000263,-0.20046617094614866
ACH-000264,-0.04859548557903496
ACH-000265,0.046365818607217064
ACH-000266,-0.0506497380842285
ACH-000272,-0.08703808141446276
ACH-000274,-0.10386887627921486
ACH-000277,-0.027675688156251054
ACH-000278,-0.04857528744893081
ACH-000279,0.043261225475497656
ACH-000280,-0.0208889401741043
ACH-000281,0.10946392623074824
ACH-000288,0.02870992966359465
ACH-000291,0.0005602394537474987
ACH-000293,0.0850350667937386
ACH-000294,0.001943370795518644
ACH-000295,-0.01027923339561965
ACH-000296,-0.04754005688336839
ACH-000302,0.02896629078592855
ACH-000304,0.0206759081914027
ACH-000307,-0.004484844705567457
ACH-000308,0.04238932485839272
ACH-000310,0.051783626505968836
ACH-000311,-0.03412510229443905
ACH-000312,-0.013389196929974045
ACH-000315,-0.0835789359109634
ACH-000316,-0.10231796599360424
ACH-000317,0.18533987399672808
ACH-000318,-0.04842372846540624
ACH-000319,0.09076827137027517
ACH-000320,0.08211857146738655
ACH-000322,-0.0636842321104839
ACH-000323,0.2117848093450207
ACH-000324,-0.04091099229115789
ACH-000329,-0.028198595826698127
ACH-000330,-0.14263409264985005
ACH-000331,0.1542870789997146
ACH-000332,-0.03232940438644565
ACH-000334,0.07676307918352751
ACH-000335,0.04691427557509824
ACH-000336,-0.0400807188749784
ACH-000337,-0.030121118599590213
ACH-000338,-0.09139928530078432
ACH-000339,-0.021621090611642368
ACH-000341,-0.0002507464386554065
ACH-000348,0.08139858975381208
ACH-000350,0.051886964361156536
ACH-000352,-0.07499517855734897
ACH-000356,0.025559895428820163
ACH-000361,0.12901194013393893
ACH-000362,0.07673966628834894
ACH-000363,-0.028947017328671224
ACH-000364,0.10797868082779767
ACH-000365,0.05818502805831283
ACH-000366,-0.060616308728782174
ACH-000368,0.09936069478545433
ACH-000374,0.1427855156143193
ACH-000375,-0.07963795066834342
ACH-000376,0.034298625570605056
ACH-000381,-0.13922411488973593
ACH-000383,-0.029081802805277588
ACH-000387,-0.036106354871466316
ACH-000389,-0.06165922786031387
ACH-000390,0.0247436573237249
ACH-000393,-0.05493446370095137
ACH-000395,-0.2292879416645559
ACH-000396,-0.020018693024663786
ACH-000397,0.0642645140546623
ACH-000401,0.1797685838197296
ACH-000402,0.14079832151855629
ACH-000403,-0.028445632151815812
ACH-000404,0.15567735996610202
ACH-000406,0.0006830366444499019
ACH-000407,-0.014289970410899213
ACH-000408,0.056725141688687274
ACH-000410,-0.011918023992515929
ACH-000411,0.05843591435133201
ACH-000414,0.011768338693287594
ACH-000415,0.0591285150437772
ACH-000416,-0.11375240711015662
ACH-000420,-0.125281675743028
ACH-000421,-0.09156490586981998
ACH-000424,0.11585675222791972
ACH-000425,0.007338740371531864
ACH-000426,-0.11307561123628072
ACH-000427,-0.022823872118580026
ACH-000433,0.11805117985010948
ACH-000435,-0.08004933485249281
ACH-000436,0.06855560125550934
ACH-000444,0.03223251266082119
ACH-000445,0.03578919276229688
ACH-000448,0.06707035126110708
ACH-000450,-0.005693225457392869
ACH-000452,0.14919956663267056
ACH-000454,0.011740624007677529
ACH-000458,-0.11440445595565167
ACH-000459,0.1105318246664808
ACH-000460,0.11667760128315507
ACH-000461,0.02599287467799265
ACH-000463,0.0009311877199796543
ACH-000464,-0.07164756112901492
ACH-000466,-0.01515397838865756
ACH-000467,-0.06852059471363424
ACH-000468,0.032570423981297
ACH-000469,0.04581176071712804
ACH-000470,-0.08341537699925886
ACH-000471,0.03639417742260798
