,DepMap_ID
33643,ACH-000093
47111,ACH-000145
67261,ACH-000215
75592,ACH-000241
182054,ACH-000520
183884,ACH-000524
184350,ACH-000525
187916,ACH-000535
196430,ACH-000554
199224,ACH-000560
233992,ACH-000635
240431,ACH-000647
247880,ACH-000661
258309,ACH-000679
272157,ACH-000704
302811,ACH-000760
360545,ACH-000791
369980,ACH-000804
398790,ACH-000841
414852,ACH-000860
441340,ACH-000884
450628,ACH-000891
456542,ACH-000897
470282,ACH-000909
524124,ACH-000937
528081,ACH-000938
550394,ACH-000946
661040,ACH-000978
691407,ACH-000984
698131,ACH-000985
720407,ACH-000988
737941,ACH-000990
864869,ACH-000997
893382,ACH-000999
945051,ACH-001136
957350,ACH-001193
964654,ACH-001208
1017271,ACH-001417
1043077,ACH-001546
1052414,ACH-001552
1055162,ACH-001560
1078429,ACH-001650
1078430,ACH-001650
1090105,ACH-001737
1108323,ACH-002097
1115441,ACH-002119
1127594,ACH-002159
1132903,ACH-002166
1150174,ACH-002201
1159704,ACH-002222
1169736,ACH-002238
1169737,ACH-002238
1175001,ACH-002250
1192871,ACH-002272
1199475,ACH-002283
1203938,ACH-002288
1204588,ACH-002290
1209311,ACH-002305
1213194,ACH-002309
1217912,ACH-002313
