,CEP83 (51134)
ACH-000190,0.013891010911669378
ACH-000198,0.1799611729476997
ACH-000203,0.08767943721125095
ACH-000204,0.14134200679178036
ACH-000206,0.2304464486109322
ACH-000207,0.27692563722705305
ACH-000208,-0.02091287048179876
ACH-000210,0.2919808522482277
ACH-000211,0.1010520963744428
ACH-000215,0.12995630426905305
ACH-000221,0.1498710228866313
ACH-000222,0.009788847755402591
ACH-000223,0.21485792606181905
ACH-000226,0.25038275861567155
ACH-000227,0.3564235242404355
ACH-000228,0.14000182405945524
ACH-000231,0.2359891114044592
ACH-000232,0.13096250362657474
ACH-000233,0.240924417845032
ACH-000234,0.07457230605715587
ACH-000235,0.16732025283197205
ACH-000237,0.1265666594503223
ACH-000238,0.29557243848411563
ACH-000242,0.12152457360546415
ACH-000243,0.22284025851553185
ACH-000244,0.22865661655264266
ACH-000246,0.11542702883393205
ACH-000248,0.062246649252562763
ACH-000250,0.1538481437744671
ACH-000251,0.004448549639183375
ACH-000252,0.126077187302686
ACH-000253,0.15131343721771387
ACH-000255,0.2834427573607385
ACH-000256,0.19909851481762733
ACH-000257,0.11620265300067847
ACH-000258,0.4669483915737647
ACH-000259,0.15810233696937925
ACH-000260,0.08910089031070087
ACH-000261,0.3173604938295851
ACH-000262,0.21527757631297176
ACH-000263,0.270548112169625
ACH-000264,0.08435864743715754
ACH-000265,0.15672603109125982
ACH-000266,0.17755375285464065
ACH-000272,0.15691570128792845
ACH-000274,0.12463454163681033
ACH-000277,0.3666042520346533
ACH-000278,0.1595244350135483
ACH-000279,0.19157407869847706
ACH-000280,0.20324896990406766
ACH-000281,0.1447585059046692
ACH-000288,0.17326352602474318
ACH-000291,0.14606735071912436
ACH-000293,0.14089440212413368
ACH-000294,0.043972648060384915
ACH-000295,0.10384418841215004
ACH-000296,0.0633543383010776
ACH-000302,0.11433517823500082
ACH-000304,-0.002322290174442402
ACH-000307,0.2176165188678509
ACH-000308,0.10244988146947044
ACH-000310,0.062404874904847286
ACH-000311,0.13331156899011246
ACH-000312,0.20491130094985166
ACH-000315,0.09313100384502028
ACH-000316,0.17075764098760227
ACH-000317,0.20555678044426134
ACH-000318,0.13323046390604767
ACH-000319,0.12307213657610325
ACH-000320,0.2257129571968449
ACH-000322,0.36506886669967853
ACH-000323,0.08800933747781503
ACH-000324,0.1190644206859884
ACH-000329,0.24850226327651484
ACH-000330,0.22276423328860853
ACH-000331,0.16702512241050874
ACH-000332,0.2283849702654273
ACH-000334,0.05870393924034156
ACH-000335,0.10607892726052352
ACH-000336,0.3316250013532515
ACH-000337,0.13592992098017373
ACH-000338,-0.15879122116619365
ACH-000339,0.116643277914561
ACH-000341,0.2006725550272335
ACH-000348,0.17047220110162176
ACH-000350,0.2448254016265001
ACH-000352,0.12678705309325164
ACH-000356,0.06847947387501578
ACH-000361,0.057575237243599274
ACH-000362,0.1877164849108419
ACH-000363,0.10031616865039984
ACH-000364,0.11820295258789296
ACH-000365,0.11257468643356083
ACH-000366,0.1014082583557594
ACH-000368,0.06708061721978742
ACH-000374,0.12840907002489152
ACH-000375,0.06324776114214536
ACH-000376,0.2331010603983701
ACH-000381,0.13030473672998746
ACH-000383,0.11021719834459236
ACH-000387,0.2860847653692201
ACH-000389,0.16002240661631015
ACH-000390,0.02773052774239392
ACH-000393,0.07555450230837417
ACH-000395,0.06543244017463658
ACH-000396,-0.11889147435889895
ACH-000397,0.2574782944750959
ACH-000401,-0.027417926981253227
ACH-000402,-0.195472481750818
ACH-000403,0.24006355925428186
ACH-000404,0.20574666147147705
ACH-000406,0.17546324677451908
ACH-000407,0.16043170272055002
ACH-000408,0.18758637789707308
ACH-000410,0.23097951588266444
ACH-000411,0.20920001154236328
ACH-000414,0.07882125361892396
ACH-000415,0.27230263084804185
ACH-000416,0.07582452105370402
ACH-000420,0.08081822322278295
ACH-000421,0.16863556962195286
ACH-000424,0.09112731201435287
ACH-000425,0.1404268074261325
ACH-000426,0.1547899422181565
ACH-000427,0.35542097986943905
ACH-000433,0.09084030057792576
ACH-000435,-0.19975487084781135
ACH-000436,0.10335515102287847
ACH-000444,0.3884270956851335
ACH-000445,0.06047826439081212
ACH-000448,0.12328993302361622
ACH-000450,0.06690162095706198
ACH-000452,0.09504883540881193
ACH-000454,0.0060704009253939924
ACH-000458,0.1837577041848735
ACH-000459,0.12585091716155936
ACH-000460,0.20636139163263084
ACH-000461,0.05912357901302459
ACH-000463,-0.02267092836764564
ACH-000464,0.1666581623977118
ACH-000466,0.2386357246707829
ACH-000467,0.23662441304456935
ACH-000468,0.030852884549375705
ACH-000469,0.2667201617227294
ACH-000470,0.1536279927350822
ACH-000471,0.0855289119068062
ACH-000472,0.08588216109979319
ACH-000473,0.25945424884501844
ACH-000475,0.2015774176749188
ACH-000476,0.09713714382157956
ACH-000477,0.08910795877003495
ACH-000479,0.3267089760115532
ACH-000480,0.01999993337408056
ACH-000481,0.2203539942595608
ACH-000483,0.17320745707215193
ACH-000484,0.12219111634301945
ACH-000485,0.14589759570182853
ACH-000486,0.049161790941459615
ACH-000487,0.0766124338981951
ACH-000488,0.16241679077883087
ACH-000490,0.17124043180321666
ACH-000491,0.2315843666224403
ACH-000495,0.14784777761003304
ACH-000496,0.128203182099843
ACH-000499,0.0896498762758185
ACH-000500,0.2377334332448886
ACH-000502,0.28236900722364083
ACH-000503,0.1519286461825899
ACH-000505,0.11953148643414516
ACH-000507,0.2111357923023276
ACH-000510,0.1617754921420435
ACH-000511,0.2653567888894992
ACH-000512,0.1200520795540508
ACH-000516,0.06536167106163067
ACH-000517,0.11839656566856875
ACH-000518,0.20138084108364712
ACH-000520,0.28029151139199016
ACH-000521,0.23493638723504004
ACH-000522,0.15170258662014274
ACH-000524,-0.007212373832386684
ACH-000527,0.1862756167301194
ACH-000528,0.1762337288246863
ACH-000537,0.18703519621796447
ACH-000541,0.3196416808110723
ACH-000542,0.10497013700559574
ACH-000544,0.2856252604570483
ACH-000545,0.10808032898128084
ACH-000547,-0.0528624502645462
ACH-000548,0.10501300552117264
ACH-000549,0.07858060559949201
ACH-000550,0.0009416542845823694
ACH-000552,0.29010636640070353
ACH-000556,0.1473136782441587
ACH-000557,0.21645613028640326
ACH-000569,0.08518049880652727
ACH-000570,0.1562560147445065
ACH-000571,0.07231770190977897
ACH-000573,0.17874909922310042
ACH-000576,0.14543631087616635
ACH-000579,0.2070433997532951
ACH-000580,0.29047470054592445
ACH-000584,0.06559411953118452
ACH-000585,0.3353380776622858
ACH-000588,0.115033791454453
ACH-000589,0.31222003431628714
ACH-000591,0.01869136623677961
ACH-000593,0.2319623555430212
ACH-000600,0.1867286399625692
ACH-000601,0.21025934223244733
ACH-000605,0.2504919576587125
ACH-000606,0.03290670817923759
ACH-000608,0.10544376667479073
ACH-000614,0.1451342242829246
ACH-000616,0.2678987532753165
ACH-000618,0.18505603321257225
ACH-000619,0.24870595390002834
ACH-000620,0.21130897253986766
ACH-000621,0.07712692609990644
ACH-000622,0.04664366830107581
ACH-000623,0.2305981059085873
ACH-000624,0.16812298466678144
ACH-000627,0.04430621533716788
ACH-000630,0.10478243876022678
ACH-000631,0.3391617985680406
ACH-000632,0.1289799030506337
ACH-000633,0.0072747825832367285
ACH-000637,0.2550769771221441
ACH-000638,0.14586598129899653
ACH-000646,0.15107008343441988
ACH-000647,0.16995095458687434
ACH-000648,0.21976707340278964
ACH-000649,0.10799865398802198
ACH-000651,0.21898141872838145
ACH-000652,0.13196558926915716
ACH-000653,0.1718643091951099
ACH-000657,0.1299125861318578
ACH-000658,0.2120548638782996
ACH-000661,0.10141892237268384
ACH-000662,0.15972007098035595
ACH-000663,0.1246901036520123
ACH-000665,0.179984445497214
ACH-000671,0.17574710882303815
ACH-000672,0.5101752343013495
ACH-000673,0.14031813441958305
ACH-000676,0.07157941161533404
ACH-000677,0.07348801475148699
ACH-000681,0.2072753809851801
ACH-000683,0.2465036235798389
ACH-000684,0.2321753897492192
ACH-000688,0.2269324735815733
ACH-000693,0.17940734379523396
ACH-000694,0.16519951340320468
ACH-000695,0.3140934420622841
ACH-000696,0.08090245556802421
ACH-000697,0.3397825223449077
ACH-000699,0.21326459974003453
ACH-000701,0.19696954683053333
ACH-000706,0.13632450190941828
ACH-000711,0.174638540507496
ACH-000713,0.2730008317937665
ACH-000714,0.2097850043251485
ACH-000718,0.15101384246304494
ACH-000720,0.17566894409940606
ACH-000721,0.11397768693958199
ACH-000724,0.3652928948830646
ACH-000725,0.10117021449256307
ACH-000732,-0.0004042663791719079
ACH-000734,0.07963632874321601
ACH-000735,0.0023044837432133554
ACH-000736,0.2382178711630503
ACH-000738,0.17564530410056478
ACH-000746,0.24740909615033585
ACH-000747,0.06121234470508812
ACH-000748,0.08804519876565144
ACH-000753,0.09515655454617984
ACH-000756,0.170594116434471
ACH-000757,0.13659338880812358
ACH-000758,0.1859363143498525
ACH-000760,0.22246244341447946
ACH-000762,0.34020319884948624
ACH-000763,0.22141040686777635
ACH-000764,-0.25192276537734604
ACH-000765,-0.04627523036021868
ACH-000766,0.13531121405322755
ACH-000767,0.07863783739393568
ACH-000768,-0.04307548738119805
ACH-000769,0.02530395292838437
ACH-000770,0.32292087079438164
ACH-000771,0.19030989966790893
ACH-000773,-0.10656546548022447
ACH-000776,-0.004832410448595081
ACH-000777,0.2355918919037437
ACH-000778,0.13443247237240294
ACH-000781,0.2302013251996441
ACH-000782,0.10132568546436503
ACH-000783,0.19478024341926586
ACH-000784,0.11925434473930795
ACH-000785,0.3147133196401266
ACH-000787,0.13278950526459388
ACH-000788,0.16923676773339186
ACH-000791,0.10997606062359663
ACH-000792,0.22051622470302829
ACH-000794,0.1431919345371287
ACH-000796,0.2326162752137779
ACH-000798,0.2153487269967856
ACH-000799,0.25860248380128337
ACH-000800,0.17496879912814706
ACH-000802,0.22675028636083425
ACH-000804,0.13577065741966987
ACH-000805,0.17423974428972366
ACH-000809,0.1253181388201192
ACH-000810,0.2239634011451775
ACH-000811,0.13623766876945825
ACH-000817,0.1122890824676638
ACH-000819,0.08733494383069519
ACH-000820,0.08432403072562067
ACH-000821,-0.09692507607632496
ACH-000822,0.16527524318606301
ACH-000823,0.09943734599711916
ACH-000824,0.2020616954583268
ACH-000827,0.028420788104808643
ACH-000829,0.12902314047291624
ACH-000831,0.2048502172684197
ACH-000832,0.1637768210043986
ACH-000833,0.15473397068221692
ACH-000834,0.13141666201613364
ACH-000835,0.0940700896763698
ACH-000836,0.14118595451607974
ACH-000837,0.17326818787857784
ACH-000838,0.13202452599950135
ACH-000839,0.17135406068815606
ACH-000840,0.09340554107345074
ACH-000841,0.07685219929975494
ACH-000843,0.13205088607770962
ACH-000846,0.3614493404846332
ACH-000847,0.17570615118746194
ACH-000848,0.0005968521985612495
ACH-000849,0.190839396792628
ACH-000851,0.19324249628272108
ACH-000855,0.2590616064008088
ACH-000856,-0.029547342438614108
ACH-000858,0.017172481870362084
ACH-000859,0.11997971928875825
ACH-000861,-0.045380910703553566
ACH-000862,0.20888707671340825
ACH-000865,0.14725452915131812
ACH-000866,0.27423004527575845
ACH-000867,0.12546428022017325
ACH-000869,0.13820375983887814
ACH-000872,0.3019576728989913
ACH-000873,0.11686484545491756
ACH-000876,0.1539948094270184
ACH-000878,-0.08401017434467102
ACH-000880,0.4069355085924133
ACH-000881,0.20329111769970712
ACH-000882,0.19592510518975967
ACH-000884,0.10502120862421001
ACH-000885,0.28509577711890804
ACH-000887,0.08264082027595461
ACH-000889,0.02567591673397231
ACH-000896,0.08378664566981367
ACH-000898,0.1997656047858377
ACH-000900,0.08346739953033107
ACH-000901,0.03944269141874284
ACH-000905,0.192874504065686
ACH-000906,0.004543023828257661
ACH-000907,0.2188649707022443
ACH-000910,0.18923654767949769
ACH-000911,0.17480247661782372
ACH-000912,0.2342978967202121
ACH-000913,0.1982493749694649
ACH-000915,0.015010584138664143
ACH-000916,0.12551671222758978
ACH-000917,0.1432292641505225
ACH-000920,0.5856441899887626
ACH-000921,0.0295234566233494
ACH-000924,0.04634490682924604
ACH-000926,0.12875553103217924
ACH-000928,0.2490014107789421
ACH-000929,0.2816996087401161
ACH-000932,0.008850539064416468
ACH-000935,0.05343630600688743
ACH-000936,-0.06641881605594216
ACH-000937,0.1820219236200444
ACH-000938,0.10519396859493398
ACH-000939,0.15001613189648458
ACH-000941,0.23339552853730966
ACH-000943,0.16298367199397346
ACH-000946,0.2897657645135818
ACH-000947,0.1285108991060841
ACH-000948,0.10899870939897496
ACH-000950,0.18411859217647195
ACH-000953,0.07326982608758728
ACH-000954,0.15255238872384888
ACH-000957,0.14601014397158785
ACH-000958,0.29715893399253784
ACH-000960,0.08273313366539624
ACH-000963,-0.04327349968504771
ACH-000968,0.24353432463404345
ACH-000969,0.18449434992022834
ACH-000972,0.14840376995725324
ACH-000973,0.095201238792099
ACH-000974,0.08041542793528755
ACH-000978,0.2524493429735499
ACH-000984,-0.009036485959789212
ACH-000986,0.4089317803716349
ACH-000988,0.1416661174355901
ACH-000993,0.09888494503406656
ACH-000994,0.17091885747709806
ACH-000996,0.15062769260213862
ACH-001001,0.11949400125833662
ACH-001020,0.07393629304264243
ACH-001028,0.1407399951633139
ACH-001031,0.2373517713654147
ACH-001038,0.12043466583056245
ACH-001048,0.03825163220629575
ACH-001050,0.05420697374237922
ACH-001053,0.28801939173260793
ACH-001054,0.14305171718299406
ACH-001061,0.06119932025194541
ACH-001067,0.13719278499166587
ACH-001075,0.2167943917299736
ACH-001096,0.231166383648105
ACH-001111,-0.012991264830291277
ACH-001119,0.17648176783287967
ACH-001128,0.0033535142777319023
ACH-001134,0.008315465573736611
ACH-001151,0.14528235130232156
ACH-001163,0.07697424853622407
ACH-001164,0.028648051461555937
ACH-001183,0.28202609941359824
ACH-001192,0.12826447051318055
ACH-001193,0.26406750479548563
ACH-001196,0.2016866347898756
ACH-001197,0.0974761422265742
ACH-001205,0.2684981550062609
ACH-001211,0.16587612803294008
ACH-001212,0.16882504533642334
ACH-001228,0.06002978773759572
ACH-001232,0.09698154319630213
ACH-001239,0.21339525388992864
ACH-001270,-0.06688656212256484
ACH-001274,0.19156702397423997
ACH-001275,0.2780441287500398
ACH-001277,0.16291854117245194
ACH-001278,-0.059966539066396124
ACH-001280,0.18732103866764524
ACH-001283,0.14410081828645901
ACH-001289,0.2453767976798828
ACH-001300,0.0046014603684195006
ACH-001301,0.2681412146575404
ACH-001302,0.015134657508394728
ACH-001306,0.053970513615576234
ACH-001318,0.0788891129134127
ACH-001322,0.23822509359584176
ACH-001328,0.16842361700966446
ACH-001332,0.17747804958895708
ACH-001336,0.03284975048696931
ACH-001346,0.23706711244415984
ACH-001353,0.1751025303401343
ACH-001354,-0.06408001082409688
ACH-001367,0.30937021984931845
ACH-001368,0.07677804102639536
ACH-001374,0.2054663305452896
ACH-001377,0.1046601703060795
ACH-001380,0.16665458649578604
ACH-001391,0.1961634352746765
ACH-001408,0.26382345186038675
ACH-001430,0.22221061769663344
ACH-001431,-0.039266505738943774
ACH-001450,0.08982170056859416
ACH-001496,0.2830965694029793
ACH-001500,0.19410604182505392
ACH-001523,0.16491811231551173
ACH-001532,0.1752312587937371
ACH-001550,0.15945691009665222
ACH-001552,0.21769211979725225
ACH-001554,0.12689309979124566
ACH-001654,0.10884200125259393
ACH-001735,0.08760955471962185
ACH-001736,0.16511300492778605
ACH-001737,0.06780916822053269
ACH-001740,0.10779596077751624
ACH-001745,0.10003229913864
ACH-001765,0.08201142373021254
