,TLR1 (7096)
ACH-000293,0.11293366105239727
ACH-000294,0.15604766530388814
ACH-000295,0.12075762197413305
ACH-000296,0.08341399019685461
ACH-000302,0.2060957234414906
ACH-000304,0.16105906567743827
ACH-000307,0.24977816353019716
ACH-000308,0.08497379919999536
ACH-000310,0.10866442842112976
ACH-000311,0.15630353779985065
ACH-000312,0.09583496632660007
ACH-000315,0.2344846887901101
ACH-000316,0.1455875873974208
ACH-000317,0.22100068910683654
ACH-000318,0.21167822204624984
ACH-000319,0.1535207661934364
ACH-000320,0.07711500798350192
ACH-000322,0.023685878289072745
ACH-000323,0.10012735438483616
ACH-000324,0.06578284749224332
ACH-000329,0.09747232334728592
ACH-000330,0.08018195885518907
ACH-000331,0.2766515080643067
ACH-000332,0.13198929778478466
ACH-000334,0.2553679842940133
ACH-000335,0.1958021005299369
ACH-000336,-0.02276639964421882
ACH-000337,0.19927455892983906
ACH-000338,0.5379746580364405
ACH-000339,0.1768581943274341
ACH-000341,0.04593750539119012
ACH-000348,0.18145085139770564
ACH-000350,0.10515806767486964
ACH-000352,0.019075211839399482
ACH-000356,0.17248133228957593
ACH-000361,0.3880299614182442
ACH-000362,-0.01693980465655592
ACH-000363,0.0872405149026977
ACH-000364,0.2680431182208998
ACH-000365,0.16026012372544407
ACH-000366,0.07201176973588733
ACH-000368,0.1929252516056396
ACH-000374,0.16055509788035405
ACH-000375,0.17459276238366955
ACH-000376,0.14493156819972242
ACH-000381,0.054229431133176124
ACH-000383,0.1550027578415588
ACH-000387,0.15143086206095396
ACH-000389,0.10030661092653156
ACH-000390,0.011855802011400456
ACH-000393,0.10564116191162444
ACH-000395,0.029914519671882387
ACH-000396,0.053504648250550985
ACH-000397,0.09696163466508184
ACH-000401,0.2087726898061374
ACH-000402,-0.12767351803581453
ACH-000403,0.054928305126314664
ACH-000404,0.10174526434946056
ACH-000406,0.14253672353513794
ACH-000407,0.0048341554982673385
ACH-000408,0.07629330486103024
ACH-000410,0.172154331945173
ACH-000411,0.13661511818379046
ACH-000414,0.1214075573575806
ACH-000415,0.037376644947013975
ACH-000416,0.1544933345782086
ACH-000420,0.14674997724027514
ACH-000421,0.10559048214216238
ACH-000424,0.22499083589569535
ACH-000425,0.17874832553253475
ACH-000426,0.3008438026540161
ACH-000427,0.0992035430772134
ACH-000433,0.269516332561868
ACH-000435,-0.0958839542070273
ACH-000436,0.11438081050367588
ACH-000444,0.17929253923290572
ACH-000445,-0.0033872337466678217
ACH-000448,0.15387668757076686
ACH-000450,-0.01575254565744275
ACH-000452,0.115482496238815
ACH-000454,0.049146421894004366
ACH-000458,0.1870373704670274
ACH-000459,0.1616817664670324
ACH-000460,0.1661896666769848
ACH-000461,0.1972668573222977
ACH-000463,0.04182834181598104
ACH-000464,0.14842363091400204
ACH-000466,0.13278436721120476
ACH-000467,0.14377409265386104
ACH-000468,0.08758917444680546
ACH-000469,0.13358608673523192
ACH-000470,0.06721733308816527
ACH-000471,0.222682930300686
ACH-000472,0.11304014527164125
ACH-000473,0.07730528603626102
ACH-000475,0.15424991033739446
ACH-000476,0.0014631538709873975
ACH-000477,0.15210160531065026
ACH-000479,0.09087669506720883
ACH-000480,0.06461279800709645
ACH-000481,0.010716523636791228
ACH-000483,0.08486468358254677
ACH-000484,0.18890411679312286
ACH-000485,0.1121011445028287
ACH-000486,0.03625692471343833
ACH-000487,0.08054303432379688
ACH-000488,0.10324329470593126
ACH-000490,0.17524643942650506
ACH-000491,0.12304406194985094
ACH-000495,0.1950588751554399
ACH-000496,0.14566054766160436
ACH-000499,0.2261596706599344
ACH-000500,-0.16725945841821735
ACH-000502,0.0353170402118058
ACH-000503,0.29339691932556045
ACH-000505,0.12083930045728855
ACH-000507,0.16168542311497502
ACH-000510,0.19612908425657752
ACH-000511,0.2208298189062073
ACH-000512,0.2296645618606853
ACH-000516,0.17701667902003235
ACH-000517,0.08589353277144797
ACH-000518,0.2586825836947526
ACH-000520,0.10601990627151912
ACH-000521,0.11560913287867368
ACH-000522,0.1373045063371118
ACH-000524,0.10341094687821224
ACH-000527,0.11684935100660837
ACH-000528,0.17338612501184306
ACH-000537,0.2293515706823175
ACH-000541,0.22167610660930667
ACH-000542,0.2599381017531391
ACH-000544,0.09991645306653013
ACH-000545,0.09109353336844092
ACH-000547,0.29989843387621234
ACH-000548,0.044165062479603584
ACH-000549,0.16463289162118971
ACH-000550,0.1178084466615812
ACH-000552,0.1229879510316635
ACH-000556,0.061541592598324424
ACH-000557,0.08504748656604239
ACH-000569,0.02417714854073899
ACH-000570,0.14784019509540647
ACH-000571,0.1574005818659181
ACH-000573,0.14780977924948913
ACH-000576,0.21882557382758885
ACH-000579,0.10525871723260427
ACH-000580,0.2613659890430125
ACH-000584,-0.037674682389230524
ACH-000585,0.045890421746102826
ACH-000588,0.2417919573035495
ACH-000589,0.2206461127715761
ACH-000591,0.0917417448675561
ACH-000593,0.04393676173813295
ACH-000600,0.06848828540727843
ACH-000601,0.10569137151148053
ACH-000605,0.16632782321107464
ACH-000606,0.07008114502957488
ACH-000608,0.12886843496566147
ACH-000614,0.14613380425648226
ACH-000616,0.024745192122760485
ACH-000618,0.04462839855997268
ACH-000619,0.0309087016405912
ACH-000620,0.2857934163295951
ACH-000621,0.1399350690584187
ACH-000622,0.2044832329587273
ACH-000623,0.08868371605447359
ACH-000624,0.06930872005418125
ACH-000627,-0.02490646168890308
ACH-000630,0.25320445434442745
ACH-000631,0.2531683828407029
ACH-000632,0.17413571174889872
ACH-000633,0.19760525847251434
ACH-000637,0.04328644751522578
ACH-000638,0.14253934566411972
ACH-000646,0.16396019402121018
ACH-000647,0.04044532706266887
ACH-000648,0.08303164338279534
ACH-000649,0.13114127641806733
ACH-000651,0.11168090407237476
ACH-000652,0.3348319321857054
ACH-000653,0.2021702977705119
ACH-000657,0.1833845054927548
ACH-000658,0.13626055738284806
ACH-000661,0.14708463750362485
ACH-000662,-0.006056271983852652
ACH-000663,0.15452939757538645
ACH-000665,0.09928499827483772
ACH-000671,0.1633517431971356
ACH-000672,0.4224096478378856
ACH-000673,0.058391787950157
ACH-000676,0.11160184908446256
ACH-000677,0.10888553466688498
ACH-000681,0.13667613844408946
ACH-000683,0.13535025103188825
ACH-000684,0.10528893225846304
ACH-000688,0.4266812073398892
ACH-000693,0.15249012010568622
ACH-000694,0.15249889151604895
ACH-000695,0.23127718449028825
ACH-000696,0.15627174562480906
ACH-000697,0.03742724209033907
ACH-000699,0.04231241042498152
ACH-000701,0.06690122164661898
ACH-000706,0.04200937529776829
ACH-000711,0.1254071364455708
ACH-000713,0.01399216131415358
ACH-000714,0.12776044380408125
ACH-000718,0.06354814431770105
ACH-000720,0.1090868323282766
ACH-000721,0.12718385353329945
ACH-000724,0.1818294045309352
ACH-000725,0.11078211798059977
ACH-000732,0.17623439304616156
ACH-000734,0.04824632962432104
ACH-000735,0.12354638774340085
ACH-000736,0.11922768138217353
ACH-000738,0.08614492827814307
ACH-000746,-0.006010872237922942
ACH-000747,0.03161476217714305
ACH-000748,0.0908410418112926
ACH-000753,0.1128268742402834
ACH-000756,0.028790856951204636
ACH-000757,0.3342750709059373
ACH-000758,0.11428712747205536
ACH-000760,0.12034863491105705
ACH-000762,0.07653243603615106
ACH-000763,0.13469715079379868
ACH-000764,0.24696801206604685
ACH-000765,0.09906877163474692
ACH-000766,0.15113493259250949
ACH-000767,0.2504514355375961
ACH-000768,0.05194784853616788
ACH-000769,0.12349711549642325
ACH-000770,0.028870506251606514
ACH-000771,0.19058998410385344
ACH-000773,0.05525398600696512
ACH-000776,0.17288782290855784
ACH-000777,0.09883581562774146
ACH-000778,0.13088324808865962
ACH-000781,0.0961267897440891
ACH-000782,0.16735088796801606
ACH-000783,0.15092939608909867
ACH-000784,0.11936021787683412
ACH-000785,0.05770723102231464
ACH-000787,0.1353517783753169
ACH-000788,0.25352736940111065
ACH-000791,0.14737807475263362
ACH-000792,-0.030865998283709083
ACH-000794,0.09736349421478732
ACH-000796,0.10064948965532897
ACH-000798,-0.009860947061590013
ACH-000799,0.23792264461139556
ACH-000800,0.10486841601207532
ACH-000802,0.16505817548938456
ACH-000804,0.08453518394269692
ACH-000805,0.20862566623004847
ACH-000809,0.023609487198934825
ACH-000810,0.055647305249550964
ACH-000811,0.16361084380861446
ACH-000817,0.2799416419183364
ACH-000819,0.22490046853519494
ACH-000820,0.04191152658268415
ACH-000821,0.13319604166751028
ACH-000822,0.21674742653412432
ACH-000823,0.13272585401385084
ACH-000824,0.06909064725299179
ACH-000827,0.09125299285063228
ACH-000829,0.016266524634314255
ACH-000831,0.10418613532278637
ACH-000832,0.252473068606102
ACH-000833,0.1584084205498745
ACH-000834,0.20394427614087104
ACH-000835,0.15798272324422352
ACH-000836,0.1168307801989802
ACH-000837,0.2282190703187909
ACH-000838,0.1861184841717652
ACH-000839,0.16064320510870905
ACH-000840,0.08907229670817313
ACH-000841,0.19576924371601387
ACH-000843,-0.001022233471186469
ACH-000846,0.22437412139008972
ACH-000847,0.11768497011714014
ACH-000848,0.05508907670173086
ACH-000849,0.15343285649815172
ACH-000851,0.16646582142977284
ACH-000855,0.14503161493610628
ACH-000856,0.08458905821880515
ACH-000858,0.12903358805900814
ACH-000859,0.0406557864882376
ACH-000861,0.15109754763715028
ACH-000862,0.059164646431577726
ACH-000865,0.15356218618543674
ACH-000866,0.17135006044591478
ACH-000867,0.08340825747020765
ACH-000869,0.12106623563331954
ACH-000872,0.11869621026587353
ACH-000873,0.12160711628487468
ACH-000876,0.14993564959379033
ACH-000878,-0.07484628016278716
ACH-000880,0.1238590705617137
ACH-000881,0.06651764780385105
ACH-000882,0.2303698752193921
ACH-000884,0.1313549105106559
ACH-000885,0.19654937569585726
ACH-000887,0.1789113504751235
ACH-000889,0.16268688973856507
ACH-000896,0.02118636003582336
ACH-000898,0.07461612046526005
ACH-000900,0.11662802073274353
ACH-000901,0.10728446252260776
ACH-000905,0.05598108806078311
ACH-000906,0.12833237205513115
ACH-000907,0.023433173842758708
ACH-000910,0.054685235429532665
ACH-000911,0.01828598263080644
ACH-000912,0.1356545708269096
ACH-000913,0.07235652907370511
ACH-000915,0.335323350409412
ACH-000916,0.10763761154320388
ACH-000917,-0.021624618815841767
ACH-000920,0.2698475155481717
ACH-000921,0.10389691842187533
ACH-000924,0.1922931327301001
ACH-000926,0.14199734113152088
ACH-000928,0.2980147731008353
ACH-000929,0.21194547309635867
ACH-000932,0.127439708213067
ACH-000935,0.059648539273190686
ACH-000936,0.2347741200230581
ACH-000937,0.13859734905869195
ACH-000938,0.08387200902621167
ACH-000939,0.06316404185049994
ACH-000941,-0.025377094015208757
ACH-000943,0.17732586961824176
ACH-000946,0.12652801915657508
ACH-000947,0.1736935535941407
ACH-000948,0.1598397061939538
ACH-000950,0.1335641742619606
ACH-000953,0.16678928786022235
ACH-000954,0.2565731182952401
ACH-000957,0.3118450802730137
ACH-000958,0.010562761095594118
ACH-000960,0.1939353821203576
ACH-000963,0.17608019681117398
ACH-000968,0.1731291860046171
ACH-000969,0.041622043039004436
ACH-000972,0.05132211197308367
ACH-000973,0.2518106344922367
ACH-000974,0.0537100417508557
ACH-000978,0.353351176601758
ACH-000984,0.1162737985706384
ACH-000986,0.1251259111279973
ACH-000988,0.015813446343956882
ACH-000993,0.12169289523130285
ACH-000994,0.10653206760043124
ACH-000996,0.17855745917196986
ACH-001001,0.09002801768465345
ACH-001020,0.12033355589855466
ACH-001028,0.18625228095348065
ACH-001031,0.3508490175409946
ACH-001038,0.05417581733314395
ACH-001048,0.07353690733504363
ACH-001050,0.16921308326827778
ACH-001053,0.4025570072641769
ACH-001054,0.1403083975858325
ACH-001061,0.14554690126657382
ACH-001067,0.19099352061144206
ACH-001075,0.15161587138095148
ACH-001096,0.045131753430597284
ACH-001111,0.24811851278897376
ACH-001119,0.2690630288419903
ACH-001128,0.08409858948415933
ACH-001134,0.16810522362520874
ACH-001151,0.11424906764950846
ACH-001163,0.16171468483166646
ACH-001164,0.05618861805071607
ACH-001183,-0.07778779993153953
ACH-001192,0.12887043631859965
ACH-001193,0.19649727417615204
ACH-001196,0.053686947843609466
ACH-001197,0.0398064701368139
ACH-001205,0.1136251879175697
ACH-001211,-0.029058839457158307
ACH-001212,0.1342278005880978
ACH-001228,0.10638983915840633
ACH-001232,0.06545207028251858
ACH-001239,0.1102325825266594
ACH-001270,0.035438703214421934
ACH-001274,0.17012726550966212
ACH-001275,0.04132849593759811
ACH-001277,0.2436673982576572
ACH-001278,0.14994886792706352
ACH-001280,0.2620092758433506
ACH-001283,0.13652184048012006
ACH-001289,-0.048936246302323926
ACH-001300,0.12465049317524925
ACH-001301,0.16893437628908492
ACH-001302,0.12215815058700913
ACH-001306,0.28180319214524385
ACH-001318,0.1870216874665275
ACH-001322,0.3314234908061052
ACH-001328,-0.08494553855295522
ACH-001332,-0.2093485033181456
ACH-001336,0.014091847140830303
ACH-001346,0.18827109455077656
ACH-001353,0.0974737062899323
ACH-001354,0.29564607373934965
ACH-001367,0.054361460312829714
ACH-001368,0.2428015823888435
ACH-001374,0.3240501428781261
ACH-001377,0.1804093973206582
ACH-001380,0.2656448576336298
ACH-001391,0.3339921558479528
ACH-001408,0.06437353706033894
ACH-001430,0.18920767808527295
ACH-001431,0.10789981797007267
ACH-001450,0.2484983518076605
ACH-001496,0.1334539188845
ACH-001500,-0.016499858338612984
ACH-001523,0.14713664678216976
ACH-001532,0.16211348981153292
ACH-001550,0.08343100109467484
ACH-001552,0.2298910644201821
ACH-001554,0.18235888496696154
ACH-001654,0.0692169612943126
ACH-001735,0.15223312794169067
ACH-001736,0.14913744569436554
ACH-001737,0.04973180208599614
ACH-001740,0.129951252024535
ACH-001745,0.09517115629918388
ACH-001765,0.1405351162691097
