,SLC4A9 (83697)
ACH-000004,-0.098730880626818
ACH-000005,-0.3491512928634152
ACH-000007,-0.021931170011889246
ACH-000009,-0.12834920779900094
ACH-000011,0.026065614317025382
ACH-000012,-0.049025202217263184
ACH-000013,-0.04385606000174299
ACH-000014,-0.14758134275528667
ACH-000015,-0.025378181042808364
ACH-000017,-0.11873380714933868
ACH-000018,-0.06396303449881721
ACH-000019,-0.10150748761790886
ACH-000021,-0.06083028052383415
ACH-000022,-0.20560839995629449
ACH-000025,-0.006252119967567564
ACH-000028,-0.08349019952698718
ACH-000030,-0.05145725767057298
ACH-000035,-0.12529472015582052
ACH-000036,-0.09306282230638943
ACH-000037,-0.1486056432560349
ACH-000039,-0.027713325426305262
ACH-000040,0.033761115885879295
ACH-000041,0.0696716390640503
ACH-000042,-0.06326234721556087
ACH-000045,-0.021790598732269486
ACH-000047,-0.14473466036730034
ACH-000052,-0.059895976931319476
ACH-000053,-0.10327902016094373
ACH-000054,-0.11810628663692367
ACH-000055,-0.04167712051098207
ACH-000060,-0.13073975217797668
ACH-000067,-0.08655745593158867
ACH-000070,-0.11499472601351775
ACH-000075,-0.09724119979454884
ACH-000078,0.03313304777098602
ACH-000082,-0.08751577521779133
ACH-000085,-0.1441806373310236
ACH-000086,-0.06084586448382143
ACH-000087,-0.19748589022181468
ACH-000092,0.017666157609120343
ACH-000095,-0.00231745060554343
ACH-000097,-0.0607096362474419
ACH-000098,-0.024561098373503024
ACH-000099,-0.08890629703123705
ACH-000108,-0.11134714664449794
ACH-000113,-0.03420377020124607
ACH-000116,-0.002134016469351925
ACH-000118,-0.09455333780520396
ACH-000120,-0.016367440303581098
ACH-000123,-0.08816775231967942
ACH-000127,-0.01840999337566676
ACH-000128,-0.05667152681893424
ACH-000132,-0.08492321374848501
ACH-000133,-0.3551376268769882
ACH-000137,0.02822382182494217
ACH-000138,0.005485574855032389
ACH-000142,-0.0918411857837848
ACH-000143,-0.021541929464369853
ACH-000146,-0.0825941380464227
ACH-000148,-0.12576121552741046
ACH-000150,-0.2682242978856753
ACH-000152,-0.13360453131670566
ACH-000153,-0.14088699558633325
ACH-000159,-0.17298373214735446
ACH-000160,-0.06098915589693934
ACH-000163,-0.12088704497576022
ACH-000167,-0.3762174533227694
ACH-000168,-0.12279997545050045
ACH-000169,-0.13906907633293272
ACH-000178,-0.1587256755931616
ACH-000183,-0.11589256675861485
ACH-000188,-0.0666422915747184
ACH-000189,0.026177703836778688
ACH-000190,-0.12580861068017876
ACH-000198,-0.002256504348342328
ACH-000203,0.17580967559609306
ACH-000204,-0.058067332000291766
ACH-000206,-0.2082335040516678
ACH-000207,0.04952342437546221
ACH-000208,-0.08049772358207967
ACH-000210,-0.112544906940121
ACH-000211,-0.051921836993349284
ACH-000215,-0.057328822787484676
ACH-000221,-0.11738949744692212
ACH-000222,-0.02417825509558686
ACH-000223,-0.2124054667185977
ACH-000226,-0.07070466521442814
ACH-000227,-0.07551728233157498
ACH-000228,-0.055195450329341936
ACH-000231,-0.08531684450571901
ACH-000232,-0.213156416831288
ACH-000233,-0.01102939681930662
ACH-000234,-0.06838036487971683
ACH-000235,-0.12140518433749513
ACH-000237,-0.0016826929960860912
ACH-000238,-0.07982141871746673
ACH-000242,0.3314909669589678
