,KIAA0101 (9768)
ACH-000223,-0.07922728399654641
ACH-000226,-0.015508150927784988
ACH-000227,-0.02424622565655481
ACH-000228,-0.00657102615167755
ACH-000231,-0.11889058599936188
ACH-000232,-0.06434799503627542
ACH-000233,-0.06402177249032748
ACH-000234,-0.11125637928431502
ACH-000235,-0.0911143167802733
ACH-000237,0.03847061370472285
ACH-000238,-0.03611041706707157
ACH-000242,0.04447462886902245
ACH-000243,0.04612310187340194
ACH-000244,-0.008871890585148355
ACH-000246,-0.04539792223959219
ACH-000248,0.060799531185309064
ACH-000250,-0.06506427381322276
ACH-000251,0.17750940566768325
ACH-000252,0.07870944520577007
ACH-000253,0.031024333602035988
ACH-000255,-0.10220588315561106
ACH-000256,-0.0029579774532327656
ACH-000257,-0.06733520370910992
ACH-000258,-0.16789927647840894
ACH-000259,0.01859130992263869
ACH-000260,-0.07719076431691213
ACH-000261,-0.07781834446104012
ACH-000262,-0.2304611319037756
ACH-000263,-0.018193823268058937
ACH-000264,-0.0691188757246086
ACH-000265,-0.2354987348852997
ACH-000266,-0.02528081179254963
ACH-000272,0.023202254325870603
ACH-000274,0.046782008128096284
ACH-000277,-0.08347942860544529
ACH-000278,-0.0009217290909415435
ACH-000279,-0.04304972271341636
ACH-000280,0.037755365061826494
ACH-000281,0.04106816576313163
ACH-000288,-0.00671685723225591
ACH-000291,0.013949647514441502
ACH-000293,-0.1027425722163799
ACH-000294,-0.20994394665991345
ACH-000295,-0.13198483516450055
ACH-000296,-0.033153163333312516
ACH-000302,-0.014645879184840603
ACH-000304,-0.08676897376979707
ACH-000307,0.005344224911864704
ACH-000308,0.02534163791251697
ACH-000310,-0.1105096299494091
ACH-000311,0.10751168617191242
ACH-000312,0.07841562178842976
ACH-000315,-0.2430604796080217
ACH-000316,-0.012287028773693368
ACH-000317,0.04665462231123057
ACH-000318,0.0450045248719033
ACH-000319,-0.06916054611375827
ACH-000320,0.09916084450893012
ACH-000322,-0.08989654835616574
ACH-000323,0.05450305987602602
ACH-000324,0.09905737272008168
ACH-000329,-0.040556213909610735
ACH-000330,-0.0181020837727795
ACH-000331,-0.14526362524919126
ACH-000332,-0.05651492724577955
ACH-000334,-0.02009197978802197
ACH-000335,-0.05414667228903862
ACH-000336,0.07825091129152363
ACH-000337,0.1023437838906242
ACH-000338,-0.1602185983540491
ACH-000339,0.03178212148163037
ACH-000341,-0.08121860071136819
ACH-000348,-0.0299834803695085
ACH-000350,-0.1161255688850666
ACH-000352,-0.3269698262090254
ACH-000356,0.2907094113385523
ACH-000361,-0.08256808343720326
ACH-000362,-0.06768790212337103
ACH-000363,-0.10601030052934166
ACH-000364,-0.09943033225038436
ACH-000365,-0.0065174739991451045
ACH-000366,0.059352439907135825
ACH-000368,-0.1263531558787084
ACH-000374,-0.13762862792836414
ACH-000375,-0.05408513447365822
ACH-000376,-0.0280136426566032
ACH-000381,-0.061965444715995174
ACH-000383,-0.0148469548589863
ACH-000387,-0.06365847566573926
ACH-000389,-0.1723381028281501
ACH-000390,0.026500021810263445
ACH-000393,0.011698199731049424
ACH-000395,-0.12666475228582116
ACH-000396,0.09021604859128923
ACH-000397,0.04679474247980325
ACH-000401,0.1853535753392104
ACH-000402,-0.4228988784356032
ACH-000403,-0.006497881746417934
ACH-000404,0.07173027126361653
ACH-000406,0.0149630580549073
ACH-000407,-0.17533629522391794
ACH-000408,0.1048916612812626
ACH-000410,-0.02328569444647368
ACH-000411,0.14519287290985522
ACH-000414,0.1118733464336555
ACH-000415,0.01510661125120192
ACH-000416,-0.017127201080456074
ACH-000420,0.02416040035885951
ACH-000421,-0.008595119727692266
ACH-000424,0.14645324450932384
ACH-000425,-0.06695257375840237
ACH-000426,-0.1948612232573308
ACH-000427,0.005731113574576789
ACH-000433,-0.013897654620191784
ACH-000435,-0.116861189721246
ACH-000436,-0.11259706752217645
ACH-000444,-0.0794379059233437
ACH-000445,-0.36276947481606797
ACH-000448,-0.09732126382909663
ACH-000450,-0.09548630476379256
ACH-000452,-0.04112974664409643
ACH-000454,0.03339010199800764
ACH-000458,-0.023139960684832872
ACH-000459,0.13019164548307513
ACH-000460,-0.05764800284620485
ACH-000461,0.07813004496878106
ACH-000463,0.013428398170106524
ACH-000464,-0.0749098940492506
ACH-000466,0.13047535579888106
ACH-000467,-0.11298460646229452
ACH-000468,0.0909279422285846
ACH-000469,0.043403790213946254
ACH-000470,-0.02208573525155412
ACH-000471,0.025460570664080872
ACH-000472,0.02320084560871565
ACH-000473,-0.16335251341908988
ACH-000475,0.0527687695999984
ACH-000476,-0.055006116891008726
ACH-000477,-0.02638857723357984
ACH-000479,-0.06990049604072633
ACH-000480,0.07626012036975105
ACH-000481,-0.011248490637568416
ACH-000483,0.049062147866675364
ACH-000484,-0.09771406395301667
ACH-000485,-0.14602164798353245
ACH-000486,-0.03833157789926697
ACH-000487,0.07817229559563027
ACH-000488,-0.1056747431932921
ACH-000490,-0.04443818710354094
ACH-000491,-0.008372898616067912
ACH-000495,-0.2435575294781692
ACH-000496,0.027396808157724398
ACH-000499,0.16765069295457444
ACH-000500,0.07706358627865098
ACH-000502,-0.10728989874018532
ACH-000503,-0.26823698003184704
ACH-000505,-0.0856157071030873
ACH-000507,0.02659123343505784
ACH-000510,-0.0634753866388328
ACH-000511,-0.002453987937670449
ACH-000512,0.09139249367057403
ACH-000516,-0.08931419730227505
ACH-000517,-0.03835235865534077
ACH-000518,-0.0026857326370062352
ACH-000520,-0.12323609917078172
ACH-000521,0.06309931861747728
ACH-000522,-0.3115319874123737
ACH-000524,0.019390888367807318
ACH-000527,-0.12333641062046695
ACH-000528,0.03709085043855266
ACH-000537,-0.018295645795454403
ACH-000541,-0.12923273242177993
ACH-000542,-0.04272918991229937
ACH-000544,0.004071014839468005
ACH-000545,0.07221374407122573
ACH-000547,0.24536861917499256
ACH-000548,-0.07072461967284853
ACH-000549,0.20393638722564505
ACH-000550,0.0047305499563768325
ACH-000552,-0.10370139805489208
ACH-000556,0.02571976432457752
ACH-000557,0.008340163109311545
ACH-000569,-0.2597364849040465
ACH-000570,-0.1649911345033763
ACH-000571,0.017581607262176325
ACH-000573,-0.027440248866602526
ACH-000576,-0.15488666323107173
ACH-000579,-0.12931693727792545
ACH-000580,-0.02461446245014923
ACH-000584,-0.0652714532828606
ACH-000585,0.004091305702366863
ACH-000588,-0.13044364852942633
ACH-000589,-0.1934123557649692
ACH-000591,-0.1757593023405259
ACH-000593,0.05150222152603896
ACH-000600,-0.09752206947209824
ACH-000601,-0.07355899564055908
ACH-000605,-0.023892077754446576
ACH-000606,-0.025736302752344408
ACH-000608,-0.050478078552452434
ACH-000614,-0.03047276047242858
ACH-000616,-0.005094556692973429
ACH-000618,-0.015522434139279171
ACH-000619,-0.11190180475401848
ACH-000620,-0.11838591889634174
ACH-000621,0.10608632128125613
ACH-000622,-0.066823351738103
ACH-000623,-0.09935574481082003
ACH-000624,0.11509369518873015
ACH-000627,0.057228810253996926
ACH-000630,-0.022685365145102162
ACH-000631,-0.21395027589277069
ACH-000632,-0.038163230513707236
ACH-000633,-0.010998989483593987
ACH-000637,0.05462668916727945
ACH-000638,-0.13847462948436112
ACH-000646,-0.061480788621247735
ACH-000647,-0.08618108831525724
ACH-000648,-0.09730530007826307
ACH-000649,0.08928586035053543
ACH-000651,0.01868737594246254
ACH-000652,0.07390339414324539
ACH-000653,0.021497033541128863
ACH-000657,-0.004030209898019072
ACH-000658,-0.025115089689596998
ACH-000661,0.19921257103457432
ACH-000662,-0.18314653686196464
ACH-000663,0.22924858425680494
ACH-000665,-0.08344157194667116
ACH-000671,-0.04735539572146714
ACH-000672,0.0632828794455094
ACH-000673,-0.035001404684048616
ACH-000676,0.013766011952354856
ACH-000677,-0.059790948320199995
ACH-000681,-0.1101065121724191
ACH-000683,0.02681834738157233
ACH-000684,0.10131823191756544
ACH-000688,-0.021821466083049468
ACH-000693,-0.017437984137943317
ACH-000694,-0.09451100221915726
ACH-000695,-0.0561990709982633
ACH-000696,-0.044723601556040986
ACH-000697,-0.11543664001004865
ACH-000699,-0.06682614269476335
ACH-000701,-0.02356294741473841
ACH-000706,0.08645631111098344
ACH-000711,-0.020208025955438837
ACH-000713,0.03253688992588313
ACH-000714,-0.11582923445144215
ACH-000718,-0.0894853838903396
ACH-000720,-0.12158086622147105
ACH-000721,-0.009311334134387393
ACH-000724,0.09259996107071976
ACH-000725,-0.057395912473788176
ACH-000732,0.04672492860351776
ACH-000734,0.031370120533777725
ACH-000735,0.06864185624297059
ACH-000736,-0.006087908012801217
ACH-000738,-0.03868430773643839
ACH-000746,-0.07279751262365232
ACH-000747,-0.08721875662592783
ACH-000748,-0.023076076393040226
ACH-000753,-0.1593104767973957
ACH-000756,-0.07114517989313532
ACH-000757,-0.13182773338254822
ACH-000758,-0.09644346836732393
ACH-000760,-0.18546666173529325
ACH-000762,0.055033830384963636
ACH-000763,-0.07988579683132903
ACH-000764,0.04781130447109455
ACH-000765,-0.018115759458009955
ACH-000766,-0.01607685931571706
ACH-000767,0.12265423890711102
ACH-000768,-0.06585400597265903
ACH-000769,0.09180915560833053
ACH-000770,-0.10020563479204994
ACH-000771,0.014138788228133537
ACH-000773,0.034964125380635896
ACH-000776,-0.04652623082523835
ACH-000777,-0.0005906547299985522
ACH-000778,0.1935473250352075
ACH-000781,-0.08738435979697386
ACH-000782,-0.1643794059623544
ACH-000783,-0.05109574185271765
ACH-000784,-0.005440129617949013
ACH-000785,-0.05364079889780058
ACH-000787,0.03855528563137954
ACH-000788,-0.0030982524079617717
ACH-000791,-0.04958587330847517
ACH-000792,-0.010137175348053452
ACH-000794,-0.10829237274547557
ACH-000796,-0.09655825592291338
ACH-000798,-0.03868479079138451
ACH-000799,-0.17776674117756774
ACH-000800,-0.03868190264218653
ACH-000802,-0.08065473294565471
ACH-000804,-0.04811255581825505
ACH-000805,0.011618132649099241
ACH-000809,-0.053726672354148776
ACH-000810,-0.28079592080893395
ACH-000811,-0.014364956360394403
ACH-000817,-0.2309937467334684
ACH-000819,-0.005347134548972699
ACH-000820,-0.033842818394285844
ACH-000821,-0.30177666912417656
ACH-000822,0.0012735521233235825
ACH-000823,-0.06049625809109619
ACH-000824,-0.09619526233816293
ACH-000827,-0.07667043802643599
ACH-000829,-0.09326721105105676
ACH-000831,-0.18956735796160612
ACH-000832,-0.020007282124986144
ACH-000833,0.2750344504425814
ACH-000834,-0.13905996861113248
ACH-000835,0.10226431032349396
ACH-000836,0.2797311128125777
ACH-000837,-0.03212162513311808
ACH-000838,-0.08861694616058728
ACH-000839,-0.10100027531620727
ACH-000840,-0.022226174415440867
ACH-000841,-0.1846219856927529
ACH-000843,0.060847648825887786
ACH-000846,-0.01076891091456664
ACH-000847,0.10930267934670036
ACH-000848,0.029654235616990994
ACH-000849,-0.1890869162737084
ACH-000851,-0.11261799239146562
ACH-000855,-0.04144938165133781
ACH-000856,-0.11927788965593918
ACH-000858,0.05573397103235071
ACH-000859,-0.14396302625665833
ACH-000861,-0.09628727222975872
ACH-000862,0.0689902921533536
ACH-000865,-0.04217309605810517
ACH-000866,-0.001785437449537194
ACH-000867,-0.03031301988885153
ACH-000869,0.051139433009406286
ACH-000872,-0.09705978653935524
ACH-000873,-0.14022018630606645
ACH-000876,-0.05682036234210861
ACH-000878,0.0256311500190332
ACH-000880,0.14106851322205388
ACH-000881,-0.011245939125604995
ACH-000882,0.002130996748468761
ACH-000884,-0.0049642757496316135
ACH-000885,-0.0706020523274542
ACH-000887,0.017840133218566697
ACH-000889,-0.033753304512350216
ACH-000896,-0.19138957616012914
ACH-000898,0.024381460773701902
ACH-000900,-0.12068625473194874
ACH-000901,0.029453725423015883
ACH-000905,-0.07826448868108167
ACH-000906,-0.014548306800854768
ACH-000907,-0.09534797481170476
ACH-000910,-0.10635580733722
ACH-000911,-0.06163953545810524
ACH-000912,-0.11809194955632175
ACH-000913,0.06875200455489057
ACH-000915,0.03578682952487925
ACH-000916,-0.3480207169649801
ACH-000917,0.025908500035614814
ACH-000920,-0.00624963068760808
ACH-000921,-0.13282759336846278
ACH-000924,0.03244188647703362
ACH-000926,-0.01048685686739022
ACH-000928,-0.025060663883642472
ACH-000929,-0.2143723825509873
ACH-000932,-0.040748221258406034
ACH-000935,0.059603249066291615
ACH-000936,-0.03315528330179107
ACH-000937,0.040566680755640315
ACH-000938,0.022774908601194747
ACH-000939,0.2630518113342382
ACH-000941,0.0339106927611908
ACH-000943,-0.028642214463854062
ACH-000946,-0.050247360902118836
ACH-000947,-0.024004250820797428
ACH-000948,-0.0948004632819004
ACH-000950,0.054071177477573916
ACH-000953,0.07294847965355193
ACH-000954,0.209927912608014
ACH-000957,0.03520778542160352
ACH-000958,-0.2966017527520482
ACH-000960,0.0230908869412208
ACH-000963,-0.013310913539583802
ACH-000968,-0.026737350309199298
ACH-000969,-0.000279022933212963
ACH-000972,-0.2975391714998841
ACH-000973,-0.01978187012910245
ACH-000974,0.011240944685109592
ACH-000978,-0.11069453402704886
ACH-000984,-0.1276759684552325
ACH-000986,-0.09774197794309354
ACH-000988,-0.09606616235886337
ACH-000993,-0.012624765156106284
ACH-000994,0.011856570371968113
ACH-000996,-0.21950239847661268
ACH-001001,-0.03726844982346229
ACH-001020,0.2522009510450839
ACH-001028,-0.010364095302200468
ACH-001031,-0.13929720513506064
ACH-001038,0.04622303167740157
ACH-001048,0.12796181571662235
ACH-001050,-0.2203460189450539
ACH-001053,-0.10093415887348793
ACH-001054,0.02634836352239909
ACH-001061,0.04401613465385462
ACH-001067,0.018051108392369942
ACH-001075,0.05110015103054269
ACH-001096,-0.12258416466855836
ACH-001111,0.12575992666655514
ACH-001119,-0.02035807348481646
ACH-001128,0.6242805184600713
ACH-001134,-0.11576136246522956
ACH-001151,-0.013486235096767805
ACH-001163,-0.18583981496187854
ACH-001164,0.14871315647951516
ACH-001183,-0.05314192204596942
ACH-001192,0.1001350880544818
ACH-001193,-0.17263658673849994
ACH-001196,0.0965502833266675
ACH-001197,-0.0002024931556191597
ACH-001205,-0.02205750908929029
ACH-001211,0.1195866690786001
ACH-001212,-0.2140160632227219
ACH-001228,-0.01421568837428843
ACH-001232,-0.06775484527018111
ACH-001239,0.10412528137517098
ACH-001270,-0.124117728538512
ACH-001274,0.06425562216098535
ACH-001275,-0.05586946722085755
ACH-001277,0.011926669284120785
ACH-001278,0.053849827268932435
ACH-001280,-0.031155122710897706
ACH-001283,-0.13486857772724098
ACH-001289,-0.2611275301117227
ACH-001300,-0.1078995643919812
ACH-001301,-0.09332358249687092
ACH-001302,-0.16088505859029645
ACH-001306,-0.03852893871691082
ACH-001318,0.044825214884517836
ACH-001322,-0.1260704415836901
ACH-001328,0.1064478080106497
ACH-001332,0.01810149229945214
ACH-001336,0.031372095949872975
ACH-001346,-0.08437279959142598
ACH-001353,0.08025807287302977
ACH-001354,-0.024177467385538883
ACH-001367,0.07375063417440839
ACH-001368,0.006595545042533613
ACH-001374,0.08029434418031656
ACH-001377,-0.00904355380902976
ACH-001380,0.02728675450043717
ACH-001391,-0.11641941051613693
ACH-001408,-0.03755810287178074
ACH-001430,-0.15643667113148066
ACH-001431,-0.08237872547861116
ACH-001450,0.200721774895952
ACH-001496,0.0932828162305238
ACH-001500,-0.04312847365631814
ACH-001523,0.020010772244856413
ACH-001532,-0.04026065936182085
ACH-001550,0.13138318355434744
ACH-001552,-0.13305915291857073
ACH-001554,-0.050433257105742466
ACH-001654,-0.06134557420794282
ACH-001735,-0.007446799461536716
ACH-001736,-0.04013132625448538
ACH-001737,-0.0407703273797053
ACH-001740,-0.055779736905896785
ACH-001745,-0.032407141200316826
ACH-001765,-0.08344668135022466
