,C1orf127 (148345)
ACH-000004,-0.16969598487731666
ACH-000005,0.034685878570349674
ACH-000007,-0.3936797010103796
ACH-000009,-0.3577557495411968
ACH-000011,-0.2091341584580821
ACH-000012,-0.27848865577003523
ACH-000013,-0.15984887980611626
ACH-000014,-0.19512098608129588
ACH-000015,-0.17281738634243585
ACH-000017,-0.29251211336526384
ACH-000018,-0.20344152813268374
ACH-000019,-0.03220208395914
ACH-000021,-0.2034444056493772
ACH-000022,-0.212047072880032
ACH-000025,-0.2528975015396233
ACH-000028,-0.11431362081199302
ACH-000030,-0.14533237203360164
ACH-000035,-0.33092115369885056
ACH-000036,-0.10098391763364506
ACH-000037,-0.2830178832251453
ACH-000039,-0.10402972754947264
ACH-000040,-0.25992964518218303
ACH-000041,-0.3664626637853468
ACH-000042,-0.1848306679706178
ACH-000045,-0.2792921288036488
ACH-000047,-0.22358492318455125
ACH-000052,-0.5220131890224922
ACH-000053,-0.301980618907023
ACH-000054,-0.16515604731137526
ACH-000055,-0.17603043764277534
ACH-000060,-0.20129286645912314
ACH-000067,-0.3178845910868628
ACH-000070,-0.27848785628935524
ACH-000075,0.019822496170899744
ACH-000078,-0.14766140019703153
ACH-000082,-0.0249549884550226
ACH-000085,-0.5043148680330211
ACH-000086,-0.2280800082109289
ACH-000087,-0.1811937973789492
ACH-000092,-0.29478452845441583
ACH-000095,-0.2133697955179562
ACH-000097,-0.1908273896934811
ACH-000098,-0.3053224784172792
ACH-000099,-0.24995430137422214
ACH-000108,-0.3776161580401221
ACH-000113,-0.3934778793663835
ACH-000116,-0.15101604571522198
ACH-000118,-0.17229618608858424
ACH-000120,-0.2689421284326317
ACH-000123,-0.32282395118682544
ACH-000127,-0.20796793838075472
ACH-000128,-0.502226045382006
ACH-000132,-0.22385608228387172
ACH-000133,-0.18175739422148196
ACH-000137,-0.23775325471620595
ACH-000138,-0.21241598217789606
ACH-000142,-0.2908717809728477
ACH-000143,-0.2174491595565081
ACH-000146,-0.24692288924384764
ACH-000148,-0.2902822801117985
ACH-000150,-0.3667322713863489
ACH-000152,-0.3180761261294317
ACH-000153,-0.4895971345133213
ACH-000159,-0.1605865014672752
ACH-000160,-0.2943385495438244
ACH-000163,-0.19806700362122945
ACH-000167,-0.5175744855038382
ACH-000168,-0.2229414473099224
ACH-000169,-0.20071724975430044
ACH-000178,-0.29751532441107953
ACH-000183,-0.2414952968551761
ACH-000188,-0.2772243167204669
ACH-000189,-0.22489505332373447
ACH-000190,-0.1159376032379846
ACH-000198,-0.287778187575698
ACH-000203,-0.028224289765318208
ACH-000204,-0.21013245986381798
ACH-000206,-0.08517498302921707
ACH-000207,-0.3696670061227432
ACH-000208,-0.3780731684603784
ACH-000210,-0.22561535254366005
ACH-000211,-0.12676336265530447
ACH-000215,-0.26596257073786045
ACH-000221,-0.25417644914165266
ACH-000222,-0.23621103685255745
ACH-000223,-0.1626957532836652
ACH-000226,-0.07769113716162386
ACH-000227,-0.17243707343289388
ACH-000228,-0.2180844785361199
ACH-000231,-0.2206061571408687
ACH-000232,-0.2491760608420103
ACH-000233,-0.20653229873921936
ACH-000234,-0.3599585706171432
ACH-000235,-0.2174637416429459
ACH-000237,-0.27503663967053177
