,DEFB112 (245915)
ACH-000374,0.1943961625402364
ACH-000375,0.2588716304678603
ACH-000376,0.09048319981759306
ACH-000381,0.16253302615818352
ACH-000383,0.15046674215325545
ACH-000387,0.11665263350684707
ACH-000389,0.07161893613147748
ACH-000390,0.2447237184054569
ACH-000393,0.0605765936249759
ACH-000395,0.33444216086186845
ACH-000396,0.22297203131782448
ACH-000397,0.0356407297767549
ACH-000401,0.1397992490315569
ACH-000402,-0.1841897183741076
ACH-000403,0.040940626858172895
ACH-000404,-0.005264074288188316
ACH-000406,0.21186210151366644
ACH-000407,0.14702796944497934
ACH-000408,0.0675160695662993
ACH-000410,0.1052750576414705
ACH-000411,0.1626750216106462
ACH-000414,0.009098806393990423
ACH-000415,0.14813657279623998
ACH-000416,0.10928418980940892
ACH-000420,-0.009000061818759543
ACH-000421,0.12319259688797635
ACH-000424,0.18077228131938128
ACH-000425,0.11754414130220606
ACH-000426,0.06343210895292745
ACH-000427,0.1290569324610572
ACH-000433,0.1426555200231541
ACH-000435,-0.07646599840421454
ACH-000436,0.14574897181869753
ACH-000444,0.14961385376331005
ACH-000445,-0.02669454814240495
ACH-000448,0.14073320256061014
ACH-000450,-0.01639229558046906
ACH-000452,0.10200965874985568
ACH-000454,-0.024438003678524816
ACH-000458,0.06304627191589239
ACH-000459,0.10528514863179854
ACH-000460,0.11954688250945787
ACH-000461,0.11375468293816053
ACH-000463,0.09824755735638907
ACH-000464,0.19653776429847133
ACH-000466,0.17354500411206505
ACH-000467,0.11546463714930415
ACH-000468,0.12668515226771965
ACH-000469,0.23874960509146465
ACH-000470,0.2691000829399361
ACH-000471,0.14869996295708215
ACH-000472,0.1778500849767576
ACH-000473,0.13277647847594834
ACH-000475,0.12436354079372275
ACH-000476,0.095713358321889
ACH-000477,0.10064496772815328
ACH-000479,0.4036968006566977
ACH-000480,0.2729930431078889
ACH-000481,0.056661807100718574
ACH-000483,0.04895966103072602
ACH-000484,0.2422123166032812
ACH-000485,0.043727703864337344
ACH-000486,0.07016003812060162
ACH-000487,0.06031793693587033
ACH-000488,-0.004831950907365647
ACH-000490,0.07928199879760311
ACH-000491,0.044726938553969336
ACH-000495,0.13915225737069786
ACH-000496,0.13851504011727628
ACH-000499,0.07116903658457538
ACH-000500,-0.33537556427847903
ACH-000502,0.054254702546883325
ACH-000503,-0.08883311099801865
ACH-000505,0.02191718145147989
ACH-000507,0.11949619281888335
ACH-000510,0.10816362596407844
ACH-000511,0.13740590719640028
ACH-000512,0.15965304368741887
ACH-000516,0.028757799878671355
ACH-000517,0.2160552873177473
ACH-000518,0.2031945373964745
ACH-000520,0.08297155631237743
ACH-000521,0.16246125361332522
ACH-000522,0.09750812863328842
ACH-000524,0.1723401773190678
ACH-000527,0.07621019574877863
ACH-000528,0.07145948266430166
ACH-000537,0.18256981949998946
ACH-000541,0.2115190898128832
ACH-000542,0.04802801478191674
ACH-000544,0.09572286241772476
ACH-000545,0.14147627975066554
ACH-000547,0.008393744045238209
ACH-000548,0.09260045378132484
ACH-000549,0.08793416286585339
ACH-000550,-0.023155171238740054
ACH-000552,0.060739242793515766
ACH-000556,0.20408886500237147
ACH-000557,0.26685452804079085
ACH-000569,-0.21147655628319828
ACH-000570,0.17354932238075893
ACH-000571,0.12621628598028292
ACH-000573,0.17587997520664206
ACH-000576,0.2423946664700427
ACH-000579,0.12182007950980035
ACH-000580,0.3141823230380964
ACH-000584,0.23576267054061475
ACH-000585,0.11312999771272687
ACH-000588,-0.0012529859242389515
ACH-000589,0.15380553134843972
ACH-000591,0.19292534942522116
ACH-000593,0.18058969918639944
ACH-000600,0.189927038114506
ACH-000601,0.06907835713629105
ACH-000605,0.1731525252659366
ACH-000606,0.06683603506247549
ACH-000608,0.19156218505125025
ACH-000614,0.10147356422753803
ACH-000616,0.0985807209626905
ACH-000618,0.2337570540966169
ACH-000619,0.04440167972252725
ACH-000620,0.1537439790955968
ACH-000621,0.015058079056163956
ACH-000622,0.07296731789756676
ACH-000623,0.07395506112966868
ACH-000624,0.1244350064696958
ACH-000627,0.1864655909283314
ACH-000630,0.009921058450620376
ACH-000631,0.054304787842340094
ACH-000632,0.26589501687677314
ACH-000633,0.11491757602976825
ACH-000637,-0.016821576573238878
ACH-000638,0.1068871378902331
ACH-000646,0.2624778729161232
ACH-000647,0.08045901380901037
ACH-000648,0.17184347574994788
ACH-000649,0.10697529640119448
ACH-000651,0.16918385799355073
ACH-000652,0.1535081023492432
ACH-000653,0.13761677615818746
ACH-000657,0.09276866709981148
ACH-000658,0.10801818630782807
ACH-000661,0.035502369029065416
ACH-000662,0.5024117251353419
ACH-000663,0.17856258005843506
ACH-000665,-0.11143173384358378
ACH-000671,0.09530566675187964
ACH-000672,-0.12759472855019485
ACH-000673,0.1356832267669419
ACH-000676,0.20031268738116376
ACH-000677,0.1673086634274376
ACH-000681,0.13313805039005938
ACH-000683,0.06183136542711495
ACH-000684,0.292835764335129
ACH-000688,0.18756170666871866
ACH-000693,0.16619156854715808
ACH-000694,0.10591076965927422
ACH-000695,-0.022451593837666088
ACH-000696,0.08732451092022353
ACH-000697,0.2365466779154852
ACH-000699,0.16778127614531224
ACH-000701,0.007714962118854679
ACH-000706,0.124624040173788
ACH-000711,0.06481829509858987
ACH-000713,0.04785322161754597
ACH-000714,0.1935008404048688
ACH-000718,0.20684953552861352
ACH-000720,0.16778729607485005
ACH-000721,0.048493253210528366
ACH-000724,0.04676962802299731
ACH-000725,-0.057638544475992384
ACH-000732,0.2554110720732395
ACH-000734,0.04703147541326983
ACH-000735,0.057988043065312175
ACH-000736,0.13920285854679895
ACH-000738,0.08747676562097663
ACH-000746,0.047783021431907005
ACH-000747,0.15214648011646287
ACH-000748,0.1032656963997854
ACH-000753,0.05081229410184804
ACH-000756,0.16513524781465422
ACH-000757,0.22872876238527384
ACH-000758,0.1065749636765525
ACH-000760,0.007763843995221469
ACH-000762,0.13784777560711348
ACH-000763,-0.010871208958356368
ACH-000764,0.10821834875649436
ACH-000765,0.2119117178830699
ACH-000766,0.09027547455757716
ACH-000767,0.15088200572958968
ACH-000768,0.06252523883203821
ACH-000769,0.23200687421689625
ACH-000770,0.10081738732064573
ACH-000771,0.1778144320877057
ACH-000773,0.20808073306527386
ACH-000776,0.22326197515687707
ACH-000777,-0.03717061412428314
ACH-000778,0.0770702918402439
ACH-000781,0.07364814514114358
ACH-000782,0.27625960704400665
ACH-000783,-0.0554237540771448
ACH-000784,0.14036407606720322
ACH-000785,0.13818915856952085
ACH-000787,0.08573551176091347
ACH-000788,0.16078322490972066
ACH-000791,0.046714816990104685
ACH-000792,0.16046881844807212
ACH-000794,0.13062164389106076
ACH-000796,0.20931296885663345
ACH-000798,0.05642948868186463
ACH-000799,0.002294611836047125
ACH-000800,0.1755849642039662
ACH-000802,0.08966293477035737
ACH-000804,0.26571201131660177
ACH-000805,0.16702970802825975
ACH-000809,0.10616980920634772
ACH-000810,0.027019290312344582
ACH-000811,0.10765878282148568
ACH-000817,0.2345715399469005
ACH-000819,0.15260362387941742
ACH-000820,-0.04227364760161458
ACH-000821,0.1968048892761078
ACH-000822,0.14778064309506936
ACH-000823,0.05187926274783724
ACH-000824,0.08478285755360107
ACH-000827,0.08534601847052294
ACH-000829,0.18450938970494002
ACH-000831,0.004260266790931843
ACH-000832,0.1133528890208904
ACH-000833,-0.04905515180025951
ACH-000834,0.05654490088633701
ACH-000835,0.08054761161248768
ACH-000836,0.1926551789707648
ACH-000837,0.11298511080036155
ACH-000838,0.16735689758018704
ACH-000839,0.21135847068794944
ACH-000840,0.06704416324697489
ACH-000841,0.04899819381258416
ACH-000843,0.02665012324694694
ACH-000846,0.12325258556235805
ACH-000847,0.10838109225129584
ACH-000848,0.25120667802372465
ACH-000849,0.16672140807514346
ACH-000851,0.2529686866026364
ACH-000855,0.1758618456704169
ACH-000856,0.06726440450203892
ACH-000858,-0.01908705272935576
ACH-000859,0.2444640968982493
ACH-000861,0.25776983402092396
ACH-000862,0.14330564389951125
ACH-000865,0.07463798117587347
ACH-000866,0.0036577908602004475
ACH-000867,0.1285231134049283
ACH-000869,0.16141314540202764
ACH-000872,0.2236450889044802
ACH-000873,0.21532053318735636
ACH-000876,0.11944462370109148
ACH-000878,0.15022010096921792
ACH-000880,0.05101490957152465
ACH-000881,0.03912417360783927
ACH-000882,0.04576936314647823
ACH-000884,0.04477621396291322
ACH-000885,0.13690738504975078
ACH-000887,0.1734597102043002
ACH-000889,0.08621006864643767
ACH-000896,0.21709034234967992
ACH-000898,0.20616461979670367
ACH-000900,0.05700882031290647
ACH-000901,0.16678032132041629
ACH-000905,0.025883612200995387
ACH-000906,0.11606725468991595
ACH-000907,0.027227729311427838
ACH-000910,0.10904797709524748
ACH-000911,0.09913166385823967
ACH-000912,0.11895956494873458
ACH-000913,0.16371987185485892
ACH-000915,0.2046531335202164
ACH-000916,-0.11936899034623227
ACH-000917,0.2308210649770315
ACH-000920,0.015065793696949253
ACH-000921,0.08967981150299575
ACH-000924,0.1977353755596928
ACH-000926,0.15813327194753188
ACH-000928,-0.006474657593270581
ACH-000929,0.16810311987484164
ACH-000932,-0.03403089559257436
ACH-000935,-0.09178958352081834
ACH-000936,0.15096374865644852
ACH-000937,0.1930318815784388
ACH-000938,0.21900253638060224
ACH-000939,0.2458365420297087
ACH-000941,0.1500930446779286
ACH-000943,0.08270557808645461
ACH-000946,0.014164594826407787
ACH-000947,0.08897769705632425
ACH-000948,-0.033767469255085863
ACH-000950,0.0823789458607337
ACH-000953,0.21528857615228367
ACH-000954,0.06908482602076832
ACH-000957,0.16551445808850174
ACH-000958,0.182724336064766
ACH-000960,0.2068059926053447
ACH-000963,0.16453224799632954
ACH-000968,0.22472151875733765
ACH-000969,0.23260614951004774
ACH-000972,0.2787679614309829
ACH-000973,0.09558131416845016
ACH-000974,0.03792509573802915
ACH-000978,0.3277840543477062
ACH-000984,0.06475653213754433
ACH-000986,0.06478342906543362
ACH-000988,0.06465658795150153
ACH-000993,-0.017282278331816142
ACH-000994,0.22975765782626534
ACH-000996,0.19258371284018136
ACH-001001,0.06952976894589714
ACH-001020,0.15786039944784747
ACH-001028,0.07195501997696685
ACH-001031,0.16780087357276405
ACH-001038,0.11736189621085452
ACH-001048,0.08213481872020459
ACH-001050,0.06277377149534911
ACH-001053,0.03947292312451225
ACH-001054,0.10804646272445434
ACH-001061,0.02752509471264013
ACH-001067,0.17079508423837414
ACH-001075,0.17530489007020322
ACH-001096,0.006346230935733886
ACH-001111,-0.02533043684831289
ACH-001119,0.21119005920398168
ACH-001128,-0.1104567097275158
ACH-001134,0.19166587396102225
ACH-001151,0.1331772572458713
ACH-001163,0.0901997783847278
ACH-001164,-0.008847839808751753
ACH-001183,0.169335602659008
ACH-001192,0.2091387619311752
ACH-001193,0.3178299474546968
ACH-001196,0.16429873945731108
ACH-001197,0.2560547453997449
ACH-001205,0.09330709413231784
ACH-001211,0.04568847247023455
ACH-001212,0.27413289834158994
ACH-001228,0.07320499934512029
ACH-001232,-0.03416591516550185
ACH-001239,-0.00011837793149762214
ACH-001270,0.10882507807877384
ACH-001274,-0.02148499818328994
ACH-001275,0.027160749161528462
ACH-001277,0.10481499487239272
ACH-001278,0.3242711054585992
ACH-001280,0.0989671494461882
ACH-001283,0.081855359496457
ACH-001289,0.15658000018450444
ACH-001300,0.0412171843805243
ACH-001301,0.16299625121709305
ACH-001302,-0.05005822497172625
ACH-001306,0.10083022619172984
ACH-001318,0.1178448980718545
ACH-001322,0.06223314052584623
ACH-001328,0.14147094505183988
ACH-001332,0.10970684072762274
ACH-001336,0.02555242535844457
ACH-001346,0.12769154349311354
ACH-001353,0.11118427872078727
ACH-001354,0.2319974392932387
ACH-001367,-0.04450191940119096
ACH-001368,0.05672417136528168
ACH-001374,0.2737039554151422
ACH-001377,0.027459460723729838
ACH-001380,0.12769157075625948
ACH-001391,0.17726438808931136
ACH-001408,0.105002195134078
ACH-001430,0.08004560136801728
ACH-001431,0.17862155784216074
ACH-001450,0.21932001570756549
ACH-001496,0.1484992117912966
ACH-001500,0.22385258043765616
ACH-001523,0.160789801096594
ACH-001532,0.182529974934978
ACH-001550,0.112955589294721
ACH-001552,0.2363012366899013
ACH-001554,0.14181132575426236
ACH-001654,0.10445032166833816
ACH-001735,0.046305761639090566
ACH-001736,0.286910625285982
ACH-001737,0.3509062597699283
ACH-001740,0.17866132605156362
ACH-001745,0.10916276569438477
ACH-001765,-0.07966353359176742
