,CCDC172 (374355)
ACH-000004,0.20290685392038926
ACH-000005,0.3215531932325936
ACH-000007,0.08979354494485647
ACH-000009,0.12004017058812852
ACH-000011,-0.00020582764161894648
ACH-000012,0.22841257669021944
ACH-000013,0.1569876824067029
ACH-000014,0.14876867012229947
ACH-000015,0.0857930629350146
ACH-000017,0.13885369857549634
ACH-000018,0.009000126521803114
ACH-000019,0.06857705259020187
ACH-000021,0.2585844145607537
ACH-000022,0.14000762191546706
ACH-000025,0.17682902213376994
ACH-000028,0.1569769674166934
ACH-000030,0.10312935498233676
ACH-000035,0.14542742701623002
ACH-000036,0.211058725190748
ACH-000037,0.24951358170102375
ACH-000039,0.11329150511844326
ACH-000040,0.06831182744037018
ACH-000041,0.11709154422391753
ACH-000042,0.1410756340296813
ACH-000045,0.1644627087198973
ACH-000047,0.11070719025417963
ACH-000052,0.2301165071031989
ACH-000053,0.10556136276038812
ACH-000054,0.1986805985389639
ACH-000055,0.18605476978400012
ACH-000060,0.12661088025769535
ACH-000067,0.11937870215079295
ACH-000070,0.09612257118750847
ACH-000075,0.2021311416520912
ACH-000078,0.14102765401993522
ACH-000082,0.11668948397503168
ACH-000085,0.2903303557659658
ACH-000086,0.2561890136676543
ACH-000087,0.29473861045565264
ACH-000092,0.22667645335026626
ACH-000095,0.16308440414073191
ACH-000097,0.15517280585675464
ACH-000098,0.19207842467203146
ACH-000099,0.05390623485553444
ACH-000108,0.06835472228878854
ACH-000113,0.15532192091483926
ACH-000116,0.22462103938133612
ACH-000118,0.1345644156993333
ACH-000120,0.2498877237459841
ACH-000123,0.09583873796587618
ACH-000127,0.11374542031363435
ACH-000128,0.0976989166815756
ACH-000132,0.08061679177198385
ACH-000133,0.1433400097880407
ACH-000137,0.16026271035695086
ACH-000138,0.21290863294735196
ACH-000142,0.21252532272799987
ACH-000143,-0.1018097227958482
ACH-000146,0.1167913460293906
ACH-000148,0.08965850569885529
ACH-000150,0.29871034411024594
ACH-000152,0.13291498376439653
ACH-000153,0.3476167569797889
ACH-000159,0.13693576729933118
ACH-000160,0.15064097782519334
ACH-000163,0.2627839962606486
ACH-000167,0.037077429123202665
ACH-000168,0.1562964194795299
ACH-000169,0.11547874898623668
ACH-000178,0.12423923938906865
ACH-000183,0.11992306386506207
ACH-000188,0.21471988017200194
ACH-000189,0.30572677645946605
ACH-000190,0.13282806174146658
ACH-000198,0.1110147501803644
ACH-000203,0.4645895697175342
ACH-000204,0.07889548296030333
ACH-000206,-0.02710856758605797
ACH-000207,0.13963713014521542
ACH-000208,0.0384061902195628
ACH-000210,0.1384900688669844
ACH-000211,0.09441545208681516
ACH-000215,0.19100400339229398
ACH-000221,0.1339356944436206
ACH-000222,0.13066765062738062
ACH-000223,0.03681606014625277
ACH-000226,0.12329509501360095
ACH-000227,0.18841515063202036
ACH-000228,0.13634914733857784
ACH-000231,0.07618609568759181
ACH-000232,0.17229625617123276
ACH-000233,0.10914105118133507
ACH-000234,0.12872082660041093
ACH-000235,0.1230148389294297
ACH-000237,0.07144581658533138
ACH-000238,0.2457022658360641
ACH-000242,0.6717582908872907
ACH-000243,0.13724374156513028
ACH-000244,0.07056378708293397
ACH-000246,0.029924598392507225
ACH-000248,0.22567117190391425
ACH-000250,0.08422310406541995
ACH-000251,0.15109677945046676
ACH-000252,0.18666473715799012
ACH-000253,0.1264881798451027
ACH-000255,0.19578922029230014
ACH-000256,0.005957271639741876
ACH-000257,-0.069517913720879
ACH-000258,0.008322803823640538
ACH-000259,0.12869087171330426
ACH-000260,0.12160967471587605
ACH-000261,0.14419493352342566
ACH-000262,0.2827459421508561
ACH-000263,0.1497347368881242
ACH-000264,0.17339694275896606
ACH-000265,0.1766870914522352
ACH-000266,0.16591110431565992
ACH-000272,0.11130100127462
ACH-000274,0.2292116027056549
ACH-000277,0.15496512792871128
ACH-000278,0.1671381480280542
ACH-000279,0.1046897094185326
ACH-000280,0.2370693081541323
ACH-000281,0.041615445114542036
ACH-000288,0.14143622625429844
ACH-000291,0.13238363742678366
ACH-000293,0.019127883910155026
ACH-000294,0.011167049114596402
ACH-000295,0.1864569738974492
ACH-000296,0.11914507883907435
ACH-000302,0.06170230767626395
ACH-000304,0.1221421477570651
ACH-000307,0.12395644435198445
ACH-000308,0.06426478065848422
ACH-000310,0.11810938889298013
ACH-000311,0.16862965429111
ACH-000312,0.10185300343878052
ACH-000315,0.12393597248420495
ACH-000316,0.1854986515471172
ACH-000317,0.2368763205618808
ACH-000318,0.1095705191221198
ACH-000319,0.10090541533968232
ACH-000320,0.03922351466265695
ACH-000322,-0.0035951864502113775
ACH-000323,0.2723040416060881
ACH-000324,0.14775335120632455
ACH-000329,0.03087872577387395
ACH-000330,0.1518295463099456
ACH-000331,0.0958542626541334
ACH-000332,0.1771564208344125
ACH-000334,0.37777409531798345
ACH-000335,0.17504029301848964
ACH-000336,0.2374070622901868
ACH-000337,0.1972576877612392
ACH-000338,0.2600190065398665
ACH-000339,0.1776444083544757
ACH-000341,0.07467764098121317
ACH-000348,0.1865526706751148
ACH-000350,0.08259579883102412
ACH-000352,0.1384477713991787
ACH-000356,0.17561305319111284
ACH-000361,0.22316900898367106
ACH-000362,0.16838791657479074
ACH-000363,0.07888821811606296
ACH-000364,0.2967452375245329
ACH-000365,0.08977535161597561
ACH-000366,0.07084739274271197
ACH-000368,0.16872748478864485
ACH-000374,0.1993688445396496
ACH-000375,0.1836066925084109
ACH-000376,0.05404915709777723
ACH-000381,0.18164551318291436
ACH-000383,0.14802385478434432
ACH-000387,0.23012930101339224
ACH-000389,0.2962059870713817
ACH-000390,0.1586970417707856
ACH-000393,0.1937171852203724
ACH-000395,0.07558758018918378
ACH-000396,0.058673549067896714
ACH-000397,0.17170193939965114
ACH-000401,0.18868213974573889
ACH-000402,0.2733533156590732
ACH-000403,0.15055018392921396
ACH-000404,0.0650785830293752
ACH-000406,0.15425418344066144
ACH-000407,0.1277344825978679
ACH-000408,0.20722678500005784
ACH-000410,0.2201854036612259
ACH-000411,0.09479917391057444
ACH-000414,0.19810989848072444
ACH-000415,0.22879088709858256
ACH-000416,0.1255007027290219
ACH-000420,0.0317253524433062
ACH-000421,0.18480693592862216
ACH-000424,-0.08541479084014157
ACH-000425,0.10764738892929368
ACH-000426,0.1932711385885962
ACH-000427,0.05578799905566248
ACH-000433,0.14753767056526804
ACH-000435,0.3672334924047496
ACH-000436,0.20594520039590455
ACH-000444,-0.021704135459230483
ACH-000445,0.18939091293691804
ACH-000448,0.24655990304753175
ACH-000450,0.10192776914363418
ACH-000452,0.1466715577265216
ACH-000454,0.07726514932260413
ACH-000458,0.27365309938544713
ACH-000459,0.15575320678408802
ACH-000460,0.08575938489262729
ACH-000461,0.033298957165911934
ACH-000463,0.16994310909576754
ACH-000464,0.10962689456278144
ACH-000466,0.15870856436210748
ACH-000467,0.14310690085112368
ACH-000468,0.13371406428984045
ACH-000469,0.1670992444726818
ACH-000470,-0.017014608537932734
ACH-000471,0.11865574980922615
ACH-000472,0.09398523420488078
ACH-000473,0.040974550513035085
ACH-000475,0.1251269088302182
ACH-000476,0.045952737591746416
ACH-000477,0.3366543654372452
ACH-000479,-0.1456992969623282
ACH-000480,0.08851027631633852
ACH-000481,0.16340620052555813
ACH-000483,0.17892426554742702
ACH-000484,0.2529007891375457
ACH-000485,0.30212227967596
