,KRT16 (3868)
ACH-000425,-0.07552428519339685
ACH-000426,-0.3436289419226755
ACH-000427,-0.32286607265545875
ACH-000433,-0.06252841014301405
ACH-000435,-0.4557378164613241
ACH-000436,-0.024242537082552192
ACH-000444,-0.08545151405030056
ACH-000445,-0.17718005758532338
ACH-000448,-0.11266324979771815
ACH-000450,-0.10879127508318644
ACH-000452,-0.24933430665661954
ACH-000454,-0.17019505272422147
ACH-000458,-0.16229157734135893
ACH-000459,-0.0053432022144455004
ACH-000460,-0.2612637010891343
ACH-000461,-0.10618202466897972
ACH-000463,-0.1428096737875069
ACH-000464,-0.35032819979788965
ACH-000466,-0.11802821758275595
ACH-000467,-0.06105722868473781
ACH-000468,-0.3841404451755936
ACH-000469,-0.3383778455461053
ACH-000470,-0.11379840427187625
ACH-000471,-0.25118910989529625
ACH-000472,-0.1381210002222269
ACH-000473,-0.10732031395239264
ACH-000475,-0.09283144385390522
ACH-000476,-0.16066022277851472
ACH-000477,-0.04911561899453404
ACH-000479,-0.3329867736296722
ACH-000480,-0.15535136954612752
ACH-000481,-0.1976171899874136
ACH-000483,0.008173410971244542
ACH-000484,-0.13648495077812806
ACH-000485,-0.24132294979564636
ACH-000486,-0.14470805440531986
ACH-000487,-0.2478669987063337
ACH-000488,-0.12057366780200587
ACH-000490,-0.050723838635326285
ACH-000491,-0.3927711968506316
ACH-000495,0.04514493742124046
ACH-000496,-0.3869486132842984
ACH-000499,-0.25778138314883603
ACH-000500,0.024398174486896924
ACH-000502,-0.14640427874683254
ACH-000503,0.11192551598790992
ACH-000505,-0.17885729623046728
ACH-000507,-0.19222820273888708
ACH-000510,-0.24464593359000625
ACH-000511,-0.3090408287041587
ACH-000512,-0.3849339196959615
ACH-000516,-0.1924096310278718
ACH-000517,-0.2243823813247656
ACH-000518,-0.2134748709339884
ACH-000520,-0.17265080201881464
ACH-000521,-0.4751902687744605
ACH-000522,-0.02679546317237181
ACH-000524,-0.15116710216752774
ACH-000527,-0.16406380055474193
ACH-000528,-0.08049120730482666
ACH-000537,0.06442156545322314
ACH-000541,-0.12524719634518475
ACH-000542,-0.14368468829410322
ACH-000544,-0.15255879519975152
ACH-000545,-0.17740658664406325
ACH-000547,-0.10023705056442707
ACH-000548,-0.1876035822157361
ACH-000549,-0.23319543550977676
ACH-000550,-0.2637778116310869
ACH-000552,-0.26916162026131923
ACH-000556,-0.15841390978463382
ACH-000557,-0.08609012437411767
ACH-000569,-0.3172461645074124
ACH-000570,-0.2280615787084178
ACH-000571,-0.2083271337378482
ACH-000573,-0.025830403008891827
ACH-000576,-0.14252094013586505
ACH-000579,0.03202641962311386
ACH-000580,0.02760739221274068
ACH-000584,-0.2104809238384749
ACH-000585,-0.010139716851907194
ACH-000588,-0.3465530174813529
ACH-000589,-0.26658074435586754
ACH-000591,-0.24351305556250566
ACH-000593,-0.23783284635740334
ACH-000600,-0.16772983370757608
ACH-000601,-0.1528312279765235
ACH-000605,-0.14984202436239946
ACH-000606,-0.1037790285608138
ACH-000608,-0.2262874966296708
ACH-000614,-0.019290777311841447
ACH-000616,-0.0920259373474114
ACH-000618,-0.20316236993515732
ACH-000619,-0.16195979200382254
ACH-000620,0.07539530875825395
ACH-000621,-0.25260792147686456
ACH-000622,-0.2464429701538749
ACH-000623,-0.26752350537846536
ACH-000624,-0.22270445858393745
ACH-000627,-0.34865490904041924
ACH-000630,-0.1326722640794724
ACH-000631,-0.11737665592732445
ACH-000632,-0.3003340443787424
ACH-000633,-0.16614855424469513
ACH-000637,-0.15490571648261153
ACH-000638,-0.188718942554572
ACH-000646,-0.12682678532527675
ACH-000647,-0.20346597650946915
ACH-000648,-0.1424847315647875
ACH-000649,-0.229270727086319
ACH-000651,-0.18211750660865236
ACH-000652,-0.25784666909199844
ACH-000653,-0.11674419320594052
ACH-000657,-0.1324337894474034
ACH-000658,-0.17685399107358796
ACH-000661,-0.0540030451678844
ACH-000662,-0.1200741347804998
ACH-000663,-0.052205157746526176
ACH-000665,-0.1586870060585927
ACH-000671,-0.21446608884105928
ACH-000672,-0.3207198249245953
ACH-000673,-0.21293122606553436
ACH-000676,-0.2824646420341464
ACH-000677,0.02602181568597509
ACH-000681,-0.3238114344168127
ACH-000683,-0.06981572864117136
ACH-000684,-0.24241992248969135
ACH-000688,-0.25072008783361793
ACH-000693,-0.16258242272097875
ACH-000694,0.035768267234496665
ACH-000695,0.021254163011131488
ACH-000696,-0.12456316706542515
ACH-000697,-0.15169728145119415
ACH-000699,-0.13781570366703927
ACH-000701,-0.10945250965147936
ACH-000706,-0.2270483109324491
ACH-000711,-0.08515343787215107
ACH-000713,-0.2821342697824064
ACH-000714,-0.14743893139057407
ACH-000718,-0.08463779372058973
ACH-000720,-0.24555292092796266
ACH-000721,-0.32399755184528983
ACH-000724,-0.17928119648664573
ACH-000725,-0.06717189019172093
ACH-000732,-0.06594684000321682
ACH-000734,-0.018544838940110272
ACH-000735,-0.21329798312423126
ACH-000736,-0.29333006009663865
ACH-000738,-0.1552381427449982
ACH-000746,-0.3049743213840842
ACH-000747,-0.21652772353036465
ACH-000748,0.13323751185057064
ACH-000753,-0.20659369319424714
ACH-000756,-0.2757938604811575
ACH-000757,-0.2439680561784141
ACH-000758,-0.08896764936034207
ACH-000760,-0.034156833358310185
ACH-000762,-0.1746789108434314
ACH-000763,-0.10774448434940063
ACH-000764,-0.19157335522109856
ACH-000765,0.04387103158521028
ACH-000766,-0.06262537679442838
ACH-000767,-0.3561571903962861
ACH-000768,-0.1979856691800632
ACH-000769,-0.3145958681474628
ACH-000770,-0.21133138003615454
ACH-000771,-0.1047404625326166
ACH-000773,-0.2731992977077177
ACH-000776,-0.30025788437170325
ACH-000777,-0.13576398043688398
ACH-000778,-0.1265827480233654
ACH-000781,-0.2285094535127869
ACH-000782,-0.19894507518337465
ACH-000783,-0.15510324194309466
ACH-000784,-0.1191845443710323
ACH-000785,-0.1007112123658426
ACH-000787,-0.2711156501495138
ACH-000788,-0.30725319357504705
ACH-000791,-0.20405284188805567
ACH-000792,-0.21886084077895385
ACH-000794,-0.11410782513377805
ACH-000796,-0.12526054694467129
ACH-000798,-0.21339557809984516
ACH-000799,-0.010093599342474098
ACH-000800,-0.07673824479512716
ACH-000802,-0.2125065949888144
ACH-000804,0.07118125139542078
ACH-000805,-0.1796211819426705
ACH-000809,-0.28147519268001875
ACH-000810,-0.19547808403240025
ACH-000811,-0.41440781317311504
ACH-000817,-0.3056051012937773
ACH-000819,-0.13387046579010145
ACH-000820,-0.06490198352891323
ACH-000821,-0.1959528012656236
ACH-000822,-0.3545112414070022
ACH-000823,-0.10715721978561847
ACH-000824,-0.12837086683479962
ACH-000827,-0.20461575246538813
ACH-000829,-0.15358508951828825
ACH-000831,-0.07769224722380147
ACH-000832,-0.09253668451258816
ACH-000833,-0.1830617610452358
ACH-000834,-0.2322292532276861
ACH-000835,-0.03498796228789152
ACH-000836,-0.17167714067398615
ACH-000837,-0.10046091649894193
ACH-000838,-0.33063048086778823
ACH-000839,-0.22767957826188576
ACH-000840,-0.15679947765306906
ACH-000841,-0.09195464658381856
ACH-000843,-0.10855621207232448
ACH-000846,-0.09904715703015958
ACH-000847,-0.3576717372344029
ACH-000848,-0.08040417310907808
ACH-000849,-0.13983331179441846
ACH-000851,-0.15244836302962314
ACH-000855,-0.08531154663412434
ACH-000856,-0.23194298709639544
ACH-000858,-0.10590278379048004
ACH-000859,-0.2729221675512898
ACH-000861,-0.2594367224241634
ACH-000862,-0.20955792485009692
ACH-000865,-0.1091757733169794
ACH-000866,-0.15790459786960948
ACH-000867,-0.0993522038176516
ACH-000869,-0.11743756030306005
ACH-000872,-0.2148119998130028
ACH-000873,-0.06443784886518134
ACH-000876,-0.2854568135282249
ACH-000878,-0.21831759285804328
ACH-000880,-0.19832744004903025
ACH-000881,-0.10796223500073462
ACH-000882,0.031856892761120734
ACH-000884,-0.14358869205029742
ACH-000885,-0.017507463309960846
ACH-000887,0.017020143741851543
ACH-000889,-0.2207291803109864
ACH-000896,-0.1447860568107579
ACH-000898,-0.07587359126425118
ACH-000900,0.10113092575489792
ACH-000901,0.004810637647397525
ACH-000905,-0.22915545760028344
ACH-000906,-0.2399586196574648
ACH-000907,-0.02549731653264406
ACH-000910,-0.13218264157229356
ACH-000911,-0.13546017371180016
ACH-000912,-0.11043664189769314
ACH-000913,-0.2902084073519682
ACH-000915,-0.18889519790291315
ACH-000916,-0.0749941869407501
ACH-000917,-0.27466622319949
ACH-000920,0.002879408615941183
ACH-000921,-0.1445778694585526
ACH-000924,-0.16472674145421315
ACH-000926,-0.36721930682636855
ACH-000928,0.1080508360645004
ACH-000929,-0.13125235679493338
ACH-000932,-0.09766388456727068
ACH-000935,-0.07121360618149157
ACH-000936,-0.15117943631454506
ACH-000937,-0.1805601873839632
ACH-000938,-0.25217011620866203
ACH-000939,-0.33736780396139904
ACH-000941,-0.06766701997195118
ACH-000943,-0.16343215259404353
ACH-000946,0.03182448747961655
ACH-000947,0.01490385020774551
ACH-000948,0.01295136031719485
ACH-000950,-0.20934088424037334
ACH-000953,-0.3266745640321174
ACH-000954,-0.12574699972427308
ACH-000957,-0.2355904867137828
ACH-000958,-0.14970406597872082
ACH-000960,-0.010204012769580894
ACH-000963,-0.24418814491594035
ACH-000968,-0.1832192829062715
ACH-000969,-0.3241990789920692
ACH-000972,-0.28107988686103025
ACH-000973,-0.207705484933112
ACH-000974,0.016735504839890863
ACH-000978,0.10435308041498836
ACH-000984,-0.05753926517002734
ACH-000986,-0.4299435104462159
ACH-000988,-0.12128802545471422
ACH-000993,0.04599105882114337
ACH-000994,-0.28798808029505146
ACH-000996,-0.2464304164689077
ACH-001001,-0.09437610660517233
ACH-001020,-0.1031583780305128
ACH-001028,-0.17237482999159698
ACH-001031,-0.15752825420730746
ACH-001038,-0.16906107676765136
ACH-001048,-0.2153086150887645
ACH-001050,-0.3831390296307455
ACH-001053,-0.2821622765717257
ACH-001054,-0.2909368824785152
ACH-001061,-0.12335673741011105
ACH-001067,-0.09818242850262153
ACH-001075,-0.16977935992382862
ACH-001096,-0.11881231534475692
ACH-001111,-0.4021706278238351
ACH-001119,-0.24560477349046064
ACH-001128,-0.34870473616348163
ACH-001134,-0.08410413446003928
ACH-001151,-0.11139816542085686
ACH-001163,-0.3602621332069843
ACH-001164,-0.3486649217478673
ACH-001183,-0.2762504339613128
ACH-001192,-0.2899634918857366
ACH-001193,-0.20021786578963813
ACH-001196,-0.20156605455152335
ACH-001197,-0.5878753057525674
ACH-001205,-0.10117205103460636
ACH-001211,0.1695545363057832
ACH-001212,-0.3422776256714925
ACH-001228,-0.1577584959684679
ACH-001232,-0.3063234029586238
ACH-001239,-0.09992585526409943
ACH-001270,-0.10805813957094486
ACH-001274,-0.3281767726025068
ACH-001275,-0.1914109331359968
ACH-001277,-0.3158444312515483
ACH-001278,-0.16157770734211374
ACH-001280,-0.2533249475046248
ACH-001283,-0.25347660622725243
ACH-001289,-0.23615243294162985
ACH-001300,-0.3139349048997012
ACH-001301,-0.16319355140398728
ACH-001302,-0.28742869903458995
ACH-001306,-0.2315990956041295
ACH-001318,-0.21238869275611236
ACH-001322,-0.13722960151095126
ACH-001328,-0.2972526070892816
ACH-001332,-0.3521984514955281
ACH-001336,-0.10674647457400764
ACH-001346,-0.096221830430759
ACH-001353,-0.20935431628455226
ACH-001354,0.007906595309232281
ACH-001367,-0.31831293699863633
ACH-001368,0.009884466826904036
ACH-001374,0.01826767060912274
ACH-001377,-0.056192424576140765
ACH-001380,-0.11411669600703794
ACH-001391,-0.23219547841017485
ACH-001408,-0.10068069402823256
ACH-001430,-0.13095781197081455
ACH-001431,-0.3664460622745783
ACH-001450,-0.3479793722084338
ACH-001496,-0.21328650470594213
ACH-001500,-0.2522747604586188
ACH-001523,-0.035678953087595264
ACH-001532,-0.08649149648125098
ACH-001550,-0.07285641785813665
ACH-001552,-0.333777138116343
ACH-001554,-0.16758325711027505
ACH-001654,-0.10840359569929074
ACH-001735,-0.2611576274609215
ACH-001736,-0.15635107537352125
ACH-001737,-0.2036260768334623
ACH-001740,-0.2148305328589615
ACH-001745,-0.23861208178208465
ACH-001765,-0.1354405896004676
