,HSPB11 (51668)
ACH-000336,-0.1009852937470996
ACH-000337,0.2251205642116811
ACH-000338,-0.09944843178440572
ACH-000339,0.0884089782886962
ACH-000341,0.024310891245981427
ACH-000348,0.1255117760915449
ACH-000350,0.004792924428158412
ACH-000352,0.09477739835789004
ACH-000356,-0.2097144672225628
ACH-000361,0.05145043743940138
ACH-000362,0.05337638778004554
ACH-000363,-0.0071578215160449325
ACH-000364,0.08063928943569881
ACH-000365,-0.1044112113921791
ACH-000366,-0.06041441805917079
ACH-000368,0.1525674709613255
ACH-000374,-0.0003859298771601018
ACH-000375,0.11490937847271493
ACH-000376,0.01614656085896296
ACH-000381,-0.15796886258048606
ACH-000383,0.022750093790617692
ACH-000387,0.04811629378678954
ACH-000389,0.03933802379182984
ACH-000390,0.05260622507400815
ACH-000393,0.02583719406531029
ACH-000395,0.052798013536176865
ACH-000396,0.17360731545635155
ACH-000397,0.003299329386275101
ACH-000401,0.3631690369970876
ACH-000402,-0.030967903851475364
ACH-000403,-0.10479475676144394
ACH-000404,-0.1361151688875513
ACH-000406,0.024047629276270632
ACH-000407,0.1067881250065947
ACH-000408,0.25795476357255304
ACH-000410,-0.05317738273112548
ACH-000411,0.10086028877764427
ACH-000414,-0.010493314937550423
ACH-000415,-0.05566646646759007
ACH-000416,0.05869342847412895
ACH-000420,0.13640822042177608
ACH-000421,0.0340397736807228
ACH-000424,0.0985799750453926
ACH-000425,-0.02760978978274039
ACH-000426,0.05284985972523111
ACH-000427,-0.042809773474813996
ACH-000433,0.2200923580230832
ACH-000435,0.3091775189928146
ACH-000436,0.2673808029813941
ACH-000444,0.02285390686610588
ACH-000445,0.1940238387271673
ACH-000448,0.09405343142114332
ACH-000450,0.010768649486539241
ACH-000452,0.09213605297977796
ACH-000454,0.05996327709879828
ACH-000458,0.1094274041661869
ACH-000459,0.17198112614648073
ACH-000460,0.10221481387168872
ACH-000461,-0.0656669449089574
ACH-000463,-0.0018116672487238203
ACH-000464,-0.09228747517530347
ACH-000466,0.1775073641598573
ACH-000467,-0.01069290209880886
ACH-000468,0.08566782979282164
ACH-000469,0.12354116122419455
ACH-000470,0.10655188791295676
ACH-000471,0.07003725423045079
ACH-000472,0.01904803714703365
ACH-000473,0.0671425852366736
ACH-000475,0.02745233325118461
ACH-000476,0.15413440764125422
ACH-000477,0.04634206343660136
ACH-000479,0.3596651492600068
ACH-000480,0.0650092345156498
ACH-000481,-0.09047748877878216
ACH-000483,-0.09161755665272804
ACH-000484,0.24021408025701066
ACH-000485,0.06669265118672188
ACH-000486,0.014520470359281662
ACH-000487,0.01754849476773606
ACH-000488,0.02998749602727172
ACH-000490,0.1720246383115933
ACH-000491,0.022592305655906645
ACH-000495,-0.0035926661091412212
ACH-000496,0.0451037844225532
ACH-000499,-0.025826886958893715
ACH-000500,-0.3403159048674897
ACH-000502,0.010903394503519376
ACH-000503,-0.15040100232760792
ACH-000505,0.062406436615070365
ACH-000507,0.03744373238058396
ACH-000510,0.0032003371777563306
ACH-000511,0.10217889715980563
ACH-000512,0.02455004680388492
ACH-000516,0.06824290699922493
ACH-000517,0.04602339592529323
ACH-000518,0.11895365084122815
ACH-000520,0.1106824295345222
ACH-000521,-0.011948825276737966
ACH-000522,0.056280282215203634
ACH-000524,-0.030088138959299637
ACH-000527,0.11942943197821447
ACH-000528,-0.07078971312480074
ACH-000537,0.2912301883397867
ACH-000541,-0.046572546243902266
ACH-000542,0.023092604113668338
ACH-000544,0.05492929015266797
ACH-000545,-0.1079192784029698
ACH-000547,-0.038235230728010036
ACH-000548,0.134565740739987
ACH-000549,0.03844152696447349
ACH-000550,-0.05625760315390913
ACH-000552,0.06348090789637949
ACH-000556,0.06435389960250787
ACH-000557,0.0789131240244528
ACH-000569,-0.2028686113654096
ACH-000570,0.0064945711054023615
ACH-000571,0.10076615132839543
ACH-000573,0.1086944731149813
ACH-000576,-0.10492983737595543
ACH-000579,0.04511872007011078
ACH-000580,0.17182820822096542
ACH-000584,-0.017126241232472347
ACH-000585,-0.042821016969738834
ACH-000588,0.036467650054641865
ACH-000589,0.08176762014894122
ACH-000591,0.008913678303573704
ACH-000593,-0.02480227795465712
ACH-000600,-0.15368436133333602
ACH-000601,0.059101584122312874
ACH-000605,-0.0018568279953631913
ACH-000606,0.08122790865336085
ACH-000608,-0.03447131059682774
ACH-000614,-0.00928418838594292
ACH-000616,0.16392186070511364
ACH-000618,0.3235862076677989
ACH-000619,0.09471305140636753
ACH-000620,0.0202932691988608
ACH-000621,0.015762513877656648
ACH-000622,-0.03092470479566237
ACH-000623,-0.04155727223136325
ACH-000624,0.023093761704252033
ACH-000627,-0.04139110051703872
ACH-000630,-0.036554470449390114
ACH-000631,-0.15985313804504228
ACH-000632,-0.09428115156940416
ACH-000633,-0.02712982043984457
ACH-000637,0.17778744442489372
ACH-000638,-0.0576405251210793
ACH-000646,0.1066452479426015
ACH-000647,0.028202704785565483
ACH-000648,0.20631150509390128
ACH-000649,-0.03386703482082886
ACH-000651,-0.04229090045972505
ACH-000652,-0.01949669575751165
ACH-000653,-0.06534578249944692
ACH-000657,0.021015733392535648
ACH-000658,0.05323766738919024
ACH-000661,0.14200880255428658
ACH-000662,-0.15623825923727824
ACH-000663,-0.051562698500438084
ACH-000665,0.014172368962906697
ACH-000671,0.0999609880975173
ACH-000672,-0.08853991839147796
ACH-000673,-0.0526465478403317
ACH-000676,0.044737763876829234
ACH-000677,0.00857135277788093
ACH-000681,-0.0050151594324239455
ACH-000683,-0.05019123196896151
ACH-000684,0.2144198539152
ACH-000688,0.01495282707221146
ACH-000693,-0.03979045865985476
ACH-000694,-0.12972118522242365
ACH-000695,0.0031784319040079408
ACH-000696,-0.029766683344688776
ACH-000697,0.15503659126962907
ACH-000699,-0.004888241538632242
ACH-000701,0.18330421107088768
ACH-000706,0.010296641634443908
ACH-000711,0.004500608351071686
ACH-000713,0.05537572088061228
ACH-000714,0.07762947320379149
ACH-000718,-0.0917841416498726
ACH-000720,0.11160009166137566
ACH-000721,0.01091724801319889
ACH-000724,0.15919854545492984
ACH-000725,0.2006530528390592
ACH-000732,0.27813763798697816
ACH-000734,0.002581623489605105
ACH-000735,0.017918774770247916
ACH-000736,0.00015036738450024
ACH-000738,0.07645595565813729
ACH-000746,0.23619073092329004
ACH-000747,0.036456494663023364
ACH-000748,0.01987775378830909
ACH-000753,0.06730838205961691
ACH-000756,0.08722867622950274
ACH-000757,-0.12204890505883872
ACH-000758,-0.021695148795747653
ACH-000760,0.03400313796471238
ACH-000762,0.003989902096329698
ACH-000763,-0.012106820627066743
ACH-000764,0.15053270837618168
ACH-000765,0.03367762187794752
ACH-000766,-0.09262445014126344
ACH-000767,0.11910918883419215
ACH-000768,0.06027663732929778
ACH-000769,-0.03061079565300369
ACH-000770,-0.03170323019176838
ACH-000771,0.03798455353173619
ACH-000773,0.18379663097411314
ACH-000776,0.028166482480745863
ACH-000777,0.0818451303795636
ACH-000778,-0.0983922935387422
ACH-000781,0.00912549895228491
ACH-000782,0.12702774506629458
ACH-000783,0.03609337628775256
ACH-000784,0.01672703318425925
ACH-000785,0.12108613158321276
ACH-000787,0.04443539677095116
ACH-000788,0.06384000887230255
ACH-000791,0.0688841302473553
ACH-000792,-0.03970224577794086
ACH-000794,0.08502263447147228
ACH-000796,0.1226332728202512
ACH-000798,0.21363629068992587
ACH-000799,0.060937316963935
ACH-000800,-0.2316482041963944
ACH-000802,-0.030052648330071936
ACH-000804,-0.01711198473558998
ACH-000805,0.09347124490557747
ACH-000809,0.027680710217440826
ACH-000810,-0.035918101286994256
ACH-000811,0.023746003472688817
ACH-000817,0.08581056268786348
ACH-000819,0.01845560288120043
ACH-000820,0.3080012514911352
ACH-000821,0.08781325816018573
ACH-000822,0.030781377498489082
ACH-000823,0.03180132848966264
ACH-000824,0.025131495890130032
ACH-000827,0.06904095550625948
ACH-000829,0.05417246716847135
ACH-000831,0.15271491800733333
ACH-000832,-0.046158105601982524
ACH-000833,0.2590045015432187
ACH-000834,0.06433710536941616
ACH-000835,-0.0072995921118982655
ACH-000836,-0.03821295397563396
ACH-000837,-0.019649774371755385
ACH-000838,-0.07703552173514339
ACH-000839,0.13338074635130173
ACH-000840,0.2506081995936009
ACH-000841,0.0653561097324839
ACH-000843,-0.008792096925675955
ACH-000846,0.11938031406216244
ACH-000847,0.014211166147594963
ACH-000848,0.01728441616499361
ACH-000849,-0.042315742753344786
ACH-000851,0.12713756131095127
ACH-000855,0.12587455695307906
ACH-000856,0.09666033311329697
ACH-000858,0.12288344977353435
ACH-000859,0.22904884093702554
ACH-000861,-0.11674818715151362
ACH-000862,0.03668359241762882
ACH-000865,0.07286417571178387
ACH-000866,-0.0477903474499364
ACH-000867,0.0075262838927626675
ACH-000869,0.08272177407819205
ACH-000872,-0.01176228311784437
ACH-000873,0.1466115049829647
ACH-000876,0.09236823530036828
ACH-000878,0.031339020307905086
ACH-000880,0.14202345591536822
ACH-000881,-0.04251239806531568
ACH-000882,0.017769895188394034
ACH-000884,0.044232109886240975
ACH-000885,-0.012044365564999632
ACH-000887,0.014814797504343016
ACH-000889,0.02059331314194212
ACH-000896,0.09709164318279298
ACH-000898,0.02245041873451508
ACH-000900,0.09066936418992952
ACH-000901,-0.010649039033165322
ACH-000905,0.08467648344009236
ACH-000906,0.029396450701470025
ACH-000907,-0.026954286153390274
ACH-000910,0.10833088518640624
ACH-000911,0.208508614920044
ACH-000912,0.03625057088475867
ACH-000913,0.05279265396711917
ACH-000915,0.03340000205870505
ACH-000916,0.21131179699517
ACH-000917,-0.007862762274529473
ACH-000920,-0.015074194506258354
ACH-000921,0.01578383020317209
ACH-000924,-0.0153332966814859
ACH-000926,-0.02935688065530148
ACH-000928,0.11804381206402473
ACH-000929,0.11318328581343545
ACH-000932,-0.017841578725999976
ACH-000935,0.08351354417334612
ACH-000936,0.024732685167018403
ACH-000937,0.0008516182113118407
ACH-000938,0.12876592772244122
ACH-000939,-0.02798536173577234
ACH-000941,-0.012836376746013616
ACH-000943,0.03676350199468492
ACH-000946,0.01454348421442776
ACH-000947,-0.08298583206260544
ACH-000948,-0.0497130011728876
ACH-000950,-0.09790441751374418
ACH-000953,-0.016707186127077712
ACH-000954,0.2388071457498759
ACH-000957,-0.029282987807369563
ACH-000958,0.0408066940455372
ACH-000960,0.01173569357914247
ACH-000963,-0.026713723716724463
ACH-000968,0.03236305300338654
ACH-000969,-0.14691070152394847
ACH-000972,-0.04525416845731374
ACH-000973,-0.07210567535525816
ACH-000974,0.003626200120488444
ACH-000978,0.1804547087729696
ACH-000984,0.03279459791994962
ACH-000986,0.10385572763232448
ACH-000988,-0.025687115648461174
ACH-000993,0.16163342787472326
ACH-000994,-0.016794573402445327
ACH-000996,-0.11890798586966385
ACH-001001,0.019449976839214175
ACH-001020,0.1437327641244723
ACH-001028,-0.013539380698199587
ACH-001031,-0.06851453248817342
ACH-001038,0.15535600166428415
ACH-001048,0.029474214259143736
ACH-001050,0.014501932748528032
ACH-001053,0.1661374261242492
ACH-001054,0.02386821103851804
ACH-001061,0.0042290243698653
ACH-001067,0.013406752440155791
ACH-001075,0.07328854885605082
ACH-001096,-0.03314517778008664
ACH-001111,-0.01431824173874622
ACH-001119,0.07317950372001622
ACH-001128,-0.18359065987793352
ACH-001134,0.08947561554039392
ACH-001151,0.047662429736834135
ACH-001163,-0.09756963688445383
ACH-001164,0.08819066604878714
ACH-001183,0.11124192613403157
ACH-001192,0.0027503411302821487
ACH-001193,-0.013746501201314505
ACH-001196,-0.0652804876559407
ACH-001197,0.16373074259221354
ACH-001205,0.13119730724771175
ACH-001211,-0.02747086918253757
ACH-001212,0.19941655720417734
ACH-001228,-0.0779627164090858
ACH-001232,-0.2223674236426625
ACH-001239,-0.03966353908149496
ACH-001270,0.13035191064347545
ACH-001274,0.20470921369895176
ACH-001275,0.14281046476218026
ACH-001277,0.06276283357927798
ACH-001278,-0.10077563940362624
ACH-001280,0.19406066938574248
ACH-001283,-0.016682055563284285
ACH-001289,-0.2932436859747471
ACH-001300,-0.05246643162297533
ACH-001301,0.030284229378827004
ACH-001302,-0.007675660540079534
ACH-001306,-0.015237512321563203
ACH-001318,0.008188729454546366
ACH-001322,-0.030948166662403662
ACH-001328,0.01920803206307856
ACH-001332,0.2318547726472415
ACH-001336,0.05096792108045637
ACH-001346,-0.015167284623730343
ACH-001353,0.07287956568025382
ACH-001354,-0.11939767417683125
ACH-001367,0.25946220797867203
ACH-001368,0.09829674975155586
ACH-001374,0.07689989503240383
ACH-001377,0.03183212591289397
ACH-001380,0.026374966090443798
ACH-001391,0.025800740460830092
ACH-001408,0.10632236536071764
ACH-001430,0.2033595733866023
ACH-001431,-0.05803283024409552
ACH-001450,0.1490968384262705
ACH-001496,0.05843458875830864
ACH-001500,0.1355159546041184
ACH-001523,0.052042256876363116
ACH-001532,-0.009005506417351228
ACH-001550,-0.07689688524704785
ACH-001552,-0.16752711625331354
ACH-001554,0.1638854172740887
ACH-001654,0.052642787804027896
ACH-001735,-0.002027884496791576
ACH-001736,0.24643597925234476
ACH-001737,-0.04514326867508965
ACH-001740,0.023041791101053297
ACH-001745,0.016619873842806127
ACH-001765,-0.006685335196137375
