,DepMap_ID
3505,ACH-000011
9122,ACH-000026
20626,ACH-000061
40575,ACH-000119
180837,ACH-000516
205380,ACH-000573
217612,ACH-000599
242248,ACH-000650
302431,ACH-000759
306061,ACH-000765
391762,ACH-000830
406518,ACH-000849
431432,ACH-000875
443878,ACH-000885
465373,ACH-000905
503500,ACH-000927
521553,ACH-000936
534894,ACH-000940
567683,ACH-000952
575746,ACH-000954
575747,ACH-000954
620178,ACH-000967
623077,ACH-000968
656861,ACH-000977
694197,ACH-000984
701564,ACH-000985
709083,ACH-000986
723331,ACH-000988
744052,ACH-000990
814506,ACH-000992
858974,ACH-000996
869584,ACH-000997
928850,ACH-001081
928851,ACH-001081
961404,ACH-001199
963777,ACH-001203
1000365,ACH-001369
1007891,ACH-001398
1032375,ACH-001517
1080379,ACH-001650
1090875,ACH-001737
1115242,ACH-002118
1161717,ACH-002222
1171446,ACH-002238
1189228,ACH-002264
1204393,ACH-002289
1241797,ACH-002396
1243043,ACH-002397
