,FMO3 (2328)
ACH-000589,0.04373876115711402
ACH-000591,0.14480782891316446
ACH-000593,0.011408857692782387
ACH-000600,0.05405580179542847
ACH-000601,-0.026888658277769158
ACH-000605,0.0264774228617301
ACH-000606,0.06020830074777745
ACH-000608,0.021975025539178468
ACH-000614,0.04428761984374609
ACH-000616,0.1300371549434177
ACH-000618,0.036530785360736485
ACH-000619,0.07694533551633917
ACH-000620,0.02978478639218498
ACH-000621,0.10397128955743204
ACH-000622,0.05313405981644082
ACH-000623,0.05779967691488181
ACH-000624,0.015091862606052326
ACH-000627,0.024787821104882837
ACH-000630,-0.008393110154179127
ACH-000631,-0.1558316348003728
ACH-000632,0.07522766635141617
ACH-000633,0.05989771590909921
ACH-000637,0.20601614807471802
ACH-000638,-0.05959715681068047
ACH-000646,0.051190780082763176
ACH-000647,-0.011449026872966752
ACH-000648,0.06948411459220671
ACH-000649,0.016665349039802366
ACH-000651,0.05623617288837462
ACH-000652,-0.07372448042837576
ACH-000653,0.05590983080011181
ACH-000657,0.004904946420505494
ACH-000658,-0.004562343959285279
ACH-000661,-0.0007314725305639082
ACH-000662,0.1910828386913906
ACH-000663,0.014240126209186141
ACH-000665,0.02652519941328773
ACH-000671,0.006853375463697793
ACH-000672,-0.016476516329759185
ACH-000673,-0.058516275271378586
ACH-000676,-0.03745730288127062
ACH-000677,0.1113737167323034
ACH-000681,0.03163080886121695
ACH-000683,-0.1247967232928398
ACH-000684,-0.030527489382321926
ACH-000688,0.09199144870097234
ACH-000693,0.057911639181309676
ACH-000694,0.01103015292446869
ACH-000695,0.05898433291739705
ACH-000696,-0.08838080162401787
ACH-000697,-0.06418792125431834
ACH-000699,0.0517941807108104
ACH-000701,0.002250664354725645
ACH-000706,0.01984935352941824
ACH-000711,0.01624730703075757
ACH-000713,0.02197218142530365
ACH-000714,0.07492048851841633
ACH-000718,0.07009917565403323
ACH-000720,0.10393356940429947
ACH-000721,0.010856835860044965
ACH-000724,-0.08006112137971512
ACH-000725,0.014172987663908784
ACH-000732,-0.047292917989796096
ACH-000734,0.04897481554339958
ACH-000735,0.0698307998728749
ACH-000736,-0.01806276567913493
ACH-000738,0.05671544866176601
ACH-000746,0.04737791068358289
ACH-000747,0.10187285151326844
ACH-000748,-0.0025987831233213604
ACH-000753,0.017198188182010472
ACH-000756,0.0072933840585684764
ACH-000757,-0.02441100395109802
ACH-000758,-0.006178683672739728
ACH-000760,0.006394357012841277
ACH-000762,0.07695092157780037
ACH-000763,-0.1227175452300291
ACH-000764,0.09634694871677596
ACH-000765,0.08993530692133668
ACH-000766,0.11005636247677784
ACH-000767,-0.1298671755226991
ACH-000768,-0.016206769432982396
ACH-000769,-0.08607320338513626
ACH-000770,0.08090225101502715
ACH-000771,0.012798767602846109
ACH-000773,0.035067704247808036
ACH-000776,0.03831272077908085
ACH-000777,0.1778931865463821
ACH-000778,0.09085672455974073
ACH-000781,0.05688199861166748
ACH-000782,0.11563118217790368
ACH-000783,0.03665572955741828
ACH-000784,0.07160466772892217
ACH-000785,0.012886771073337971
ACH-000787,0.05808232706489457
ACH-000788,-0.015360681401320991
ACH-000791,0.0009496626290723053
ACH-000792,0.0444561885780595
ACH-000794,0.10538262461193364
ACH-000796,0.11892417237956628
ACH-000798,0.0645337914495231
ACH-000799,0.01345938811011645
ACH-000800,-0.05364038813061394
ACH-000802,-0.01655930155152972
ACH-000804,0.006257520140998267
ACH-000805,0.21536792233598628
ACH-000809,0.02230523644681676
ACH-000810,-0.0009724562883915422
ACH-000811,0.053222091305683734
ACH-000817,0.017377475756926414
ACH-000819,-0.0941360251538809
ACH-000820,-0.022717508050682338
ACH-000821,0.09881925338633843
ACH-000822,-0.018947082526369268
ACH-000823,-0.002734523444862711
ACH-000824,0.03781335230105128
ACH-000827,0.044470874298574326
ACH-000829,0.005991027481492915
ACH-000831,0.029042891158709026
ACH-000832,0.06268921447169441
ACH-000833,0.14425602669866536
ACH-000834,0.03959071689126658
ACH-000835,0.0040601689197912495
ACH-000836,0.06609293838547624
ACH-000837,0.05668943875062046
ACH-000838,0.04522319966106352
ACH-000839,0.017480489943270606
ACH-000840,0.03932974906859432
ACH-000841,0.011738978887623442
ACH-000843,0.07290023198660722
ACH-000846,-0.01611808001678899
ACH-000847,0.018072577215798448
ACH-000848,-0.09269063939859952
ACH-000849,-0.012965151811361795
ACH-000851,0.021475965768833077
ACH-000855,0.01316923375834943
ACH-000856,0.07687043110507663
ACH-000858,-0.0035479548750057405
ACH-000859,0.23471051483975056
ACH-000861,0.015287010889120304
ACH-000862,0.06822110557822016
ACH-000865,0.04625387552079616
ACH-000866,0.036192205266234574
ACH-000867,-0.02773766952388776
ACH-000869,0.007278198187084425
ACH-000872,-0.04294490714143888
ACH-000873,-0.01814133944476768
ACH-000876,0.02843736452865328
ACH-000878,-0.03646086429322108
ACH-000880,0.20451345320538614
ACH-000881,-0.038036813240423815
ACH-000882,-0.05240864843097035
ACH-000884,-0.008651365685047386
ACH-000885,0.1455900271835939
ACH-000887,-0.034106128379593224
ACH-000889,-0.043404199103007135
ACH-000896,0.012238682901233785
ACH-000898,0.07413365650354797
ACH-000900,0.05510960650021607
ACH-000901,0.05052744172108661
ACH-000905,-0.0811354012411332
ACH-000906,0.02551836184728284
ACH-000907,0.0803580540687555
ACH-000910,-0.0122175948719855
ACH-000911,0.10925187894720363
ACH-000912,0.006641903021340228
ACH-000913,-0.07006630793476447
ACH-000915,-0.05705936491504018
ACH-000916,0.055735108695883474
ACH-000917,0.14683440722129093
ACH-000920,-0.1189001976949872
ACH-000921,-0.053910349016467116
ACH-000924,0.015329969377801116
ACH-000926,0.033091374692170966
ACH-000928,-0.056211510135433435
ACH-000929,0.13535023888129766
ACH-000932,0.057687476002526814
ACH-000935,0.09329071393743826
ACH-000936,-0.06730750164944585
ACH-000937,-0.038451983501317184
ACH-000938,-0.07645625268109017
ACH-000939,-0.037984338122681816
ACH-000941,-8.36389191234655e-05
ACH-000943,-0.10266475760665353
ACH-000946,-0.01837150094616676
ACH-000947,-0.011626928195224321
ACH-000948,-0.06402334376788442
ACH-000950,0.22736639035951825
ACH-000953,-0.017884339851661938
ACH-000954,-0.05480402288002822
ACH-000957,0.1045368535170754
ACH-000958,0.2691481181100662
ACH-000960,0.043603826537496
ACH-000963,0.017367781525948898
ACH-000968,0.01108437256047402
ACH-000969,-0.06045380078519396
ACH-000972,-0.14364769988767925
ACH-000973,-0.029611686941900764
ACH-000974,-0.003212553214789093
ACH-000978,-0.05321162098823952
ACH-000984,-0.0665110692207366
ACH-000986,0.03956047858981068
ACH-000988,0.02182197663460994
ACH-000993,0.03136750688065067
ACH-000994,-0.004643482500872612
ACH-000996,0.0398913972497681
ACH-001001,-0.011194026502615305
ACH-001020,-0.04017827328507567
ACH-001028,0.02734512171520298
ACH-001031,0.036752602541212605
ACH-001038,-0.014942515041754825
ACH-001048,0.06641412447350377
ACH-001050,0.05050914756774495
ACH-001053,-0.08077929551210586
ACH-001054,0.017283285182830586
ACH-001061,0.014308792690867671
ACH-001067,0.050857176800596864
ACH-001075,0.09589625824831326
ACH-001096,-0.1303862206382903
ACH-001111,-0.0021327916661453773
ACH-001119,0.07395848640055844
ACH-001128,0.2640625045977676
ACH-001134,0.10479959084674947
ACH-001151,0.02679928619394093
ACH-001163,-0.014717643944430103
ACH-001164,0.15907857720756285
ACH-001183,0.10898166796555436
ACH-001192,0.016588416541202546
ACH-001193,0.12915530900300856
ACH-001196,0.11548795767661495
ACH-001197,0.1136164893614648
ACH-001205,-0.06351021741392229
ACH-001211,0.04248248505717064
ACH-001212,-0.11889374354834112
ACH-001228,0.026288122011948443
ACH-001232,0.0953542517756132
ACH-001239,-0.05226162067966703
ACH-001270,0.3626134658084154
ACH-001274,0.06536687156025375
ACH-001275,0.028548101000232824
ACH-001277,0.11095939961520217
ACH-001278,0.0877950086750895
ACH-001280,0.0040412737137568286
ACH-001283,-0.03655492789092
ACH-001289,-0.052638364109496585
ACH-001300,0.0002842609848413223
ACH-001301,0.06835524409090694
ACH-001302,-0.09788026070071948
ACH-001306,0.005148712339101391
ACH-001318,-0.022229089967773008
ACH-001322,0.002380343256276268
ACH-001328,0.023704905283482517
ACH-001332,0.06898331009771165
ACH-001336,0.05395955824070778
ACH-001346,0.03716311976155927
ACH-001353,0.10131556651444984
ACH-001354,-0.04005736974461427
ACH-001367,0.11128591906083513
ACH-001368,0.025237340172722143
ACH-001374,-0.03829706837643305
ACH-001377,0.047210380771234704
ACH-001380,0.05886281660746536
ACH-001391,-0.043543963226661465
ACH-001408,0.028945879351785206
ACH-001430,-0.029810953658130506
ACH-001431,-0.043295822462234214
ACH-001450,0.11609394805522755
ACH-001496,0.02652189142887292
ACH-001500,-0.007079576643962581
ACH-001523,0.06305004464900688
ACH-001532,0.0597790003678368
ACH-001550,0.05489222777614865
ACH-001552,-0.01769951689894379
ACH-001554,0.0650933846944719
ACH-001654,-0.018632696754434595
ACH-001735,-0.0010298596191051382
ACH-001736,0.04051951139232925
ACH-001737,0.2819471598175149
ACH-001740,-0.05115861665414735
ACH-001745,0.0759300639769333
ACH-001765,-0.019921247816138424
