,RIN2 (54453)
ACH-000159,-0.004291769636365921
ACH-000160,-0.0898260091176163
ACH-000163,0.029192258602046807
ACH-000167,0.020880026435057628
ACH-000168,0.04702168339738461
ACH-000169,0.1376812858374471
ACH-000178,-0.006539913847777453
ACH-000183,0.13078894153541906
ACH-000188,0.15112739548310505
ACH-000189,-0.11863654811442692
ACH-000190,-0.04681809432341394
ACH-000198,-0.059056232473769225
ACH-000203,-0.1543465407883642
ACH-000204,-0.007631983729823866
ACH-000206,0.07567870213581139
ACH-000207,-0.031057960041136336
ACH-000208,0.15163542862969956
ACH-000210,0.11516587785825895
ACH-000211,0.007638286318130756
ACH-000215,0.038744469932255325
ACH-000221,0.10304052951603583
ACH-000222,-0.0013682874829839206
ACH-000223,0.026255782592385087
ACH-000226,0.053348471524558114
ACH-000227,-0.11689839546634764
ACH-000228,0.13175044918563866
ACH-000231,-0.031100097766605325
ACH-000232,-0.08014522704422923
ACH-000233,0.055621237006166765
ACH-000234,0.05511532015930135
ACH-000235,0.003963046655173859
ACH-000237,0.021135197585236604
ACH-000238,0.08279887577425092
ACH-000242,-0.1670128748023091
ACH-000243,0.028964301417321214
ACH-000244,-0.033126439750435485
ACH-000246,-0.05220130096539941
ACH-000248,-0.0007153780465589905
ACH-000250,0.0428853242532435
ACH-000251,-0.3518856808941965
ACH-000252,0.13082253544693667
ACH-000253,-0.033944360605943795
ACH-000255,0.1969738487073946
ACH-000256,0.04239519362913713
ACH-000257,-0.035901097300224165
ACH-000258,0.0612698205288539
ACH-000259,0.1025506177320724
ACH-000260,0.02554219508413454
ACH-000261,0.04759786326179487
ACH-000262,-0.053527498629288586
ACH-000263,0.17940907524954355
ACH-000264,-0.041422926254446886
ACH-000265,-0.04600993272877359
ACH-000266,0.018932697370977573
ACH-000272,-0.02517994227475728
ACH-000274,0.02117451662325181
ACH-000277,0.0777508508830193
ACH-000278,-0.021168195796750115
ACH-000279,0.03716911549491583
ACH-000280,-0.023202534923355
ACH-000281,0.05958064779801391
ACH-000288,0.11168697102791098
ACH-000291,0.04476408422562708
ACH-000293,-0.022169068519336147
ACH-000294,-0.03701515858216831
ACH-000295,-0.14172337616467906
ACH-000296,-0.08027663688747735
ACH-000302,0.09990618029801593
ACH-000304,0.2175529190380589
ACH-000307,-0.16268562311700124
ACH-000308,-0.013002470974891591
ACH-000310,-0.15570964493636916
ACH-000311,-0.051878080978462006
ACH-000312,0.007761736662040895
ACH-000315,0.2883718658630917
ACH-000316,0.13386257561708498
ACH-000317,0.11596378958823758
ACH-000318,-0.053189351939396376
ACH-000319,0.1813440950810743
ACH-000320,-0.0899747260585359
ACH-000322,0.15026228376169526
ACH-000323,0.05820047532369973
ACH-000324,-0.03177982167913737
ACH-000329,-0.03761947562423994
ACH-000330,0.10272919557697248
ACH-000331,-0.12748357138642002
ACH-000332,0.021875130566617468
ACH-000334,0.18222123058502784
ACH-000335,0.02724689422511756
ACH-000336,0.2331385528445621
ACH-000337,0.023049746906442604
ACH-000338,-0.4866899217880985
ACH-000339,-0.0988608100941634
ACH-000341,0.09638705760405626
ACH-000348,0.03744350723185822
ACH-000350,0.04090417786236534
ACH-000352,-0.02057911211690188
ACH-000356,-0.03390744848255794
ACH-000361,0.07960958227980104
ACH-000362,0.003528119410221705
ACH-000363,-0.0740103803783661
ACH-000364,0.0700068234592301
ACH-000365,0.03994967698711848
ACH-000366,0.02000983818189433
ACH-000368,0.1382339222030223
ACH-000374,0.07950977023136871
ACH-000375,0.09332995189350878
ACH-000376,-0.008095691855881269
ACH-000381,0.10110707802345653
ACH-000383,0.028971663896579163
ACH-000387,0.0900762134745204
ACH-000389,-0.29580216087183353
ACH-000390,0.09365618027819804
ACH-000393,0.01781341904339405
ACH-000395,-0.009578736480587487
ACH-000396,0.22817429193130384
ACH-000397,0.0407447937426449
ACH-000401,-0.04010548466175204
ACH-000402,0.10578658012334906
ACH-000403,0.03257620083380998
ACH-000404,-0.02737892286779884
ACH-000406,0.03124556682435945
ACH-000407,-0.037958633409641215
ACH-000408,-0.2296741066961012
ACH-000410,-0.07336649335249111
ACH-000411,-0.00934693529468228
ACH-000414,-0.08418496657851944
ACH-000415,-0.004710314223646224
ACH-000416,0.05675893809804732
ACH-000420,-0.021015145697209144
ACH-000421,-0.00970685536874237
ACH-000424,-0.045969182771520345
ACH-000425,0.18350320876138826
ACH-000426,-0.10958442461660796
ACH-000427,-0.08742051564162423
ACH-000433,0.04192703825996405
ACH-000435,-0.17040978682953115
ACH-000436,0.10678516782886552
ACH-000444,0.1210848299634898
ACH-000445,0.10098302704207032
ACH-000448,-0.025665244316732925
ACH-000450,0.09504797609504996
ACH-000452,-0.004620293189057033
ACH-000454,-0.044166899583573165
ACH-000458,-0.02186403239895104
ACH-000459,0.16183486440622638
ACH-000460,0.0483546090897424
ACH-000461,0.07810178732079516
ACH-000463,-0.13282316340133052
ACH-000464,0.061400326803823825
ACH-000466,0.05403545022036637
ACH-000467,-0.011924436606763707
ACH-000468,0.14273267078633348
ACH-000469,-0.025459053539808187
ACH-000470,-0.020144455409887282
ACH-000471,-0.09905351034554352
ACH-000472,0.020471645968768874
ACH-000473,0.053949297375116466
ACH-000475,0.02381965875996937
ACH-000476,0.029344001883705118
ACH-000477,-0.05378382410735473
ACH-000479,0.2233466983485839
ACH-000480,0.12855783429313294
ACH-000481,-0.00771372482520948
ACH-000483,0.11214814863632276
ACH-000484,-0.125928774705274
ACH-000485,0.03157184682993415
ACH-000486,-0.057752891545159085
ACH-000487,0.01105868476269204
ACH-000488,0.02864625951889735
ACH-000490,-0.056423130653348835
ACH-000491,-0.14749213311389456
ACH-000495,0.1159674866891154
ACH-000496,0.01616791481041475
ACH-000499,-0.013558585068395294
ACH-000500,-0.1363958194758743
ACH-000502,0.01093200006115419
ACH-000503,-0.11624434777177695
ACH-000505,0.04628717931551831
ACH-000507,-0.0032479202389084725
ACH-000510,0.07099001912666797
ACH-000511,-0.05696349717155848
ACH-000512,0.03712932333954442
ACH-000516,-0.03733907397300455
ACH-000517,-0.03106084128366495
ACH-000518,-0.07551317195281923
ACH-000520,-0.024986486758537273
ACH-000521,-0.10751656289433444
ACH-000522,-0.08105388147045936
ACH-000524,-0.0884202321675549
ACH-000527,-0.056676927036005374
ACH-000528,-0.06603730073074313
ACH-000537,0.02440851111342499
ACH-000541,0.04772474573174276
ACH-000542,0.0043560964322440785
ACH-000544,0.045793612480367514
ACH-000545,0.02410483877342945
ACH-000547,0.1072965574115506
ACH-000548,-0.016862851012878842
ACH-000549,0.06837625282107193
ACH-000550,0.009528002555940268
ACH-000552,0.1029817457283398
ACH-000556,0.030694385749237583
ACH-000557,-0.19378228828539787
ACH-000569,-0.18264453719151205
ACH-000570,-0.004702557659845723
ACH-000571,-0.048762271479309324
ACH-000573,-0.04083308845080154
ACH-000576,0.02419056838953853
ACH-000579,0.12882238931271586
ACH-000580,0.20196251698817802
ACH-000584,0.1751451166099827
ACH-000585,0.15533336444339516
ACH-000588,0.13826990887888424
ACH-000589,0.04258497945939836
ACH-000591,-0.011399122818446529
ACH-000593,0.02840489845588866
ACH-000600,-0.03443884631176532
ACH-000601,0.09152664559378558
ACH-000605,-0.00763706372880163
ACH-000606,0.09423916804036556
ACH-000608,0.02942141645756421
ACH-000614,0.08774160890302747
ACH-000616,0.09332483262639353
ACH-000618,-0.004614996875027996
ACH-000619,0.22936766851745102
ACH-000620,0.05330710618934858
ACH-000621,0.03846445867175452
ACH-000622,-0.04038842799213525
ACH-000623,-0.004408127758387045
ACH-000624,-0.0536596748875165
ACH-000627,-0.04408933170896102
ACH-000630,0.09248843444314124
ACH-000631,-0.07136584586557387
ACH-000632,0.03379614944754647
ACH-000633,0.18112325803687
ACH-000637,0.2506144105123427
ACH-000638,0.011911918797342106
ACH-000646,0.0023617557496210485
ACH-000647,0.020711971116672008
ACH-000648,0.01047738803211748
ACH-000649,-0.04362613784891886
ACH-000651,-0.04028627788312266
ACH-000652,-0.003714786828686528
ACH-000653,0.052789675616268066
ACH-000657,0.1072529323245054
ACH-000658,0.02428987337909834
ACH-000661,-0.022028609430793312
ACH-000662,0.1707639205963739
ACH-000663,-0.013813422927341454
ACH-000665,0.02237649943170824
ACH-000671,0.04927822041902075
ACH-000672,0.04858609392857085
ACH-000673,-0.016158724159668944
ACH-000676,0.05428687768663919
ACH-000677,0.03739417242726202
ACH-000681,0.06515600652843888
ACH-000683,0.07691065189145745
ACH-000684,0.035901313095873445
ACH-000688,0.025961694377273057
ACH-000693,0.02507260825380406
ACH-000694,-0.08638464363493878
ACH-000695,-0.16134708418997268
ACH-000696,-0.034035909892553146
ACH-000697,0.1495455414132159
ACH-000699,-0.05576876474537107
ACH-000701,0.10603972371236617
ACH-000706,0.03112072741343682
ACH-000711,0.0119630348747116
ACH-000713,0.04040423130308225
ACH-000714,0.02838094274453535
ACH-000718,-0.10916342286039776
ACH-000720,0.004092689762382527
ACH-000721,0.04383772166170938
ACH-000724,0.03826191172641135
ACH-000725,-0.10181363747493356
ACH-000732,0.2293783497902109
ACH-000734,0.08106460433492327
ACH-000735,0.05065679331423749
ACH-000736,0.012403591997667496
ACH-000738,0.03599981479531058
ACH-000746,-0.01369439931248208
ACH-000747,0.06538246749431803
ACH-000748,0.01845970703138636
ACH-000753,0.08389276120514574
ACH-000756,0.11598934640188716
ACH-000757,0.04874454217498782
ACH-000758,-0.007851392315156394
ACH-000760,0.0592541673806277
ACH-000762,0.0839405703584866
ACH-000763,-0.010315630221277105
ACH-000764,0.3864056848475688
ACH-000765,0.14543248468958275
ACH-000766,0.06763859153367334
ACH-000767,0.10917745873863896
ACH-000768,0.02188491331869407
ACH-000769,-0.08327765399475671
ACH-000770,-0.053455615367554055
ACH-000771,0.04315777420568756
ACH-000773,0.14121875555108893
ACH-000776,-0.1551134475729051
ACH-000777,0.08733551791343823
ACH-000778,-0.0002967758814159927
ACH-000781,0.033328306603934536
ACH-000782,0.1544263323815131
ACH-000783,0.06435509018386894
ACH-000784,0.025311326205121755
ACH-000785,0.057318061830425086
ACH-000787,0.08086669349378786
ACH-000788,-0.011895812309358328
ACH-000791,0.03559384744671939
ACH-000792,0.03285248567728583
ACH-000794,0.012395355577152866
ACH-000796,0.0186614559309707
ACH-000798,0.22488892740670036
ACH-000799,0.039438358547576866
ACH-000800,-0.0007026084770195976
ACH-000802,0.05733275826304735
ACH-000804,-0.048477897823352406
ACH-000805,0.11437783902246935
ACH-000809,-0.04919547132964568
ACH-000810,0.0648191993004363
ACH-000811,0.03057956619870886
ACH-000817,0.23235898856005466
ACH-000819,0.026245436941066517
ACH-000820,0.16893079136452605
ACH-000821,-0.048473589029817084
ACH-000822,0.07161664189163078
ACH-000823,-0.07876021559242613
ACH-000824,-0.009745009202324307
ACH-000827,-0.0628615157786928
ACH-000829,-0.012723644752576244
ACH-000831,0.09685645902308698
ACH-000832,0.045100223685464826
ACH-000833,-0.002934614675542185
ACH-000834,0.054558435619100634
ACH-000835,0.08052557910996723
ACH-000836,0.0182200261290785
ACH-000837,-0.0435226339756253
ACH-000838,0.07637926222944103
ACH-000839,0.058232121765978063
ACH-000840,-0.02486242697180477
ACH-000841,0.13692794384946833
ACH-000843,0.0612623351495176
ACH-000846,0.05803689130228479
ACH-000847,0.039680034917093474
ACH-000848,0.16784268485600273
ACH-000849,-0.030078564261045163
ACH-000851,0.12698214793057544
ACH-000855,-0.03627738438880405
ACH-000856,-0.0668874897764196
ACH-000858,0.04283323197750562
ACH-000859,-0.04952897794305042
ACH-000861,0.024792608007010376
ACH-000862,-0.006327880847636426
ACH-000865,0.033476406530165884
ACH-000866,0.0643459419161043
ACH-000867,-0.028263020955770737
ACH-000869,0.010599621009314046
ACH-000872,0.2750474845691773
ACH-000873,0.2340758293735461
ACH-000876,0.01791871651347258
ACH-000878,0.09373768877928416
ACH-000880,0.017754572517390387
ACH-000881,0.12236172261235224
ACH-000882,0.08221477906079239
ACH-000884,0.10125991868278153
ACH-000885,-0.008360222403626275
ACH-000887,0.018442436504604046
ACH-000889,0.15075900675837478
ACH-000896,0.19103215590221384
ACH-000898,-0.003402870362323996
ACH-000900,0.15227708991191816
ACH-000901,0.018800666303662356
ACH-000905,0.08202396445528755
ACH-000906,0.001491664414136167
ACH-000907,0.04965308844579151
ACH-000910,0.15765761862378586
ACH-000911,0.023742767992210503
ACH-000912,0.07425271132973509
ACH-000913,-0.035431616454751465
ACH-000915,-0.12951669678873898
ACH-000916,-0.06224436833438321
ACH-000917,0.1111988891351035
ACH-000920,0.13472401915861507
ACH-000921,0.3079198843527018
ACH-000924,-0.00047740519282031443
ACH-000926,0.1366359593048834
ACH-000928,0.03238026672594397
ACH-000929,0.12836233874302866
ACH-000932,-0.026116432317610704
ACH-000935,0.14531305228880972
ACH-000936,0.08945828993251177
ACH-000937,-0.040311540171085736
ACH-000938,0.020981135637681596
ACH-000939,0.02479449772928646
ACH-000941,0.15990479199671792
ACH-000943,0.05929468899144471
ACH-000946,-0.07308080572437985
ACH-000947,0.00972927527579238
ACH-000948,0.008809879879801577
ACH-000950,0.04498690224622984
ACH-000953,0.1166779819185625
ACH-000954,0.09422308917226346
ACH-000957,0.1452200918254331
ACH-000958,-0.17141555517385695
ACH-000960,-0.03279836347444121
ACH-000963,0.013728029514336096
ACH-000968,0.18517262877016732
ACH-000969,0.102767340095722
ACH-000972,-0.0014270578666790085
ACH-000973,0.033493071895210794
ACH-000974,-0.06660933287723679
ACH-000978,0.1675471751876039
ACH-000984,0.08013638920122562
ACH-000986,-0.08850331717935518
ACH-000988,0.139116218432365
ACH-000993,0.08543757996142977
ACH-000994,0.015458804333521337
ACH-000996,-0.1447373286806848
ACH-001001,0.09665859761548827
ACH-001020,0.11867633543201575
ACH-001028,0.019238802797583655
ACH-001031,0.13964645319567895
ACH-001038,0.006289152914092286
ACH-001048,-0.04603169299583109
ACH-001050,0.11468119705289588
ACH-001053,0.08493228611027445
ACH-001054,0.00835931113537492
ACH-001061,-0.0672288514047491
ACH-001067,0.06660884640534091
ACH-001075,0.1023371528188763
ACH-001096,-0.0598099600143609
ACH-001111,0.2274223830039363
ACH-001119,0.18217842006665516
ACH-001128,-0.06302891126812346
ACH-001134,0.01846336908015701
ACH-001151,-0.09828298209162016
ACH-001163,0.014956810603577175
ACH-001164,0.14215618746082298
ACH-001183,-0.013406381036357438
ACH-001192,-0.0505814829608129
ACH-001193,0.13278453120610267
ACH-001196,0.05603248665284735
ACH-001197,0.1707101989481849
ACH-001205,-0.10844661770283703
ACH-001211,0.20157075306172906
ACH-001212,0.09609157515144523
ACH-001228,0.07216969729238225
ACH-001232,0.026774497259699683
ACH-001239,0.15470790486782385
ACH-001270,0.21376264900722766
ACH-001274,-0.06842689220883913
ACH-001275,-0.08373755933180799
ACH-001277,0.011458549140719962
ACH-001278,0.0327097798286406
ACH-001280,0.05332845617244796
ACH-001283,-0.011275113059562126
ACH-001289,-0.10631150908914977
ACH-001300,-0.04419190820596261
ACH-001301,-0.05778008697285965
ACH-001302,-0.15857950737959622
ACH-001306,-0.10675392042611133
ACH-001318,-0.02264218826428479
ACH-001322,0.02574143523674539
ACH-001328,0.010869519343037723
ACH-001332,0.23967086115282255
ACH-001336,0.052429036964368236
ACH-001346,-0.0017896333771898172
ACH-001353,0.0026230566522815173
ACH-001354,-0.006291463604537294
ACH-001367,0.1566045242131248
ACH-001368,0.008695904214826161
ACH-001374,0.13991274561539846
ACH-001377,0.019981567720808176
ACH-001380,0.019236825307948003
ACH-001391,-0.10461841870376608
ACH-001408,0.01889514646228249
ACH-001430,-0.31373617838948104
ACH-001431,-0.03572999054493256
ACH-001450,-0.0245401170362616
ACH-001496,-0.004219781594301594
ACH-001500,0.10500545317472146
ACH-001523,0.010077369681185831
ACH-001532,-0.07732880096122291
ACH-001550,-0.03819864174675307
ACH-001552,0.10422478653330174
ACH-001554,0.017562155780143033
ACH-001654,0.03676822732604629
ACH-001735,-0.02345526619785421
ACH-001736,0.06407534792946472
ACH-001737,0.11348118163554607
ACH-001740,-0.04246684503647589
ACH-001745,0.03833087841791167
ACH-001765,0.02692329645335913
