,DepMap_ID
8389,ACH-000024
47148,ACH-000145
50820,ACH-000158
91819,ACH-000290
99807,ACH-000312
101223,ACH-000314
296799,ACH-000750
306577,ACH-000766
392381,ACH-000831
407333,ACH-000851
497885,ACH-000924
507762,ACH-000929
517955,ACH-000934
619084,ACH-000967
649842,ACH-000975
649843,ACH-000975
649844,ACH-000975
845644,ACH-000995
940766,ACH-001127
954953,ACH-001184
954954,ACH-001184
999536,ACH-001369
1012352,ACH-001409
1044175,ACH-001549
1081924,ACH-001655
1093929,ACH-001750
1155509,ACH-002217
1214248,ACH-002309
1231003,ACH-002369
1240779,ACH-002396
