,C17orf53 (78995)
ACH-000004,-0.20905342175396974
ACH-000005,-0.1723475930447253
ACH-000007,-0.05477197077994712
ACH-000009,-0.2459751714028373
ACH-000011,-0.6140948672796628
ACH-000012,-0.2666018392312982
ACH-000013,-0.08256397475212872
ACH-000014,-0.375257789423888
ACH-000015,-0.17528823601573856
ACH-000017,-0.23587468122841576
ACH-000018,0.05432372655959192
ACH-000019,0.011924621083928751
ACH-000021,-0.20489417141973293
ACH-000022,-0.27770265218690504
ACH-000025,-0.12167772265549465
ACH-000028,-0.16946442755353008
ACH-000030,-0.2597763695786429
ACH-000035,-0.2419591559391384
ACH-000036,-0.2444396410440048
ACH-000037,-0.2684004360050131
ACH-000039,-0.03935032763104795
ACH-000040,-0.3618882018416602
ACH-000041,-0.2945194157984383
ACH-000042,-0.1802128674566256
ACH-000045,-0.11521372773501802
ACH-000047,-0.3198199661934417
ACH-000052,-0.1987244071384212
ACH-000053,-0.23085490249404125
ACH-000054,-0.13397090388606336
ACH-000055,-0.19708568089497072
ACH-000060,-0.08490287120932005
ACH-000067,-0.2372519108982645
ACH-000070,-0.3004410921461905
ACH-000075,0.10591603606379113
ACH-000078,-0.17311006659535358
ACH-000082,-0.30837427590991145
ACH-000085,-0.26687062796497163
ACH-000086,-0.10496337722812177
ACH-000087,-0.2538722461832811
ACH-000092,-0.17548681026823099
ACH-000095,-0.21309946661895116
ACH-000097,-0.3889585962041466
ACH-000098,-0.19030689499920475
ACH-000099,-0.28375338320676124
ACH-000108,-0.16911846557422078
ACH-000113,-0.2351542433394389
ACH-000116,-0.2835654972398064
ACH-000118,-0.2872333343247397
ACH-000120,-0.37151821258846746
ACH-000123,-0.2724039740317025
ACH-000127,-0.17205245868273164
ACH-000128,-0.1531896020212711
ACH-000132,-0.17400284251629072
ACH-000133,-0.15138897837132334
ACH-000137,-0.17184946608137322
ACH-000138,-0.37079541415567097
ACH-000142,-0.1648698332079382
ACH-000143,-0.08831575543817723
ACH-000146,-0.14698575078847909
ACH-000148,-0.302874903987286
ACH-000150,-0.2943795960546585
ACH-000152,-0.16676593509762458
ACH-000153,-0.08284373592636694
ACH-000159,-0.09058352327508187
ACH-000160,-0.1845950919678607
ACH-000163,-0.3132485105514839
ACH-000167,-0.6486684545910638
ACH-000168,-0.2559661721815492
ACH-000169,-0.3661456825301033
ACH-000178,-0.2825111150031144
ACH-000183,-0.14756805862003902
ACH-000188,-0.26624860267973904
ACH-000189,-0.2451636629374357
ACH-000190,-0.22104988052193916
ACH-000198,-0.06054535071213276
ACH-000203,-0.22918018521876066
ACH-000204,-0.07282702869560684
ACH-000206,-0.20051449388508308
ACH-000207,-0.3143854891688455
ACH-000208,-0.31126155654172794
ACH-000210,-0.2592044057266685
ACH-000211,-0.2559369414332285
ACH-000215,-0.2055267729787361
ACH-000221,-0.3590285349676981
ACH-000222,-0.4398773829972368
ACH-000223,-0.2336835850692825
ACH-000226,-0.1430738432116069
ACH-000227,-0.38479873880451376
ACH-000228,-0.4244028882929526
ACH-000231,-0.3218198117794309
ACH-000232,-0.35848485797909035
ACH-000233,-0.0631938817382729
ACH-000234,-0.2210327980292395
ACH-000235,-0.28549920473395995
ACH-000237,-0.18315046204742005
ACH-000238,-0.2585132000786107
ACH-000242,0.04228670041272067
ACH-000243,-0.3850414104282469
ACH-000244,-0.2284255640414612
ACH-000246,-0.1422474453625126
ACH-000248,-0.3186980746701269
ACH-000250,-0.21058389667644625
ACH-000251,-0.009311695712623766
ACH-000252,-0.3445609791141026
ACH-000253,-0.20086112770490708
ACH-000255,-0.3812293679648485
ACH-000256,-0.2500880431017081
ACH-000257,-0.1107191559493724
ACH-000258,-0.3605740160127999
ACH-000259,-0.32540372945057544
ACH-000260,-0.21102973752578333
ACH-000261,-0.2964459243232912
ACH-000262,-0.05670867309094775
ACH-000263,-0.1715881129259662
ACH-000264,-0.3063550076473442
ACH-000265,-0.21056213874618315
ACH-000266,-0.15170687103089114
ACH-000272,-0.21434141362663392
ACH-000274,-0.3081800904377021
ACH-000277,-0.23927510800297866
ACH-000278,-0.21117443999050226
ACH-000279,-0.06507461071687408
ACH-000280,-0.2640962753770551
ACH-000281,-0.12574239769969384
ACH-000288,-0.2981423178301522
ACH-000291,-0.16120734348417734
ACH-000293,-0.28261942037298554
ACH-000294,-0.1383747611613632
ACH-000295,0.11927440642341325
ACH-000296,-0.2662534678771419
ACH-000302,-0.2910450476054884
ACH-000304,-0.357440608433891
ACH-000307,-0.08659183132202625
ACH-000308,-0.24283853311300915
ACH-000310,-0.2965942711189975
ACH-000311,-0.3061439866960872
ACH-000312,-0.4365340270590776
ACH-000315,-0.17757186017021598
ACH-000316,-0.34868613830716344
ACH-000317,-0.4109425419968333
ACH-000318,-0.11252037389532106
ACH-000319,-0.19855356773596727
ACH-000320,-0.1960684261985668
ACH-000322,-0.3201404034081441
ACH-000323,-0.2742128387890818
ACH-000324,-0.3093028724684456
ACH-000329,-0.31326328686352145
ACH-000330,-0.3303032379304167
ACH-000331,-0.10489929903690803
ACH-000332,-0.1798084556116524
ACH-000334,-0.3175935242787909
ACH-000335,-0.2594198443075458
ACH-000336,-0.2663915436822191
ACH-000337,-0.3579423503419349
ACH-000338,0.6825792230351991
ACH-000339,-0.2806296923920455
ACH-000341,-0.14590782129694158
ACH-000348,-0.2584799163157997
ACH-000350,-0.32674433977705164
ACH-000352,-0.2402521164225158
ACH-000356,-0.5277839431567661
ACH-000361,-0.27235147715278274
ACH-000362,-0.2626237691201154
ACH-000363,-0.2123830973869507
ACH-000364,-0.1326830423286007
ACH-000365,-0.15670136289601652
ACH-000366,-0.15599153633899324
ACH-000368,-0.19086296732035854
ACH-000374,-0.3980387094899592
ACH-000375,-0.19963737963511846
ACH-000376,-0.1979616309894154
ACH-000381,-0.32487481911358396
ACH-000383,-0.20236390601076135
ACH-000387,-0.15425767651678565
ACH-000389,0.04502209679790148
ACH-000390,-0.2984348991421081
ACH-000393,-0.11495783350568008
ACH-000395,-0.20490696860704102
ACH-000396,-0.3114843229074813
ACH-000397,-0.3014733130791021
ACH-000401,-0.3450050851200975
ACH-000402,-0.06588901190388621
ACH-000403,-0.20841104228786056
ACH-000404,-0.4628195461338476
ACH-000406,-0.251884047176901
ACH-000407,-0.07091423841639767
ACH-000408,-0.16174291793403942
ACH-000410,-0.1969729692640736
ACH-000411,-0.11291874451761474
ACH-000414,-0.2570082095835015
ACH-000415,-0.3866100394442839
ACH-000416,-0.16407452413845666
ACH-000420,-0.3745026289085691
ACH-000421,-0.25906231137040664
ACH-000424,-0.08108844138045614
ACH-000425,-0.200030273315819
ACH-000426,-0.5307016894645599
ACH-000427,-0.42426746765195306
ACH-000433,-0.1466877129745415
ACH-000435,-0.2446320388552752
ACH-000436,-0.254024984506784
ACH-000444,-0.25107283923452023
ACH-000445,-0.2277419868879551
ACH-000448,-0.1284816620220902
ACH-000450,-0.3192697153564533
ACH-000452,-0.16681905701705393
