,DepMap_ID
30298,ACH-000077
62518,ACH-000200
63889,ACH-000204
82222,ACH-000260
151830,ACH-000446
162635,ACH-000472
174902,ACH-000504
209057,ACH-000582
313742,ACH-000777
318989,ACH-000783
446403,ACH-000888
462271,ACH-000902
470283,ACH-000909
470284,ACH-000909
485310,ACH-000918
502863,ACH-000927
536483,ACH-000941
536484,ACH-000941
542172,ACH-000943
555872,ACH-000948
566831,ACH-000952
577994,ACH-000955
590941,ACH-000959
607725,ACH-000964
645360,ACH-000974
686574,ACH-000983
691409,ACH-000984
720408,ACH-000988
787448,ACH-000992
787449,ACH-000992
787450,ACH-000992
787451,ACH-000992
787452,ACH-000992
787453,ACH-000992
787454,ACH-000992
824909,ACH-000993
844336,ACH-000995
853508,ACH-000996
864870,ACH-000997
875253,ACH-000998
893386,ACH-000999
893387,ACH-000999
951661,ACH-001147
1033816,ACH-001521
1052415,ACH-001552
1110654,ACH-002100
1114539,ACH-002115
1137753,ACH-002174
1159705,ACH-002222
1181702,ACH-002256
1181703,ACH-002256
1216724,ACH-002310
