,KRTAP13-3 (337960)
ACH-000004,0.06798237071055664
ACH-000005,-0.09858901513569787
ACH-000007,-0.03851864301290363
ACH-000009,-0.028798306909240824
ACH-000011,-0.13712437634559768
ACH-000012,-0.06703531503174734
ACH-000013,0.0105622100177855
ACH-000014,0.031214164355573143
ACH-000015,-0.05567280187913506
ACH-000017,-0.08666717780006493
ACH-000018,0.08174118363412815
ACH-000019,0.2311088409696707
ACH-000021,0.050081126227491085
ACH-000022,-0.07181897635270973
ACH-000025,0.01121986273588243
ACH-000028,-0.058687469907066026
ACH-000030,-0.060165712995146024
ACH-000035,-0.03999296824310557
ACH-000036,0.050300700795450536
ACH-000037,-0.1636239403786525
ACH-000039,-0.1376826879820851
ACH-000040,-0.16013062564676872
ACH-000041,-0.07819668913091417
ACH-000042,-0.10368592044158324
ACH-000045,-0.0772469166988277
ACH-000047,-0.009126691399784463
ACH-000052,0.12331376429850667
ACH-000053,0.01101969005498221
ACH-000054,-0.13440563203686126
ACH-000055,-0.02748870621891722
ACH-000060,-0.08770585853228972
ACH-000067,0.09127387260652328
ACH-000070,-0.18308365016261166
ACH-000075,0.012938189773863951
ACH-000078,0.057420133607249485
ACH-000082,-0.034430787840973184
ACH-000085,-0.1337112006120494
ACH-000086,0.03786093426685499
ACH-000087,-0.04049929663965975
ACH-000092,-0.047603945832246086
ACH-000095,-0.025901171421742614
ACH-000097,-0.16046015356276067
ACH-000098,-0.14932698997289898
ACH-000099,0.0014901539870204516
ACH-000108,-0.08814333232144721
ACH-000113,-0.04486843746791007
ACH-000116,-0.16130019822788916
ACH-000118,-0.08767458563289877
ACH-000120,-0.12659261035446168
ACH-000123,-0.03810854464707817
ACH-000127,-0.06100949660566216
ACH-000128,0.03353826786243445
ACH-000132,-0.10370422365422467
ACH-000133,-0.08845466683940957
ACH-000137,-0.20825722678327105
ACH-000138,0.08222230814244623
ACH-000142,0.07735338112981241
ACH-000143,-0.18308119557734973
ACH-000146,-0.09326992927447413
ACH-000148,-0.02958857430378205
ACH-000150,-0.03262762692282194
ACH-000152,-0.12111708709302213
ACH-000153,0.12620382141847228
ACH-000159,-0.09880102409014517
ACH-000160,-0.030544439438315106
ACH-000163,-0.02219547621311907
ACH-000167,-0.342713448789468
ACH-000168,-0.07616383870539584
ACH-000169,0.006341116420916715
ACH-000178,-0.0748481393760208
ACH-000183,-0.038342570670914775
ACH-000188,-0.2594061982132133
ACH-000189,-0.07357178343684988
ACH-000190,-0.0852482714550267
ACH-000198,-0.028082860331346084
ACH-000203,0.2012842923817252
ACH-000204,0.1251842653811434
ACH-000206,-0.12119963414749277
ACH-000207,-0.07264377043405361
ACH-000208,0.027475055370740718
ACH-000210,0.11522551712090401
ACH-000211,-0.05040687124419199
ACH-000215,-0.10288371121517434
ACH-000221,-0.1218406766103734
ACH-000222,0.06265106942940384
ACH-000223,-0.019373701263916847
ACH-000226,-0.1887479725936753
ACH-000227,-0.014156340224250063
ACH-000228,0.038818298945961165
ACH-000231,-0.04323187848741144
ACH-000232,-0.021302191695327818
ACH-000233,0.045105740720523084
ACH-000234,-0.11711781257990513
ACH-000235,-0.09111170914136643
ACH-000237,-0.034258767233597005
ACH-000238,-0.2641020475012184
ACH-000242,0.2021194588680888
ACH-000243,-0.1192377055746634
ACH-000244,-0.09159446554562406
ACH-000246,-0.06484499926118936
ACH-000248,-0.14752846014617582
ACH-000250,-0.05347403571145423
ACH-000251,-0.3634943718670883
ACH-000252,0.1160388118424284
ACH-000253,-0.039297841173865616
ACH-000255,-0.030071645921003545
ACH-000256,0.06727983979562359
ACH-000257,0.04821734856263677
ACH-000258,-0.3835070455764116
ACH-000259,-0.11183121794721453
ACH-000260,-0.0674657880154658
ACH-000261,0.03925796629857107
ACH-000262,0.10871814609805952
ACH-000263,-0.015039423615687247
ACH-000264,-0.08269980368082276
ACH-000265,-0.27842693909454463
ACH-000266,-0.08223789215570694
ACH-000272,-0.018986067129333453
ACH-000274,-0.01442735225753696
ACH-000277,-0.06395586257235561
ACH-000278,-0.14554098271075955
ACH-000279,-0.036012185940731065
ACH-000280,0.015232617713250591
ACH-000281,-0.006461980418781391
ACH-000288,-0.02510413165904203
ACH-000291,-0.10561353650479684
ACH-000293,-0.043683583747144816
ACH-000294,0.06019990109609154
ACH-000295,-0.1507866043034108
ACH-000296,-0.0002291558908967147
ACH-000302,-0.2113573986760413
ACH-000304,0.0072142015175855785
ACH-000307,-0.14285207138691253
ACH-000308,-0.0746630950583968
ACH-000310,-0.146533587400222
ACH-000311,-0.08451036221697758
ACH-000312,-0.10519385618753488
ACH-000315,-0.047469046325720465
ACH-000316,0.1034075900673974
ACH-000317,-0.2201347966127105
ACH-000318,0.004790609027383461
ACH-000319,-0.1609009309796051
ACH-000320,-0.1484825776809477
ACH-000322,0.08183965574708134
ACH-000323,0.113334691186518
ACH-000324,-0.05479548751402714
ACH-000329,0.008765897474827474
ACH-000330,-0.06414541191764811
ACH-000331,0.14751745513078926
ACH-000332,-0.05396119275452549
ACH-000334,-0.13646683828435066
ACH-000335,-0.010527300204325784
ACH-000336,-0.05342013518076432
ACH-000337,0.1819495639927281
ACH-000338,-0.3268149608735006
ACH-000339,-0.1308172744490038
ACH-000341,0.06933648162789352
ACH-000348,0.002730549401669632
ACH-000350,-0.11443905115048705
ACH-000352,-0.0657518063395587
ACH-000356,-0.058849434828802775
ACH-000361,-0.2446122215739812
ACH-000362,-0.1183350995027094
ACH-000363,-0.017174226611744513
ACH-000364,-0.09180367177029124
ACH-000365,-0.022907926445642143
ACH-000366,0.036957883221214835
ACH-000368,0.038871734909907536
ACH-000374,0.07045498619312016
ACH-000375,0.10787777908139308
ACH-000376,-0.141402123959132
ACH-000381,0.07821274094302047
ACH-000383,-0.1592930422891409
ACH-000387,-0.08107221039377532
ACH-000389,-0.09308364450409004
ACH-000390,-0.006808182487569806
ACH-000393,0.08963500395647549
ACH-000395,-0.04331027064842039
ACH-000396,0.04104040221201869
ACH-000397,-0.24275804820932104
ACH-000401,-0.006759268369340881
ACH-000402,-0.007120548603111395
ACH-000403,-0.050257517284232785
ACH-000404,-0.012149296229595796
ACH-000406,-0.06556568838579489
ACH-000407,-0.11253529135627018
ACH-000408,-0.125268363768496
ACH-000410,-0.14818837959944028
ACH-000411,0.0008002102260788398
ACH-000414,-0.09678711385025268
ACH-000415,-0.2469816401033615
ACH-000416,-0.0767704880823309
ACH-000420,-0.12519283238008774
ACH-000421,-0.009457547343736628
ACH-000424,0.02553676752461164
ACH-000425,-0.0160916645101865
ACH-000426,-0.0073443880366739515
ACH-000427,-0.1537769723551847
ACH-000433,-0.09782596524449688
ACH-000435,0.0800525625602058
ACH-000436,-0.03981558116810337
ACH-000444,-0.20451499864521694
ACH-000445,0.006835024927422397
ACH-000448,-0.06349265561202579
ACH-000450,-0.17077705182410965
ACH-000452,-0.10956708725237008
ACH-000454,0.06979248188185441
ACH-000458,-0.12101723483779794
ACH-000459,0.06653299200784994
ACH-000460,-0.09836005149716998
ACH-000461,-0.015262702272406788
ACH-000463,-0.03267679733771083
ACH-000464,-0.17806598588120387
ACH-000466,-0.12298858429732562
ACH-000467,0.03132787259779151
ACH-000468,0.07905810625437981
ACH-000469,0.015166331488073637
ACH-000470,-0.008690292596858395
ACH-000471,-0.13363476644580705
ACH-000472,-0.0512902831789812
ACH-000473,-0.2496727322844679
ACH-000475,-0.12382480883648682
ACH-000476,-0.030440961298608276
ACH-000477,-0.19792245226153865
ACH-000479,-0.11428650954657005
ACH-000480,-0.17262224885398994
ACH-000481,-0.1026743757928888
ACH-000483,-0.1518523961187235
ACH-000484,0.025153606352803
ACH-000485,-0.06696030445724158
ACH-000486,-0.10897037550797964
ACH-000487,-0.04395175785211637
ACH-000488,0.01545513510705104
ACH-000490,-0.1558722676020617
ACH-000491,-0.08711517222769606
ACH-000495,-0.05387661875387581
ACH-000496,-0.10764293533782858
ACH-000499,0.10378072345752563
ACH-000500,-0.7706562095301261
ACH-000502,-0.05119978178603295
ACH-000503,0.055296068243754284
ACH-000505,-0.0926188926926864
ACH-000507,-0.004772949279885743
ACH-000510,-0.04157777501847844
ACH-000511,-0.00014642050565690675
ACH-000512,-0.2676682977965997
ACH-000516,-0.008476517424877338
ACH-000517,-0.04021976484116523
ACH-000518,-0.080997596955053
ACH-000520,-0.132322632989617
ACH-000521,-0.08678322481444246
ACH-000522,-0.02543432068106153
ACH-000524,-0.09613335214849007
