,ZNF613 (79898)
ACH-000004,-0.05508210946190836
ACH-000005,0.2844937659346517
ACH-000007,-0.08796407751882895
ACH-000009,-0.10249756840232664
ACH-000011,-0.11236387211074787
ACH-000012,-0.06817845371391823
ACH-000013,-0.17625910726606614
ACH-000014,-0.05667368508492787
ACH-000015,-0.10726289678401434
ACH-000017,-0.1477644530900472
ACH-000018,-0.11237960265034548
ACH-000019,-0.12904990656169266
ACH-000021,-0.04484269052654098
ACH-000022,-0.1122715066923731
ACH-000025,0.061663263044313424
ACH-000028,-0.044599503682382136
ACH-000030,-0.3363280183847708
ACH-000035,-0.060260710924636474
ACH-000036,-0.15516884939907585
ACH-000037,0.06559377798754484
ACH-000039,-0.013816587626327578
ACH-000040,-0.003165259669236109
ACH-000041,-0.17267439766392895
ACH-000042,-0.02166771209546551
ACH-000045,0.007315655619702009
ACH-000047,-0.18368242174487484
ACH-000052,-0.23854431741160215
ACH-000053,-0.1179637606826494
ACH-000054,-0.060260343813341985
ACH-000055,-0.2664233572683377
ACH-000060,-0.0996390048218074
ACH-000067,-0.08934935998811915
ACH-000070,-0.26013623941346203
ACH-000075,-0.0615200463511409
ACH-000078,-0.25317960106979553
ACH-000082,-0.03998610164561064
ACH-000085,-0.02484462548093181
ACH-000086,-0.21961750491740986
ACH-000087,0.09336554472985284
ACH-000092,-0.1886447540984313
ACH-000095,-0.11076268584670833
ACH-000097,-0.19439478792141995
ACH-000098,-0.09567639530340034
ACH-000099,-0.05275957521490514
ACH-000108,-0.019670736756591728
ACH-000113,-0.10802513258184153
ACH-000116,-0.07688094794128629
ACH-000118,-0.031620081097440016
ACH-000120,0.11595799152996936
ACH-000123,-0.2624729762834339
ACH-000127,-0.03864375845520224
ACH-000128,0.10867040884272602
ACH-000132,-0.011355336781853909
ACH-000133,-0.15515076135078668
ACH-000137,-0.060876793333750776
ACH-000138,-0.06308961511710949
ACH-000142,0.009299068008446829
ACH-000143,0.05766783282082945
ACH-000146,-0.12493857020828865
ACH-000148,-0.061555681482744935
ACH-000150,0.1061558112702724
ACH-000152,-0.2070490855799456
ACH-000153,-0.15852139746360436
ACH-000159,-0.15403645076697373
ACH-000160,-0.020701364397524992
ACH-000163,-0.1189961717908664
ACH-000167,-0.14795839178331274
ACH-000168,-0.18380547431387576
ACH-000169,-0.10247047520162282
ACH-000178,-0.15293825211176493
ACH-000183,-0.055530208897228296
ACH-000188,-0.11626532441057336
ACH-000189,-0.17256797933080587
ACH-000190,-0.12253156989090835
ACH-000198,-0.1051117354033737
ACH-000203,0.04830676456537025
ACH-000204,-0.03449922873524065
ACH-000206,0.031744256658617256
ACH-000207,-0.009312745889261731
ACH-000208,-0.0524539543645448
ACH-000210,0.10976232408589008
ACH-000211,-0.17899174028418344
ACH-000215,0.0009957647222966699
ACH-000221,-0.2232519539540086
ACH-000222,0.04975839633522569
ACH-000223,-0.08177835294508091
ACH-000226,-0.08070641794818605
ACH-000227,-0.14713804329559618
ACH-000228,0.0511330208581916
ACH-000231,-0.15349356213354706
ACH-000232,-0.10225834475629914
ACH-000233,-0.028869935234836983
ACH-000234,-0.04561252502130067
ACH-000235,-0.07336077514149754
ACH-000237,-0.10478065859204226
ACH-000238,-0.0073195590373626735
ACH-000242,-0.21647371135532714
ACH-000243,-0.07471809796147233
