,DepMap_ID
58040,ACH-000186
70844,ACH-000225
86038,ACH-000271
146379,ACH-000432
159750,ACH-000466
225609,ACH-000617
239625,ACH-000646
292071,ACH-000743
296354,ACH-000750
308220,ACH-000769
313300,ACH-000777
324390,ACH-000786
324391,ACH-000786
382943,ACH-000820
404046,ACH-000847
409145,ACH-000853
414235,ACH-000860
453812,ACH-000895
488904,ACH-000920
508941,ACH-000930
560080,ACH-000950
568110,ACH-000953
602589,ACH-000963
623683,ACH-000969
669652,ACH-000980
688820,ACH-000984
732442,ACH-000990
760902,ACH-000992
760903,ACH-000992
760904,ACH-000992
760905,ACH-000992
760906,ACH-000992
830452,ACH-000994
860703,ACH-000997
860704,ACH-000997
871182,ACH-000998
883116,ACH-000999
933460,ACH-001109
1025525,ACH-001498
1044969,ACH-001550
1076713,ACH-001650
1100628,ACH-002051
1115288,ACH-002119
1122453,ACH-002147
1134937,ACH-002168
1135582,ACH-002170
1150855,ACH-002205
1168188,ACH-002238
1188107,ACH-002263
1206868,ACH-002298
1234806,ACH-002388
