,ABCB11 (8647)
ACH-000221,-0.04844619237543076
ACH-000222,-0.20395685015322654
ACH-000223,-0.05281012098735402
ACH-000226,-0.052386609737074236
ACH-000227,-0.08241196891713419
ACH-000228,0.07785345623350214
ACH-000231,-0.03604730542019908
ACH-000232,-0.003968511527380264
ACH-000233,0.0059641979668458005
ACH-000234,-0.0946340509310416
ACH-000235,0.005668416771197767
ACH-000237,-0.016712283588357434
ACH-000238,0.012067888287139018
ACH-000242,-0.03753501573288976
ACH-000243,-0.03580277044331138
ACH-000244,-0.044542600492946366
ACH-000246,0.04699197442126952
ACH-000248,0.08344427491127485
ACH-000250,-0.06922732827870305
ACH-000251,0.022804759810061703
ACH-000252,-0.024873167529074515
ACH-000253,0.043804666531836636
ACH-000255,-0.019584459754063255
ACH-000256,0.06763740469942726
ACH-000257,0.09684134220196552
ACH-000258,0.15025035249361351
ACH-000259,-0.020787695528165714
ACH-000260,-0.0276000247562564
ACH-000261,-0.01890897494310087
ACH-000262,-0.028855073320738275
ACH-000263,-0.15496792026264675
ACH-000264,0.0473462283304854
ACH-000265,-0.008702859791334418
ACH-000266,-0.025761867179326936
ACH-000272,0.0027731778825252416
ACH-000274,-0.08274195701654463
ACH-000277,0.05514371673359236
ACH-000278,-0.17498209180629046
ACH-000279,0.012306911207911421
ACH-000280,0.10896310486684337
ACH-000281,0.005031387070419618
ACH-000288,-0.060256293669620736
ACH-000291,-0.0692051105346084
ACH-000293,0.039454062086711233
ACH-000294,0.0032744425076781988
ACH-000295,0.026315773698356932
ACH-000296,0.12321767006451327
ACH-000302,0.016439371829878983
ACH-000304,0.013940147291127308
ACH-000307,-0.030218150332574932
ACH-000308,0.09360376683774267
ACH-000310,-0.07697553728772802
ACH-000311,-0.032426463539407036
ACH-000312,-0.021611836984029853
ACH-000315,0.029604297850181906
ACH-000316,-0.16973869741224945
ACH-000317,0.020551145897920613
ACH-000318,0.11649482407585444
ACH-000319,-0.007208173072466939
ACH-000320,-0.11289644931125285
ACH-000322,0.033118405301555034
ACH-000323,-0.0446119849902378
ACH-000324,0.09702656633186443
ACH-000329,-0.022266387186677526
ACH-000330,0.06655584491641152
ACH-000331,-0.003174552764359061
ACH-000332,0.02979714723038845
ACH-000334,-0.01794052856865576
ACH-000335,-0.06553267660855888
ACH-000336,-0.07780491101858138
ACH-000337,0.10633200903319984
ACH-000338,-0.4124671161170693
ACH-000339,0.07926133123794561
ACH-000341,-0.0068044289285323824
ACH-000348,-0.06480069034233421
ACH-000350,0.08256856018973888
ACH-000352,0.06958240020276844
ACH-000356,0.2977906872058596
ACH-000361,0.04943428208244762
ACH-000362,0.002153958803737848
ACH-000363,-0.07114136599142214
ACH-000364,-0.04202508096334272
ACH-000365,-0.003392697024657143
ACH-000366,0.01616031379626327
ACH-000368,0.17864082764174746
ACH-000374,0.0009479496547760717
ACH-000375,-0.17005344869598152
ACH-000376,-0.1197469286010663
ACH-000381,0.062079508315708486
ACH-000383,-0.035505550727277214
ACH-000387,-0.02324679278044471
ACH-000389,0.10117752001659942
ACH-000390,0.03347951000067473
ACH-000393,-0.12471765350162635
ACH-000395,-0.02855653181588715
ACH-000396,-0.08640101695753043
ACH-000397,-0.036554310794309264
ACH-000401,-0.12688461371817902
ACH-000402,-0.12361292090010112
ACH-000403,-0.051922685341027834
ACH-000404,-0.14540667763274653
ACH-000406,-0.05811120830428885
ACH-000407,0.012372187040730368
ACH-000408,-0.011173549948175493
ACH-000410,-0.08993477445736714
ACH-000411,0.11633517172600034
ACH-000414,0.0475860885772302
ACH-000415,0.0305261753858796
ACH-000416,-0.05632044849311986
ACH-000420,-0.0004670639832333715
ACH-000421,0.018303896382290463
ACH-000424,0.08886143288773853
ACH-000425,0.01423773026475684
ACH-000426,-0.0364725013124143
ACH-000427,-0.01797316386460013
ACH-000433,0.04243562383128713
ACH-000435,-0.13895661565381984
ACH-000436,-0.04899787609653572
ACH-000444,0.04764369122581808
ACH-000445,-0.03241886405375979
ACH-000448,0.09078309008896812
ACH-000450,0.056507070475385175
ACH-000452,0.06655403387550292
ACH-000454,-0.004645791895764403
ACH-000458,-0.025974488281455925
ACH-000459,-0.11600001267307256
ACH-000460,0.05245167497639582
ACH-000461,0.008728233059874475
ACH-000463,-0.04204512127993705
ACH-000464,0.05208938028534656
ACH-000466,0.19401272040750825
ACH-000467,0.09398411952045793
ACH-000468,0.05538846063267547
ACH-000469,-0.01858669208423861
ACH-000470,0.17165520744479748
ACH-000471,0.04379260881902477
ACH-000472,0.0730503780133144
ACH-000473,0.17478255835388554
ACH-000475,-0.07024419490232159
ACH-000476,0.05394299794925276
ACH-000477,0.0586135786377849
ACH-000479,0.1539156057215222
ACH-000480,-0.15590067198534868
ACH-000481,-0.05990864570803805
ACH-000483,-0.02426694255431459
ACH-000484,0.16762977076319754
ACH-000485,-0.07171494230830569
ACH-000486,-0.003841114958360703
ACH-000487,-0.023663187687234133
ACH-000488,0.10375346273559287
ACH-000490,0.0050737932452815096
ACH-000491,-0.18046634966279676
ACH-000495,0.08828587793252299
ACH-000496,-0.08714141172367643
ACH-000499,0.1663568279556722
ACH-000500,-0.07350743391359249
ACH-000502,0.039170698257866725
ACH-000503,-0.2191607366025769
ACH-000505,0.01849454020284274
ACH-000507,-0.07366881376500578
ACH-000510,-0.057816850316618436
ACH-000511,0.059965878181995
ACH-000512,-0.12559179959507766
ACH-000516,0.014520546987284791
ACH-000517,-0.01456416915827719
ACH-000518,0.013614807620663208
ACH-000520,0.13211081941686073
ACH-000521,-0.026207565359330123
ACH-000522,-0.034037910862807615
ACH-000524,0.03837104751938772
ACH-000527,0.01719715826164834
ACH-000528,0.02456183272993125
ACH-000537,-0.08992759666747155
ACH-000541,0.03360776853101352
ACH-000542,0.001688974080335986
ACH-000544,0.029739095514252356
ACH-000545,-0.042703604144887886
ACH-000547,0.12121607745666202
ACH-000548,0.047910380821053485
ACH-000549,0.0021726708207451748
ACH-000550,-0.08217853113984055
ACH-000552,0.02062210306468397
ACH-000556,-0.007856116946461012
ACH-000557,-0.03889056259631846
ACH-000569,-0.118895449991858
ACH-000570,-0.009545258919957585
ACH-000571,0.04244689675458658
ACH-000573,-0.042735455204191614
ACH-000576,0.032594350384999936
ACH-000579,-0.14876750336417413
ACH-000580,0.09882172958212013
ACH-000584,0.07848867797471824
ACH-000585,0.0512450857941248
ACH-000588,0.04019352783642459
ACH-000589,0.016293963567415224
ACH-000591,-0.11838796440337322
ACH-000593,-0.014186589851038059
ACH-000600,0.04685967835316772
ACH-000601,0.03308845848386502
ACH-000605,-0.01835594308528128
ACH-000606,0.03198665822638735
ACH-000608,0.016626292583851687
ACH-000614,0.030462152496270375
ACH-000616,0.07002572786464313
ACH-000618,-0.08228671190848863
ACH-000619,0.005115442189050108
ACH-000620,-0.049802471489918385
ACH-000621,0.002353956786938577
ACH-000622,-0.0011238156795098397
ACH-000623,0.07833850489764696
ACH-000624,0.07062316621726909
ACH-000627,0.0071130686261591
ACH-000630,-0.061626167804964875
ACH-000631,-0.10064680760466292
ACH-000632,-0.0044876897477440685
ACH-000633,-0.06456522568365329
ACH-000637,0.1692935512871706
ACH-000638,0.14808496248691605
ACH-000646,0.0034721982646475635
ACH-000647,0.006041296238304138
ACH-000648,-0.08574798488729578
ACH-000649,0.002929174766486485
ACH-000651,0.0912837361880678
ACH-000652,-0.026430145291888918
ACH-000653,-0.07520399588114614
ACH-000657,0.08732710892211254
ACH-000658,-0.03391905245801145
ACH-000661,0.003825295191297327
ACH-000662,-0.04177981800139364
ACH-000663,-0.1323169097716021
ACH-000665,-0.0623253864957324
ACH-000671,-0.020025847498146204
ACH-000672,0.05792310673646271
ACH-000673,-0.012188343937295749
ACH-000676,0.055482539951830286
ACH-000677,-0.040654286786008964
ACH-000681,-0.004049995040667836
ACH-000683,0.0669769003253402
ACH-000684,0.08439388625431574
ACH-000688,0.054491604459155456
ACH-000693,-0.006503222915079976
ACH-000694,0.03624854161193949
ACH-000695,-0.1019322070035878
ACH-000696,-0.06012682768386859
ACH-000697,-0.05290542037944301
ACH-000699,0.01241025246303678
ACH-000701,-0.09990516743862653
ACH-000706,0.05501842415511217
ACH-000711,0.03623891046415745
ACH-000713,-0.09288533616012992
ACH-000714,-0.1731544081996943
ACH-000718,-0.09970768057817443
ACH-000720,-0.012689450818433496
ACH-000721,-0.11520581185763455
ACH-000724,0.16030268362672934
ACH-000725,-0.10280068178886588
ACH-000732,-0.06628292323952709
ACH-000734,0.01399667512946225
ACH-000735,-0.02588674071687704
ACH-000736,0.02897096527130161
ACH-000738,0.027266390116435432
ACH-000746,-0.16525626733885415
ACH-000747,-0.07954165235661682
ACH-000748,0.0534306415497092
ACH-000753,0.015110033746485747
ACH-000756,-0.08886537183100947
ACH-000757,-0.06900219776144274
ACH-000758,-0.006152597643004377
ACH-000760,0.055734494178722095
ACH-000762,0.05517975430815483
ACH-000763,-0.0544594487747686
ACH-000764,0.11150319618363287
ACH-000765,-0.040563590397626366
ACH-000766,-0.02899789686112347
ACH-000767,-0.04612157750133008
ACH-000768,-0.03196964171324894
ACH-000769,-0.09938274632685133
ACH-000770,0.015140349111901472
ACH-000771,-0.03447519773853259
ACH-000773,0.10585579956495317
ACH-000776,-0.053896944016141035
ACH-000777,0.005492716760206141
ACH-000778,0.0476570757827634
ACH-000781,-0.016590267161497627
ACH-000782,0.020971392340336674
ACH-000783,0.05964360734276124
ACH-000784,-0.11162951487682793
ACH-000785,-0.004430583519342838
ACH-000787,-0.008161475144909641
ACH-000788,-0.018377397393034338
ACH-000791,-0.09205828862855724
ACH-000792,0.11058251715033986
ACH-000794,0.1149392556982176
ACH-000796,-0.11166117579559964
ACH-000798,0.030319518563338137
ACH-000799,-0.06726075589314523
ACH-000800,-0.10834723060261046
ACH-000802,-0.009310868455738258
ACH-000804,0.08374582819222771
ACH-000805,0.11744545096233527
ACH-000809,-0.09146498249650452
ACH-000810,0.15777478682270382
ACH-000811,0.043690730259091946
ACH-000817,-0.04806289281401219
ACH-000819,-0.04576900067890679
ACH-000820,0.16660313311348496
ACH-000821,0.1275226755863443
ACH-000822,0.03199210257173619
ACH-000823,0.004146643411195276
ACH-000824,0.056115569548165066
ACH-000827,0.05929043588599669
ACH-000829,0.03591857617108112
ACH-000831,-0.1342416951685136
ACH-000832,-0.010695215772723558
ACH-000833,-0.056504500356593476
ACH-000834,-0.08636228158680072
ACH-000835,0.0746432069759671
ACH-000836,-0.018859105889079776
ACH-000837,0.07092729108747158
ACH-000838,-0.07175658592907014
ACH-000839,-0.013425625910847788
ACH-000840,0.046014178741992234
ACH-000841,-0.03385530434532893
ACH-000843,0.025808876465151342
ACH-000846,-0.07920648346980705
ACH-000847,0.0024206429600101944
ACH-000848,0.02623928396539098
ACH-000849,-0.02934650292533505
ACH-000851,-0.2637236126250909
ACH-000855,0.006891433154686894
ACH-000856,0.001653256456983364
ACH-000858,-0.10332905929999013
ACH-000859,-0.028658295079926607
ACH-000861,0.06547740393555447
ACH-000862,0.11239071781367388
ACH-000865,-0.07901520452198726
ACH-000866,-0.09362127438649423
ACH-000867,0.0387973863575742
ACH-000869,-0.029149963780669124
ACH-000872,-0.0024182230316560807
ACH-000873,0.0017117245851190296
ACH-000876,0.049148636177849946
ACH-000878,-0.1893901031416234
ACH-000880,-0.09574860903574844
ACH-000881,0.0548104315769413
ACH-000882,-0.06213516423121654
ACH-000884,0.0043780828947515725
ACH-000885,0.10865300931850863
ACH-000887,-0.020996655987135432
ACH-000889,-0.013324499865661829
ACH-000896,0.06380111480132421
ACH-000898,-0.09788633718132342
ACH-000900,0.018361907384441475
ACH-000901,0.01478659300549903
ACH-000905,0.05282630750331005
ACH-000906,0.03999618730604365
ACH-000907,0.14098614579848534
ACH-000910,0.0177562885092521
ACH-000911,-0.02185026464867831
ACH-000912,0.05181024210638262
ACH-000913,-0.025112630884618417
ACH-000915,-0.06269641022816523
ACH-000916,-0.37732926877451395
ACH-000917,0.06871577172858732
ACH-000920,-0.2732474857007944
ACH-000921,-0.06414641752848628
ACH-000924,0.025429926579537056
ACH-000926,0.0626518471234829
ACH-000928,0.053587817594059485
ACH-000929,0.021598903239653897
ACH-000932,-0.03626904916493354
ACH-000935,0.016801756215587944
ACH-000936,-0.020533367785854743
ACH-000937,0.031694739621367395
ACH-000938,-0.06309456993917556
ACH-000939,-0.03191320307663184
ACH-000941,-0.09844266605245894
ACH-000943,-0.01534739328618041
ACH-000946,-0.04051232354498182
ACH-000947,0.01133172612967718
ACH-000948,0.005844566124187314
ACH-000950,-0.09157346797459308
ACH-000953,0.024646305552118736
ACH-000954,-0.10757130896906604
ACH-000957,-0.13202118625220732
ACH-000958,0.04487998186481943
ACH-000960,0.002592063808916253
ACH-000963,-0.12732470987131725
ACH-000968,0.030274873948837763
ACH-000969,-0.05194150377052388
ACH-000972,0.1047795547995352
ACH-000973,0.046191532608175406
ACH-000974,-0.09493640096893644
ACH-000978,0.3222057712983887
ACH-000984,-0.010728107262670122
ACH-000986,-0.05478773611222413
ACH-000988,0.04601432306872225
ACH-000993,0.00954469582405128
ACH-000994,-0.04484560493396258
ACH-000996,0.18023086333689614
ACH-001001,0.008132323953090147
ACH-001020,0.1458963952275849
ACH-001028,-0.09393345022984707
ACH-001031,-0.00644966341027245
ACH-001038,0.05718502896581035
ACH-001048,-0.07898066972939267
ACH-001050,0.04806344079200153
ACH-001053,0.0019899647073588346
ACH-001054,-0.05245099895105277
ACH-001061,-0.02102363509511766
ACH-001067,-0.13277232512930828
ACH-001075,-0.1858589559320821
ACH-001096,-0.06558363505101211
ACH-001111,0.2228973010841752
ACH-001119,0.09339074352583876
ACH-001128,0.2615714120767975
ACH-001134,-0.04925648443848536
ACH-001151,-0.031055624289291518
ACH-001163,-0.0997402858593184
ACH-001164,0.0782174353741076
ACH-001183,0.041835025226733775
ACH-001192,-0.006438388172882121
ACH-001193,0.04103788851379218
ACH-001196,-0.08076434079959982
ACH-001197,0.18570481200113645
ACH-001205,0.07749363591310916
ACH-001211,0.16107818179275102
ACH-001212,0.32500124980274325
ACH-001228,0.055083076427170204
ACH-001232,0.022414626937055523
ACH-001239,0.05293364090415887
ACH-001270,0.09239175712396537
ACH-001274,-0.04668545709914376
ACH-001275,0.124650483934397
ACH-001277,0.02528169177376891
ACH-001278,0.10548613738407303
ACH-001280,0.003875883168450717
ACH-001283,-0.120169218057056
ACH-001289,-0.028237517806653182
ACH-001300,0.016430506072090272
ACH-001301,0.04261377960785826
ACH-001302,0.1474147272415328
ACH-001306,0.18728843987397087
ACH-001318,-0.0856283398540343
ACH-001322,0.02747083234456341
ACH-001328,-0.03218162912114733
ACH-001332,-0.04716740237911569
ACH-001336,0.0083941909988278
ACH-001346,0.008571983365998816
ACH-001353,0.08286604794048433
ACH-001354,-0.14546119003843702
ACH-001367,-0.0642278816244711
ACH-001368,-0.025579052680062563
ACH-001374,-0.10010576238559583
ACH-001377,0.1824983446610262
ACH-001380,0.012077374425396964
ACH-001391,-0.04680957389805436
ACH-001408,0.017765490923545155
ACH-001430,0.15477768682987156
ACH-001431,0.17376618939311195
ACH-001450,0.057899066847988435
ACH-001496,0.09176915756470956
ACH-001500,0.05593645880342391
ACH-001523,0.041759397743095485
ACH-001532,0.03339142337955422
ACH-001550,0.042655891672774886
ACH-001552,0.12909024494790866
ACH-001554,-0.05867328445250595
ACH-001654,0.047369466287426214
ACH-001735,-0.04139750465151462
ACH-001736,0.019217579167311337
ACH-001737,-0.2862992898300764
ACH-001740,-0.000802999272786138
ACH-001745,-0.003142618791528858
ACH-001765,-0.017663383264722464
