,DepMap_ID
31381,ACH-000082
75370,ACH-000240
76455,ACH-000244
78800,ACH-000250
109760,ACH-000338
155014,ACH-000453
158010,ACH-000461
184989,ACH-000527
192385,ACH-000546
198079,ACH-000558
200892,ACH-000563
213391,ACH-000590
215882,ACH-000596
218093,ACH-000601
236028,ACH-000638
270861,ACH-000702
274448,ACH-000708
291724,ACH-000741
291725,ACH-000741
292300,ACH-000743
319754,ACH-000784
337824,ACH-000786
337825,ACH-000786
337826,ACH-000786
337827,ACH-000786
337828,ACH-000786
337829,ACH-000786
337830,ACH-000786
337831,ACH-000786
358709,ACH-000789
363405,ACH-000795
369068,ACH-000803
369069,ACH-000803
436214,ACH-000880
440134,ACH-000883
464210,ACH-000904
478363,ACH-000914
482154,ACH-000916
485334,ACH-000918
487420,ACH-000919
510041,ACH-000930
524209,ACH-000937
545118,ACH-000944
550458,ACH-000946
569467,ACH-000953
569468,ACH-000953
587492,ACH-000958
593870,ACH-000960
610579,ACH-000965
629789,ACH-000970
641749,ACH-000973
649317,ACH-000975
686649,ACH-000983
705539,ACH-000986
713149,ACH-000987
727502,ACH-000989
787789,ACH-000992
787790,ACH-000992
787791,ACH-000992
787792,ACH-000992
787793,ACH-000992
787794,ACH-000992
787795,ACH-000992
787796,ACH-000992
787797,ACH-000992
787798,ACH-000992
787799,ACH-000992
787800,ACH-000992
787801,ACH-000992
825022,ACH-000993
834892,ACH-000994
834893,ACH-000994
844474,ACH-000995
844475,ACH-000995
875436,ACH-000998
875437,ACH-000998
893845,ACH-000999
893846,ACH-000999
893847,ACH-000999
893848,ACH-000999
945761,ACH-001137
964915,ACH-001210
979067,ACH-001333
993438,ACH-001362
997279,ACH-001368
1034865,ACH-001522
1038236,ACH-001529
1047422,ACH-001550
1061893,ACH-001570
1067978,ACH-001610
1067979,ACH-001610
1091867,ACH-001738
1099873,ACH-002043
1116370,ACH-002121
1142243,ACH-002180
1165026,ACH-002232
1173776,ACH-002245
1174178,ACH-002247
1230231,ACH-002365
1240130,ACH-002396
