,SLC22A10 (387775)
ACH-000004,0.09224504572645796
ACH-000005,-0.2556927939524526
ACH-000007,0.007141687422390794
ACH-000009,-0.11541141828047467
ACH-000011,-0.04811037122273841
ACH-000012,-0.1191369620443858
ACH-000013,-0.05275394688138113
ACH-000014,0.07299439663304498
ACH-000015,-0.05975144492143007
ACH-000017,-0.0637649130263635
ACH-000018,-0.1745559941917696
ACH-000019,-0.013296230907121455
ACH-000021,-0.1654519923834964
ACH-000022,-0.0012873385864293038
ACH-000025,-0.056805146570727126
ACH-000028,-0.19244887007859032
ACH-000030,-0.10139227018570768
ACH-000035,-0.03257112165772074
ACH-000036,-0.07853673161837378
ACH-000037,-0.12309007227054068
ACH-000039,-0.02746526131776716
ACH-000040,-0.05741893482393572
ACH-000041,-0.08542346427795472
ACH-000042,-0.12758973405961213
ACH-000045,-0.17918083712980573
ACH-000047,0.007335017276277344
ACH-000052,-0.2215138719516428
ACH-000053,-0.07327867088746089
ACH-000054,-0.07088457927390628
ACH-000055,-0.1268594735624119
ACH-000060,-0.007773615403065692
ACH-000067,-0.09199308514973303
ACH-000070,-0.0497463038075921
ACH-000075,-0.3025755442652321
ACH-000078,-0.09546044471610048
ACH-000082,-0.12778139381828174
ACH-000085,-0.16939779677225245
ACH-000086,-0.13809488595823358
ACH-000087,-0.2126029628396601
ACH-000092,-0.08099185580790877
ACH-000095,0.061222670298652575
ACH-000097,-0.08037545974372923
ACH-000098,-0.08425794617509748
ACH-000099,-0.12120597181737752
ACH-000108,-0.011824997392269032
ACH-000113,-0.1325882112453328
ACH-000116,-0.2027887195841233
ACH-000118,-0.14168983825393264
ACH-000120,0.01956993931559604
ACH-000123,-0.07624945582005936
ACH-000127,-0.010800367983783884
ACH-000128,-0.06607362825864976
ACH-000132,-0.2108712221407748
ACH-000133,-0.15730161152405708
ACH-000137,-0.037615680241524334
ACH-000138,-0.07982428220549669
ACH-000142,-0.13194745822948034
ACH-000143,-0.17981324532433562
ACH-000146,-0.02486410203625558
ACH-000148,-0.017333013505924803
ACH-000150,-0.2393571493414765
ACH-000152,-0.06868506122937276
ACH-000153,-0.057523491413952126
ACH-000159,-0.08497380490634174
ACH-000160,-0.029699723145451832
ACH-000163,-0.09508846863568454
ACH-000167,-0.2932032683554043
ACH-000168,-0.18778625546087474
ACH-000169,-0.11624398351111065
ACH-000178,-0.14202819503730868
ACH-000183,-0.2000864405138717
ACH-000188,-0.33094693646566664
ACH-000189,-0.28862086511606266
ACH-000190,-0.016233412970422217
ACH-000198,-0.10263242341397548
ACH-000203,0.3108304147599634
ACH-000204,-0.06886904848701024
ACH-000206,0.06441730504153936
