,FZD4 (8322)
ACH-000168,0.19914502990310984
ACH-000169,0.15426963972728622
ACH-000178,0.13051758348600162
ACH-000183,0.005410827633999812
ACH-000188,-0.04258324500937298
ACH-000189,0.08336233731923827
ACH-000190,0.055435773484096784
ACH-000198,0.06671022680658811
ACH-000203,0.13081422126217665
ACH-000204,0.10374790396289604
ACH-000206,0.2137593787497864
ACH-000207,-0.08935637511681499
ACH-000208,0.03531268088703416
ACH-000210,-0.045341147989373054
ACH-000211,0.1582085402943945
ACH-000215,0.05749718694202709
ACH-000221,0.16044477328471374
ACH-000222,0.032336123326585545
ACH-000223,0.12932457184579374
ACH-000226,-0.08758592232215051
ACH-000227,0.12503917091690678
ACH-000228,0.056252259189778636
ACH-000231,0.006088263420558375
ACH-000232,0.07821802607065957
ACH-000233,0.1663663683659016
ACH-000234,0.07764064937309108
ACH-000235,0.055544103918947575
ACH-000237,-0.04313329818811292
ACH-000238,0.04940635179491879
ACH-000242,0.07514941934404958
ACH-000243,0.15468512699113598
ACH-000244,0.011578959636484254
ACH-000246,0.113258319782888
ACH-000248,0.20952599893765053
ACH-000250,0.12523706237996346
ACH-000251,-0.00761174275274016
ACH-000252,0.10422514862963013
ACH-000253,-0.0058298521967201965
ACH-000255,0.063550401235785
ACH-000256,0.0431708089685959
ACH-000257,0.12345656025250668
ACH-000258,0.17172472384602075
ACH-000259,0.07188803423396478
ACH-000260,-0.035277663491971444
ACH-000261,0.18962033571078396
ACH-000262,0.14417604055571512
ACH-000263,0.2052927645402703
ACH-000264,0.07302435290313615
ACH-000265,0.11862858356554175
ACH-000266,0.13985900608734925
ACH-000272,0.1646392179589906
ACH-000274,0.0007739175240967155
ACH-000277,0.14901352446561444
ACH-000278,-0.020544412807503826
ACH-000279,0.043636870858006514
ACH-000280,0.08439150723750044
ACH-000281,0.09385898531849816
ACH-000288,0.10746624056605857
ACH-000291,0.1191967866298889
ACH-000293,0.10922625863460077
ACH-000294,0.11500961913565305
ACH-000295,0.3382186583509125
ACH-000296,0.03031557573409512
ACH-000302,0.09618338534477408
ACH-000304,0.1465768602907005
ACH-000307,0.14714878534050466
ACH-000308,0.04253843906202481
ACH-000310,0.08139393652006986
ACH-000311,0.07999717150171343
ACH-000312,0.029547372354768682
ACH-000315,-0.1565315846370286
ACH-000316,0.09088821612159728
ACH-000317,0.09418650072729454
ACH-000318,0.08108734449081513
ACH-000319,0.06962921293441167
ACH-000320,0.18302617666795654
ACH-000322,0.10575204483697424
ACH-000323,-0.0778757566809818
ACH-000324,-0.009995258513070496
ACH-000329,0.16675357696642795
ACH-000330,0.1843205320447635
ACH-000331,0.05468021302446805
ACH-000332,0.126472225763422
ACH-000334,0.18261133279186167
ACH-000335,-0.07735456368059222
ACH-000336,-0.2024616855281159
ACH-000337,-0.13001270040061724
ACH-000338,-0.33165352036581297
ACH-000339,0.1570653082582199
ACH-000341,0.25988650340720704
ACH-000348,0.16509464415364564
ACH-000350,0.015596180659734869
ACH-000352,0.15463064013396394
ACH-000356,-0.06326099991565627
ACH-000361,0.10308926532378997
ACH-000362,0.08655611893493606
ACH-000363,0.08136862582493687
ACH-000364,0.11847821925291938
ACH-000365,0.13867313188558772
ACH-000366,-0.03416417313844893
ACH-000368,0.05361778979620528
ACH-000374,0.0707711027082197
ACH-000375,-0.01253402740602811
ACH-000376,0.013807848229713806
ACH-000381,0.1849402202738604
ACH-000383,0.05525641391072657
ACH-000387,0.0851028135817384
ACH-000389,0.04632646591813285
ACH-000390,0.03642244060177826
ACH-000393,0.09198105336624283
ACH-000395,0.05940288036358792
ACH-000396,0.14418068510396284
ACH-000397,0.06235774063646346
ACH-000401,0.054572139392780175
ACH-000402,0.032953477389544523
ACH-000403,0.015132754305190206
ACH-000404,0.1107843712645006
ACH-000406,0.04306870576578687
ACH-000407,0.09962099846570703
ACH-000408,0.11147903318250896
ACH-000410,0.0019014919203802847
ACH-000411,0.11238524267550333
ACH-000414,0.12296895108875855
ACH-000415,-0.06582785573789121
ACH-000416,0.02264136091794481
ACH-000420,0.014384922521042481
ACH-000421,0.14677498526558466
ACH-000424,0.030403379283985833
ACH-000425,0.10380581387762593
ACH-000426,0.2503356586279569
ACH-000427,0.1333905244057053
ACH-000433,0.045534621231317976
ACH-000435,-0.21720492667043748
ACH-000436,-0.03283833825899034
ACH-000444,0.05722481062932092
ACH-000445,-0.11884344966583214
ACH-000448,0.15228162093306605
ACH-000450,0.2142584609095794
ACH-000452,-0.025475219585516108
ACH-000454,0.1645396382821964
ACH-000458,-0.11924224302535966
ACH-000459,0.13475926894660614
ACH-000460,0.11370067863187693
ACH-000461,0.011222912141480166
ACH-000463,0.1145257363103672
ACH-000464,0.025903137836949402
ACH-000466,0.19737981080675807
ACH-000467,0.08245021015629503
ACH-000468,0.08295793558104865
ACH-000469,0.023113528910863847
ACH-000470,0.11061932980543916
ACH-000471,0.034755721202452544
ACH-000472,0.07418824998401496
ACH-000473,0.10195926143285937
ACH-000475,0.09592226332588877
ACH-000476,0.005228980926550093
ACH-000477,0.10539370001715057
ACH-000479,0.02291267320034437
ACH-000480,-0.029830355825946887
ACH-000481,0.04007786837219746
ACH-000483,0.23345633041505026
ACH-000484,-0.005721477280755568
ACH-000485,0.06523989646252619
ACH-000486,-0.008031676758226717
ACH-000487,0.17596285888988838
ACH-000488,0.05022796124799068
ACH-000490,0.0947943034815663
ACH-000491,0.05193371475685748
ACH-000495,0.11163692309909816
ACH-000496,0.20583349864961856
ACH-000499,0.2970266111458144
ACH-000500,0.5451916735339061
ACH-000502,0.17337875179289766
ACH-000503,-0.052726978354021216
ACH-000505,0.15458830765308415
ACH-000507,0.06434049310830632
ACH-000510,0.08038943018412692
ACH-000511,0.03287919692203766
ACH-000512,-0.06970102194196884
ACH-000516,0.09488546600129463
ACH-000517,0.08542007055595352
ACH-000518,0.3161247940792314
ACH-000520,0.06015569318493581
ACH-000521,0.25689807170576945
ACH-000522,0.06339286782198852
ACH-000524,-0.04019834152171108
ACH-000527,0.12276416879256405
ACH-000528,0.08388644328435635
ACH-000537,0.01987931668814233
ACH-000541,0.08393499473558548
ACH-000542,0.1080584853015116
ACH-000544,0.2031916741331584
ACH-000545,0.1462902392461533
ACH-000547,0.09192444805229204
ACH-000548,-0.10870815248761144
ACH-000549,0.09675679750408236
ACH-000550,0.08509704678945501
ACH-000552,0.13948937545269033
ACH-000556,0.0661388786109086
ACH-000557,0.12035921818503145
ACH-000569,-0.05288039098935688
ACH-000570,0.028668213545061542
ACH-000571,0.06945790461190281
ACH-000573,0.13833559687545982
ACH-000576,0.019081444041407245
ACH-000579,0.08909533732798433
ACH-000580,-0.0892159199382093
ACH-000584,-0.027329321565845888
ACH-000585,-0.0009781809090960037
ACH-000588,0.09543414502071566
ACH-000589,0.07842068127093774
ACH-000591,0.015643191298883228
ACH-000593,0.15417405493147496
ACH-000600,0.05247251791518923
ACH-000601,0.09687136745238643
ACH-000605,0.19914694107505745
ACH-000606,0.003171498055685003
ACH-000608,0.1305241270648863
ACH-000614,-0.16991282672199404
ACH-000616,0.0999288130371587
ACH-000618,0.05105729663835755
ACH-000619,0.2005801907856888
ACH-000620,0.14449215568379806
ACH-000621,0.1834561865748495
ACH-000622,0.0021069532437978976
ACH-000623,-0.0553684813092991
ACH-000624,0.04434325041169369
ACH-000627,0.08552109256391943
ACH-000630,0.11183978942221344
ACH-000631,0.0674042957037869
ACH-000632,0.14025825169483686
ACH-000633,0.08719149197026557
ACH-000637,0.04175770866868129
ACH-000638,0.1939066125740887
ACH-000646,-0.013304098675248302
ACH-000647,0.021783254237988447
ACH-000648,0.12645647097373433
ACH-000649,0.13444681296406266
ACH-000651,0.08237154607366204
ACH-000652,0.0987207701718301
ACH-000653,0.07947173691702243
ACH-000657,0.1754600634313226
ACH-000658,0.08765430471726393
ACH-000661,-0.053880116108006235
ACH-000662,0.1443215103200599
ACH-000663,-0.0282899104028972
ACH-000665,0.0764203338958696
ACH-000671,0.009093482887172124
ACH-000672,0.08669273290866987
ACH-000673,0.045379667700400576
ACH-000676,0.09293722202714218
ACH-000677,0.09780208137887958
ACH-000681,0.1657465488167132
ACH-000683,0.12908514201252064
ACH-000684,0.01575078179354204
ACH-000688,0.08871808653116751
ACH-000693,0.17577104764331308
ACH-000694,0.09763808607824148
ACH-000695,0.061128023983844024
ACH-000696,0.062315519244954376
ACH-000697,0.07173836020332056
ACH-000699,0.04945597590081255
ACH-000701,0.1034579399209464
ACH-000706,0.1517032999714875
ACH-000711,0.1322483460762238
ACH-000713,-0.003252755064436393
ACH-000714,0.03494729708290042
ACH-000718,0.1274424024461993
ACH-000720,0.1305106657188462
ACH-000721,0.11916611567181293
ACH-000724,-0.0075269282650425266
ACH-000725,0.22413696848381925
ACH-000732,0.06824012763608059
ACH-000734,0.03382186286580163
ACH-000735,0.062380700814467525
ACH-000736,0.1560699666712057
ACH-000738,0.1190749615542132
ACH-000746,0.09474530988428402
ACH-000747,0.07842584628565961
ACH-000748,0.13988380509547513
ACH-000753,0.062163225969718426
ACH-000756,0.18588478031603065
ACH-000757,0.16193722541740513
ACH-000758,-0.12902289179359622
ACH-000760,0.14379658473311938
ACH-000762,0.16059052891762424
ACH-000763,0.006312922319435092
ACH-000764,0.14825422863990576
ACH-000765,-0.01172491749296707
ACH-000766,0.2716841136939537
ACH-000767,0.15828957665865293
ACH-000768,0.07427239669569004
ACH-000769,0.01680526110728106
ACH-000770,0.1155575243355785
ACH-000771,0.19259621538816954
ACH-000773,-0.07032774706743415
ACH-000776,0.18893946782154533
ACH-000777,0.01301649323676822
ACH-000778,0.048869291438379085
ACH-000781,0.11083994034814568
ACH-000782,0.09737684511394264
ACH-000783,0.06636163002875108
ACH-000784,0.18790981157245415
ACH-000785,0.1735343165545918
ACH-000787,0.15652922643604394
ACH-000788,0.013606852801462536
ACH-000791,0.12065802711821312
ACH-000792,0.035456972682487015
ACH-000794,-0.019278011859065417
ACH-000796,0.06968753419484372
ACH-000798,0.13725200851980335
ACH-000799,0.07090769998324938
ACH-000800,0.22861065742230044
ACH-000802,0.12345557398615092
ACH-000804,-0.03586540438527745
ACH-000805,0.09251865753636294
ACH-000809,0.12941751148725975
ACH-000810,0.08973723147884928
ACH-000811,0.13817486124222958
ACH-000817,0.1793501626841294
ACH-000819,0.18766202828714454
ACH-000820,0.15218951764209954
ACH-000821,0.14372887090530084
ACH-000822,0.1098215069999168
ACH-000823,0.019820483514483168
ACH-000824,0.03994427453973759
ACH-000827,0.04591493404622871
ACH-000829,0.04829290881859
ACH-000831,0.12616483682518728
ACH-000832,0.035378381217591515
ACH-000833,-0.05167174595141293
ACH-000834,-0.09392384324520543
ACH-000835,0.14620123416619318
ACH-000836,0.13628099119527742
ACH-000837,0.13312883730242245
ACH-000838,-0.06691471277363346
ACH-000839,-0.15085336644166972
ACH-000840,-0.11536421214182485
ACH-000841,0.06579113069481311
ACH-000843,0.2368048473005337
ACH-000846,0.31254637191871604
ACH-000847,0.08533205242459002
ACH-000848,0.03509464854262849
ACH-000849,0.07285188536417682
ACH-000851,0.1362443457821391
ACH-000855,0.2682421170048511
ACH-000856,0.11236186259761624
ACH-000858,0.16393543426341398
ACH-000859,0.04035313035292784
ACH-000861,0.0002479360668811054
ACH-000862,0.08850455052573249
ACH-000865,-0.0011155479525885787
ACH-000866,0.08491222878155626
ACH-000867,0.1294716988298818
ACH-000869,0.23665346521998196
ACH-000872,0.07639745886292275
ACH-000873,0.04001191728561943
ACH-000876,-0.0006079417779942575
ACH-000878,0.1922085633102097
ACH-000880,0.19152241613503948
ACH-000881,0.1099150779384527
ACH-000882,0.06942543411896486
ACH-000884,0.1755445812329856
ACH-000885,0.028028461451356942
ACH-000887,0.07648363300921428
ACH-000889,0.15179599646643538
ACH-000896,0.110526611356516
ACH-000898,0.2578456258497285
ACH-000900,0.022894571317390262
ACH-000901,0.0734489204581714
ACH-000905,0.03321889045475341
ACH-000906,0.02580733872118201
ACH-000907,0.1079771460648754
ACH-000910,0.08161642688123852
ACH-000911,0.0585630235190741
ACH-000912,0.1063191856432152
ACH-000913,0.13482836886132368
ACH-000915,0.10938312540117694
ACH-000916,-0.05350152204987217
ACH-000917,-0.08786437618846264
ACH-000920,-0.004862715025707211
ACH-000921,0.18284086648200146
ACH-000924,0.13123304266328187
ACH-000926,0.0008592000694577277
ACH-000928,0.023391464513494598
ACH-000929,-0.14415440147979874
ACH-000932,0.1381974460796024
ACH-000935,-0.04149118109495984
ACH-000936,0.046145685198432936
ACH-000937,0.0852410006592081
ACH-000938,0.11934379409766364
ACH-000939,0.0001285240827913895
ACH-000941,0.06287614501297649
ACH-000943,-0.01808119118820894
ACH-000946,0.09492784960773656
ACH-000947,0.1423692781206393
ACH-000948,0.1797954032261512
ACH-000950,0.13562177573470904
ACH-000953,0.20423100915509435
ACH-000954,-0.02560102063352709
ACH-000957,0.034575069130541064
ACH-000958,0.3051116067409854
ACH-000960,0.1567580833336705
ACH-000963,0.1162503457041742
ACH-000968,0.12812891833484094
ACH-000969,-0.15300112495408175
ACH-000972,0.15878920712575534
ACH-000973,0.004429425776966024
ACH-000974,0.09929901385776456
ACH-000978,-0.005186038173977823
ACH-000984,-0.05466248219297795
ACH-000986,0.0148692907249572
ACH-000988,0.2357050784127017
ACH-000993,0.3540323273180905
ACH-000994,0.10812631084164928
ACH-000996,0.10473040916237106
ACH-001001,0.22061671703022906
ACH-001020,-0.0180702407945408
ACH-001028,0.07550475814593513
ACH-001031,0.11242681334336303
ACH-001038,0.10000514167965754
ACH-001048,0.09573415637213492
ACH-001050,0.16211487420170076
ACH-001053,0.031225362724736305
ACH-001054,-0.0030601910738391005
ACH-001061,0.022279000691218662
ACH-001067,0.09770085933508726
ACH-001075,0.166546936384266
ACH-001096,0.18796765852252856
ACH-001111,0.18507099484475992
ACH-001119,0.04307910785140283
ACH-001128,-0.06278361498874567
ACH-001134,0.10373696159274297
ACH-001151,0.10308282308839832
ACH-001163,0.02828791502112965
ACH-001164,0.1386797084868462
ACH-001183,0.24993914065384654
ACH-001192,0.0841540419617628
ACH-001193,-0.10546507579604414
ACH-001196,0.0817298083651041
ACH-001197,0.2925066573246599
ACH-001205,-0.019970933323461355
ACH-001211,0.1407273139314643
ACH-001212,-0.0916587447007475
ACH-001228,0.07463830166901303
ACH-001232,-0.08043594223773211
ACH-001239,0.1573974333648353
ACH-001270,0.15172143040599867
ACH-001274,-0.014387718468057612
ACH-001275,0.036818395865704526
ACH-001277,-0.04516488250822843
ACH-001278,-0.05836272680143347
ACH-001280,0.08817756582890396
ACH-001283,-0.016305115961990375
ACH-001289,0.1481025925350554
ACH-001300,0.09684233727838387
ACH-001301,0.24473472185999215
ACH-001302,0.0474759085952494
ACH-001306,0.08180444876569086
ACH-001318,0.12292701542377718
ACH-001322,0.19996564315484813
ACH-001328,0.08732125158213619
ACH-001332,0.1272617754601503
ACH-001336,0.14459243097674254
ACH-001346,0.025182459055020232
ACH-001353,0.17750369332906554
ACH-001354,0.02309900367849036
ACH-001367,-0.007668603948087047
ACH-001368,0.004740451626601206
ACH-001374,0.25823497420785496
ACH-001377,0.10837452408237214
ACH-001380,0.10464449536526567
ACH-001391,0.1516921743789659
ACH-001408,0.034423292299095104
ACH-001430,0.038493246129904506
ACH-001431,0.07359087680937468
ACH-001450,0.03629105455133808
ACH-001496,0.08531075028186715
ACH-001500,-0.024217117704847038
ACH-001523,0.16021664394922794
ACH-001532,-0.2174753343124325
ACH-001550,0.18736645927841572
ACH-001552,0.006577512804436257
ACH-001554,0.02243616242606884
ACH-001654,0.05709392083139921
ACH-001735,0.15725713295405222
ACH-001736,0.0329412796839848
ACH-001737,0.3140034128475283
ACH-001740,0.12321390816567432
ACH-001745,0.1559864883650669
ACH-001765,0.14671391638578507
