,KRT1 (3848)
ACH-000004,0.1509438416510634
ACH-000005,-0.0517122883692167
ACH-000007,0.06519341903740891
ACH-000009,0.1014684439029766
ACH-000011,0.02374966599490832
ACH-000012,0.10630951366106586
ACH-000013,-0.01688869950447735
ACH-000014,-0.05589252188689999
ACH-000015,-0.06729044406923425
ACH-000017,-0.002963591364327589
ACH-000018,-0.10478804729369316
ACH-000019,0.11266368400230375
ACH-000021,0.012074095243284145
ACH-000022,-0.0050043801875175355
ACH-000025,-0.08526205835778711
ACH-000028,0.05368304374800747
ACH-000030,0.05205161280954988
ACH-000035,-0.0020901999720236452
ACH-000036,0.09002487937740197
ACH-000037,0.16289919546164314
ACH-000039,0.027033718012651517
ACH-000040,-0.04507956794633307
ACH-000041,-0.20592430682924376
ACH-000042,0.09752577925021308
ACH-000045,-0.1378145848819577
ACH-000047,0.09539632069083012
ACH-000052,0.07888651637092492
ACH-000053,0.029409950696654637
ACH-000054,0.024847877246124358
ACH-000055,0.01602558258110027
ACH-000060,0.09057964672937938
ACH-000067,-0.050342399541068186
ACH-000070,0.024184196302073847
ACH-000075,-0.11272365895159266
ACH-000078,0.0602418156042065
ACH-000082,0.030626329519573125
ACH-000085,0.04262478268518072
ACH-000086,0.021757193569701558
ACH-000087,0.0058479124680729825
ACH-000092,0.10072593568606493
ACH-000095,0.14328142617449682
ACH-000097,-0.02764387067305606
ACH-000098,0.1697517896256677
ACH-000099,0.11043244385074903
ACH-000108,0.046980413901456616
ACH-000113,-0.1051130940338725
ACH-000116,-0.02935444523904767
ACH-000118,0.056158899184143234
ACH-000120,0.013406060184140416
ACH-000123,0.07557879058523417
ACH-000127,0.16242411745221882
ACH-000128,-0.014017986581641823
ACH-000132,0.1378732660145839
ACH-000133,-0.05610385367832808
ACH-000137,0.02525917960865493
ACH-000138,0.017803258379538032
ACH-000142,0.049850588801281334
ACH-000143,-0.044503620965452365
ACH-000146,0.1350376446696069
ACH-000148,0.15607204364727534
ACH-000150,0.01502660378219042
ACH-000152,0.103256240086785
ACH-000153,0.06191505140594916
ACH-000159,0.09261083518152398
ACH-000160,0.08135609899244044
ACH-000163,-0.09503079940226304
ACH-000167,-0.02932018104442975
ACH-000168,-0.14902914677022516
ACH-000169,0.16173059447079152
ACH-000178,0.062340522613222024
ACH-000183,0.0985575558155892
ACH-000188,0.002618619193323772
ACH-000189,-0.03407265254929008
ACH-000190,0.1998896589174891
ACH-000198,0.07907157733846927
ACH-000203,0.01149818929236273
ACH-000204,-0.06475806938899373
ACH-000206,0.14218963693013192
ACH-000207,0.0052472836732650255
ACH-000208,0.18762744907085727
ACH-000210,0.09251564397177356
ACH-000211,0.08884107530442184
ACH-000215,0.02209859162853488
ACH-000221,-0.0006043040857467651
ACH-000222,0.19711937251622624
ACH-000223,0.01794030965323932
ACH-000226,-0.034380026820289865
ACH-000227,-0.005195255822541871
ACH-000228,0.005568992431301107
ACH-000231,0.07307635679619244
ACH-000232,0.00749486479157897
ACH-000233,-0.00020318210536702768
ACH-000234,-0.05105962864572281
ACH-000235,0.0010781089846568237
ACH-000237,-0.05084107116371448
ACH-000238,0.03891566073574942
ACH-000242,0.18139853579332935
ACH-000243,0.024864625376598472
ACH-000244,-0.09987788337274807
ACH-000246,0.1139835567890768
ACH-000248,0.03027535376527472
ACH-000250,0.18135864419014544
ACH-000251,-0.17210694460206125
ACH-000252,0.3125493763918068
ACH-000253,0.1319010095246997
ACH-000255,0.0010551264214046995
ACH-000256,-0.009150283796251116
ACH-000257,0.03520218482567048
ACH-000258,0.1080025780239864
ACH-000259,0.06421617834646784
ACH-000260,-0.00686501349992673
ACH-000261,0.02469633468756149
ACH-000262,0.021662825262594356
ACH-000263,0.10333035975196796
ACH-000264,0.046941494640694574
ACH-000265,0.05131741681188053
ACH-000266,0.08297015293892349
ACH-000272,0.06038404650170742
ACH-000274,0.079489613222994
ACH-000277,0.02474531419016262
ACH-000278,0.0619449952152273
ACH-000279,0.017601197946493532
ACH-000280,-0.0604216460373559
ACH-000281,-0.03788688304724445
ACH-000288,0.01720563434541397
ACH-000291,0.0012365705008109266
ACH-000293,0.03298911365110375
ACH-000294,0.08377281281583396
ACH-000295,0.17361877574847914
ACH-000296,0.06916496561423592
ACH-000302,-0.023037959688642442
ACH-000304,-0.009117758605529559
ACH-000307,0.13809813275539792
ACH-000308,0.031478973773943486
ACH-000310,0.06502158542098255
ACH-000311,0.024746170509794545
ACH-000312,0.017971872261155833
ACH-000315,-0.02724469665268221
ACH-000316,0.0350048724842962
ACH-000317,0.0016200342562786314
ACH-000318,-0.11606928781806222
ACH-000319,-0.07748379828315115
ACH-000320,0.17614502989479716
ACH-000322,0.14658976696278678
ACH-000323,0.08450212374108085
ACH-000324,0.06862546656834671
ACH-000329,0.020220852319087518
ACH-000330,0.04492180750617389
ACH-000331,0.04105893111708274
ACH-000332,0.019663989437111444
ACH-000334,0.08085351821501956
ACH-000335,-0.07536523228420594
ACH-000336,0.3934836836830364
ACH-000337,0.01811571392590137
ACH-000338,0.281131245023342
ACH-000339,0.0835588082358675
ACH-000341,-0.04162860530406171
ACH-000348,0.01454779406579173
ACH-000350,-0.08544595488932089
ACH-000352,-0.10299222212699102
ACH-000356,0.048829410848143164
ACH-000361,0.05589574656227373
ACH-000362,0.028612992068396736
ACH-000363,0.04903059254094802
ACH-000364,0.04997194972142785
ACH-000365,-0.03438754600281471
ACH-000366,0.016127337520311424
ACH-000368,-0.010924997721740493
ACH-000374,0.07445426885504278
ACH-000375,-0.030049762165143577
ACH-000376,0.055127460406629164
ACH-000381,0.08621930075033027
ACH-000383,0.04531004393951037
ACH-000387,0.013723562958470579
ACH-000389,0.09588902334829726
ACH-000390,0.059397996264839825
ACH-000393,-0.02553527123406846
ACH-000395,0.034645409234427535
ACH-000396,-0.12999390879701
ACH-000397,0.08745122660859084
ACH-000401,0.030565742470428692
ACH-000402,0.0185474177293877
ACH-000403,0.12822854758762395
ACH-000404,-0.0677829800238813
ACH-000406,0.06923725203759744
ACH-000407,-0.04753806888394592
ACH-000408,-0.008791334705311895
ACH-000410,0.047598711937488436
ACH-000411,0.20304961487035805
ACH-000414,-0.006076071073437117
ACH-000415,0.05625190886024045
ACH-000416,-0.03590422146959505
ACH-000420,-0.14892186910504027
ACH-000421,0.07342880443715304
ACH-000424,-0.049222657996605884
ACH-000425,0.062172948453202426
ACH-000426,0.04226694085435263
ACH-000427,0.1243666131311177
ACH-000433,0.048765104048384335
ACH-000435,0.20561662846111264
ACH-000436,0.08674916741779144
ACH-000444,0.16008244547659525
ACH-000445,-9.976235955945938e-05
ACH-000448,-0.027484380767607383
ACH-000450,-0.005971638264265066
ACH-000452,-0.030816180802593556
ACH-000454,-0.02379512654390891
ACH-000458,0.11032490085252412
ACH-000459,0.17490621021011968
ACH-000460,0.08535007621592174
ACH-000461,0.017452514998167638
ACH-000463,0.12953645016639714
ACH-000464,-0.032187537981728305
ACH-000466,-0.11534062407348812
ACH-000467,0.18968188889284768
ACH-000468,-0.05485182510694063
ACH-000469,0.012098985442403235
ACH-000470,0.04423089605049672
ACH-000471,0.04707256908888085
ACH-000472,0.002259676857080164
ACH-000473,0.03408049955123263
ACH-000475,0.0033234705339662764
ACH-000476,-0.09812775144346904
ACH-000477,0.09169483521084218
ACH-000479,0.2277929571976153
ACH-000480,0.23430395768864304
ACH-000481,-0.04652473849211107
ACH-000483,-0.02877170377723065
ACH-000484,0.1468283266658689
ACH-000485,-0.08011622054096851
ACH-000486,-0.04056855465551853
ACH-000487,0.02939102531478856
ACH-000488,0.09611128110924816
ACH-000490,0.11344535112942244
ACH-000491,0.017992478047653356
ACH-000495,0.29023340467126985
ACH-000496,-0.07688962648486097
ACH-000499,-0.07123935963133855
ACH-000500,0.1005820015330387
ACH-000502,0.12231109388263872
ACH-000503,0.2239234465886688
ACH-000505,0.08849755421280138
ACH-000507,0.1204253457109995
ACH-000510,0.009804693001214016
ACH-000511,-0.0018774555096751282
ACH-000512,0.06278208920171577
ACH-000516,-0.006001717046354803
ACH-000517,0.015124167422670913
ACH-000518,0.1952928753460746
ACH-000520,0.019573341502439785
ACH-000521,0.03783046775412832
ACH-000522,0.0482693822715526
ACH-000524,-0.05027707912719041
ACH-000527,0.16607228871383029
ACH-000528,0.14173186484703054
ACH-000537,-0.06894026339804349
ACH-000541,0.07685481812010407
ACH-000542,0.13639421555015352
ACH-000544,-0.013517768550567938
ACH-000545,0.0906315080510632
ACH-000547,0.08479566454487622
ACH-000548,0.19091032119207835
ACH-000549,0.04190813522951603
ACH-000550,0.08613371343869808
ACH-000552,0.12361086751569353
ACH-000556,-0.04950619320837317
ACH-000557,-0.036142762044334184
ACH-000569,0.2140437420812516
ACH-000570,0.15991604821459166
ACH-000571,0.02447705962637393
ACH-000573,0.12173105310709408
ACH-000576,-0.015042362936122091
ACH-000579,-0.01396614213155651
ACH-000580,0.0823843447000547
ACH-000584,-0.002966660215549577
ACH-000585,0.10701904137539417
ACH-000588,0.12282768913868315
ACH-000589,0.05023404616341642
ACH-000591,-0.07477133840794384
ACH-000593,0.0015916779325139678
ACH-000600,0.04064474900684982
ACH-000601,0.09319599957535617
ACH-000605,0.13800851034521353
ACH-000606,-0.023674615671832284
ACH-000608,-0.13506138609084242
ACH-000614,0.06976792682921512
ACH-000616,-0.035544683839054535
ACH-000618,-0.032299315137629285
ACH-000619,-0.08358255908162833
ACH-000620,-0.0317609394249433
ACH-000621,0.0544758555017146
ACH-000622,0.009130846653267344
ACH-000623,0.11541307109380658
ACH-000624,0.1272372548402458
ACH-000627,0.14170294240672318
ACH-000630,0.10668062472575628
ACH-000631,0.2483759562962745
ACH-000632,0.009043824320943326
ACH-000633,0.0615909820557354
ACH-000637,0.10707958277432232
ACH-000638,-0.04726855594085965
ACH-000646,0.05799198678034071
ACH-000647,0.06670960770203352
ACH-000648,0.020447374827285404
ACH-000649,-0.030417462459890608
ACH-000651,-0.12811510098793782
ACH-000652,-0.0942108155585789
ACH-000653,0.1824486688828072
ACH-000657,0.019447422744402032
ACH-000658,0.06745129030557971
ACH-000661,0.14661601372250832
ACH-000662,0.04074929803439255
ACH-000663,0.08025008648692482
ACH-000665,-0.029499333097066763
ACH-000671,0.04702999493666464
ACH-000672,0.14104739172880326
ACH-000673,0.0864154759363935
ACH-000676,0.014354396047979232
ACH-000677,-0.16347026405241247
ACH-000681,0.018624352482441257
ACH-000683,0.06530840448891377
ACH-000684,0.12234396902591615
ACH-000688,0.08172378721721021
ACH-000693,0.046370609793136015
ACH-000694,-0.030294694390676013
ACH-000695,-0.012812982303572435
ACH-000696,0.03972897812341228
ACH-000697,0.10128296359662027
ACH-000699,0.057978799886038615
ACH-000701,0.0765479305837293
ACH-000706,0.03300458007560654
ACH-000711,0.07608996001095034
ACH-000713,0.07872425517628995
ACH-000714,-0.1723899727048284
ACH-000718,0.08395406308083922
ACH-000720,0.03554086647571506
ACH-000721,0.1238052575803542
ACH-000724,0.05691670556613612
ACH-000725,0.02480280268791949
ACH-000732,0.0650039100050323
ACH-000734,-0.08749410557230296
ACH-000735,0.05459967848703881
ACH-000736,0.10369594673488684
ACH-000738,0.039454744767257084
ACH-000746,-0.05988497551595452
ACH-000747,-0.04332295417778703
ACH-000748,-0.04812756942455293
ACH-000753,-0.010988683401353805
ACH-000756,-0.06813814864099461
