,HDAC11 (79885)
ACH-000407,0.17359513215723768
ACH-000408,0.010155417475933421
ACH-000410,0.08820425627824098
ACH-000411,0.061696062288310025
ACH-000414,-0.15075546421285846
ACH-000415,0.03410527624760358
ACH-000416,0.05770741108071
ACH-000420,0.008361884434813885
ACH-000421,0.07138859714761661
ACH-000424,-0.3062947389613484
ACH-000425,0.07876701827718098
ACH-000426,3.29644791184853e-05
ACH-000427,0.1913408223346584
ACH-000433,0.3644359708687577
ACH-000435,-0.5517739963751994
ACH-000436,-0.2690540426256317
ACH-000444,0.022822632682007515
ACH-000445,0.04547351488113519
ACH-000448,0.021149210307800162
ACH-000450,-0.03006321691126093
ACH-000452,0.11071406382689764
ACH-000454,0.19024805431777345
ACH-000458,0.09211015762981113
ACH-000459,-0.1394073198071794
ACH-000460,-0.01109548814995072
ACH-000461,0.18726805079431014
ACH-000463,-0.037665611919607656
ACH-000464,0.06253329894556946
ACH-000466,-0.048782049364300015
ACH-000467,0.18047506906171795
ACH-000468,0.15305359767380255
ACH-000469,0.19285194945718365
ACH-000470,0.0672284119658666
ACH-000471,0.10874785537185433
ACH-000472,0.05608145306353884
ACH-000473,0.030322881488614357
ACH-000475,0.0429040379368404
ACH-000476,-0.05776849588327985
ACH-000477,-0.0026933574809118875
ACH-000479,0.06416982558543605
ACH-000480,0.11681783901502395
ACH-000481,0.12923099151432982
ACH-000483,0.07980624409605405
ACH-000484,0.002399651481131577
ACH-000485,0.05246403967894853
ACH-000486,0.05481701719252509
ACH-000487,0.001855911350926549
ACH-000488,-0.00022316860880139638
ACH-000490,0.082863778467519
ACH-000491,-0.07457757513059589
ACH-000495,-0.036438817172528566
ACH-000496,-0.0016309955318981322
ACH-000499,0.060790654152613366
ACH-000500,0.18296820480009712
ACH-000502,-0.03336840693318847
ACH-000503,-0.0007104450366577702
ACH-000505,0.10305069848686284
ACH-000507,0.03644198494579025
ACH-000510,0.031116444960827376
ACH-000511,0.19022635046700187
ACH-000512,0.09392394391758202
ACH-000516,0.023895948322578967
ACH-000517,0.04892145011778058
ACH-000518,0.09914932419144963
ACH-000520,-0.10538750402888612
ACH-000521,0.018786305163737117
ACH-000522,0.10633284524809704
ACH-000524,-0.0245823798415502
ACH-000527,0.10488812045059157
ACH-000528,0.018638624874165517
ACH-000537,-0.02151095645233533
ACH-000541,0.2305868992113094
ACH-000542,0.057157739884590136
ACH-000544,0.12549666238843876
ACH-000545,0.01461093570306901
ACH-000547,0.2338937790659717
ACH-000548,0.1335018025203446
ACH-000549,-0.19159415871728624
ACH-000550,-0.12256811163262807
ACH-000552,0.08539249319324876
ACH-000556,0.0698939550408095
ACH-000557,0.048095244723123376
ACH-000569,0.15199477260167474
ACH-000570,-0.10272684132944848
ACH-000571,0.021668470637783883
ACH-000573,0.156550927866945
ACH-000576,-0.04498311466537583
ACH-000579,0.12291799060617906
ACH-000580,0.10603547900244636
ACH-000584,-0.05017010536154099
ACH-000585,0.06127781271776377
ACH-000588,-0.03325589559987038
ACH-000589,0.021605565560035064
ACH-000591,-0.09821194606485288
ACH-000593,0.09890045060690664
ACH-000600,0.10250656885509744
ACH-000601,0.08733744971414326
ACH-000605,0.20875431741759332
ACH-000606,0.09121751827613406
ACH-000608,0.009944987073573443
ACH-000614,0.09647968073166197
ACH-000616,0.10573533556897698
ACH-000618,0.00038673264697185736
ACH-000619,0.11200136241118266
ACH-000620,-0.07272497267800164
ACH-000621,-0.007318081367092161
ACH-000622,-0.013965038911668727
ACH-000623,-0.02075976773702081
ACH-000624,0.06483272162261966
ACH-000627,0.0732660398292944
ACH-000630,0.07769713013489547
ACH-000631,-0.17372876150323488
ACH-000632,-0.040629916888920085
ACH-000633,0.11271933570323213
ACH-000637,0.17112564292731414
ACH-000638,-0.0482090580867296
ACH-000646,0.0868077346844074
ACH-000647,0.07844279701850246
ACH-000648,0.17201183264879394
ACH-000649,0.02447936773022444
ACH-000651,0.02106869297420017
ACH-000652,-0.10263602485106824
ACH-000653,0.014206619390351925
ACH-000657,-0.06466203144838108
ACH-000658,-0.02668086499541869
ACH-000661,-0.06215041074163592
ACH-000662,0.09421763637640436
ACH-000663,0.035430357119573486
ACH-000665,-0.03521724890568747
ACH-000671,-0.04798309594786889
ACH-000672,0.20615498396572884
ACH-000673,0.08464265580786187
ACH-000676,0.1007168288070808
ACH-000677,0.10421815509387426
ACH-000681,-0.11754495155408125
ACH-000683,0.02407593828049445
ACH-000684,0.01813440022258497
ACH-000688,-0.07431456528965989
ACH-000693,0.053385027714429635
ACH-000694,0.0028052702133160943
ACH-000695,-0.14660556927133814
ACH-000696,0.012848832499879928
ACH-000697,-0.2050202133040641
ACH-000699,0.11173708845372272
ACH-000701,0.13441806362675446
ACH-000706,0.03773271544380477
ACH-000711,0.11995132419132927
ACH-000713,-0.04661039015303154
ACH-000714,-0.17829240807531072
ACH-000718,0.06630830958322392
ACH-000720,-0.026822574594399358
ACH-000721,-0.029631062812892718
ACH-000724,0.11942329626597925
ACH-000725,0.06838220693012728
ACH-000732,-0.08527308592915989
ACH-000734,-0.007009782210266559
ACH-000735,-0.025692245922553127
ACH-000736,0.019345736514372217
ACH-000738,0.014222984624304538
ACH-000746,0.03149011417651963
ACH-000747,-0.06900109973681158
ACH-000748,0.0777194908095379
ACH-000753,-0.02318102559802005
ACH-000756,0.04323813317652988
ACH-000757,-0.14354464178971293
ACH-000758,0.20522868355859464
ACH-000760,0.12631583613227146
ACH-000762,0.02939980197397545
ACH-000763,-0.04134373908854521
ACH-000764,-0.004284182097625575
ACH-000765,0.05961709186023709
ACH-000766,-0.07304057377859342
ACH-000767,-0.1009709029091631
ACH-000768,0.10462675808033382
ACH-000769,-0.012614421637082486
ACH-000770,-0.02913798198862318
ACH-000771,0.03633684077736125
ACH-000773,-0.01104576274427183
ACH-000776,-0.024442655465531
ACH-000777,-0.0155754249379172
ACH-000778,0.02040425026682926
ACH-000781,-0.032735258864739984
ACH-000782,-0.13720870838002047
ACH-000783,0.05452471927031269
ACH-000784,0.12361878367111828
ACH-000785,-0.07025094897011289
ACH-000787,0.1167256062803844
ACH-000788,0.03303708353071999
ACH-000791,-0.02557048300642281
ACH-000792,0.014575900635094174
ACH-000794,-0.014005116882094612
ACH-000796,0.11027371071036267
ACH-000798,-0.1971670717463707
ACH-000799,0.08594466440002431
ACH-000800,0.12633560277712252
ACH-000802,0.13191812819603654
ACH-000804,0.1286437135017483
ACH-000805,0.12504649460156636
ACH-000809,0.01313125346165174
ACH-000810,-0.08772149791571959
ACH-000811,0.020811096373327224
ACH-000817,0.001856954937357894
ACH-000819,0.07189112752169853
ACH-000820,0.5511658259858798
ACH-000821,-0.14840593461646806
ACH-000822,-0.010403786876125422
ACH-000823,-0.0016110094194392375
ACH-000824,0.048211618632528215
ACH-000827,0.10579645441248403
ACH-000829,-0.28812033951265914
ACH-000831,0.024088877017409083
ACH-000832,-0.009086493071674456
ACH-000833,-0.0009348972677681648
ACH-000834,-0.041620147738446085
ACH-000835,0.03758253625697355
ACH-000836,0.2569255936062103
ACH-000837,0.06181397337328892
ACH-000838,0.0025048830129398305
ACH-000839,-0.08905673056424898
ACH-000840,-0.13117934065471906
ACH-000841,-0.1071975289938248
ACH-000843,0.11783038461624933
ACH-000846,-0.00010538638319037809
ACH-000847,0.0625256728719079
ACH-000848,-0.08346376240328833
ACH-000849,0.10383830799128477
ACH-000851,0.09076012673660848
ACH-000855,0.09562273270895996
ACH-000856,-0.10716596714692618
ACH-000858,0.13253726627510842
ACH-000859,0.07953560912208812
ACH-000861,-0.007821140526010848
ACH-000862,0.04352090135691318
ACH-000865,0.029997376838955307
ACH-000866,0.013284865608348996
ACH-000867,0.029502083272201208
ACH-000869,0.010217768816169795
ACH-000872,0.0043948045766844645
ACH-000873,-0.15702151865697547
ACH-000876,0.020974074578861596
ACH-000878,-0.13828697673766244
ACH-000880,-0.021679783206847585
ACH-000881,-0.037131068363951414
ACH-000882,0.033770985621400636
ACH-000884,0.13530930144651362
ACH-000885,0.13203572887464593
ACH-000887,-0.04561135918680628
ACH-000889,0.026183644428171438
ACH-000896,-0.016764400589654938
ACH-000898,0.040006975631953205
ACH-000900,-0.025531883491426512
ACH-000901,0.08140082820315216
ACH-000905,-0.1865866876447625
ACH-000906,0.09180139407561533
ACH-000907,0.02648371414911578
ACH-000910,0.021719859847993656
ACH-000911,0.020463911530395288
ACH-000912,0.009202017529848828
ACH-000913,-0.009727598923868704
ACH-000915,0.016980936506421282
ACH-000916,-0.36589707722689335
ACH-000917,0.11272978186882598
ACH-000920,-0.010659885972210709
ACH-000921,-0.22009168200579987
ACH-000924,-0.026266425254424915
ACH-000926,0.0661902956749139
ACH-000928,0.07757146396708739
ACH-000929,-0.1676066615707517
ACH-000932,0.03369851174671125
ACH-000935,0.051563170406617904
ACH-000936,-0.18123552745336285
ACH-000937,-0.05919659614884376
ACH-000938,0.10277981400308267
ACH-000939,0.3454671568870463
ACH-000941,0.04195825060897572
ACH-000943,0.08111025522008568
ACH-000946,0.1025036710593848
ACH-000947,0.011448726695897778
ACH-000948,-0.03384085608939704
ACH-000950,-0.01298871195014131
ACH-000953,-0.2044723513053638
ACH-000954,0.01514874349059911
ACH-000957,-0.004461443577304103
ACH-000958,-0.04469446658271849
ACH-000960,0.1176102128838312
ACH-000963,-0.14601818833138214
ACH-000968,0.057319116336357175
ACH-000969,0.2018506662725594
ACH-000972,0.29216675055021113
ACH-000973,0.06267920142396265
ACH-000974,-0.0192814991320948
ACH-000978,0.08632792457125026
ACH-000984,0.10776240747708436
ACH-000986,0.02461140497040509
ACH-000988,0.03604462007524365
ACH-000993,-0.06835540883510641
ACH-000994,0.07859194605034453
ACH-000996,0.08756781124997348
ACH-001001,-0.06310873990782309
ACH-001020,0.16266199089534336
ACH-001028,-0.0018119717148041773
ACH-001031,-0.2603527179654158
ACH-001038,-0.00962583003575032
ACH-001048,0.15344385177203704
ACH-001050,0.14429033893707696
ACH-001053,0.06323230838824362
ACH-001054,-0.008799698513851666
ACH-001061,0.08265592388567809
ACH-001067,-0.08088336172871513
ACH-001075,0.013890651410681387
ACH-001096,-0.11481824826270752
ACH-001111,0.07252245294150977
ACH-001119,-0.08232253844583612
ACH-001128,0.8482449116888631
ACH-001134,0.08119696469085512
ACH-001151,0.09403782402313993
ACH-001163,0.012199566484089569
ACH-001164,0.1690171228930886
ACH-001183,-0.2310289416993832
ACH-001192,0.15163018268380446
ACH-001193,-0.07906182376672427
ACH-001196,-0.0242345323249974
ACH-001197,-0.2323745483356599
ACH-001205,-0.239199719251796
ACH-001211,0.1764619567141629
ACH-001212,-0.027799448476168647
ACH-001228,0.12443922815251104
ACH-001232,-0.025095049848650818
ACH-001239,0.021607924691773143
ACH-001270,0.3437688948984472
ACH-001274,-0.13329012183871333
ACH-001275,0.1371622748389064
ACH-001277,0.15287506719664093
ACH-001278,-0.023282934464112916
ACH-001280,0.13358215499082113
ACH-001283,-0.026223940905813637
ACH-001289,-0.10273092884465217
ACH-001300,0.014558050963281203
ACH-001301,-0.17172017462644296
ACH-001302,-0.17800665381375008
ACH-001306,0.0840335349856986
ACH-001318,0.07993119513953398
ACH-001322,-0.07532450713664253
ACH-001328,0.07854638110519745
ACH-001332,0.06824816059565048
ACH-001336,-0.1331090099151584
ACH-001346,0.0510913757064031
ACH-001353,0.03886138852301525
ACH-001354,0.2355595097781725
ACH-001367,-0.15271875839413054
ACH-001368,0.05977859842839828
ACH-001374,-0.08112615857133143
ACH-001377,0.13186770896919126
ACH-001380,0.014053435571320407
ACH-001391,-0.058222386890287976
ACH-001408,-0.109217194027999
ACH-001430,-0.0999809097491934
ACH-001431,0.12469012844385335
ACH-001450,-0.036934518310136964
ACH-001496,0.16762738517413978
ACH-001500,0.20772707789745254
ACH-001523,0.08035255245847044
ACH-001532,0.06528777505698061
ACH-001550,0.2450174234102005
ACH-001552,-0.06804215416140487
ACH-001554,0.06398724647939963
ACH-001654,-0.011387410083275871
ACH-001735,0.032113777273921215
ACH-001736,-0.2490007021727192
ACH-001737,-0.18185198791606053
ACH-001740,-0.030405724233892064
ACH-001745,-0.005405894449547222
ACH-001765,0.0013056533981219288
