,CD68 (968)
ACH-000374,-0.1873597432412084
ACH-000375,-0.21337260814553236
ACH-000376,-0.2010603889078042
ACH-000381,-0.10327951243442264
ACH-000383,-0.1608096600025648
ACH-000387,-0.17687005571212586
ACH-000389,-0.1678885260625038
ACH-000390,-0.10531987545413528
ACH-000393,-0.09439880393627326
ACH-000395,-0.17851465322381535
ACH-000396,-0.04965823399247233
ACH-000397,-0.14771598826142066
ACH-000401,-0.21824130980095888
ACH-000402,-0.5349914155803788
ACH-000403,-0.12831907542574342
ACH-000404,0.029635535951868068
ACH-000406,-0.13047719006476038
ACH-000407,-0.2206536443346246
ACH-000408,-0.023713467401050715
ACH-000410,-0.2382078715040208
ACH-000411,-0.2241334379186113
ACH-000414,-0.08269249295223803
ACH-000415,-0.1823112221393169
ACH-000416,-0.18704052024377288
ACH-000420,-0.14358140040904954
ACH-000421,-0.18274652292392374
ACH-000424,-0.2099126861946675
ACH-000425,-0.0728418272907632
ACH-000426,-0.058512907236038976
ACH-000427,-0.16502886931998048
ACH-000433,-0.2351769446726309
ACH-000435,-0.30799668742665426
ACH-000436,-0.1973869778581574
ACH-000444,0.031010785685017826
ACH-000445,-0.07506280828627504
ACH-000448,-0.14854506606669016
ACH-000450,-0.13436358374807875
ACH-000452,-0.17283278149647133
ACH-000454,0.012589004228961077
ACH-000458,-0.08208588609149275
ACH-000459,-0.18743520195500124
ACH-000460,-0.20199382088375667
ACH-000461,-0.06720377974458433
ACH-000463,-0.007502932382042624
ACH-000464,-0.07210921769315504
ACH-000466,-0.010185338491411271
ACH-000467,-0.16354829907403687
ACH-000468,-0.19282336697237815
ACH-000469,-0.14961309305434972
ACH-000470,-0.14777510344397227
ACH-000471,-0.303744192885265
ACH-000472,-0.05300861302743057
ACH-000473,0.03541295287528503
ACH-000475,-0.13731742838725006
ACH-000476,-0.04619285302516001
ACH-000477,-0.061161711533958975
ACH-000479,-0.050305150757531884
ACH-000480,-0.06828311762230589
ACH-000481,-0.07690948337322796
ACH-000483,-0.3027278159732808
ACH-000484,-0.14934689071136972
ACH-000485,-0.17946131226792625
ACH-000486,-0.10452014328384218
ACH-000487,-0.033675606685995285
ACH-000488,-0.10837096572164112
ACH-000490,-0.06666925069292566
ACH-000491,-0.11558039655256447
ACH-000495,0.05728622520313289
ACH-000496,-0.2279340479373872
ACH-000499,0.14252920101924654
ACH-000500,-0.11009475036004744
ACH-000502,-0.18075294289744784
ACH-000503,-0.06066799871860789
ACH-000505,-0.1807356304251212
ACH-000507,-0.04415922127472422
ACH-000510,-0.11383655626391255
ACH-000511,-0.10905342632543127
ACH-000512,-0.25624098199936113
ACH-000516,-0.0965915945564956
ACH-000517,-0.11971888079010146
ACH-000518,-0.2576264708529799
ACH-000520,-0.1815370027573493
ACH-000521,-0.1600617998785754
ACH-000522,-0.1028816627202564
ACH-000524,-0.11664972216644626
ACH-000527,-0.11841364254495383
ACH-000528,-0.08997459429455193
ACH-000537,0.004277774740801505
ACH-000541,0.1583702727573298
ACH-000542,-0.20209895542751874
ACH-000544,-0.08041863623783578
ACH-000545,-0.2078164729066682
ACH-000547,-0.02636580084120008
ACH-000548,-0.07763527822341211
ACH-000549,-0.34389231653299285
ACH-000550,-0.2450386448028144
ACH-000552,-0.1150507772019001
ACH-000556,-0.14916151780789785
ACH-000557,-0.16399792656874987
ACH-000569,-0.11817035125018947
ACH-000570,-0.2938295274070383
ACH-000571,-0.1380052227610584
ACH-000573,-0.14827543592064546
ACH-000576,-0.11882499885975704
ACH-000579,0.24252189384040174
ACH-000580,-0.00548833700232559
ACH-000584,-0.14684652493531072
ACH-000585,-0.16055715006241345
ACH-000588,-0.06631487939068442
ACH-000589,-0.16111273605382948
ACH-000591,-0.39461751608317897
ACH-000593,-0.1750213041893821
ACH-000600,-0.10026110723872153
ACH-000601,-0.16524419116983985
ACH-000605,-0.03777539625974844
ACH-000606,-0.06645148637411745
ACH-000608,-0.1416881042166346
ACH-000614,-0.05860012400342497
ACH-000616,-0.16391638540585546
ACH-000618,-0.02066059194236257
ACH-000619,-0.08887986853432456
ACH-000620,-0.19890509765767167
ACH-000621,-0.24193237118649416
ACH-000622,-0.17563327534593054
ACH-000623,-0.15644513652406766
ACH-000624,-0.2203312445985006
ACH-000627,-0.13698732854560572
ACH-000630,-0.23699147135724985
ACH-000631,-0.28580006662122537
ACH-000632,-0.23873473332734865
ACH-000633,-0.2893939339684647
ACH-000637,0.029123675925295217
ACH-000638,-0.16210183134707234
ACH-000646,-0.08867561230151916
ACH-000647,-0.13585735433401744
ACH-000648,0.05522503003666344
ACH-000649,-0.25296227869275256
ACH-000651,-0.12153084322438155
ACH-000652,-0.09622433170784413
ACH-000653,-0.11320034957361798
ACH-000657,-0.15571323260940848
ACH-000658,-0.11773492349189872
ACH-000661,-0.14438959096479795
ACH-000662,0.019708078145596792
ACH-000663,0.11058173027833283
ACH-000665,-0.10146430036583033
ACH-000671,-0.12210459508995555
ACH-000672,-0.010209648866175206
ACH-000673,-0.1889169416685739
ACH-000676,-0.0747761610409149
ACH-000677,-0.11093708328958914
ACH-000681,-0.281319688026729
ACH-000683,-0.003357631109832597
ACH-000684,-0.0361666265171721
ACH-000688,-0.2825283303789308
ACH-000693,-0.10093124617784197
ACH-000694,-0.07319472344252784
ACH-000695,0.07159350927110901
ACH-000696,-0.018987891743067926
ACH-000697,-0.24103123644660765
ACH-000699,-0.02286152158552406
ACH-000701,-0.14751217574317846
ACH-000706,-0.1244288219404006
ACH-000711,-0.15147305758532978
ACH-000713,-0.2414701325659132
ACH-000714,-0.2041260651730124
ACH-000718,-0.20461059062336
ACH-000720,-0.1848548132816139
ACH-000721,-0.1573502360341106
ACH-000724,-0.07230190817552816
ACH-000725,0.032107591929604225
ACH-000732,-0.1151123118864059
ACH-000734,-0.08422970920276705
ACH-000735,-0.18101148381570253
ACH-000736,0.05408806429169854
ACH-000738,-0.04912232195605372
ACH-000746,-0.1083366339478536
ACH-000747,-0.026129686998145076
ACH-000748,-0.03121623743258873
ACH-000753,-0.24380863182045476
ACH-000756,-0.16158969521089692
ACH-000757,-0.10512656037208462
ACH-000758,-0.3036272635061949
ACH-000760,-0.10435322961411164
ACH-000762,-0.1344875510860744
ACH-000763,0.07247081940406458
ACH-000764,-0.25461165756938914
ACH-000765,0.06640249755300061
ACH-000766,-0.1459938450014798
ACH-000767,-0.2042120207131731
ACH-000768,-0.08815840435403252
ACH-000769,-0.19613179265341135
ACH-000770,-0.058752689438381564
ACH-000771,-0.21479661977410852
ACH-000773,-0.2734759932430709
ACH-000776,-0.3804710625042805
ACH-000777,-0.16371171041079016
ACH-000778,-0.08705350678097988
ACH-000781,-0.16504171153139316
ACH-000782,-0.20752729356514768
ACH-000783,-0.1372952208235125
ACH-000784,-0.0673592343439521
ACH-000785,-0.207967837543498
ACH-000787,-0.0799596062279082
ACH-000788,-0.1958780917801327
ACH-000791,-0.22786997459352976
ACH-000792,-0.1532193551045735
ACH-000794,-0.16549673715328944
ACH-000796,-0.26043289487843185
ACH-000798,-0.11762361285734572
ACH-000799,-0.2847428479336725
ACH-000800,-0.001283826554966419
ACH-000802,-0.06732625039133823
ACH-000804,0.003594212860300723
ACH-000805,0.010252838749574458
ACH-000809,-0.08992952534644573
ACH-000810,-0.19951064206874375
ACH-000811,-0.2357617720328781
ACH-000817,0.023730908485252597
ACH-000819,-0.09358922347326523
ACH-000820,-0.3139799634139474
ACH-000821,-0.1442862753989974
ACH-000822,-0.16012226305564306
ACH-000823,-0.028322052262563745
ACH-000824,-0.16311379657725586
ACH-000827,-0.06251839174712885
ACH-000829,-0.02068278860551518
ACH-000831,0.08888398278650729
ACH-000832,-0.158917855008921
ACH-000833,-0.19709796864790372
ACH-000834,-0.0914995448804698
ACH-000835,-0.01781839617647015
ACH-000836,-0.24346852925376616
ACH-000837,-0.0694723910595237
ACH-000838,-0.10418599851041896
ACH-000839,-0.17036505119333248
ACH-000840,-0.1894388952994916
ACH-000841,-0.004830854191270192
ACH-000843,-0.11979655433727684
ACH-000846,-0.2229868896023669
ACH-000847,-0.4006602048863217
ACH-000848,-0.19088037385711654
ACH-000849,-0.12399717641801132
ACH-000851,-0.09630923054734372
ACH-000855,0.10088717496485222
ACH-000856,-0.20429188923524155
ACH-000858,-0.10776559030189804
ACH-000859,-0.13754789281801708
ACH-000861,-0.213568332778496
ACH-000862,-0.1392061527929538
ACH-000865,-0.05910990517941584
ACH-000866,-0.08760825958505787
ACH-000867,-0.17644112983699745
ACH-000869,-0.059528519311617276
ACH-000872,-0.18841045849114946
ACH-000873,-0.04109778475775766
ACH-000876,0.011532360093117448
ACH-000878,-0.2084274827499879
ACH-000880,-0.03379344560978868
ACH-000881,-0.11552552731856927
ACH-000882,-0.09176775204639256
ACH-000884,0.04675330483350893
ACH-000885,-0.06915885356334148
ACH-000887,-0.24902588230573985
ACH-000889,-0.041570099510863184
ACH-000896,-0.033793096995510134
ACH-000898,0.08973316556790296
ACH-000900,-0.014920692490139047
ACH-000901,-0.14327901025274162
ACH-000905,-0.16491862357908207
ACH-000906,-0.060168492099521916
ACH-000907,-0.08032470214668745
ACH-000910,-0.07885527186038953
ACH-000911,-0.13243831050275862
ACH-000912,-0.11526495095537632
ACH-000913,-0.0917418095703118
ACH-000915,-0.12499664206547327
ACH-000916,-0.2778756628583194
ACH-000917,-0.04881608196383185
ACH-000920,0.1239794738368991
ACH-000921,-0.1681226078877872
ACH-000924,-0.012950301323396031
ACH-000926,-0.2505938492218803
ACH-000928,-0.3027112387887425
ACH-000929,-0.09757802943850742
ACH-000932,-0.04966435129466791
ACH-000935,-0.15354784716598724
ACH-000936,-0.16674087848746325
ACH-000937,-0.11316785887825455
ACH-000938,-0.07570697344875668
ACH-000939,-0.34274012419850103
ACH-000941,-0.19460814140511926
ACH-000943,-0.12557098316785853
ACH-000946,-0.16282373699441732
ACH-000947,-0.1028269236781367
ACH-000948,0.023451425196468333
ACH-000950,-0.5698882887290266
ACH-000953,-0.09257913976904787
ACH-000954,-0.2602897431739544
ACH-000957,-0.2562611429663913
ACH-000958,-0.08564762444293678
ACH-000960,-0.1418776882824027
ACH-000963,-0.052473543564051366
ACH-000968,0.15633893751563746
ACH-000969,-0.11104547142433263
ACH-000972,-0.04375825343091283
ACH-000973,-0.15620680610366572
ACH-000974,-0.00867568845477202
ACH-000978,-0.3025504174049706
ACH-000984,-0.3848676360783145
ACH-000986,-0.16586971482484938
ACH-000988,-0.20896233159658625
ACH-000993,-0.1052628293795392
ACH-000994,-0.2097732368848076
ACH-000996,-0.32215338945814165
ACH-001001,-0.2043750829174392
ACH-001020,-0.3728845366672274
ACH-001028,-0.0855593367508316
ACH-001031,-0.2774073291142041
ACH-001038,-0.15478678789283085
ACH-001048,-0.07008415089810446
ACH-001050,-0.2306116106020261
ACH-001053,-0.3466001699064484
ACH-001054,-0.13699448712127366
ACH-001061,-0.14714336430052574
ACH-001067,-0.10944805226884573
ACH-001075,-0.17632493728382415
ACH-001096,-0.18963354235351104
ACH-001111,-0.10095639066211304
ACH-001119,0.046204134492751785
ACH-001128,0.03484263271248772
ACH-001134,-0.05348866062186791
ACH-001151,-0.17734743350363266
ACH-001163,-0.15060123109775594
ACH-001164,-0.04841816190645006
ACH-001183,-0.02143530305723005
ACH-001192,-0.03329255471730171
ACH-001193,-0.11172928003261684
ACH-001196,-0.030082520661167133
ACH-001197,-0.1953913788040462
ACH-001205,-0.13758808153857574
ACH-001211,0.03769390186465616
ACH-001212,-0.27537012175958103
ACH-001228,-0.0810241173002529
ACH-001232,-0.21459470337043846
ACH-001239,-0.16347713724820806
ACH-001270,-0.26626760992259385
ACH-001274,-0.19852678701616192
ACH-001275,0.11119512653211436
ACH-001277,-0.3365649234554237
ACH-001278,-0.11515099359479328
ACH-001280,-0.012847208296574
ACH-001283,-0.0460246243773968
ACH-001289,-0.12303569430372452
ACH-001300,-0.10864368822729947
ACH-001301,-0.09644336001852913
ACH-001302,-0.05672809508214065
ACH-001306,-0.17187669998321065
ACH-001318,-0.2140026941257447
ACH-001322,-0.28713690285875393
ACH-001328,-0.1686366822891196
ACH-001332,-0.09995847916309482
ACH-001336,-0.1296951275539852
ACH-001346,-0.043725304920901285
ACH-001353,-0.1277252832639455
ACH-001354,-0.2772584128598292
ACH-001367,0.15535687585155109
ACH-001368,-0.0555054107378308
ACH-001374,-0.04695133246570127
ACH-001377,-0.17155010893545056
ACH-001380,-0.143076909411105
ACH-001391,-0.2738013978825384
ACH-001408,-0.09866741580348176
ACH-001430,0.12887368284425502
ACH-001431,-0.10532905738361543
ACH-001450,-0.16181450386226
ACH-001496,-0.20538138908760012
ACH-001500,-0.1972714002731518
ACH-001523,-0.03669900798111325
ACH-001532,-0.08356134074691618
ACH-001550,-0.05683472251980098
ACH-001552,-0.35457309319212754
ACH-001554,-0.08364263047302836
ACH-001654,-0.16086195346463442
ACH-001735,-0.17942725567085144
ACH-001736,-0.07905182627690124
ACH-001737,-0.24398749281827714
ACH-001740,-0.13743529275538616
ACH-001745,-0.15980595367393075
ACH-001765,-0.11480391449072032
