,RNF186 (54546)
ACH-000004,-0.031149456786134073
ACH-000005,0.12735124155556504
ACH-000007,0.07077280669176159
ACH-000009,0.07031442791975223
ACH-000011,0.0009728942567738789
ACH-000012,0.1001498999914229
ACH-000013,0.07234157034151398
ACH-000014,-0.13015199694771198
ACH-000015,0.052075271434481325
ACH-000017,0.2224792936063284
ACH-000018,0.054954148468850716
ACH-000019,0.20362498777076515
ACH-000021,0.04852719074609672
ACH-000022,0.0432773951352958
ACH-000025,-0.01579427044265272
ACH-000028,0.12700663868526893
ACH-000030,0.06565347480263947
ACH-000035,-0.06515757840267214
ACH-000036,0.02221480979413484
ACH-000037,0.15728243090227972
ACH-000039,0.060700306142348275
ACH-000040,-0.02591865662481366
ACH-000041,0.004352658048266136
ACH-000042,0.07614126902362689
ACH-000045,0.18822546911164006
ACH-000047,0.11663852527844475
ACH-000052,0.07081059676465429
ACH-000053,0.102706247244045
ACH-000054,0.06118783334247398
ACH-000055,0.03624390345216095
ACH-000060,-0.025368862355741432
ACH-000067,0.039672241198498624
ACH-000070,0.09563736799742306
ACH-000075,0.07896190625709275
ACH-000078,0.0921920068808266
ACH-000082,0.12791202436380034
ACH-000085,-0.11330933062566055
ACH-000086,0.06247065389566391
ACH-000087,0.2439627176541207
ACH-000092,-0.04400813077703235
ACH-000095,0.02300352856381277
ACH-000097,-0.006145713941115343
ACH-000098,0.0793952010248662
ACH-000099,0.07486234685232346
ACH-000108,0.03153651290457282
ACH-000113,0.0587945233591034
ACH-000116,0.06111701495731711
ACH-000118,0.12556616388299188
ACH-000120,-0.048387652302390116
ACH-000123,0.06847909149036553
ACH-000127,0.1206619532005316
ACH-000128,-0.03833381486018314
ACH-000132,0.06110213792442198
ACH-000133,0.08030443580061718
ACH-000137,-0.07029554165839151
ACH-000138,0.10407338494734693
ACH-000142,0.0906954611562619
ACH-000143,0.11949737307102268
ACH-000146,0.09973855963127984
ACH-000148,-0.022456644578596155
ACH-000150,-0.10899009185802344
ACH-000152,0.01785314947008159
ACH-000153,0.13146625520500066
ACH-000159,0.04123554332530769
ACH-000160,0.02254488721289126
ACH-000163,0.07550478851530906
ACH-000167,0.21789487347792355
ACH-000168,0.11182063053721583
ACH-000169,0.04040722132553967
ACH-000178,0.03721655348389738
ACH-000183,0.03912331367583543
ACH-000188,0.058415477550504524
ACH-000189,0.04353610358052131
ACH-000190,-0.027634744242003653
ACH-000198,-0.024947005250665358
ACH-000203,0.0304229552461732
ACH-000204,0.10966924791875003
ACH-000206,0.07448217750251993
ACH-000207,-0.02073780054463986
ACH-000208,-0.2041505451096492
ACH-000210,0.11377073479537195
ACH-000211,0.11602742634459552
ACH-000215,0.0100104967648126
ACH-000221,-0.052108657160757736
ACH-000222,0.12899104620105314
ACH-000223,0.08586251511795655
ACH-000226,-0.1428268478565942
ACH-000227,0.032307156858902106
ACH-000228,0.08022558114315541
ACH-000231,0.026853872922054184
ACH-000232,0.13291363999433373
ACH-000233,0.10113046828328917
ACH-000234,0.014182121510674925
ACH-000235,0.07565557011364732
ACH-000237,0.005357447742049049
ACH-000238,-0.055689115024182965
ACH-000242,-0.011874863861332676
ACH-000243,0.0546367098601234
ACH-000244,0.011059185120065864
ACH-000246,-0.02903148303560025
ACH-000248,0.0256429423763033
ACH-000250,0.1355125141477268
ACH-000251,-0.0194973967213197
ACH-000252,0.2785496068367176
ACH-000253,0.03989401241497965
ACH-000255,0.017073470872703052
ACH-000256,-0.00953634184376442
ACH-000257,0.1473223095614031
ACH-000258,-0.13378018795312882
ACH-000259,-0.03328221342966569
ACH-000260,-0.032023345040032264
ACH-000261,0.05054106543380391
ACH-000262,-0.02719892086335252
ACH-000263,0.014139594344872644
ACH-000264,0.061973585122815776
ACH-000265,0.1589909349286586
ACH-000266,0.07199126756658195
ACH-000272,0.05895441942545322
ACH-000274,-0.017248872500087498
ACH-000277,0.13083917646702048
ACH-000278,-0.013613672750259341
ACH-000279,0.1322331243887347
ACH-000280,0.09762906927097774
ACH-000281,0.14020405266852773
ACH-000288,0.057105046698471135
ACH-000291,0.08413273530734143
ACH-000293,0.13903742479261375
ACH-000294,0.09235745686846987
ACH-000295,0.036415275573965386
ACH-000296,0.15974274254871693
ACH-000302,0.0221594889667661
ACH-000304,-0.0557608547442025
ACH-000307,-0.033196044783980985
ACH-000308,0.12433336619433892
ACH-000310,0.10601526321118628
ACH-000311,0.01850614636336907
ACH-000312,0.026276577332760592
ACH-000315,-0.018000776184008967
ACH-000316,-0.07759531998790195
ACH-000317,-0.05938960102055309
ACH-000318,0.13607224426486525
