,C14orf39 (317761)
ACH-000004,0.07197948523033076
ACH-000005,0.2730780968055628
ACH-000007,0.2997564995035696
ACH-000009,0.002285704820669165
ACH-000011,0.09505886671340452
ACH-000012,0.12324972618244855
ACH-000013,0.09612400116566584
ACH-000014,0.12754816335523034
ACH-000015,0.08714437774629998
ACH-000017,0.062458505276982136
ACH-000018,0.07423589073249548
ACH-000019,-0.04478919461137357
ACH-000021,0.13748734735770496
ACH-000022,0.14795872686278336
ACH-000025,0.032850416953685124
ACH-000028,0.07886258612320736
ACH-000030,0.09341210391850993
ACH-000035,0.1735558926730049
ACH-000036,0.10570268798771452
ACH-000037,0.048190334391312685
ACH-000039,0.22064027303553824
ACH-000040,-0.006014293658186444
ACH-000041,0.017634743492197586
ACH-000042,0.04473841268342487
ACH-000045,0.15114928936884126
ACH-000047,0.1276946856070831
ACH-000052,0.0350802559717045
ACH-000053,0.04478718249737847
ACH-000054,0.08001217951533532
ACH-000055,0.23873308341230426
ACH-000060,-0.0667369786100012
ACH-000067,0.14152456209107198
ACH-000070,0.010880088211146928
ACH-000075,0.22273904183961651
ACH-000078,0.09915405910282954
ACH-000082,0.013604956947142637
ACH-000085,0.1025031595901494
ACH-000086,0.0781862633738094
ACH-000087,0.10133153658645172
ACH-000092,0.0582619107078004
ACH-000095,0.03549376876985273
ACH-000097,0.09080460811897284
ACH-000098,0.0733964551335626
ACH-000099,0.06501690515785581
ACH-000108,0.12434584056453665
ACH-000113,0.0913919355899358
ACH-000116,0.08418229274304409
ACH-000118,0.12998695054923168
ACH-000120,0.11043990807519743
ACH-000123,0.06149730258675368
ACH-000127,0.056853527858539074
ACH-000128,0.1394560049816758
ACH-000132,0.0357177663152498
ACH-000133,0.09923627373498543
ACH-000137,0.10299202518137948
ACH-000138,0.19561135424605167
ACH-000142,0.032137337069354024
ACH-000143,0.047654234319894594
ACH-000146,0.12018697298861646
ACH-000148,0.05065959481600637
ACH-000150,0.17826193384335293
ACH-000152,-0.034781503286080456
ACH-000153,0.07235216214444473
ACH-000159,0.13383985341047622
ACH-000160,-0.003523102612334856
ACH-000163,0.09621175733228132
ACH-000167,0.0795017606705056
ACH-000168,-0.009976567727554527
ACH-000169,0.07406850174853527
ACH-000178,0.11218768817877793
ACH-000183,-0.06777847722146155
ACH-000188,0.15450367191265746
ACH-000189,-0.054598140469615114
ACH-000190,0.21165895188934736
ACH-000198,0.10893925321007256
ACH-000203,0.3503471247493193
ACH-000204,-0.021051029548699453
ACH-000206,0.1014789401100988
ACH-000207,0.07356225315561414
ACH-000208,0.027770052318780363
ACH-000210,-0.09951096600037708
ACH-000211,0.14157118699442994
ACH-000215,0.07517653566766573
ACH-000221,0.051365839341499145
ACH-000222,-0.04009990988166776
ACH-000223,0.07363932053940507
ACH-000226,0.005080245026698678
ACH-000227,0.05589146103192949
ACH-000228,-0.0323302339365748
