,DepMap_ID
14500,ACH-000037
14501,ACH-000037
14502,ACH-000037
14503,ACH-000037
48226,ACH-000149
81308,ACH-000257
114324,ACH-000350
171084,ACH-000492
177749,ACH-000510
188498,ACH-000536
235515,ACH-000637
259000,ACH-000680
259732,ACH-000681
260864,ACH-000683
264479,ACH-000692
273596,ACH-000706
360799,ACH-000791
371278,ACH-000805
382652,ACH-000819
408625,ACH-000852
449790,ACH-000890
493655,ACH-000921
500248,ACH-000925
508006,ACH-000929
508007,ACH-000929
646538,ACH-000974
707475,ACH-000986
707476,ACH-000986
722256,ACH-000988
741624,ACH-000990
856750,ACH-000996
900535,ACH-000999
927217,ACH-001081
927218,ACH-001081
1007307,ACH-001394
1007308,ACH-001394
1019021,ACH-001442
1019841,ACH-001443
1049026,ACH-001550
1049027,ACH-001550
1058032,ACH-001566
1147907,ACH-002196
1224385,ACH-002341
