,GPR150 (285601)
ACH-000004,0.0003769263957323957
ACH-000005,-0.24525986725372464
ACH-000007,0.2893218489862361
ACH-000009,-0.06095965217501057
ACH-000011,0.1199847917450432
ACH-000012,-0.04732049235009632
ACH-000013,0.09974260568498244
ACH-000014,0.057219162487391576
ACH-000015,-0.07489433811952075
ACH-000017,-0.06594842600169662
ACH-000018,-0.11287216528343122
ACH-000019,0.046536467799885885
ACH-000021,0.024769207326137008
ACH-000022,0.06506076805761624
ACH-000025,-0.08083849523610917
ACH-000028,-0.13869729077810314
ACH-000030,-0.05057298626987608
ACH-000035,-0.009031335779299396
ACH-000036,-0.037734081795444865
ACH-000037,0.01863620302949911
ACH-000039,0.0218885433250364
ACH-000040,-0.01856236810494111
ACH-000041,0.0906833544222974
ACH-000042,0.11720324317305401
ACH-000045,0.16421523747133024
ACH-000047,-0.03651603247917802
ACH-000052,0.18374667527848126
ACH-000053,-0.015055197688022872
ACH-000054,-0.09006039294545325
ACH-000055,-0.1708164062487384
ACH-000060,-0.012064763199610942
ACH-000067,0.1059022794564516
ACH-000070,0.11886684363600394
ACH-000075,-0.21799654244701636
ACH-000078,0.022698080010478315
ACH-000082,-0.04648919701523215
ACH-000085,-0.025718129468528472
ACH-000086,-0.01308395709859218
ACH-000087,-0.1547612658686217
ACH-000092,-0.02582849787027594
ACH-000095,-0.009514673159663912
ACH-000097,0.15450473164399586
ACH-000098,-0.017339364262400906
ACH-000099,0.11374449751122008
ACH-000108,-0.13002408402242008
ACH-000113,0.06830485967699065
ACH-000116,0.03965468869903895
ACH-000118,-0.016664923296507594
ACH-000120,0.027059375415726124
ACH-000123,0.10402162651152856
ACH-000127,0.026151420113001728
ACH-000128,0.08084206486880925
ACH-000132,0.11755604874892035
ACH-000133,0.1194711546578518
ACH-000137,-0.06883696926086938
ACH-000138,0.08127261956395937
ACH-000142,-0.05989307009282103
ACH-000143,-0.09433128602848327
ACH-000146,-0.05166196242796309
ACH-000148,0.04103394175721978
ACH-000150,0.14396824178601772
ACH-000152,0.06237892120475193
ACH-000153,0.014022972445493359
