,HSPB8 (26353)
ACH-000248,0.06268879494367388
ACH-000250,0.02623386518500288
ACH-000251,-0.1739900532821583
ACH-000252,0.013800515201064078
ACH-000253,-0.05477362129927275
ACH-000255,0.09014665773495724
ACH-000256,0.11530426324652022
ACH-000257,-0.056440676437179114
ACH-000258,-0.04481350638766058
ACH-000259,-0.04883303731370517
ACH-000260,0.037714641663825516
ACH-000261,-0.013136410435590705
ACH-000262,0.018628022601912413
ACH-000263,0.14785032661281924
ACH-000264,0.08223811504292745
ACH-000265,-0.01910971522335348
ACH-000266,-0.009035899488193944
ACH-000272,0.10223111800034683
ACH-000274,0.14043101226607793
ACH-000277,0.1572286482805529
ACH-000278,0.16942212033780585
ACH-000279,-0.006951181858533859
ACH-000280,-0.051795679814448416
ACH-000281,0.15107644291240932
ACH-000288,0.05341697930120022
ACH-000291,0.045381803099305375
ACH-000293,0.14181224372069032
ACH-000294,0.0897581491023764
ACH-000295,0.211867058795974
ACH-000296,0.21553718615464865
ACH-000302,-0.013926957644878944
ACH-000304,-0.15255512436842053
ACH-000307,0.04033929138606025
ACH-000308,0.07991723976130942
ACH-000310,0.11176248829761773
ACH-000311,-0.1074763063453661
ACH-000312,-0.01118954546605146
ACH-000315,0.09873183060472396
ACH-000316,0.06277164697063826
ACH-000317,0.12692900208591468
ACH-000318,0.08687206621901641
ACH-000319,0.032443494358952885
ACH-000320,0.0777413784477503
ACH-000322,0.15013908014353286
ACH-000323,0.20980221818681424
ACH-000324,0.0989367453180849
ACH-000329,0.053362845173660384
ACH-000330,0.014134673915861554
ACH-000331,0.04744362283989025
ACH-000332,-0.04083421701645727
ACH-000334,0.11808725493957875
ACH-000335,0.08656510251101716
ACH-000336,0.2781472079870229
ACH-000337,0.08383412189851823
ACH-000338,-0.21098657815745675
ACH-000339,0.04170620621565961
ACH-000341,0.05648684635298488
ACH-000348,0.011594959445157132
ACH-000350,0.053797801572244015
ACH-000352,0.09935434277573076
ACH-000356,-0.0014123921243990778
ACH-000361,0.12290454788601735
ACH-000362,0.03942397381012167
ACH-000363,0.09929341859314904
ACH-000364,0.16955730231488278
ACH-000365,0.057700827097942615
ACH-000366,0.08222884191698716
ACH-000368,0.01989120214241261
ACH-000374,0.07443714972189372
ACH-000375,0.07781540104360729
ACH-000376,-0.06472961397005055
ACH-000381,0.07367425944961042
ACH-000383,-0.022946784044168517
ACH-000387,0.10425954925537284
ACH-000389,-0.1729925109745215
ACH-000390,0.012866510626212632
ACH-000393,0.01298559303859852
ACH-000395,0.19972742405792096
ACH-000396,0.0037382164272501267
ACH-000397,0.08216722488536922
ACH-000401,0.21041043208089624
ACH-000402,0.26475302802150763
ACH-000403,0.07091991911313236
ACH-000404,0.08472646569129147
ACH-000406,0.05713638316258277
ACH-000407,0.12867447231921852
ACH-000408,0.1956169704080454
ACH-000410,0.05709699965322965
ACH-000411,0.0036608470941303633
ACH-000414,-0.007102261054774478
ACH-000415,0.037137300832128066
ACH-000416,0.03567402771884795
ACH-000420,0.10014945800149927
ACH-000421,0.12148887289463416
ACH-000424,0.2416089573121333
ACH-000425,0.04584316474990864
ACH-000426,0.17936376221501488
ACH-000427,0.21226139184671106
ACH-000433,0.013180975581005776
ACH-000435,-0.27094914403592585
ACH-000436,0.0931153177767423
ACH-000444,0.16241031845233944
ACH-000445,0.1360995363327381
ACH-000448,-0.056899475596952985
ACH-000450,0.05652334014924005
ACH-000452,-0.03203513259689387
ACH-000454,-0.022973053473101482
ACH-000458,-0.10626809223158837
ACH-000459,0.2841812838312417
ACH-000460,0.056149137413373684
ACH-000461,0.10887833044706972
ACH-000463,0.008120805151833176
ACH-000464,-0.14685834250848218
ACH-000466,0.0804088107320041
ACH-000467,0.0059621205242739094
ACH-000468,0.10001033187212792
ACH-000469,0.005521015212060053
ACH-000470,0.00021486119759907656
ACH-000471,0.01604184271172257
ACH-000472,0.06129907944723656
ACH-000473,-0.039379218412419266
ACH-000475,0.06611148245744428
ACH-000476,0.00477465825806936
ACH-000477,-0.08589569895545204
ACH-000479,-0.027962681475404018
ACH-000480,-0.13553549104072285
ACH-000481,0.019734100689683755
ACH-000483,0.2213863729930544
ACH-000484,0.17757656548504594
ACH-000485,0.00639119167570275
ACH-000486,0.16746596956539184
ACH-000487,0.020857346153468008
ACH-000488,0.07690125573602931
ACH-000490,0.08321385867774009
ACH-000491,0.06286009009798453
ACH-000495,0.0027619545564927426
ACH-000496,-0.012790164353264452
ACH-000499,0.20502142989487213
ACH-000500,-0.3009673360768918
ACH-000502,0.1134156947020168
ACH-000503,0.009034535582124987
ACH-000505,0.028217779239378613
ACH-000507,0.0030426302392446048
ACH-000510,0.049630234142160966
ACH-000511,0.10340483139395323
ACH-000512,0.05498882394257242
ACH-000516,0.059675988973506726
ACH-000517,0.05862273982035553
ACH-000518,-0.04397388810753417
ACH-000520,0.0890190064400388
ACH-000521,0.04964835582804317
ACH-000522,0.017538567860526936
ACH-000524,0.07908049712257402
ACH-000527,0.13625679500745108
ACH-000528,0.059532935017473726
ACH-000537,0.08324858197573846
ACH-000541,-0.11208312843270214
ACH-000542,0.1178438116449275
ACH-000544,0.102784693364564
ACH-000545,0.054201208193526085
ACH-000547,0.2733475258732125
ACH-000548,-0.03603598023830573
ACH-000549,0.08845417050077467
ACH-000550,-0.037945353367230115
ACH-000552,-0.008516844499900214
ACH-000556,0.05306789632968723
ACH-000557,0.07010783172537004
ACH-000569,0.02595611906428551
ACH-000570,-0.07999960378368799
ACH-000571,0.11261530419291554
ACH-000573,-0.03502073034219574
ACH-000576,-0.07450190201248616
ACH-000579,0.10235961835060722
ACH-000580,0.06413502730634135
ACH-000584,0.032712926513718286
ACH-000585,0.11820288988447104
ACH-000588,0.11606308700577148
ACH-000589,0.02639333699342071
ACH-000591,0.03563736433719162
ACH-000593,0.16037409937352995
ACH-000600,0.09958285384575973
ACH-000601,0.03520602352287745
ACH-000605,0.05069267347397717
ACH-000606,0.012702947025891836
ACH-000608,0.15811949576910908
ACH-000614,-0.0029466329870968515
ACH-000616,0.1420477924895768
ACH-000618,0.016558904141032973
ACH-000619,-0.003357031039685697
ACH-000620,0.04756106161863498
ACH-000621,0.09722917267897196
ACH-000622,0.08914117220237444
ACH-000623,0.07715384924956267
ACH-000624,0.09036922664308082
ACH-000627,0.0484636942866748
ACH-000630,0.02693640404992386
ACH-000631,0.006646367499628151
ACH-000632,0.01464322482168141
ACH-000633,0.2070990876872135
ACH-000637,0.04716506735472471
ACH-000638,-0.04055788281783509
ACH-000646,0.06137021418163322
ACH-000647,-0.01385896198909399
ACH-000648,0.15538401951299505
ACH-000649,0.018097352796430027
ACH-000651,0.0665623505559652
ACH-000652,-0.06095195885544125
ACH-000653,0.08590707167104088
ACH-000657,0.06483691591944933
ACH-000658,0.11673337353111715
ACH-000661,-0.0010278831087864352
ACH-000662,-0.040564522694196366
ACH-000663,-0.055345381479324864
ACH-000665,0.06764695816274853
ACH-000671,0.0957859480142192
ACH-000672,0.2001514909624168
ACH-000673,0.056140441577626515
ACH-000676,0.019514094111602875
ACH-000677,0.07218584382858778
ACH-000681,0.0037869356957204907
ACH-000683,0.017236504040306924
ACH-000684,0.08558248904243412
ACH-000688,0.11311429525625295
ACH-000693,-0.06873723261443775
ACH-000694,0.042945922746907964
ACH-000695,0.25183397919038003
ACH-000696,0.14847427855353354
ACH-000697,0.2830307254490224
ACH-000699,0.02512506364443789
ACH-000701,0.11921928265157593
ACH-000706,0.04755748855541179
ACH-000711,0.06967236136558362
ACH-000713,0.008992359887746118
ACH-000714,-0.10076624108870612
ACH-000718,-0.03708233958920775
ACH-000720,0.10470714611031323
ACH-000721,0.1418611796561788
ACH-000724,0.1340092681988748
ACH-000725,0.004815541395041822
ACH-000732,0.14106159044610345
ACH-000734,-0.008210702974094243
ACH-000735,0.01336013132841844
ACH-000736,0.13164153288664668
ACH-000738,0.04100070524284415
ACH-000746,-0.007823160713502706
ACH-000747,-0.020822258741421563
ACH-000748,0.010729901523635949
ACH-000753,-0.04978842160068802
ACH-000756,0.04247804474659693
ACH-000757,0.04365155736457164
ACH-000758,-0.09647713127948256
ACH-000760,-0.11587248338953933
ACH-000762,-0.06955976726077427
ACH-000763,0.0724887273042146
ACH-000764,0.07366627510711593
ACH-000765,0.02528917599354475
ACH-000766,0.08870654264606928
ACH-000767,0.148759526414929
ACH-000768,-0.02188827393150968
ACH-000769,0.10753432472558444
ACH-000770,0.03834142377869317
ACH-000771,-0.0841811216195811
ACH-000773,0.044146991506077
ACH-000776,0.1099170116209657
ACH-000777,0.10097264049150233
ACH-000778,0.03295989765326038
ACH-000781,0.048165128510549465
ACH-000782,-0.0701277910967747
ACH-000783,-0.0424137667206352
ACH-000784,0.07978105307966492
ACH-000785,-0.04341195948199858
ACH-000787,0.02962405730144797
ACH-000788,0.05277716450301469
ACH-000791,0.10267812890421377
ACH-000792,0.0594352107537001
ACH-000794,0.04580633252960272
ACH-000796,0.07405549023133151
ACH-000798,-0.04873771364374373
ACH-000799,0.05634271164672835
ACH-000800,0.024709412780192317
ACH-000802,0.06786393897650245
ACH-000804,-0.020897627107915036
ACH-000805,0.0714654492034127
ACH-000809,0.035526360131199634
ACH-000810,0.2249918351874709
ACH-000811,0.13260502542919606
ACH-000817,0.12185594354280335
ACH-000819,0.03733794015150098
ACH-000820,0.3062072617418617
ACH-000821,0.26938155338458936
ACH-000822,0.049309991765005404
ACH-000823,0.06847398365836388
ACH-000824,0.04405458388393579
ACH-000827,-0.04639405340512635
ACH-000829,0.06298878490958912
ACH-000831,0.05714876663752427
ACH-000832,-0.07195026656249431
ACH-000833,-0.12769284758368032
ACH-000834,0.0024707838015958143
ACH-000835,0.013641285513902405
ACH-000836,0.0486273383300877
ACH-000837,0.06463818464052991
ACH-000838,0.09359114991312777
ACH-000839,-0.07954258301555964
ACH-000840,0.21993729194578351
ACH-000841,0.10544379467029556
ACH-000843,0.10854906416346767
ACH-000846,0.17011371679955248
ACH-000847,-0.01547453220264598
ACH-000848,0.001966775030702573
ACH-000849,0.04875114039058115
ACH-000851,-0.0445950798473955
ACH-000855,0.06806755671480433
ACH-000856,-0.03167616523698805
ACH-000858,-0.016207169228255682
ACH-000859,0.0982777685049934
ACH-000861,-0.02531725418599414
ACH-000862,-0.06784188064677536
ACH-000865,-0.09362409919325487
ACH-000866,0.01984987365057409
ACH-000867,0.03971194173829043
ACH-000869,0.026262022802803018
ACH-000872,0.13133466456583104
ACH-000873,0.13126181646672455
ACH-000876,0.0759171484496101
ACH-000878,-0.007248492052865605
ACH-000880,0.03517128072765269
ACH-000881,0.11086650028902258
ACH-000882,0.008549813639625009
ACH-000884,0.010093459894788522
ACH-000885,0.24315269714484336
ACH-000887,-0.029068561836047217
ACH-000889,-0.01916355962713336
ACH-000896,-0.015769764975666622
ACH-000898,0.05558535297345279
ACH-000900,-0.06934259135820248
ACH-000901,0.023241548088441668
ACH-000905,0.0002481782760058163
ACH-000906,0.026596652488090445
ACH-000907,0.017171619519446374
ACH-000910,0.021706748751031783
ACH-000911,0.11427681995932333
ACH-000912,-0.007704364319900998
ACH-000913,0.09076755613449357
ACH-000915,0.024439473696732602
ACH-000916,-0.4773458251683165
ACH-000917,-0.011834916116804444
ACH-000920,-0.06301908059111601
ACH-000921,-0.03962999095815588
ACH-000924,0.015480515958227168
ACH-000926,-0.021428904386370982
ACH-000928,0.1383685434365238
ACH-000929,0.08985994304162091
ACH-000932,-0.00479016088071049
ACH-000935,0.2178745463989084
ACH-000936,0.11273206375342334
ACH-000937,-0.06935200851933919
ACH-000938,0.13469265152339024
ACH-000939,0.00957082853457673
ACH-000941,0.14299983706579686
ACH-000943,0.06645671054960292
ACH-000946,0.16343096811875366
ACH-000947,0.14002135955340106
ACH-000948,-0.04671533321034517
ACH-000950,0.0008359322151229946
ACH-000953,-0.033207548580494316
ACH-000954,-0.44772626621385625
ACH-000957,-0.016614224256894874
ACH-000958,-0.08587438819001761
ACH-000960,0.06547731355556212
ACH-000963,0.05917109391640889
ACH-000968,-0.02977576547217716
ACH-000969,-0.01911205875051549
ACH-000972,-0.37132846654652696
ACH-000973,0.06636915343838343
ACH-000974,0.033653056165296485
ACH-000978,0.015527496552305871
ACH-000984,0.07482975974032355
ACH-000986,0.06998649656715067
ACH-000988,0.03734523156247818
ACH-000993,-0.08902253297353514
ACH-000994,0.05416259211461825
ACH-000996,0.0865949754333647
ACH-001001,0.06988453127817353
ACH-001020,0.2985359677036521
ACH-001028,-0.03105472205754752
ACH-001031,0.02036977018831948
ACH-001038,-0.09071932356063607
ACH-001048,0.09508610105835437
ACH-001050,0.09886790676260893
ACH-001053,0.00761406073714802
ACH-001054,-0.18711618788908446
ACH-001061,-0.05478199653115502
ACH-001067,0.09868253484187722
ACH-001075,0.10452197232324914
ACH-001096,0.05978525815238137
ACH-001111,0.06097215392613349
ACH-001119,0.2258918377304421
ACH-001128,0.029658895305629436
ACH-001134,0.012678407355046271
ACH-001151,0.03029695335275217
ACH-001163,-0.008863648040431363
ACH-001164,-0.10366709993295352
ACH-001183,0.18903770134995784
ACH-001192,-0.03928819027093202
ACH-001193,-0.17222882040400442
ACH-001196,0.03854360407314493
ACH-001197,0.11724028072712832
ACH-001205,0.011330087826470487
ACH-001211,0.12297116024608865
ACH-001212,0.3116911245634202
ACH-001228,0.12893814873974227
ACH-001232,-0.07810975208580033
ACH-001239,0.06933292292666328
ACH-001270,0.14813614941245362
ACH-001274,0.02019181427323022
ACH-001275,0.027340829030587918
ACH-001277,-0.08678417563939274
ACH-001278,0.15520130077767078
ACH-001280,0.29209719935037365
ACH-001283,-0.04871885227603512
ACH-001289,0.1447793467802628
ACH-001300,0.0802509823469
ACH-001301,0.2685274062604454
ACH-001302,0.04251578538585852
ACH-001306,0.0427513163692009
ACH-001318,0.1103014386229548
ACH-001322,0.01009882920327303
ACH-001328,0.0523860453308323
ACH-001332,0.19210271608020776
ACH-001336,0.020551677743347815
ACH-001346,0.0037022575165854173
ACH-001353,0.00738318983018495
ACH-001354,-0.11671098432382933
ACH-001367,-0.011604249232774243
ACH-001368,-0.019671924981438882
ACH-001374,-0.011904409648877559
ACH-001377,0.028194256602440924
ACH-001380,0.014625794793926497
ACH-001391,0.10629578289909283
ACH-001408,-0.09329138084272064
ACH-001430,-0.063162982284601
ACH-001431,-0.02995393875842773
ACH-001450,-0.07046146407937735
ACH-001496,-0.041211022783437086
ACH-001500,0.1391498970262072
ACH-001523,0.044546121608119285
ACH-001532,0.003893387612986494
ACH-001550,0.1018183888978832
ACH-001552,0.1011059866693596
ACH-001554,0.053407228157492735
ACH-001654,0.12859925348516768
ACH-001735,0.07382694489802773
ACH-001736,0.1405267268877166
ACH-001737,0.5525849084370769
ACH-001740,0.05360589939610269
ACH-001745,-0.006809434699701572
ACH-001765,-0.05422824561208782
