,SPAG16 (79582)
ACH-000317,0.20318861761836285
ACH-000318,-0.07324263403369914
ACH-000319,0.05554267663315051
ACH-000320,-0.10157040540917532
ACH-000322,0.12613533656434894
ACH-000323,0.15697596160126814
ACH-000324,-0.04584277026563915
ACH-000329,-0.04938391114535829
ACH-000330,0.019140687361874725
ACH-000331,-0.11581648989104815
ACH-000332,-0.005181682484117468
ACH-000334,0.13334161267711026
ACH-000335,-0.013201670371715114
ACH-000336,0.3151713627997941
ACH-000337,-0.03517879785245868
ACH-000338,0.3094750163562212
ACH-000339,0.019652504299653
ACH-000341,0.018771064054606462
ACH-000348,-0.08761940142511232
ACH-000350,0.07133032830873083
ACH-000352,0.054125423612775454
ACH-000356,0.0998508838830604
ACH-000361,0.07888346357032579
ACH-000362,-0.075273060070692
ACH-000363,0.03387352661707091
ACH-000364,0.05613672557201108
ACH-000365,0.030696812724939192
ACH-000366,0.07655645217416647
ACH-000368,0.060121738093911914
ACH-000374,-0.15659892311820642
ACH-000375,0.0577200676981646
ACH-000376,0.12859569719411942
ACH-000381,-0.015479802818689657
ACH-000383,-0.05442883222040445
ACH-000387,0.043819957576118417
ACH-000389,-0.1416928566803216
ACH-000390,0.015115599050209209
ACH-000393,-0.02861335624828524
ACH-000395,-0.16521971279833905
ACH-000396,-0.10275945794496597
ACH-000397,-0.06302010105023867
ACH-000401,0.01730288079823486
ACH-000402,-0.26029209804046344
ACH-000403,-0.07075419672592058
ACH-000404,-0.2697468060418244
ACH-000406,-0.007493712358368241
ACH-000407,-0.006883520745233952
ACH-000408,-0.03127683709715655
ACH-000410,-0.07751753857453862
ACH-000411,-0.03761243962685883
ACH-000414,0.017952132539211775
ACH-000415,-0.04165456916196053
ACH-000416,-0.010416552382943941
ACH-000420,0.020385174299234518
ACH-000421,0.055120663588039666
ACH-000424,-0.13340048108937455
ACH-000425,-0.07190708968746086
ACH-000426,0.061491457790718386
ACH-000427,-0.021623050997423215
ACH-000433,0.126503639139199
ACH-000435,0.037406038163376
ACH-000436,0.03529466511459645
ACH-000444,-0.07000998074280043
ACH-000445,0.11164692770435057
ACH-000448,-0.03629119191388282
ACH-000450,0.0457886432117725
ACH-000452,-0.017684877948045213
ACH-000454,0.1432869591610581
ACH-000458,0.010902762899789436
ACH-000459,0.1388757003927404
ACH-000460,0.03816756588533698
ACH-000461,0.10300456230382724
ACH-000463,0.05278329166207408
ACH-000464,-0.06484211062818464
ACH-000466,0.029490499528388888
ACH-000467,-0.013197275031260045
ACH-000468,0.03344991871713533
ACH-000469,0.0434908183486433
ACH-000470,-0.004575694149572123
ACH-000471,0.06763453703342746
ACH-000472,-0.004256151240102879
ACH-000473,-0.1776707442805467
ACH-000475,-0.05464708526350452
ACH-000476,0.06233939991956311
ACH-000477,-0.06359688898216652
ACH-000479,-0.12035603396293668
ACH-000480,-0.18211692803940874
ACH-000481,-0.04971203282337553
ACH-000483,-0.09046016195262373
ACH-000484,0.0678646085323847
ACH-000485,-0.013000722060716978
ACH-000486,0.033126832589865166
ACH-000487,0.020394368899143304
ACH-000488,0.022101041164964044
ACH-000490,0.153469222345368
ACH-000491,0.053265207944223916
ACH-000495,-0.10962764302023444
ACH-000496,-0.054961682958606636
ACH-000499,0.027538775383704216
ACH-000500,0.2291442388652068
ACH-000502,0.09675010249586027
ACH-000503,0.13547291550849225
ACH-000505,-0.024237665504601484
ACH-000507,-0.09563096896054793
ACH-000510,-0.04213250166164115
ACH-000511,0.11808703299566832
ACH-000512,-0.39188484753848896
ACH-000516,-0.12249975695170524
ACH-000517,0.0005850017314901509
ACH-000518,0.011972986507948405
ACH-000520,0.08293224916360059
ACH-000521,-0.0708305083444068
ACH-000522,0.04870141623274358
ACH-000524,-0.001337700532961365
ACH-000527,-0.02097479550637212
ACH-000528,-0.046547282046613285
ACH-000537,-0.06722893461490319
ACH-000541,-0.06434313412778242
ACH-000542,0.0005978034928760895
ACH-000544,0.046275600448662
ACH-000545,0.012843535167420109
ACH-000547,0.013919600503607368
ACH-000548,-0.039171662682982486
ACH-000549,0.06690299825439898
ACH-000550,-0.10223566536233113
ACH-000552,0.01790853758706141
ACH-000556,0.09857666228135972
ACH-000557,0.06635525295742069
ACH-000569,-0.22616861805039296
ACH-000570,-0.012428511846190536
ACH-000571,0.0640958035620985
ACH-000573,-0.017237620156269506
ACH-000576,0.03826041970858177
ACH-000579,0.030855707109823025
ACH-000580,0.0662928649646521
ACH-000584,-0.08343533268921388
ACH-000585,-0.0006249734696071914
ACH-000588,0.15832506964631946
ACH-000589,0.023529949463987343
ACH-000591,0.02368757894127989
ACH-000593,0.033752008087874666
ACH-000600,-0.018393909088800696
ACH-000601,0.04290256584013258
ACH-000605,0.08895851785494079
ACH-000606,0.07692090763451823
ACH-000608,-0.13888688387504938
ACH-000614,-0.12259387674849387
ACH-000616,-0.05168508626655776
ACH-000618,0.0015664162256245869
ACH-000619,-0.04569285938208724
ACH-000620,0.039390643275704684
ACH-000621,-0.07622409870589836
ACH-000622,-0.12790331727894305
ACH-000623,-0.004738476714307331
ACH-000624,-0.046419420578419635
ACH-000627,0.012569768822621674
ACH-000630,0.0004263051064721325
ACH-000631,0.2491278116644005
ACH-000632,0.10966436002001574
ACH-000633,0.020034909523510308
ACH-000637,-0.04489911100721236
ACH-000638,0.0821873622342628
ACH-000646,-0.022922705078616483
ACH-000647,-0.03136431943190384
ACH-000648,-0.162664368060665
ACH-000649,0.053145543025642915
ACH-000651,0.01669389564132429
ACH-000652,0.2306848248329789
ACH-000653,0.1090121312973222
ACH-000657,0.01438167978287651
ACH-000658,-0.009760115959068729
ACH-000661,-0.06564344534970794
ACH-000662,0.062116128591471184
ACH-000663,-0.056578081280899285
ACH-000665,-0.08484909184590705
ACH-000671,0.06290636925056113
ACH-000672,-0.1401629862032054
ACH-000673,-0.023121908003676257
ACH-000676,-0.00502422959313516
ACH-000677,0.06581777575961223
ACH-000681,0.1126718435706947
ACH-000683,0.014019895274222784
ACH-000684,0.007110557212557565
ACH-000688,-0.025626130430672862
ACH-000693,0.008944499360905247
ACH-000694,0.039174536953861416
ACH-000695,0.09470363533300724
ACH-000696,0.00642766095694307
ACH-000697,0.2401833060759344
ACH-000699,0.00669564977149641
ACH-000701,0.00622658528382064
ACH-000706,-0.040857174403266285
ACH-000711,-0.0315768276412106
ACH-000713,0.09318187482177692
ACH-000714,-0.0829621188118426
ACH-000718,-0.01625256448715869
ACH-000720,-0.014486480563694212
ACH-000721,0.03181740325223352
ACH-000724,0.08995283772327284
ACH-000725,-0.029776719516616267
ACH-000732,-0.23171278266531595
ACH-000734,0.06947376736817756
ACH-000735,0.053196926609863485
ACH-000736,-0.06741316353851894
ACH-000738,0.020687525284777047
ACH-000746,0.13240876079369565
ACH-000747,0.03772375334276962
ACH-000748,-0.05906995917512602
ACH-000753,-0.06722134680393588
ACH-000756,-0.07081313738541084
ACH-000757,-0.07886547498022442
ACH-000758,-0.057649901772306125
ACH-000760,0.04958685079309123
ACH-000762,0.27724400789258496
ACH-000763,-0.08753136127267412
ACH-000764,-0.06884982398948403
ACH-000765,-0.0798229063626719
ACH-000766,0.0941115897408485
ACH-000767,-0.011773184502521038
ACH-000768,0.0434493791677277
ACH-000769,-0.006090676049136786
ACH-000770,0.0019386569156409612
ACH-000771,-0.011933949719475869
ACH-000773,-0.0411152212105218
ACH-000776,-0.019028073699299517
ACH-000777,-0.029614942518434825
ACH-000778,-0.05819707281634059
ACH-000781,0.018786759592305968
ACH-000782,-0.013617526136600071
ACH-000783,0.01655398590809969
ACH-000784,0.02681205602970231
ACH-000785,-0.050411532184985834
ACH-000787,0.0595010723793968
ACH-000788,0.09267685697655073
ACH-000791,-0.008484665478642265
ACH-000792,0.10947854914660103
ACH-000794,0.0010075857785072939
ACH-000796,-0.0374362876989752
ACH-000798,0.044721829418871706
ACH-000799,-0.1587344512245457
ACH-000800,0.22644303691180084
ACH-000802,-0.06555882915918135
ACH-000804,0.05475391099808788
ACH-000805,-0.21471343520870234
ACH-000809,0.05731243330051581
ACH-000810,-0.0912761038410934
ACH-000811,-0.0586046420101465
ACH-000817,-0.059920678305714625
ACH-000819,0.06890596117135472
ACH-000820,-0.2192000582818914
ACH-000821,0.09817780958467932
ACH-000822,-0.037698984857528935
ACH-000823,0.017089465174894406
ACH-000824,-0.024368188764358468
ACH-000827,0.00457372868421949
ACH-000829,-0.323355918801928
ACH-000831,0.04028105250298336
ACH-000832,0.06006232295097379
ACH-000833,0.05542345767974193
ACH-000834,0.08495373066412036
ACH-000835,-0.019376484294031063
ACH-000836,0.023685564572603755
ACH-000837,-0.10447807840928182
ACH-000838,0.006855076054933975
ACH-000839,0.01099580429043566
ACH-000840,0.02424673194333665
ACH-000841,0.1474355267123379
ACH-000843,-0.045441606059989134
ACH-000846,0.005539607588738638
ACH-000847,0.04261084563824568
ACH-000848,0.005693793646738922
ACH-000849,0.06414050084477338
ACH-000851,0.037071410220199656
ACH-000855,-0.09247778241875994
ACH-000856,0.13721157831908473
ACH-000858,0.06917295472477704
ACH-000859,0.022927911908747857
ACH-000861,0.012725346404847309
ACH-000862,-0.047184587722660896
ACH-000865,0.06620978345877995
ACH-000866,-0.06700358447524456
ACH-000867,-0.06518297575481936
ACH-000869,-0.10303930290338206
ACH-000872,-0.013064358010265502
ACH-000873,0.042428214340227186
ACH-000876,0.02612930246709676
ACH-000878,0.03856396515235725
ACH-000880,-0.11762626852232334
ACH-000881,0.010862003240882451
ACH-000882,-0.04618900576429765
ACH-000884,-0.1719286645951417
ACH-000885,0.16008409811481122
ACH-000887,-0.000498404145354289
ACH-000889,-0.06264831536935353
ACH-000896,0.02117549798906401
ACH-000898,0.036574565818191344
ACH-000900,-0.006019273437696442
ACH-000901,0.030577903832793636
ACH-000905,-0.009966391604048202
ACH-000906,0.016535570794367217
ACH-000907,0.010022175209871372
ACH-000910,-0.013467475821532408
ACH-000911,-0.005238474619791636
ACH-000912,0.0896476864295105
ACH-000913,0.04212758832546104
ACH-000915,0.065096325938159
ACH-000916,0.07482940740596952
ACH-000917,-0.10068399980000996
ACH-000920,0.2860110351900318
ACH-000921,-0.03986931168018984
ACH-000924,0.02439338567535561
ACH-000926,-0.050116082466738536
ACH-000928,0.17475259809639276
ACH-000929,0.0961825150315285
ACH-000932,0.20568452148288285
ACH-000935,0.13774580011948734
ACH-000936,-0.013548124620263023
ACH-000937,0.04893029560217965
ACH-000938,0.03688109466669055
ACH-000939,0.053546860777594636
ACH-000941,0.1224346903162795
ACH-000943,-0.031073048731015386
ACH-000946,-0.057703308048614614
ACH-000947,0.016812541860395037
ACH-000948,0.023743166426836142
ACH-000950,0.031567359223304566
ACH-000953,0.06724951932981983
ACH-000954,0.2686193642910731
ACH-000957,-0.029912400517543868
ACH-000958,-0.1334365303754175
ACH-000960,-0.06508113172589618
ACH-000963,0.1018412107617499
ACH-000968,0.1595433947137386
ACH-000969,-0.059574285046423876
ACH-000972,-0.2946320545541945
ACH-000973,0.08093107795610506
ACH-000974,-0.06215493310992905
ACH-000978,0.06861175325688097
ACH-000984,-0.006527884603103454
ACH-000986,0.0006816093648652354
ACH-000988,0.04866965520033847
ACH-000993,0.0598821641707447
ACH-000994,-0.031203414517042682
ACH-000996,-0.0202400474081428
ACH-001001,0.04406867261105152
ACH-001020,-0.12105648528981792
ACH-001028,-0.029103893402611863
ACH-001031,0.058264396974392924
ACH-001038,-0.06797346477099785
ACH-001048,-0.020240192998463715
ACH-001050,0.05283526723347566
ACH-001053,0.029886723501944976
ACH-001054,-0.004157067368662282
ACH-001061,-0.06277444668734257
ACH-001067,0.07023755280332318
ACH-001075,0.07809577379787189
ACH-001096,0.07256103906148742
ACH-001111,-0.18140306647715929
ACH-001119,-0.206670846975284
ACH-001128,-0.058768871171357685
ACH-001134,-0.020945419285787324
ACH-001151,-0.01719027906185493
ACH-001163,0.10281405181497742
ACH-001164,0.14640247352816133
ACH-001183,-0.023874103708044863
ACH-001192,0.06081249043466255
ACH-001193,0.08995246540858515
ACH-001196,0.025086804535483443
ACH-001197,0.11514361102397325
ACH-001205,-0.16747591472488862
ACH-001211,-0.04142404807993943
ACH-001212,-0.15205589602936784
ACH-001228,-0.051612586034884264
ACH-001232,0.061192694125195166
ACH-001239,-0.034600766038876817
ACH-001270,0.10913439419243808
ACH-001274,-0.0806490043133993
ACH-001275,0.039362410084194624
ACH-001277,-0.07725429341891223
ACH-001278,0.021259133600065632
ACH-001280,0.1624181187623241
ACH-001283,0.02870584688261364
ACH-001289,-0.11062251254859544
ACH-001300,-0.038117392846334364
ACH-001301,0.07036135448938935
ACH-001302,-0.0462793809022582
ACH-001306,-0.03340904397213326
ACH-001318,-0.02109255602573714
ACH-001322,0.046015654134018785
ACH-001328,0.04105452879735935
ACH-001332,-0.12809486253613192
ACH-001336,0.04878358948892322
ACH-001346,0.13148914695570652
ACH-001353,0.12074100752623652
ACH-001354,-0.1510762312655548
ACH-001367,0.13865034013988212
ACH-001368,0.025235327045662247
ACH-001374,0.03970711649962447
ACH-001377,-0.09883652721248744
ACH-001380,-0.0001356478293925359
ACH-001391,0.03791800567794879
ACH-001408,0.029808538493631395
ACH-001430,0.1424300681248653
ACH-001431,-0.09916106318140604
ACH-001450,0.041754711379133294
ACH-001496,-0.0047722457899584654
ACH-001500,0.07296856506965681
ACH-001523,-0.00949866006847053
ACH-001532,0.017006166602583358
ACH-001550,-0.02570889033964168
ACH-001552,0.050848568818583934
ACH-001554,-0.025841492124590755
ACH-001654,0.08169167441971943
ACH-001735,0.03976850230688405
ACH-001736,-0.0008196920292610544
ACH-001737,0.14055522977687918
ACH-001740,-0.011914058993839008
ACH-001745,-0.02203470171825661
ACH-001765,0.14570762932010226
