,KCNQ1 (3784)
ACH-000323,0.014393106901996163
ACH-000324,0.025692503678228684
ACH-000329,0.033372351125867346
ACH-000330,-0.0052447065647792425
ACH-000331,-0.12283340954783672
ACH-000332,-0.05729842070247974
ACH-000334,-0.02439520713074388
ACH-000335,-0.1391762722151696
ACH-000336,0.1851553577171748
ACH-000337,0.01694004389902124
ACH-000338,0.5387730719670296
ACH-000339,-0.033151725343778256
ACH-000341,-0.06915215868936439
ACH-000348,-0.07724234929743454
ACH-000350,0.11750155668365085
ACH-000352,-0.00032085877438668616
ACH-000356,-0.09432579286600913
ACH-000361,-0.2986362624335548
ACH-000362,-0.02144799006820993
ACH-000363,0.012145431663444952
ACH-000364,-0.07301697027346672
ACH-000365,0.020118908504163
ACH-000366,-0.09131096629748382
ACH-000368,-0.09563103473642624
ACH-000374,-0.1103505436210475
ACH-000375,0.04548859812228126
ACH-000376,-0.09498064744154086
ACH-000381,-0.12310092017827855
ACH-000383,-0.010616893206401887
ACH-000387,-0.004474199683156908
ACH-000389,0.17895040563899428
ACH-000390,-0.11409729348441325
ACH-000393,-0.05008226312669874
ACH-000395,-0.22123498613432385
ACH-000396,-0.3024568365189837
ACH-000397,-0.1448909077434802
ACH-000401,-0.1060566121814249
ACH-000402,-0.16535755506482036
ACH-000403,-0.0245414379448504
ACH-000404,0.07634112599430391
ACH-000406,-0.03329780987878319
ACH-000407,-0.14112591156462675
ACH-000408,0.016026694723239653
ACH-000410,0.02477621284178709
ACH-000411,-0.17643779019175534
ACH-000414,-0.09339852903617456
ACH-000415,-0.06781829630504049
ACH-000416,-0.07696244074166785
ACH-000420,0.03760897016724556
ACH-000421,-0.18399710863142274
ACH-000424,-0.2371609051852921
ACH-000425,-0.07519884128480905
ACH-000426,-0.01136766519343435
ACH-000427,-0.1500387749279836
ACH-000433,-0.0749600447717164
ACH-000435,-0.061649702601029276
ACH-000436,-0.02487609898547823
ACH-000444,0.0065100475825576355
ACH-000445,-0.1868214490934704
ACH-000448,-0.046290854639909736
ACH-000450,0.13245542241925418
ACH-000452,0.03134266801898032
ACH-000454,-0.013652835091779813
ACH-000458,0.03309635613717853
ACH-000459,0.036011962769140794
ACH-000460,-0.0765064430936912
ACH-000461,-0.1091975125001885
ACH-000463,-0.05996980624942695
ACH-000464,-0.15787627566086498
ACH-000466,-0.12943353671386099
ACH-000467,-0.03956681008521956
ACH-000468,0.002888441488564372
ACH-000469,-0.10550776009278938
ACH-000470,0.006412096505591314
ACH-000471,-0.06749284413187037
ACH-000472,-0.0685775753749535
ACH-000473,-0.18653274397031955
ACH-000475,-0.059919241711852374
ACH-000476,-0.1027619988527096
ACH-000477,-0.11588884545775685
ACH-000479,0.1228299549421525
ACH-000480,0.07644260085797851
ACH-000481,0.07147574222304254
ACH-000483,-0.2695886555607627
ACH-000484,-0.07699943074929433
ACH-000485,-0.203141740254072
ACH-000486,-0.2160491710726198
ACH-000487,-0.03202693108580569
ACH-000488,-0.13602995808838148
ACH-000490,0.02425937227656314
ACH-000491,-0.046451023969492286
ACH-000495,-0.2548679624982381
ACH-000496,-0.06808472703953891
ACH-000499,0.031420782813236965
ACH-000500,0.14193241008422894
ACH-000502,-0.05148567208300291
ACH-000503,-0.17564975184404946
ACH-000505,-0.0861477319475124
ACH-000507,-0.12433552092733152
ACH-000510,-0.08260840008715416
ACH-000511,0.02661965044035424
ACH-000512,0.13353948338517446
ACH-000516,0.12034889221779682
ACH-000517,0.003806896244771081
ACH-000518,-0.00838867896706867
ACH-000520,-0.0849187118771989
ACH-000521,0.028503048903058124
ACH-000522,-0.02510076307173605
ACH-000524,-0.05144472982542876
ACH-000527,-0.057392531348938014
ACH-000528,-0.08077551611748103
ACH-000537,-0.029813202032266093
ACH-000541,0.12328139477763952
ACH-000542,-0.033545096652506434
ACH-000544,-0.14371534407496586
ACH-000545,-0.06187217975368591
ACH-000547,0.01216110388454063
ACH-000548,0.05988229463356945
ACH-000549,-0.145700662164976
ACH-000550,-0.014162313743017468
ACH-000552,0.02999342273892209
ACH-000556,-0.012426293358938537
ACH-000557,0.04611124165071146
ACH-000569,-0.16067939124187144
ACH-000570,-0.10035582716475412
ACH-000571,0.0903957892482536
ACH-000573,-0.1285024222729048
ACH-000576,0.10393543159649946
ACH-000579,-0.006282193837735145
ACH-000580,0.15590996892036846
ACH-000584,-0.1097707385513033
ACH-000585,-0.057772555372398414
ACH-000588,-0.03816980756062518
ACH-000589,0.03472303372412867
ACH-000591,-0.03666211754613403
ACH-000593,-0.05993825305567557
ACH-000600,0.07933424528585205
ACH-000601,-0.16788750638173264
ACH-000605,0.0004973901912430613
ACH-000606,-0.0472772668883006
ACH-000608,0.022804987424818443
ACH-000614,-0.2732323097368837
ACH-000616,-0.048276518543388366
ACH-000618,0.02771194550201101
ACH-000619,-0.04192468717551466
ACH-000620,-0.04323295606757819
ACH-000621,-0.07845307025856067
ACH-000622,0.05102292799457934
ACH-000623,-0.10080234608154906
ACH-000624,-0.07608447468501885
ACH-000627,-0.05338503335938485
ACH-000630,-0.036904043300786255
ACH-000631,-0.2746417605647534
ACH-000632,-0.06047633414652628
ACH-000633,-0.10035391473058633
ACH-000637,0.02917040817090692
ACH-000638,0.08310213087316866
ACH-000646,0.1106849260472627
ACH-000647,-0.05037787216499729
ACH-000648,-0.012932419134971054
ACH-000649,-0.1190665712035078
ACH-000651,-0.11338810316259895
ACH-000652,-0.17935644283426688
ACH-000653,-0.028180733555085793
ACH-000657,-0.1091602794011654
ACH-000658,0.07104852056980902
ACH-000661,-0.057289213335736985
ACH-000662,-0.058248963289338186
ACH-000663,-0.09238003525987877
ACH-000665,-0.084039490311414
ACH-000671,-0.08147995649953707
ACH-000672,0.11125985071543187
ACH-000673,-0.026888318639944942
ACH-000676,-0.02015826869148455
ACH-000677,-0.008284886467862063
ACH-000681,-0.06121342879859639
ACH-000683,-0.0639572334290973
ACH-000684,0.010142214509142352
ACH-000688,0.1384192626934506
ACH-000693,-0.07544117691283554
ACH-000694,-0.06342266708706977
ACH-000695,0.007664619912658714
ACH-000696,-0.02377606626790177
ACH-000697,0.01648117325179279
ACH-000699,-0.011698995016920486
ACH-000701,-0.07963223347360952
ACH-000706,-0.13416440984659495
ACH-000711,-0.08772609311115233
ACH-000713,-0.04681065586825831
ACH-000714,-0.02151026880046833
ACH-000718,0.025845862545410374
ACH-000720,0.018664924864158456
ACH-000721,0.06481549004944487
ACH-000724,-0.20076737920734708
ACH-000725,-0.08907035325900135
ACH-000732,0.1412830686907301
ACH-000734,-0.15290274865787454
ACH-000735,-0.02838999109241358
ACH-000736,-0.08070012553595028
ACH-000738,-0.031168701192756068
ACH-000746,0.006121199220072968
ACH-000747,-0.1999118794602616
ACH-000748,-0.12669961249110534
ACH-000753,-0.07998038084598143
ACH-000756,0.0026769990102120467
ACH-000757,-0.0076264602650935095
ACH-000758,-0.034985186742799206
ACH-000760,-0.02726080606983657
ACH-000762,-0.2638661325383145
ACH-000763,0.07286710469325106
ACH-000764,-0.169996975489496
ACH-000765,-0.026604044462169227
ACH-000766,-0.058852868377475186
ACH-000767,-0.16213407683821535
ACH-000768,-0.026710357910020344
ACH-000769,0.02927917296554295
ACH-000770,-0.03521932906842247
ACH-000771,-0.11869946795494772
ACH-000773,-0.09062225898137223
ACH-000776,0.002012181495714397
ACH-000777,-0.03748409972884583
ACH-000778,-0.11703526488363393
ACH-000781,-0.07556445873133158
ACH-000782,-0.07729916705436732
ACH-000783,-0.03530225821657914
ACH-000784,0.029766362741124524
ACH-000785,-0.034377857248857044
ACH-000787,-0.030979028657775468
ACH-000788,-0.014356241301235553
ACH-000791,-0.009437731998482921
ACH-000792,0.046020105209669065
ACH-000794,0.013447200972812556
ACH-000796,-0.07065716529267849
ACH-000798,-0.18333507882619995
ACH-000799,-0.08968465109966225
ACH-000800,0.183885525196383
ACH-000802,0.11796266868715012
ACH-000804,-0.09878574635507384
ACH-000805,-0.09935189998305137
ACH-000809,-0.04593449019888314
ACH-000810,0.16949457879961216
ACH-000811,-0.0571065616437793
ACH-000817,0.06241980620197155
ACH-000819,-0.17647536558571167
ACH-000820,0.09199195095087136
ACH-000821,-0.1714411832992336
ACH-000822,-0.02445939996977285
ACH-000823,-0.07563630478182909
ACH-000824,0.009000619781222147
ACH-000827,-0.024805643981525568
ACH-000829,-0.031396888780919424
ACH-000831,0.0802095692313146
ACH-000832,-0.017240352953496782
ACH-000833,0.1325128698344129
ACH-000834,-0.11302028178712767
ACH-000835,-0.041105644977409234
ACH-000836,-0.013654254618319494
ACH-000837,-0.04839505940650215
ACH-000838,0.0017656114933489902
ACH-000839,0.08657134884994358
ACH-000840,0.007055910993894291
ACH-000841,-0.15735441704366038
ACH-000843,-0.13208633613774218
ACH-000846,0.014096243237383703
ACH-000847,-0.13776983466462406
ACH-000848,0.10312449474548402
ACH-000849,-0.28526557237209355
ACH-000851,0.12422624022636508
ACH-000855,0.10376011654926716
ACH-000856,-0.08999206503866104
ACH-000858,0.07090618310731472
ACH-000859,0.2336586411439301
ACH-000861,0.009732610334121969
ACH-000862,-0.02542541919917649
ACH-000865,-0.02242106676218093
ACH-000866,-0.049233825767551975
ACH-000867,-0.14003739469837953
ACH-000869,0.016068087263353736
ACH-000872,0.056652650037936764
ACH-000873,-0.15753139896425372
ACH-000876,-0.024405884257768216
ACH-000878,-0.20918625903617935
ACH-000880,-0.09694618155163257
ACH-000881,0.0013227530584860813
ACH-000882,-0.021378187857322255
ACH-000884,-0.022650785887952697
ACH-000885,-0.12405250955930346
ACH-000887,0.06122294855580208
ACH-000889,-0.01903210303076286
ACH-000896,0.023164731960464983
ACH-000898,0.007904378835172294
ACH-000900,-0.027746287351724068
ACH-000901,0.020471208728890033
ACH-000905,-0.020835659560778944
ACH-000906,-0.101802810631172
ACH-000907,-0.04762408977644952
ACH-000910,-0.14237957232631535
ACH-000911,0.0013367765352743925
ACH-000912,-0.02741035733280981
ACH-000913,-0.1541210929977517
ACH-000915,-0.06389280936706042
ACH-000916,-0.051200936273974686
ACH-000917,0.057159967700865726
ACH-000920,0.2379124362424524
ACH-000921,-0.16710767757438072
ACH-000924,-0.032099223453261036
ACH-000926,-0.0016738566368333992
ACH-000928,0.02382156819940786
ACH-000929,-0.05121585408925368
ACH-000932,-0.123681807967329
ACH-000935,0.08310016853499552
ACH-000936,0.06164506512119
ACH-000937,-0.04297158723824584
ACH-000938,-0.06352190590352427
ACH-000939,-0.19194738005926207
ACH-000941,0.012523377407049835
ACH-000943,-0.12010984709579894
ACH-000946,-0.16668140749216687
ACH-000947,-0.10614071564692147
ACH-000948,-0.2384076056661753
ACH-000950,-0.0024288373669349482
ACH-000953,-0.06496801513623664
ACH-000954,-0.11949556246752853
ACH-000957,0.04186212695154121
ACH-000958,-0.06422755846598471
ACH-000960,-0.05613760137540662
ACH-000963,-0.1849587111963394
ACH-000968,0.10222840458270988
ACH-000969,0.07333558783116692
ACH-000972,-0.3445513334505271
ACH-000973,-0.04334435643141853
ACH-000974,0.03252678425790309
ACH-000978,-0.2514690813835666
ACH-000984,-0.12228299394410105
ACH-000986,0.03992981193301818
ACH-000988,-0.08313779508164737
ACH-000993,0.054138716990856366
ACH-000994,0.06749997873064338
ACH-000996,-0.14134774735047595
ACH-001001,0.0573821965222689
ACH-001020,-0.24068949173404944
ACH-001028,-0.02777129703028709
ACH-001031,-0.09565138898150397
ACH-001038,-0.03283301514890067
ACH-001048,0.056704560989172426
ACH-001050,0.033383226100913495
ACH-001053,-0.048361020292615874
ACH-001054,-0.10516943642862778
ACH-001061,-0.1025970366991562
ACH-001067,-0.129028525087509
ACH-001075,-0.16967612669618715
ACH-001096,0.06293082279487335
ACH-001111,0.03084374761774268
ACH-001119,-0.003356130233154785
ACH-001128,-0.13391971184943693
ACH-001134,-0.12613138461693285
ACH-001151,0.01408033411378936
ACH-001163,-0.2008666425505719
ACH-001164,-0.09996487175678556
ACH-001183,-0.07777136829794773
ACH-001192,0.01904235803489973
ACH-001193,-0.1304436108463438
ACH-001196,-0.07343236303019228
ACH-001197,-0.07126513316824047
ACH-001205,-0.12976640912987286
ACH-001211,0.19489233235559245
ACH-001212,0.04052950460227658
ACH-001228,0.02224733890749049
ACH-001232,-0.051746296668886534
ACH-001239,-0.01843820405816891
ACH-001270,-0.05346215505858542
ACH-001274,-0.07520269588885341
ACH-001275,-0.2736331434062799
ACH-001277,0.013201906169217542
ACH-001278,0.11298462084640598
ACH-001280,0.04723219139419604
ACH-001283,0.12367445629333244
ACH-001289,0.020117136196314108
ACH-001300,0.013398868234539731
ACH-001301,-0.04855306796733325
ACH-001302,-0.2359742989348945
ACH-001306,-0.036615171395139035
ACH-001318,-0.016290024491327403
ACH-001322,-0.2882448177693809
ACH-001328,-0.2121590748027572
ACH-001332,-0.057755924877526815
ACH-001336,0.032952892263659175
ACH-001346,3.688890374033751e-06
ACH-001353,-0.010323246620916156
ACH-001354,-0.1539534630793235
ACH-001367,0.06314837783530862
ACH-001368,0.022092179303489855
ACH-001374,-0.2330480778924214
ACH-001377,-0.050524302792925496
ACH-001380,0.006932795223486899
ACH-001391,-0.2335496665873952
ACH-001408,-0.03796854913441482
ACH-001430,-0.11029822995666383
ACH-001431,-0.09434569358521318
ACH-001450,-0.06770589648540115
ACH-001496,-0.13421006425473872
ACH-001500,-0.1131910511815382
ACH-001523,0.07311577015508804
ACH-001532,0.01061788285397291
ACH-001550,-0.007069585759406321
ACH-001552,-0.056611990460094415
ACH-001554,-0.006721133480667781
ACH-001654,0.033485369991990324
ACH-001735,-0.07410169210427875
ACH-001736,-0.06092426702275312
ACH-001737,0.3059814172929404
ACH-001740,-0.10618497614285588
ACH-001745,-0.12495928107347525
ACH-001765,-0.023209696037520173
