,DepMap_ID
29998,ACH-000076
56348,ACH-000179
57933,ACH-000185
67361,ACH-000216
70329,ACH-000223
74061,ACH-000236
121354,ACH-000369
152157,ACH-000447
175555,ACH-000506
177124,ACH-000509
177125,ACH-000509
217693,ACH-000600
221514,ACH-000608
221515,ACH-000608
253674,ACH-000671
266300,ACH-000695
277867,ACH-000716
277868,ACH-000716
283803,ACH-000727
303721,ACH-000762
309764,ACH-000771
327390,ACH-000786
327391,ACH-000786
368852,ACH-000803
390095,ACH-000829
420086,ACH-000866
472533,ACH-000911
472534,ACH-000911
502458,ACH-000927
517152,ACH-000934
522581,ACH-000937
522582,ACH-000937
527290,ACH-000938
546356,ACH-000945
549526,ACH-000946
560321,ACH-000950
592886,ACH-000960
609427,ACH-000965
609428,ACH-000965
617063,ACH-000967
624088,ACH-000969
636699,ACH-000972
636700,ACH-000972
679126,ACH-000982
689417,ACH-000984
695935,ACH-000985
703378,ACH-000986
767141,ACH-000992
767142,ACH-000992
767143,ACH-000992
767144,ACH-000992
767145,ACH-000992
767146,ACH-000992
767147,ACH-000992
831398,ACH-000994
831399,ACH-000994
841310,ACH-000995
850185,ACH-000996
861655,ACH-000997
885451,ACH-000999
885452,ACH-000999
885453,ACH-000999
885454,ACH-000999
922694,ACH-001081
933170,ACH-001107
937114,ACH-001127
946266,ACH-001138
953024,ACH-001163
959028,ACH-001199
984644,ACH-001345
995265,ACH-001364
1013470,ACH-001412
1024972,ACH-001497
1034703,ACH-001522
1045617,ACH-001550
1066140,ACH-001610
1092889,ACH-001740
1099247,ACH-002040
1106535,ACH-002092
1111643,ACH-002102
1119238,ACH-002135
1119421,ACH-002136
1125210,ACH-002154
1141144,ACH-002179
1171999,ACH-002240
1172000,ACH-002240
1188848,ACH-002264
1195044,ACH-002275
1209174,ACH-002305
1226696,ACH-002349
1237965,ACH-002395
