,ADAMTS12 (81792)
ACH-000004,0.06906491937778167
ACH-000005,0.11309388607682724
ACH-000007,0.26783994237138004
ACH-000009,0.07156648019370465
ACH-000011,0.07210810184765801
ACH-000012,0.0055062323327717535
ACH-000013,0.1556039014375765
ACH-000014,0.07591199671888675
ACH-000015,0.15782146615799614
ACH-000017,0.14047223567998546
ACH-000018,-0.0008010407728465389
ACH-000019,0.28866267477892416
ACH-000021,0.12572090274741732
ACH-000022,0.020572648815816903
ACH-000025,0.2562947073389004
ACH-000028,0.16530984756980005
ACH-000030,0.1081634094501878
ACH-000035,0.1746550837322825
ACH-000036,0.17788923995209568
ACH-000037,0.09641705710542424
ACH-000039,-0.03181245073240855
ACH-000040,0.15627449537843718
ACH-000041,0.30312456706897123
ACH-000042,-0.04064081692653099
ACH-000045,0.12002372020498693
ACH-000047,0.1759699639064996
ACH-000052,0.3499260488964006
ACH-000053,0.12867841651024292
ACH-000054,0.06699513925858477
ACH-000055,-0.04569383528349305
ACH-000060,0.17798262682202518
ACH-000067,-0.08450683499200153
ACH-000070,0.17994759660245138
ACH-000075,0.20589904158899344
ACH-000078,0.15355147017182488
ACH-000082,0.1516631694317239
ACH-000085,0.02931005020970136
ACH-000086,0.165723462915615
ACH-000087,0.10489440629340517
ACH-000092,0.12986750792938173
ACH-000095,0.06441479277999193
ACH-000097,0.1682717989901565
ACH-000098,0.0965049585816952
ACH-000099,0.14817122826529833
ACH-000108,0.15075924410239105
ACH-000113,0.10013377299799793
ACH-000116,0.04237295371856736
ACH-000118,0.018150681999617616
ACH-000120,-0.001984991360386115
ACH-000123,0.02823235071449695
ACH-000127,-0.07077613056720504
ACH-000128,0.03620239872739566
ACH-000132,-0.06021909921727984
ACH-000133,0.2736479357123706
ACH-000137,0.044298769978733485
ACH-000138,0.10514709552712134
ACH-000142,0.0366894208011237
ACH-000143,0.07868162187368091
ACH-000146,0.06580579693542199
ACH-000148,0.07025492770592259
ACH-000150,0.1121469193408852
ACH-000152,0.2017884649810082
ACH-000153,0.2750349393215131
ACH-000159,0.12222776542631585
ACH-000160,0.10495140629898653
ACH-000163,0.21070112336023136
ACH-000167,0.35038515178018204
ACH-000168,0.33346170385924856
ACH-000169,0.09498190832433964
ACH-000178,-0.0033410128515811576
ACH-000183,0.10468498861413388
ACH-000188,0.13270299125898016
ACH-000189,0.15534290401582246
ACH-000190,-0.12351017193985693
ACH-000198,0.16779081426413214
ACH-000203,-0.06529132047442424
ACH-000204,0.018343217491942062
ACH-000206,0.0297681129793656
ACH-000207,0.033240578836824256
ACH-000208,0.16668055763349807
ACH-000210,0.19742483786119905
ACH-000211,0.08497372184329327
ACH-000215,0.11664397903578877
ACH-000221,0.14626424130910234
ACH-000222,0.024420745735462632
ACH-000223,0.103001679988376
ACH-000226,0.1987337462854605
ACH-000227,0.19962277120681532
ACH-000228,0.043482859716025946
ACH-000231,0.05727646222495977
ACH-000232,0.059180413094464125
ACH-000233,0.08396148103225252
ACH-000234,0.24818455414262636
ACH-000235,0.07215916762057463
ACH-000237,0.19674792783517536
ACH-000238,0.07413929952940712
ACH-000242,0.6674326820866612
ACH-000243,0.12708988970793636
ACH-000244,0.34266832307099193
ACH-000246,0.051692490980686234
ACH-000248,0.26024256742702057
ACH-000250,0.0905360190956548
ACH-000251,0.2411829113588701
ACH-000252,0.15874706578613906
ACH-000253,0.12587725368214353
ACH-000255,0.1564080249424911
ACH-000256,0.1029495971811138
ACH-000257,-0.13380115399791953
ACH-000258,0.06639430968059441
ACH-000259,0.0960163640145908
ACH-000260,0.07493378561694462
ACH-000261,-0.006737753912868977
ACH-000262,0.32596731403319273
ACH-000263,0.0016822479026162918
ACH-000264,0.14437082753217154
ACH-000265,0.09402633255060756
ACH-000266,0.06254304615615053
ACH-000272,-0.09766816881800737
ACH-000274,0.18021185278901108
ACH-000277,0.02560257923299421
ACH-000278,0.20937506802736172
ACH-000279,0.07807374765764769
ACH-000280,0.1675030692983589
ACH-000281,0.11507852022953373
ACH-000288,0.007906223502492088
ACH-000291,0.14851755344053855
ACH-000293,0.08628126614013874
ACH-000294,0.07937399521951917
ACH-000295,0.0016091081664401984
ACH-000296,-0.00800444180449572
ACH-000302,0.16393670742480848
ACH-000304,0.1727241834738132
ACH-000307,0.11388667877798067
ACH-000308,0.0757898670389889
ACH-000310,0.0873228064268113
ACH-000311,-0.04145654776830898
ACH-000312,0.124548539782529
ACH-000315,0.1784474816754471
ACH-000316,-0.13114830667247362
ACH-000317,0.2824347497780471
ACH-000318,0.016858832793144086
ACH-000319,0.034459783502541835
ACH-000320,0.2399876941813372
ACH-000322,0.11107673669509112
ACH-000323,0.12626825441738096
ACH-000324,0.16372582975820654
ACH-000329,0.08182738234193214
ACH-000330,0.06388737262045092
ACH-000331,0.1261775510000162
ACH-000332,0.033477777451873934
ACH-000334,0.14095365091706044
ACH-000335,0.0822670753189966
ACH-000336,-0.15716080552674316
ACH-000337,0.17750525534986844
ACH-000338,0.008392313764134586
ACH-000339,0.15853322933861466
ACH-000341,0.033574039099852966
ACH-000348,0.11100965688219687
ACH-000350,-0.05356641446401802
ACH-000352,0.050194742717239886
ACH-000356,0.14908382261859138
ACH-000361,0.08881073731474846
ACH-000362,0.2025894669312628
ACH-000363,0.06069644102676794
ACH-000364,0.11092797505830064
ACH-000365,-0.03222632010567455
ACH-000366,0.1507557598985152
ACH-000368,0.016000540793448047
ACH-000374,0.22211709526916687
ACH-000375,-0.04635149603772207
ACH-000376,0.11309179871575853
ACH-000381,-0.032125754425319834
ACH-000383,0.13668690313812035
ACH-000387,0.17935319037887326
ACH-000389,0.049971760454683
ACH-000390,0.0962583255122444
ACH-000393,0.15582212586574154
ACH-000395,0.038815738026238784
ACH-000396,-0.028719619077848663
ACH-000397,0.11628348183308855
ACH-000401,0.22826978983576804
ACH-000402,-0.12395440713504452
ACH-000403,0.12586905999182132
ACH-000404,0.1955406698374532
ACH-000406,0.05183925202546704
ACH-000407,-0.011583965453234974
ACH-000408,0.08566496833727655
ACH-000410,0.1036430021510722
ACH-000411,-0.005380597521698518
ACH-000414,0.1260596440419351
ACH-000415,0.20008538386181293
ACH-000416,0.09372927755836036
ACH-000420,0.19856600620814455
ACH-000421,0.2046928626623345
ACH-000424,0.036876182375115286
ACH-000425,0.13038404064418713
ACH-000426,-0.02683225398664257
ACH-000427,0.18842482229809848
ACH-000433,0.16125595026152365
ACH-000435,0.06669606654898631
ACH-000436,0.1044982034286824
ACH-000444,0.034704397448441886
ACH-000445,0.11833084745149555
ACH-000448,0.08909524551734098
ACH-000450,0.1842752445000568
ACH-000452,0.128306286338486
ACH-000454,0.061869165642560224
ACH-000458,0.05118462051255445
ACH-000459,0.17027768417542333
ACH-000460,0.08596800316272504
ACH-000461,0.14575339705255094
ACH-000463,0.024387485913826126
ACH-000464,0.04536884160206653
ACH-000466,0.1422617800100324
ACH-000467,0.06470402529699996
ACH-000468,0.15494616809693182
ACH-000469,0.011489771094876469
ACH-000470,0.0458359457835707
ACH-000471,0.12096939340542505
ACH-000472,0.10266477793185627
ACH-000473,0.1771321386692812
ACH-000475,0.03394121322923338
ACH-000476,0.14660415558118714
ACH-000477,-0.010016283832701929
ACH-000479,0.026103174575076875
ACH-000480,0.1538972337259669
ACH-000481,0.02204065571256904
ACH-000483,0.20455651406282
ACH-000484,0.12230508291133525
ACH-000485,0.01381366602062982
ACH-000486,0.06828220647778581
ACH-000487,0.10595851962102464
ACH-000488,0.044419326317728346
ACH-000490,0.10803664054286546
ACH-000491,0.0247230814069611
ACH-000495,0.06644599278979442
ACH-000496,0.06296472480831906
ACH-000499,0.27078522266578864
ACH-000500,0.13718933434817698
ACH-000502,0.11069673199584117
ACH-000503,0.18599969954598392
ACH-000505,0.08420958625502617
ACH-000507,0.02313303975936349
ACH-000510,0.2007853276969401
ACH-000511,0.0504161883482145
ACH-000512,-0.09684734770452948
ACH-000516,-0.004946066082085728
ACH-000517,0.1641685814545676
ACH-000518,0.20107875387206708
ACH-000520,-0.062332232698350365
ACH-000521,0.13933785425687475
ACH-000522,0.09955815181990788
ACH-000524,0.15887796711494098
ACH-000527,0.06502467001323699
ACH-000528,0.11491694167660173
ACH-000537,0.17008344304127207
ACH-000541,0.0073443358304263046
ACH-000542,0.029489473476937825
ACH-000544,0.1312757109229693
ACH-000545,0.12896895507303355
ACH-000547,0.0432289635515275
ACH-000548,0.10052288127568247
ACH-000549,-0.044314563720748185
ACH-000550,0.0012195535422018446
ACH-000552,0.04987751095295974
ACH-000556,-0.023489942781459442
ACH-000557,0.14264935841903825
ACH-000569,0.20495653695918495
ACH-000570,0.07353762877712926
ACH-000571,0.16854694222266842
ACH-000573,0.0569927944499556
ACH-000576,0.2727230748945413
ACH-000579,0.1058600591350916
ACH-000580,0.05596850339695796
ACH-000584,0.08952067707603488
ACH-000585,0.0521010142416953
ACH-000588,0.05645515007111996
ACH-000589,0.10992178566153712
ACH-000591,-0.02928866326875772
ACH-000593,0.12057778954338255
ACH-000600,0.04440413584148697
ACH-000601,0.09003224010328874
ACH-000605,0.05251164273263236
ACH-000606,0.1471664356405082
ACH-000608,-0.2717987945171992
ACH-000614,0.04672277727567317
ACH-000616,0.1169066864507536
ACH-000618,0.11060885531784223
ACH-000619,0.19225956461315613
ACH-000620,0.1287749909753308
ACH-000621,-0.007218613806422768
ACH-000622,0.20413971530734787
ACH-000623,0.1261919086119164
ACH-000624,0.10536623834624582
ACH-000627,0.2054158659950007
ACH-000630,0.028212010508224705
ACH-000631,-0.10789927238422307
ACH-000632,0.1227740968301382
ACH-000633,0.16033603422753026
ACH-000637,0.19525338876288095
ACH-000638,-0.013655799548123407
ACH-000646,0.03950474103832653
ACH-000647,0.2740850812889327
ACH-000648,-0.05335154356924599
ACH-000649,0.10431363655870206
ACH-000651,0.09166601218353314
ACH-000652,0.2373344169417908
ACH-000653,-0.035964393224998434
ACH-000657,0.06372225694725746
ACH-000658,0.15047945266075322
ACH-000661,0.09080257488336972
ACH-000662,0.06953823599464448
ACH-000663,-0.15633622840277805
ACH-000665,0.04115835414270955
ACH-000671,0.01960382311419698
ACH-000672,0.11662370470489608
ACH-000673,0.0573434586382475
ACH-000676,0.2393267015704988
ACH-000677,0.15470860195032862
ACH-000681,0.1323878116658774
ACH-000683,0.1630586986295147
ACH-000684,-0.1221317274219094
ACH-000688,0.09759873642621678
ACH-000693,0.03759735294680559
ACH-000694,0.07393921992868706
ACH-000695,0.03467121462080894
ACH-000696,0.15012816242204474
ACH-000697,-0.07104605712775185
ACH-000699,0.08794985341069189
ACH-000701,0.13714145626498242
ACH-000706,0.015076167566917075
ACH-000711,0.052807397582464916
ACH-000713,0.08975200442398677
ACH-000714,0.027685197759668143
ACH-000718,0.17840177478533153
ACH-000720,0.16878923348184127
ACH-000721,0.21521601654251984
ACH-000724,-0.06332687053134692
ACH-000725,0.2447537557353596
ACH-000732,-0.05426137565008453
ACH-000734,0.11805921872122095
ACH-000735,0.2180798994553485
ACH-000736,0.11967622047843332
ACH-000738,0.10021677806197883
ACH-000746,0.03218867645946137
ACH-000747,0.37569682950373307
ACH-000748,0.1150426178347717
ACH-000753,0.1135143396381817
ACH-000756,0.2667103597657723
ACH-000757,0.3025971959274449
ACH-000758,0.12504455505810064
ACH-000760,0.06943887987749035
ACH-000762,0.18448619943013653
ACH-000763,0.01699666298435245
ACH-000764,0.24183100062272414
ACH-000765,0.17463547802456628
ACH-000766,0.012667249345497442
ACH-000767,0.0794654244826182
ACH-000768,0.15759479529487186
ACH-000769,0.3268889707239317
ACH-000770,-0.015003443980641929
ACH-000771,0.17154221689526808
ACH-000773,0.1660308252906119
ACH-000776,0.13240278142752845
ACH-000777,0.036090702551160536
ACH-000778,0.06244729765285974
ACH-000781,0.020940567480065377
ACH-000782,0.031200793372707005
ACH-000783,0.1853321236838341
ACH-000784,-0.03198379963360476
ACH-000785,0.15757522344597458
ACH-000787,0.15396505906419106
ACH-000788,0.1181906768457856
ACH-000791,0.039201217820178685
ACH-000792,0.05148603605584436
ACH-000794,0.22349057472854547
ACH-000796,0.11149084722185168
ACH-000798,-0.07425943397669643
ACH-000799,0.06255650193450414
ACH-000800,0.12271316100162385
ACH-000802,0.15647080210631625
ACH-000804,0.06272420397205805
ACH-000805,0.03715001646741211
ACH-000809,-0.10350212471460282
ACH-000810,0.14467154534494264
ACH-000811,0.1376835087030081
ACH-000817,0.13843358269353453
ACH-000819,0.22433911827712405
ACH-000820,0.17665950591551188
ACH-000821,0.08521590129865166
ACH-000822,0.1682734961707813
ACH-000823,0.08305657254771569
ACH-000824,0.15048568056208764
ACH-000827,0.12494049004497065
ACH-000829,0.3069428628488819
ACH-000831,0.14599637886606506
ACH-000832,0.056095436079549775
ACH-000833,-0.1828073823768044
ACH-000834,0.25767015073456845
ACH-000835,0.13206831384334156
ACH-000836,0.08187289222532114
ACH-000837,0.10998484467260247
ACH-000838,0.14043265671729765
ACH-000839,0.1983408902975903
ACH-000840,0.15206719139654018
ACH-000841,0.15797827308514148
ACH-000843,-0.0378189547446359
ACH-000846,0.2650268224740523
ACH-000847,0.15395830513896838
ACH-000848,0.12853772740093033
ACH-000849,0.22483744758985316
ACH-000851,0.15424561664866582
ACH-000855,0.2313424969653848
ACH-000856,-0.10826913613098127
ACH-000858,0.17671271855992626
ACH-000859,0.15385201277224958
ACH-000861,0.0597497094243102
ACH-000862,0.0904837663640258
ACH-000865,0.06983912673118713
ACH-000866,0.06264832971803504
ACH-000867,0.174649506536789
ACH-000869,0.06653961568609673
ACH-000872,0.13736502617503288
ACH-000873,-0.027103025273955764
ACH-000876,0.17432371487369452
ACH-000878,0.05286727337469819
ACH-000880,0.20224537914369112
ACH-000881,0.15815292440015424
ACH-000882,0.013460221966589102
ACH-000884,0.03153421632574019
ACH-000885,-0.07360331259808038
ACH-000887,0.12628374259438965
ACH-000889,0.17088817723733946
ACH-000896,-0.04755080579941762
ACH-000898,-0.05575500809201881
ACH-000900,0.06715242324291319
ACH-000901,0.04999892821484287
ACH-000905,0.1699536958895314
ACH-000906,0.097193299454435
ACH-000907,0.12896381208204505
ACH-000910,0.01860973045911624
ACH-000911,0.07501435894427573
ACH-000912,0.13461103289715495
ACH-000913,0.06519763394534267
ACH-000915,0.11060728779992728
ACH-000916,0.004541109519141616
ACH-000917,0.055657811123325934
ACH-000920,0.06411118682200961
ACH-000921,-0.04396359618369247
ACH-000924,0.14577246795870835
ACH-000926,0.1224586903966638
ACH-000928,-0.01792510605556065
ACH-000929,-0.13543103070006227
ACH-000932,0.13320280097318296
ACH-000935,0.032034938555388984
ACH-000936,0.05619107402256674
ACH-000937,0.04191752622194424
ACH-000938,0.2270434609713885
ACH-000939,-0.02716276917024316
ACH-000941,0.14217327823282014
ACH-000943,0.019169024534207275
ACH-000946,-0.03810311525584769
ACH-000947,0.10053354185061752
ACH-000948,0.04164664151512341
ACH-000950,0.00864649228085748
ACH-000953,0.15668111769127946
ACH-000954,-0.02293969455531956
ACH-000957,0.14471387008681624
ACH-000958,0.2501967536323156
ACH-000960,0.12845092588994442
ACH-000963,0.10868987351844801
ACH-000968,0.16392392671559464
ACH-000969,-0.14280868203578792
ACH-000972,0.14560379868937104
ACH-000973,-0.06250417939085819
ACH-000974,0.04708783520119377
ACH-000978,0.1294122669294571
ACH-000984,0.10198599072146966
ACH-000986,-0.009559851129400335
ACH-000988,0.09189174855372276
ACH-000993,0.0012617902343848256
ACH-000994,0.10225137228309228
ACH-000996,0.24998347433996346
ACH-001001,0.0044300874768288
ACH-001020,-0.1548973068543616
ACH-001028,0.12304993001076076
ACH-001031,0.1748955671276567
ACH-001038,-0.0374978753086157
ACH-001048,-0.034342404365006636
ACH-001050,0.06302471160093512
ACH-001053,0.06753022215391863
ACH-001054,0.05318707864653935
ACH-001061,0.05912410296794068
ACH-001067,0.16627561016951262
ACH-001075,-0.013788686579995888
ACH-001096,0.06492339696545749
ACH-001111,0.1872484758004733
ACH-001119,-0.016636942689292968
ACH-001128,-0.07178204369642087
ACH-001134,0.04069839781549128
ACH-001151,0.1444389677526294
ACH-001163,0.04192069865193343
ACH-001164,0.11761881029805175
ACH-001183,0.022863448653864853
ACH-001192,0.13825858189157084
ACH-001193,0.4505969771549882
ACH-001196,-0.05270231983309751
ACH-001197,0.2565645196989615
ACH-001205,0.13316186215948678
ACH-001211,-0.007511048784953079
ACH-001212,-0.09853624896199924
ACH-001228,0.12722379931957786
ACH-001232,0.07565575236560171
ACH-001239,0.16381686614043764
ACH-001270,-0.06558294187626995
ACH-001274,0.2481640155055453
ACH-001275,0.2273363193416563
ACH-001277,0.029176978803934637
ACH-001278,-0.023035041688119387
ACH-001280,0.10311381298353707
ACH-001283,0.12094287370983688
ACH-001289,0.21074428065053255
ACH-001300,0.2737467810276873
ACH-001301,-0.05950417621509334
ACH-001302,0.09392974912912244
ACH-001306,0.13198627917667016
ACH-001318,0.13130412155825327
ACH-001322,0.15173694581463748
ACH-001328,0.053864590685999664
ACH-001332,0.17151398088256473
ACH-001336,0.214149657171574
ACH-001346,0.09886634358950028
ACH-001353,0.10242352377817897
ACH-001354,0.1068470816669165
ACH-001367,0.3913556663369464
ACH-001368,0.15478117492915694
ACH-001374,0.03700977709515104
ACH-001377,0.13385175462606408
ACH-001380,0.031002384155164174
ACH-001391,0.10573666778641083
ACH-001408,0.16663347018439215
ACH-001430,0.07243280241965605
ACH-001431,0.033377893007900686
ACH-001450,0.1676176217775644
ACH-001496,-0.02257412970898117
ACH-001500,0.12130149593674695
ACH-001523,0.18212045779234168
ACH-001532,0.05594694066255548
ACH-001550,0.06727935470816475
ACH-001552,-0.105633212399744
ACH-001554,0.0990548230117424
ACH-001654,0.19797827684859667
ACH-001735,0.1119042754712266
ACH-001736,0.056447350315877776
ACH-001737,0.1965582939343228
ACH-001740,0.10689350597639044
ACH-001745,0.1409232170597483
ACH-001765,0.129772457812453
