,DepMap_ID
3586,ACH-000012
9672,ACH-000029
21962,ACH-000065
21963,ACH-000065
37441,ACH-000108
132820,ACH-000398
186165,ACH-000530
220465,ACH-000606
231477,ACH-000630
275314,ACH-000711
280049,ACH-000720
286846,ACH-000732
317972,ACH-000782
325805,ACH-000786
325806,ACH-000786
444222,ACH-000886
466418,ACH-000907
471172,ACH-000910
515189,ACH-000933
515190,ACH-000933
529703,ACH-000939
538130,ACH-000942
538131,ACH-000942
546131,ACH-000945
549381,ACH-000946
557790,ACH-000949
566032,ACH-000952
580225,ACH-000956
589828,ACH-000959
628398,ACH-000970
628399,ACH-000970
632327,ACH-000971
640618,ACH-000973
652377,ACH-000977
652378,ACH-000977
658505,ACH-000978
672968,ACH-000981
672969,ACH-000981
717823,ACH-000988
746180,ACH-000991
746181,ACH-000991
763915,ACH-000992
763916,ACH-000992
763917,ACH-000992
763918,ACH-000992
763919,ACH-000992
763920,ACH-000992
763921,ACH-000992
763922,ACH-000992
763923,ACH-000992
822215,ACH-000993
849621,ACH-000996
884248,ACH-000999
884249,ACH-000999
884250,ACH-000999
884251,ACH-000999
884252,ACH-000999
907021,ACH-001002
914418,ACH-001049
947221,ACH-001143
955811,ACH-001190
967895,ACH-001270
968287,ACH-001274
972342,ACH-001303
977980,ACH-001333
1087768,ACH-001735
1111095,ACH-002101
