,DepMap_ID
1949,ACH-000007
4579,ACH-000014
14193,ACH-000037
14194,ACH-000037
25158,ACH-000065
27917,ACH-000066
35409,ACH-000099
51519,ACH-000160
54074,ACH-000170
55316,ACH-000175
57679,ACH-000183
58214,ACH-000186
59103,ACH-000189
65022,ACH-000207
65966,ACH-000210
69430,ACH-000220
72947,ACH-000232
74209,ACH-000236
78135,ACH-000248
83368,ACH-000263
101269,ACH-000314
102368,ACH-000316
103525,ACH-000319
103526,ACH-000319
118481,ACH-000360
118729,ACH-000361
118730,ACH-000361
121523,ACH-000369
122641,ACH-000372
124936,ACH-000378
128920,ACH-000388
140985,ACH-000419
147484,ACH-000434
153305,ACH-000449
156344,ACH-000456
158079,ACH-000461
164537,ACH-000477
168677,ACH-000487
169709,ACH-000489
171979,ACH-000495
172715,ACH-000498
176875,ACH-000508
181790,ACH-000519
187312,ACH-000533
187313,ACH-000533
190533,ACH-000542
192845,ACH-000547
197815,ACH-000557
198731,ACH-000559
201561,ACH-000564
201562,ACH-000564
206905,ACH-000577
210616,ACH-000585
216975,ACH-000598
222632,ACH-000610
225899,ACH-000617
234089,ACH-000635
241069,ACH-000648
249216,ACH-000663
250466,ACH-000665
250467,ACH-000665
260815,ACH-000683
264442,ACH-000692
274071,ACH-000707
277685,ACH-000715
279291,ACH-000718
289661,ACH-000737
295131,ACH-000747
295132,ACH-000747
295133,ACH-000747
295134,ACH-000747
307938,ACH-000768
311509,ACH-000774
312127,ACH-000775
320781,ACH-000785
344371,ACH-000786
344372,ACH-000786
344373,ACH-000786
359726,ACH-000790
363669,ACH-000795
372187,ACH-000806
392406,ACH-000831
395378,ACH-000836
407367,ACH-000851
420721,ACH-000866
427369,ACH-000872
439083,ACH-000882
455718,ACH-000896
461701,ACH-000901
468926,ACH-000908
478795,ACH-000914
478796,ACH-000914
482492,ACH-000916
484107,ACH-000917
490956,ACH-000920
493497,ACH-000921
493498,ACH-000921
507824,ACH-000929
510649,ACH-000930
510650,ACH-000930
510651,ACH-000930
514166,ACH-000932
521114,ACH-000936
525177,ACH-000937
528611,ACH-000938
531137,ACH-000939
543054,ACH-000943
548009,ACH-000945
556538,ACH-000948
570054,ACH-000953
578730,ACH-000955
588232,ACH-000958
591539,ACH-000959
594350,ACH-000960
597757,ACH-000961
597758,ACH-000961
605050,ACH-000963
605051,ACH-000963
605052,ACH-000963
611235,ACH-000965
619231,ACH-000967
622440,ACH-000968
626528,ACH-000969
630517,ACH-000970
634732,ACH-000971
638940,ACH-000972
646287,ACH-000974
649985,ACH-000975
649986,ACH-000975
655508,ACH-000977
662513,ACH-000978
662514,ACH-000978
662515,ACH-000978
662516,ACH-000978
667816,ACH-000979
667817,ACH-000979
682465,ACH-000982
692691,ACH-000984
692692,ACH-000984
706943,ACH-000986
706944,ACH-000986
706945,ACH-000986
706946,ACH-000986
714541,ACH-000987
721826,ACH-000988
740745,ACH-000990
740746,ACH-000990
740747,ACH-000990
751024,ACH-000991
751025,ACH-000991
751026,ACH-000991
751027,ACH-000991
799572,ACH-000992
799573,ACH-000992
799574,ACH-000992
799575,ACH-000992
799576,ACH-000992
799577,ACH-000992
799578,ACH-000992
799579,ACH-000992
799580,ACH-000992
799581,ACH-000992
799582,ACH-000992
799583,ACH-000992
799584,ACH-000992
799585,ACH-000992
799586,ACH-000992
799587,ACH-000992
799588,ACH-000992
799589,ACH-000992
799590,ACH-000992
799591,ACH-000992
799592,ACH-000992
799593,ACH-000992
799594,ACH-000992
799595,ACH-000992
799596,ACH-000992
799597,ACH-000992
799598,ACH-000992
799599,ACH-000992
836940,ACH-000994
846031,ACH-000995
855703,ACH-000996
855704,ACH-000996
867101,ACH-000997
867102,ACH-000997
877422,ACH-000998
877423,ACH-000998
877424,ACH-000998
877425,ACH-000998
898870,ACH-000999
898871,ACH-000999
898872,ACH-000999
898873,ACH-000999
898874,ACH-000999
898875,ACH-000999
898876,ACH-000999
917808,ACH-001063
926526,ACH-001081
931476,ACH-001091
932994,ACH-001106
943368,ACH-001130
975319,ACH-001321
979627,ACH-001333
980746,ACH-001334
987837,ACH-001345
1011321,ACH-001407
1025226,ACH-001497
1026354,ACH-001498
1026355,ACH-001498
1031151,ACH-001517
1034141,ACH-001521
1035579,ACH-001523
1039709,ACH-001532
1048616,ACH-001550
1048617,ACH-001550
1048618,ACH-001550
1048619,ACH-001550
1048620,ACH-001550
1051361,ACH-001551
1057923,ACH-001566
1069082,ACH-001610
1069083,ACH-001610
1071826,ACH-001624
1083942,ACH-001677
1083943,ACH-001677
1092231,ACH-001738
1094396,ACH-001751
1103293,ACH-002059
1103294,ACH-002059
1103295,ACH-002059
1104692,ACH-002067
1106405,ACH-002091
1111396,ACH-002101
1116515,ACH-002121
1133593,ACH-002166
1145899,ACH-002191
1151025,ACH-002205
1154473,ACH-002215
1155108,ACH-002216
1160744,ACH-002222
1172810,ACH-002242
1183289,ACH-002256
1183290,ACH-002256
1193421,ACH-002272
1195825,ACH-002275
1195826,ACH-002275
1196848,ACH-002277
1205427,ACH-002293
1209394,ACH-002305
1209973,ACH-002307
1214507,ACH-002309
1217596,ACH-002312
1231967,ACH-002374
1235457,ACH-002388
