,DepMap_ID
24,ACH-000001
3840,ACH-000013
11512,ACH-000036
83519,ACH-000264
123213,ACH-000374
157073,ACH-000459
157883,ACH-000461
171621,ACH-000494
209807,ACH-000584
239657,ACH-000646
253644,ACH-000671
255812,ACH-000675
255813,ACH-000675
273176,ACH-000706
275609,ACH-000712
289436,ACH-000737
291568,ACH-000741
294731,ACH-000747
377540,ACH-000813
420031,ACH-000866
459977,ACH-000900
475926,ACH-000913
500949,ACH-000926
509081,ACH-000930
517076,ACH-000934
549387,ACH-000946
568253,ACH-000953
580234,ACH-000956
583185,ACH-000957
583186,ACH-000957
595700,ACH-000961
616878,ACH-000967
636523,ACH-000972
658526,ACH-000978
672986,ACH-000981
685219,ACH-000983
695577,ACH-000985
695578,ACH-000985
710659,ACH-000987
724784,ACH-000989
840836,ACH-000995
861221,ACH-000997
861222,ACH-000997
871675,ACH-000998
884340,ACH-000999
944766,ACH-001136
958883,ACH-001199
969551,ACH-001277
973912,ACH-001318
975962,ACH-001328
977989,ACH-001333
1020094,ACH-001450
1134618,ACH-002167
1145042,ACH-002189
1153983,ACH-002215
1173699,ACH-002245
1201172,ACH-002287
1203795,ACH-002288
