,MBOAT4 (619373)
ACH-000294,0.018875964093272416
ACH-000295,0.06207277301311715
ACH-000296,-0.2730088719696517
ACH-000302,-0.0041386863800712045
ACH-000304,0.07937480787505788
ACH-000307,0.0429473458640306
ACH-000308,-0.047320350486605926
ACH-000310,-0.0579641859225491
ACH-000311,0.054047322630341135
ACH-000312,-0.013194218076747713
ACH-000315,0.2550000300832032
ACH-000316,-0.2533498880730014
ACH-000317,0.031198301079841305
ACH-000318,0.023708178798420874
ACH-000319,0.07764412258069528
ACH-000320,-0.021626246691081832
ACH-000322,-0.14934688424589154
ACH-000323,-0.20583162072851607
ACH-000324,0.08112170282850745
ACH-000329,-0.10620963560020688
ACH-000330,-0.3839997026467705
ACH-000331,-0.19136808910329012
ACH-000332,-0.11631086500640485
ACH-000334,0.1838257483498883
ACH-000335,-0.02693919664303337
ACH-000336,-0.15687038984389362
ACH-000337,-0.0324729009302339
ACH-000338,-0.6042955626498449
ACH-000339,0.031255183004032
ACH-000341,0.047093825174262284
ACH-000348,-0.11915896775190715
ACH-000350,0.09152246926736544
ACH-000352,-0.015040167590727394
ACH-000356,-0.03334210913648827
ACH-000361,-0.06266240180401697
ACH-000362,-0.02700538681263581
ACH-000363,-0.14476400331650816
ACH-000364,0.02425304073820025
ACH-000365,-0.0241206959769346
ACH-000366,0.05035854605797361
ACH-000368,0.1058949793782571
ACH-000374,-0.07289951335778462
ACH-000375,0.058418485406842115
ACH-000376,0.057986119356675775
ACH-000381,-0.17081331842639846
ACH-000383,-0.002204639116541643
ACH-000387,0.04435837229514987
ACH-000389,-0.059878535526644724
ACH-000390,-0.015864001043649174
ACH-000393,-0.04350704476876308
ACH-000395,-0.1253404339842357
ACH-000396,0.3786946136329701
ACH-000397,0.0021398762707677704
ACH-000401,-0.06462095792557744
ACH-000402,-0.0026831771073645753
ACH-000403,-0.025420767537205846
ACH-000404,-0.2438977112339441
ACH-000406,0.10811247378917754
ACH-000407,0.27037088974568463
ACH-000408,-0.11969159114311242
ACH-000410,-0.047700610696079816
ACH-000411,-0.09954253273646582
ACH-000414,-0.06278910930310279
ACH-000415,0.06528725871038821
ACH-000416,-0.0566519752634205
ACH-000420,0.05277634633781425
ACH-000421,0.05731855377980592
ACH-000424,-0.17779410129305245
ACH-000425,-0.06030980293139454
ACH-000426,-0.042523607156597115
ACH-000427,-0.08924859337493375
ACH-000433,0.0581956572129821
ACH-000435,0.08528368800440593
ACH-000436,-0.1917802789476488
ACH-000444,0.1465361820392217
ACH-000445,0.033227793879518346
ACH-000448,-0.013395715699290291
ACH-000450,0.13380966870122146
ACH-000452,-0.03655045504371967
ACH-000454,0.2111238733906647
ACH-000458,-0.06414399090783791
ACH-000459,0.07508318866341603
ACH-000460,0.015685891985425148
ACH-000461,-0.12383458892967665
ACH-000463,-0.07201221731750942
ACH-000464,-0.15955106427279034
ACH-000466,-0.32230494234466306
ACH-000467,-0.09720244830803046
ACH-000468,0.11167218532711283
ACH-000469,-0.010860665864521888
ACH-000470,-0.1913345402504539
ACH-000471,-0.09553705530027162
ACH-000472,-0.033792510336995735
ACH-000473,0.00011302138604626622
ACH-000475,-0.06235047419896736
ACH-000476,-0.14632961031477254
ACH-000477,-0.027438636673064055
ACH-000479,-0.20123678244176246
ACH-000480,-0.24000058609592814
ACH-000481,0.0926296421165647
ACH-000483,-0.1932207975019673
ACH-000484,0.042223342775823146
ACH-000485,0.0007734624924670131
ACH-000486,-0.10807045532779214
ACH-000487,0.09544029896233946
ACH-000488,-0.029835784519612826
ACH-000490,-0.03891506194224869
ACH-000491,-0.059267244513846074
ACH-000495,0.059659264390683135
ACH-000496,-0.05621612221877721
ACH-000499,0.08178016676544525
ACH-000500,0.38043103334191336
ACH-000502,0.018959716755028583
ACH-000503,-0.27620499140160154
ACH-000505,-0.02391978525159385
ACH-000507,-0.057881193987217625
ACH-000510,0.09627812391880854
ACH-000511,-0.0712156388725236
ACH-000512,0.041258198420226766
ACH-000516,-0.05291761538184424
ACH-000517,-0.036711153006262834
ACH-000518,0.2689161013504566
ACH-000520,-0.1452591679007258
ACH-000521,-0.03844863862581263
ACH-000522,0.07360717339624086
ACH-000524,-0.1258716350930795
ACH-000527,-0.007366258135002364
ACH-000528,-0.049603469298923016
ACH-000537,-0.2208451641350649
ACH-000541,0.033781036610164565
ACH-000542,0.055631596629009385
ACH-000544,0.003815824701471426
ACH-000545,-0.04603069552635995
ACH-000547,-0.15562998515955245
ACH-000548,-0.12190709886570085
ACH-000549,0.1472249841965856
ACH-000550,-0.010128554648976449
ACH-000552,0.21137198228261708
ACH-000556,-0.09970742158547743
ACH-000557,0.0674490656237996
ACH-000569,-0.06623925433388135
ACH-000570,-0.07811509295471328
ACH-000571,0.09557922242243178
ACH-000573,-0.1012676758109542
ACH-000576,0.06858135726096322
ACH-000579,0.08291699058705433
ACH-000580,-0.1768956154865803
ACH-000584,-0.0128719672972814
ACH-000585,-0.02548115092943909
ACH-000588,0.126494158486748
ACH-000589,0.05262248383347718
ACH-000591,-0.0725023545559896
ACH-000593,0.20401273873608733
ACH-000600,-0.12692621335675058
ACH-000601,-0.08154623290369878
ACH-000605,-0.02599865905600944
ACH-000606,-0.15060771545671067
ACH-000608,-0.03770043898678172
ACH-000614,-0.022698955995221086
ACH-000616,-0.07712235430285552
ACH-000618,0.017560845590226054
ACH-000619,-0.03614945253703488
ACH-000620,0.04188948231653411
ACH-000621,-0.0005643848697390393
ACH-000622,-0.2063658130277522
ACH-000623,-0.032995312945668986
ACH-000624,-0.08548537988365969
ACH-000627,-0.08954722493230828
ACH-000630,0.05912388810933364
ACH-000631,-0.06222333700260808
ACH-000632,0.10718666380798147
ACH-000633,-0.2060657148685192
ACH-000637,0.06333430529964341
ACH-000638,0.004970590208630254
ACH-000646,-0.16790900403168768
ACH-000647,0.11155532092991297
ACH-000648,-0.1163958554402418
ACH-000649,-0.015289936234403662
ACH-000651,0.0059547292391783435
ACH-000652,0.09588964927189957
ACH-000653,-0.3189732860283209
ACH-000657,-0.11841669085572913
ACH-000658,0.1848685235637373
ACH-000661,-0.16738820070448696
ACH-000662,0.07573357649349917
ACH-000663,-0.03228950463487409
ACH-000665,-0.005188879797721469
ACH-000671,0.002570700219877159
ACH-000672,-0.7722892331020403
ACH-000673,-0.09338572614014967
ACH-000676,0.027235161695689174
ACH-000677,-0.0929219572385381
ACH-000681,0.19015101642192805
ACH-000683,-0.044112595682504224
ACH-000684,0.08646456123626121
ACH-000688,0.08502392123426829
ACH-000693,0.007571299253109394
ACH-000694,-0.05787643072480029
ACH-000695,-0.2078133374858434
ACH-000696,-0.04375195122114098
ACH-000697,0.05891855215553647
ACH-000699,-0.08254205173902902
ACH-000701,-0.09201411846641587
ACH-000706,0.0478263221109418
ACH-000711,-0.07694931757792968
ACH-000713,-0.10901401920061957
ACH-000714,-0.006399269470843341
ACH-000718,0.032534463523088086
ACH-000720,-0.11021662590545324
ACH-000721,-0.018587181524247046
ACH-000724,0.05147257023034865
ACH-000725,-0.05276354604291037
ACH-000732,-0.16849681070867958
ACH-000734,0.03396512870348573
ACH-000735,-0.014844889352091146
ACH-000736,0.0002749052947514292
ACH-000738,0.05039172157808383
ACH-000746,0.14560003690978252
ACH-000747,0.1025485222012322
ACH-000748,-0.03913416639718585
ACH-000753,0.0781915622049303
ACH-000756,-0.06857470331389567
ACH-000757,0.14792419536125595
ACH-000758,-0.10452818310547043
ACH-000760,-0.08655259030765869
ACH-000762,0.09314212838361093
ACH-000763,-0.16722049563848562
ACH-000764,-0.14682127165879666
ACH-000765,0.0570225901975349
ACH-000766,0.02557592535706525
ACH-000767,0.06768240030099097
ACH-000768,-0.0565461008214752
ACH-000769,-0.1770719888036133
ACH-000770,-0.04533870037238437
ACH-000771,-0.17298206959632362
ACH-000773,-0.09307768280938172
ACH-000776,0.031053602589443913
ACH-000777,-0.02793782485790949
ACH-000778,-0.05584187741056229
ACH-000781,0.046715265086075895
ACH-000782,0.02514767197353946
ACH-000783,-0.045964058080447096
ACH-000784,-0.2356148933454965
ACH-000785,0.10318815829784146
ACH-000787,0.08084605212765468
ACH-000788,0.029792331842532094
ACH-000791,-0.06899108228278669
ACH-000792,-0.06657812973281838
ACH-000794,-0.08756085949710611
ACH-000796,-0.08691760659221395
ACH-000798,-0.18369331917515047
ACH-000799,-0.1708879198977584
ACH-000800,0.14892482141164226
ACH-000802,0.02778036856460111
ACH-000804,0.14010538715118914
ACH-000805,0.056374247799291725
ACH-000809,0.07398477359888525
ACH-000810,-0.1912910939207215
ACH-000811,-0.03865645584401397
ACH-000817,0.062241881857209615
ACH-000819,-0.0002923421916798831
ACH-000820,0.2560535781666806
ACH-000821,0.1763865622080557
ACH-000822,0.11685793465461368
ACH-000823,0.026115567286040416
ACH-000824,0.08248117610961596
ACH-000827,0.013721195615182412
ACH-000829,-0.20731186560811185
ACH-000831,-0.024446289769042555
ACH-000832,-0.08931022508838715
ACH-000833,0.08481173333346723
ACH-000834,0.029907371615584
ACH-000835,0.10604162125898428
ACH-000836,0.04919744675982977
ACH-000837,-0.0015265812184617519
ACH-000838,0.1360516628282126
ACH-000839,0.056091894046724836
ACH-000840,-0.22690491248063416
ACH-000841,-0.0014983247220200994
ACH-000843,0.06611724465685563
ACH-000846,-0.3951660699579307
ACH-000847,0.18982375192625686
ACH-000848,-0.14237638489511464
ACH-000849,0.1723238598398462
ACH-000851,-0.03943439100334768
ACH-000855,0.063099693750838
ACH-000856,0.05080722502728193
ACH-000858,0.017224177377502668
ACH-000859,-0.055778695874319176
ACH-000861,0.0028574753659359685
ACH-000862,-0.02585961269288657
ACH-000865,-0.12767802071860018
ACH-000866,0.07544828748865906
ACH-000867,-0.20109978830051933
ACH-000869,-0.2355106322036088
ACH-000872,-0.06085923071730993
ACH-000873,-0.1625912549811666
ACH-000876,-0.1160774582320764
ACH-000878,-0.0003247271955490049
ACH-000880,0.1531966409293168
ACH-000881,-0.016844334314139973
ACH-000882,0.05407193655086925
ACH-000884,-0.006159347093886853
ACH-000885,-0.1857957449528372
ACH-000887,-0.03925021616150234
ACH-000889,0.020068295078441368
ACH-000896,-0.04662865882172455
ACH-000898,-0.14479962618190995
ACH-000900,-0.062493969388431776
ACH-000901,-0.07748290021344523
ACH-000905,-0.08166767257897542
ACH-000906,-0.007552354067697641
ACH-000907,-0.03628947129598359
ACH-000910,0.012063583844166302
ACH-000911,-0.07474047724064782
ACH-000912,-0.12510830609491458
ACH-000913,0.1002525501516216
ACH-000915,-0.12415145558543668
ACH-000916,0.17548661469145996
ACH-000917,-0.0750738626126136
ACH-000920,0.4013747407950981
ACH-000921,-0.08040705581811587
ACH-000924,-0.02662613697810672
ACH-000926,0.05636415074661976
ACH-000928,-0.0864997263432854
ACH-000929,-0.11797061825178748
ACH-000932,-0.05547377688375688
ACH-000935,-0.17629990011075286
ACH-000936,0.128740196937676
ACH-000937,0.09677933324384123
ACH-000938,0.10075970816507446
ACH-000939,0.15911989530027815
ACH-000941,0.03568934879922996
ACH-000943,-0.01232159956819888
ACH-000946,-0.0599497362018537
ACH-000947,0.03086869713313785
ACH-000948,-0.05681705727543757
ACH-000950,-0.2397819955896923
ACH-000953,-0.006008523799284719
ACH-000954,0.29523057997153995
ACH-000957,-0.19578984124144974
ACH-000958,-0.001255851466589397
ACH-000960,0.05356906727983129
ACH-000963,-0.058476755233661075
ACH-000968,-0.0214372238266455
ACH-000969,0.04471825411408247
ACH-000972,-0.13019242826468566
ACH-000973,0.015172327364827197
ACH-000974,0.04485512466992613
ACH-000978,-0.0946360157716398
ACH-000984,-0.1924284589715324
ACH-000986,-0.12726325971750996
ACH-000988,-0.08276587216639858
ACH-000993,0.04582251953088627
ACH-000994,-0.20118813461579446
ACH-000996,-0.05927982743640502
ACH-001001,-0.06304101128621531
ACH-001020,-0.29494532049711725
ACH-001028,0.04026665221413631
ACH-001031,-0.0380841885038775
ACH-001038,-0.10126474427918923
ACH-001048,-0.08263169086180022
ACH-001050,0.19690423534283366
ACH-001053,0.16042014705454524
ACH-001054,-0.1139351046032088
ACH-001061,-0.05725333758938706
ACH-001067,-0.07757137656340278
ACH-001075,-0.1092666265683844
ACH-001096,-0.020560177133754888
ACH-001111,-0.0012248301531807744
ACH-001119,0.08654255042716273
ACH-001128,0.06090475192264299
ACH-001134,0.005593432417415469
ACH-001151,-0.04620883458761072
ACH-001163,-0.09593128222168526
ACH-001164,-0.15667545986568893
ACH-001183,0.14719823607586902
ACH-001192,0.022345899636059232
ACH-001193,-0.1410774051572613
ACH-001196,-0.2774694326240815
ACH-001197,-0.09882365765701323
ACH-001205,0.03979496401764953
ACH-001211,-0.06409761037316153
ACH-001212,0.07900956514779611
ACH-001228,0.008756177058649672
ACH-001232,-0.07232977883735922
ACH-001239,-0.008283148585416927
ACH-001270,0.061569287157674825
ACH-001274,-0.016275641815842463
ACH-001275,-0.0427497048002865
ACH-001277,-0.10496169814612054
ACH-001278,0.002488598430271771
ACH-001280,0.08505192461357926
ACH-001283,-0.028369669181847176
ACH-001289,-0.047735159398427776
ACH-001300,0.14266455739077738
ACH-001301,-0.0730052734543902
ACH-001302,-0.2051352346575128
ACH-001306,-0.041782423174105514
ACH-001318,-0.021662366768165586
ACH-001322,0.1211174150622872
ACH-001328,-0.024515280701170258
ACH-001332,-0.12501984229312854
ACH-001336,0.03787815547617072
ACH-001346,-0.04000797130402883
ACH-001353,-0.17415710798260664
ACH-001354,0.15170091218860482
ACH-001367,-0.14921004353338185
ACH-001368,0.10101901118425152
ACH-001374,0.1007710064762261
ACH-001377,-0.15313336002334865
ACH-001380,0.061522849329751224
ACH-001391,0.1028416450639705
ACH-001408,-0.16202596583454287
ACH-001430,-0.15674204720528626
ACH-001431,0.0017308539031268876
ACH-001450,0.1312097516271903
ACH-001496,0.032017358481912186
ACH-001500,0.14748385728581112
ACH-001523,-0.04002533376072105
ACH-001532,-0.2067149980050812
ACH-001550,-0.05673172303488847
ACH-001552,-0.247047824701507
ACH-001554,-0.07914129876585267
ACH-001654,-0.02511599138844044
ACH-001735,-0.01419633595477668
ACH-001736,-0.3688933214472132
ACH-001737,-0.11421239000633232
ACH-001740,-0.08842512079451452
ACH-001745,0.04754084159057991
ACH-001765,-0.017604997371917563
