,ANKRD35 (148741)
ACH-000204,-0.2621560265090072
ACH-000206,0.013890065447171598
ACH-000207,0.03690678439557128
ACH-000208,-0.44133558131694267
ACH-000210,-0.07504313825474299
ACH-000211,-0.08839743069514698
ACH-000215,-0.21296496815951926
ACH-000221,-0.15000112436399365
ACH-000222,-0.2144750190877866
ACH-000223,-0.1763765273898247
ACH-000226,-0.19056010163663864
ACH-000227,-0.0379170970001348
ACH-000228,-0.2029554913177016
ACH-000231,-0.247491140709338
ACH-000232,-0.16806886590165074
ACH-000233,-0.11516562977917826
ACH-000234,-0.12080616477696494
ACH-000235,-0.16835577368579238
ACH-000237,-0.10712943106606776
ACH-000238,-0.011816482700980957
ACH-000242,0.09755985614595462
ACH-000243,-0.11238019144877988
ACH-000244,-0.3472593429603895
ACH-000246,-0.2098835401448114
ACH-000248,-0.2459559345766253
ACH-000250,-0.1926002581549772
ACH-000251,-0.1058392313552769
ACH-000252,-0.1513515408759791
ACH-000253,-0.07556067556519877
ACH-000255,-0.22202826738512044
ACH-000256,-0.1885155267337897
ACH-000257,-0.022021252055517738
ACH-000258,-0.2347921619503706
ACH-000259,-0.12176394493090645
ACH-000260,-0.07378670182890801
ACH-000261,-0.04991763496595699
ACH-000262,-0.2382937629840949
ACH-000263,-0.16525289359348785
ACH-000264,-0.3397592761460414
ACH-000265,0.051391363888582314
ACH-000266,-0.15512743911665913
ACH-000272,-0.2652498890699363
ACH-000274,-0.05435004825942702
ACH-000277,-0.06841620952399845
ACH-000278,-0.10279209475342632
ACH-000279,-0.14709808448289405
ACH-000280,0.037758043840665764
ACH-000281,-0.1247427836162566
ACH-000288,-0.2113039869858088
ACH-000291,-0.15427446641104342
ACH-000293,-0.07498167069378273
ACH-000294,-0.2261867571210608
ACH-000295,0.08789768131751673
ACH-000296,-0.02774146895477627
ACH-000302,-0.19232778181150129
ACH-000304,-0.1910233686424973
ACH-000307,-0.058440385249119764
ACH-000308,-0.10728257587769753
ACH-000310,-0.14867089459510252
ACH-000311,-0.17382166929322776
ACH-000312,-0.14254814208573552
ACH-000315,0.034678056069365436
ACH-000316,-0.1120661172259808
ACH-000317,0.07853884224556684
ACH-000318,-0.19005232282460227
ACH-000319,-0.2745910481797028
ACH-000320,-0.058376380250824526
ACH-000322,-0.2572666272174697
ACH-000323,-0.006918772560444009
ACH-000324,-0.051472835235654345
ACH-000329,-0.127494807093126
ACH-000330,-0.27097544960627074
ACH-000331,-0.1496026027305044
ACH-000332,-0.07985467381063344
ACH-000334,0.03547806092680979
ACH-000335,-0.33170323841578553
ACH-000336,-0.10807943525204387
ACH-000337,-0.272988507279127
ACH-000338,-0.11542263701132165
ACH-000339,-0.14978226578508824
ACH-000341,-0.3320866969744777
ACH-000348,-0.15047170348834502
ACH-000350,-0.11188037657580616
ACH-000352,-0.04329343823108591
ACH-000356,-0.24529630726356005
ACH-000361,-0.027732049234936502
ACH-000362,-0.13134910542583253
ACH-000363,-0.09233834400619227
ACH-000364,-0.0554405142854764
ACH-000365,-0.14291212648672294
ACH-000366,-0.04648994143715333
ACH-000368,-0.15631501649626173
ACH-000374,-0.107627174887926
ACH-000375,-0.2149621908718957
ACH-000376,-0.06404751347613112
ACH-000381,-0.34776602365861875
ACH-000383,-0.16571978384318392
ACH-000387,-0.13655212550443055
ACH-000389,0.1124620529686358
ACH-000390,-0.19763359898418734
ACH-000393,-0.15861500087399308
ACH-000395,-0.04353672422175663
ACH-000396,-0.20447761344179116
ACH-000397,-0.011060504020292074
ACH-000401,-0.11205383111709584
ACH-000402,-0.2984372156971054
ACH-000403,-0.18933110521671048
ACH-000404,-0.19063453256100285
ACH-000406,-0.2417741929903119
ACH-000407,-0.18000018393395764
ACH-000408,-0.3165833726880725
ACH-000410,-0.2446035653587756
ACH-000411,-0.06559900627695131
ACH-000414,-0.002399695987289048
ACH-000415,-0.1366431532120208
ACH-000416,-0.20286343431952936
ACH-000420,-0.1850152426997884
ACH-000421,-0.2507632162497581
ACH-000424,-0.21378194362799569
ACH-000425,-0.08169597818431053
ACH-000426,-0.1418504664352194
ACH-000427,-0.15004342123040662
ACH-000433,-0.2354454810974004
ACH-000435,-0.6992693908418337
ACH-000436,-0.21319267229129815
ACH-000444,-0.21545007156975826
ACH-000445,-0.13160421478750778
ACH-000448,-0.07482322164508999
ACH-000450,-0.27908824815005795
ACH-000452,-0.18327381151663505
ACH-000454,-0.13364829090002275
ACH-000458,-0.3158939859392198
ACH-000459,-0.08126851180444128
ACH-000460,-0.0897440166038154
ACH-000461,-0.1763994885545923
ACH-000463,-0.15083361784639332
ACH-000464,-0.14827405187194234
ACH-000466,-0.08221348842749841
ACH-000467,-0.1988284485079274
ACH-000468,-0.13585260324534396
ACH-000469,-0.07829435273601662
ACH-000470,-0.15347497030477805
ACH-000471,-0.0568949553864223
ACH-000472,-0.03601072274943129
ACH-000473,-0.2421153065662071
ACH-000475,-0.058941486644300725
ACH-000476,-0.06856312367423355
ACH-000477,-0.01238968036674496
ACH-000479,-0.2402471528356765
ACH-000480,-0.2533450204846243
ACH-000481,-0.1996896451838051
ACH-000483,-0.04550976441267703
ACH-000484,-0.14120099438625555
ACH-000485,-0.1855364486447985
ACH-000486,-0.2390956952529101
ACH-000487,-0.16129464108109148
ACH-000488,-0.2546392075030172
ACH-000490,-0.13394370783941542
ACH-000491,-0.21696592717863006
ACH-000495,-0.1919333270845837
ACH-000496,-0.07919192779587637
ACH-000499,-0.18854132520336794
ACH-000500,-0.15277178903323274
ACH-000502,-0.13853654806924087
ACH-000503,-0.09741405227139373
ACH-000505,-0.1923984329398274
ACH-000507,-0.13967273441006725
ACH-000510,-0.2726007635252479
ACH-000511,-0.009340814953663906
ACH-000512,-0.5422737783434544
ACH-000516,-0.15471267575476258
ACH-000517,-0.10619889668767464
ACH-000518,-0.028419182205115436
ACH-000520,-0.2622122875774031
ACH-000521,-0.18378956296303875
ACH-000522,-0.17211405559491286
ACH-000524,-0.053105096013379635
ACH-000527,-0.09603972799140556
ACH-000528,-0.04924583136621703
ACH-000537,-0.08534072400344861
ACH-000541,-0.3850921419268066
ACH-000542,-0.16504969564183022
ACH-000544,-0.2339228089078127
ACH-000545,-0.20062616204876493
ACH-000547,-0.21492126153535387
ACH-000548,-0.20328399396947472
ACH-000549,-0.0727436248438341
ACH-000550,-0.13910548828700156
ACH-000552,-0.05620532646886113
ACH-000556,-0.3554196408415528
ACH-000557,-0.07653471782024364
ACH-000569,-0.2269709993093011
ACH-000570,-0.0623691360768157
ACH-000571,-0.11457675617780712
ACH-000573,-0.18146515894940876
ACH-000576,-0.1247850418689797
ACH-000579,0.041126171990664526
ACH-000580,-0.07414009414652796
ACH-000584,-0.08755555461118844
ACH-000585,-0.2382114875386349
ACH-000588,-0.12000560023738267
ACH-000589,-0.13577892474375292
ACH-000591,0.06531860977139252
ACH-000593,-0.21587720890758827
ACH-000600,-0.17127655697094596
ACH-000601,-0.14813557441896166
ACH-000605,0.04350528852909311
ACH-000606,-0.23478560706255905
ACH-000608,-0.044277086671321214
ACH-000614,-0.0565559255560944
ACH-000616,-0.2571234104886564
ACH-000618,-0.30022061671747635
ACH-000619,-0.163005666805764
ACH-000620,-0.10008661255167638
ACH-000621,-0.08719790129734999
ACH-000622,-0.03768380718279421
ACH-000623,-0.16925196011796054
ACH-000624,-0.15748583175629136
ACH-000627,-0.11792172770677507
ACH-000630,-0.10392002422316264
ACH-000631,-0.041751712471986314
ACH-000632,-0.10534646693518174
ACH-000633,0.010391246385953113
ACH-000637,-0.2801156703533399
ACH-000638,-0.13298091234084142
ACH-000646,-0.10052882345682744
ACH-000647,-0.2309397610002849
ACH-000648,-0.14665229821650286
ACH-000649,-0.1495256031951968
ACH-000651,-0.22851852680192905
ACH-000652,-0.044366349033023736
ACH-000653,-0.2572347824702339
ACH-000657,-0.14215482727777354
ACH-000658,-0.17692494421902238
ACH-000661,-0.08125433283214166
ACH-000662,-0.4296107888066047
ACH-000663,0.00756576473693267
ACH-000665,-0.021538188066661718
ACH-000671,-0.12534471526152954
ACH-000672,-0.2984426263692062
ACH-000673,-0.1978510788546159
ACH-000676,-0.15805147369044031
ACH-000677,-0.20109178967350166
ACH-000681,-0.1157479019748396
ACH-000683,-0.25184744153532795
ACH-000684,-0.2092559922684217
ACH-000688,-0.09301655690102116
ACH-000693,-0.1889790907955988
ACH-000694,-0.1140760447357078
ACH-000695,-0.06768985529810997
ACH-000696,-0.13989401703974672
ACH-000697,-0.30691585232137303
ACH-000699,-0.03910412967777259
ACH-000701,-0.18114806192663147
ACH-000706,-0.11544036109212412
ACH-000711,-0.197388565933973
ACH-000713,-0.37172566253980494
ACH-000714,-0.21249953100671806
ACH-000718,0.015900192045494626
ACH-000720,-0.16174451259904468
ACH-000721,-0.20635312898275834
ACH-000724,-0.03613865805503222
ACH-000725,-0.23681538001754504
ACH-000732,-0.2383123984904459
ACH-000734,-0.1831607068085372
ACH-000735,-0.23104281376590305
ACH-000736,-0.08090540847269756
ACH-000738,-0.06282053079499414
ACH-000746,-0.4021324712831324
ACH-000747,-0.3994108243921785
ACH-000748,-0.22153924862744226
ACH-000753,-0.2583200212461168
ACH-000756,-0.2813723596965017
ACH-000757,-0.28983549081482674
ACH-000758,-0.2233307832779815
ACH-000760,-0.2568327990437509
ACH-000762,-0.18556649805172504
ACH-000763,-0.2739260190972849
ACH-000764,0.006478444348267969
ACH-000765,-0.14941949815818875
ACH-000766,-0.0354969855867869
ACH-000767,-0.26265845737795257
ACH-000768,-0.13892922156030593
ACH-000769,-0.15460348793616085
ACH-000770,-0.08901107992295909
ACH-000771,-0.10477770064429874
ACH-000773,-0.18668825246585413
ACH-000776,-0.059961148541587135
ACH-000777,-0.008273483822681263
ACH-000778,-0.026849503374181863
ACH-000781,-0.12910567869279485
ACH-000782,0.03468044129111049
ACH-000783,-0.2036544342199515
ACH-000784,-0.18115651220428
ACH-000785,-0.26418920014315683
ACH-000787,-0.17082265189610024
ACH-000788,-0.07325817451047507
ACH-000791,-0.1856976627744284
ACH-000792,-0.03463518749681214
ACH-000794,-0.13747993432038022
ACH-000796,-0.17412421102917686
ACH-000798,-0.0457777885194174
ACH-000799,-0.13479970360246765
ACH-000800,-0.17842121977267092
ACH-000802,-0.18999267931157016
ACH-000804,-0.0015420452382855553
ACH-000805,-0.05657340670849024
ACH-000809,-0.16736851924560486
ACH-000810,-0.056295271793494014
ACH-000811,-0.19882602652302647
ACH-000817,-0.20718086714471154
ACH-000819,-0.31948500082210185
ACH-000820,-0.2059641432246074
ACH-000821,-0.16563967680014632
ACH-000822,-0.14862151528774925
ACH-000823,-0.0925796690479204
ACH-000824,-0.027283704816272302
ACH-000827,-0.09994027162846983
ACH-000829,-0.10451012692428503
ACH-000831,-0.19714795370253535
ACH-000832,-0.14218495167877632
ACH-000833,-0.27394690164689856
ACH-000834,-0.24908918885033474
ACH-000835,-0.08993901307953307
ACH-000836,-0.10161339535036863
ACH-000837,-0.20367217373573507
ACH-000838,0.0965711976447674
ACH-000839,-0.1741802877265069
ACH-000840,-0.11844227344557624
ACH-000841,0.03141026602262667
ACH-000843,-0.3124821634815235
ACH-000846,-0.1332229614560996
ACH-000847,0.03008575582185822
ACH-000848,0.0002529517405047804
ACH-000849,0.06287341161315492
ACH-000851,-0.015553380022957591
ACH-000855,-0.37798062301664254
ACH-000856,-0.1983723638221684
ACH-000858,-0.161900066181465
ACH-000859,0.00553216336567781
ACH-000861,-0.08119074297189169
ACH-000862,-0.19823936542989976
ACH-000865,-0.11783620539564643
ACH-000866,-0.13905088182500472
ACH-000867,-0.18823017472788744
ACH-000869,-0.12136463213720287
ACH-000872,-0.04238270067303406
ACH-000873,0.1096734814775777
ACH-000876,-0.022082501760063992
ACH-000878,0.11673594270208006
ACH-000880,-0.02628015797023673
ACH-000881,0.056126728407521136
ACH-000882,-0.027304275167013548
ACH-000884,-0.2311083095884949
ACH-000885,-0.20009883398527029
ACH-000887,-0.23020085995961584
ACH-000889,-0.18236002953893365
ACH-000896,-0.1388410018722557
ACH-000898,-0.21567597471349104
ACH-000900,-0.3446221728642911
ACH-000901,-0.1294615688670468
ACH-000905,-0.1802649262668433
ACH-000906,0.003013743520115505
ACH-000907,-0.2605511229217371
ACH-000910,-0.09603108408020622
ACH-000911,-0.13184344522855138
ACH-000912,-0.2658683277651131
ACH-000913,-0.20417292454729852
ACH-000915,-0.08680489900283643
ACH-000916,0.0775118974949172
ACH-000917,-0.22185554598064436
ACH-000920,-0.140399319029516
ACH-000921,-0.16029443043934566
ACH-000924,-0.12321040589932272
ACH-000926,-0.05070300186237539
ACH-000928,-0.21083062419225215
ACH-000929,-0.07264938391744209
ACH-000932,-0.10485010705323633
ACH-000935,0.030471889439718174
ACH-000936,-0.2680134558997249
ACH-000937,-0.02705764558163726
ACH-000938,-0.10485512635262287
ACH-000939,0.09159323197680816
ACH-000941,-0.1974834159481784
ACH-000943,-0.1092212539510774
ACH-000946,-0.0742871709565467
ACH-000947,-0.211822600042768
ACH-000948,-0.1310006210542731
ACH-000950,-0.2042190850556436
ACH-000953,-0.1145484296543521
ACH-000954,-0.6321196389047045
ACH-000957,-0.13114918924764213
ACH-000958,-0.006586602466707669
ACH-000960,-0.12091459425456914
ACH-000963,-0.12862320456187598
ACH-000968,-0.2826249496555335
ACH-000969,-0.045274870838855716
ACH-000972,-0.13998655347838088
ACH-000973,-0.12185153029379192
ACH-000974,-0.1814408074433204
ACH-000978,-0.15196747205837735
ACH-000984,-0.2345355937996683
ACH-000986,-0.2570379815791355
ACH-000988,-0.10821795629450057
ACH-000993,-0.2592928566275601
ACH-000994,0.16347593578639258
ACH-000996,-0.15881272119969256
ACH-001001,-0.30914898615826386
ACH-001020,-0.04400525451206698
ACH-001028,-0.1448585238692935
ACH-001031,-0.21607345276481774
ACH-001038,-0.13558774769427218
ACH-001048,0.002754568900678883
ACH-001050,-0.08022650487108214
ACH-001053,-0.12939718999015073
ACH-001054,-0.18927874852945048
ACH-001061,-0.15850410997168993
ACH-001067,-0.2887995866121744
ACH-001075,0.10319980350040277
ACH-001096,-0.3706308061509493
ACH-001111,0.03830850037812236
ACH-001119,-0.15315533930687766
ACH-001128,0.08623807001486683
ACH-001134,-0.3511365403734517
ACH-001151,-0.2259172843227124
ACH-001163,-0.2730347369022185
ACH-001164,-0.13772527591574615
ACH-001183,0.03485106815132119
ACH-001192,-0.2360863946379845
ACH-001193,-0.40207910757007626
ACH-001196,-0.19534872644162796
ACH-001197,-0.2194302259131676
ACH-001205,-0.2335102212831149
ACH-001211,-0.25882271085087144
ACH-001212,0.05943789420992435
ACH-001228,-0.1617603860768571
ACH-001232,-0.08689238292508518
ACH-001239,-0.10370887706161587
ACH-001270,-0.3692958219081723
ACH-001274,-0.035085883050534436
ACH-001275,-0.04437929440180838
ACH-001277,-0.3672134085860558
ACH-001278,-0.1356210482007931
ACH-001280,-0.26714967747246265
ACH-001283,-0.16759152699185878
ACH-001289,-0.09386777935430132
ACH-001300,-0.03696094751648054
ACH-001301,0.04744713455097488
ACH-001302,-0.1897253865885908
ACH-001306,-0.13644015869553974
ACH-001318,-0.2601704330841583
ACH-001322,-0.5279310043935201
ACH-001328,-0.1697016319210818
ACH-001332,-0.3729464611967799
ACH-001336,-0.2447160886107594
ACH-001346,-0.1993197000980625
ACH-001353,-0.14398092170005186
ACH-001354,-0.1455893232771034
ACH-001367,0.016623676995800037
ACH-001368,-0.16296981868459218
ACH-001374,-0.0996711567903839
ACH-001377,-0.16891605464662038
ACH-001380,-0.10518235510565856
ACH-001391,-0.23643135081120856
ACH-001408,-0.1449711783745961
ACH-001430,-0.09355263698242802
ACH-001431,-0.06915716326525442
ACH-001450,-0.2327769340489951
ACH-001496,-0.1415079587750869
ACH-001500,-0.0987619844541997
ACH-001523,-0.1247565785970633
ACH-001532,-0.10493258990548966
ACH-001550,-0.14161087884175122
ACH-001552,-0.2044274455936685
ACH-001554,-0.09095579567441506
ACH-001654,-0.15135384174500105
ACH-001735,-0.17635029214059936
ACH-001736,-0.2050874445076317
ACH-001737,-0.06047783908388608
ACH-001740,-0.2084777982699415
ACH-001745,-0.041583196527774695
ACH-001765,-0.10037499211517216
