,DepMap_ID
21955,ACH-000065
21956,ACH-000065
21957,ACH-000065
21958,ACH-000065
21959,ACH-000065
21960,ACH-000065
69261,ACH-000220
142331,ACH-000423
184194,ACH-000525
232475,ACH-000632
250089,ACH-000665
253639,ACH-000671
264701,ACH-000693
270605,ACH-000702
312526,ACH-000776
313351,ACH-000777
325778,ACH-000786
325779,ACH-000786
325780,ACH-000786
325781,ACH-000786
325782,ACH-000786
325783,ACH-000786
325784,ACH-000786
325785,ACH-000786
325786,ACH-000786
325787,ACH-000786
325788,ACH-000786
325789,ACH-000786
325790,ACH-000786
325791,ACH-000786
325792,ACH-000786
325793,ACH-000786
388712,ACH-000827
401383,ACH-000844
489048,ACH-000920
538129,ACH-000942
595683,ACH-000961
595684,ACH-000961
609277,ACH-000965
616861,ACH-000967
628396,ACH-000970
643769,ACH-000974
672966,ACH-000981
672967,ACH-000981
678831,ACH-000982
689086,ACH-000984
703046,ACH-000986
703047,ACH-000986
703048,ACH-000986
710622,ACH-000987
732992,ACH-000990
746178,ACH-000991
763881,ACH-000992
763882,ACH-000992
763883,ACH-000992
763884,ACH-000992
763885,ACH-000992
763886,ACH-000992
763887,ACH-000992
763888,ACH-000992
763889,ACH-000992
763890,ACH-000992
763891,ACH-000992
849613,ACH-000996
849614,ACH-000996
884235,ACH-000999
919340,ACH-001065
958870,ACH-001199
983043,ACH-001344
984342,ACH-001345
1008774,ACH-001401
1019283,ACH-001443
1024951,ACH-001497
1091192,ACH-001738
1117358,ACH-002124
1164312,ACH-002232
1201162,ACH-002287
1201163,ACH-002287
1211088,ACH-002309
1211089,ACH-002309
