,RNASE7 (84659)
ACH-000295,0.2249510119964222
ACH-000296,-0.1844793307478496
ACH-000302,0.09735996947312599
ACH-000304,-0.09814143971913984
ACH-000307,-0.1214616348904347
ACH-000308,0.01972999672793288
ACH-000310,0.013605311633763977
ACH-000311,-0.13485115006050544
ACH-000312,0.15001791403931322
ACH-000315,0.05414968305059786
ACH-000316,0.0597924755872291
ACH-000317,-0.004219922375757662
ACH-000318,-0.2921805588847172
ACH-000319,-0.051918882029765565
ACH-000320,0.0022931304594197787
ACH-000322,-0.15177836529440808
ACH-000323,0.021685723738465664
ACH-000324,0.04797893623335321
ACH-000329,0.16464864794168604
ACH-000330,0.10702683350913003
ACH-000331,-0.033002496518152916
ACH-000332,-0.017017120265431673
ACH-000334,-0.05690842006114439
ACH-000335,0.07213424527815651
ACH-000336,0.010980495927317212
ACH-000337,0.07251404067095434
ACH-000338,0.3624306325442591
ACH-000339,0.00808558090816287
ACH-000341,-0.24995806274645144
ACH-000348,-0.0266170291805912
ACH-000350,0.2031252958825389
ACH-000352,-0.0912082267153292
ACH-000356,-0.2591067396164504
ACH-000361,-0.047668331586564895
ACH-000362,-0.11906104830333655
ACH-000363,-0.009231024062395031
ACH-000364,0.0814767598260182
ACH-000365,0.0449966506675778
ACH-000366,-0.012331252656403578
ACH-000368,0.014228170087688225
ACH-000374,0.022827124111912008
ACH-000375,0.08364444300576128
ACH-000376,0.045775319521359666
ACH-000381,0.02580914621158441
ACH-000383,-0.01586517807421805
ACH-000387,-0.016612961836743385
ACH-000389,0.17543955322529978
ACH-000390,0.01309899285573352
ACH-000393,-0.0903098381656856
ACH-000395,0.06050381425354949
ACH-000396,-0.007401687084690656
ACH-000397,-0.032620986798819765
ACH-000401,0.03070957347010139
ACH-000402,-0.2734640953434022
ACH-000403,-0.07947002269390288
ACH-000404,0.1659751572402784
ACH-000406,0.0005676746895260568
ACH-000407,-0.018338214989096564
ACH-000408,0.033834803031789935
ACH-000410,0.019718767286141525
ACH-000411,0.06662217913877154
ACH-000414,-0.005279727796878389
ACH-000415,-0.075066349435369
ACH-000416,0.02071217080369003
ACH-000420,0.10966092099377968
ACH-000421,0.09565139272417386
ACH-000424,-0.008783343015041255
ACH-000425,-0.11738238816612527
ACH-000426,0.009545589833207723
ACH-000427,0.00652621168667341
ACH-000433,-0.09010824013629327
ACH-000435,-0.3451911944529509
ACH-000436,-0.10563373384562844
ACH-000444,-0.012645212328632787
ACH-000445,-0.019277469685159844
ACH-000448,-0.0922474243729328
ACH-000450,0.08971114387548157
ACH-000452,0.0589532404944525
ACH-000454,-0.003965341300043782
ACH-000458,0.07538421028035007
ACH-000459,-0.05285200578080984
ACH-000460,0.02579447457393377
ACH-000461,-0.06667841377212311
ACH-000463,-0.0844259557157804
ACH-000464,0.02248729731123261
ACH-000466,0.1282359091459405
ACH-000467,-0.16766270003860173
ACH-000468,0.13783996760513126
ACH-000469,0.053198166937125486
ACH-000470,-0.04424634287186098
ACH-000471,-0.11552687066161114
ACH-000472,0.05503656500197538
ACH-000473,0.0156892572157446
ACH-000475,-0.061340426230461285
ACH-000476,-0.06513153679221571
ACH-000477,-0.14952469887340186
ACH-000479,0.11749447453911607
ACH-000480,-0.06993100517054862
ACH-000481,-0.19115374215990302
ACH-000483,0.1031883596840514
ACH-000484,-0.003442179738811937
ACH-000485,-0.14624455650168347
ACH-000486,-0.059064382441828725
ACH-000487,0.04987441311945926
ACH-000488,0.12784247791755246
ACH-000490,-0.02642112485030591
ACH-000491,0.052220241734771945
ACH-000495,0.12794802111415404
ACH-000496,-0.030673810250451843
ACH-000499,0.07307460628782142
ACH-000500,-0.0056020037176714825
ACH-000502,-0.08366625199323892
ACH-000503,-0.044455960671904216
ACH-000505,-0.01892557843562604
ACH-000507,0.028523130040106762
ACH-000510,0.06663100128097219
ACH-000511,-0.011851799533192956
ACH-000512,-0.05079511035009269
ACH-000516,0.02327101544233837
ACH-000517,0.014727038144808403
ACH-000518,0.00363264477002051
ACH-000520,-0.1020660370488333
ACH-000521,-0.14302644755179542
ACH-000522,-0.04552274468079028
ACH-000524,-0.0523848036844226
ACH-000527,0.08349146667424419
ACH-000528,0.00903748075260106
ACH-000537,0.05235568858861403
ACH-000541,0.0806460465785701
ACH-000542,-0.01802170610176557
ACH-000544,0.043852686913381705
ACH-000545,0.011626716583643695
ACH-000547,0.16000919884998552
ACH-000548,-0.05184204591191425
ACH-000549,0.13538624892323028
ACH-000550,0.09177099569009944
ACH-000552,-0.13553097034227846
ACH-000556,-0.024371538589026902
ACH-000557,-0.0002813024874989655
ACH-000569,0.07587582750917643
ACH-000570,-0.044901073688897786
ACH-000571,-0.02268948469109663
ACH-000573,0.0359265139475062
ACH-000576,0.026690985271942302
ACH-000579,0.1975684554821346
ACH-000580,0.10947947170798268
ACH-000584,0.017432847578045155
ACH-000585,-0.02999122153192942
ACH-000588,0.053881899493625374
ACH-000589,-0.01621089502355344
ACH-000591,-0.09531872116690032
ACH-000593,0.1194754259602948
ACH-000600,-0.038759886859752034
ACH-000601,0.016732037306912088
ACH-000605,-0.05282531166012246
ACH-000606,-0.07741406226242288
ACH-000608,-0.05244157599293092
ACH-000614,-0.1009433405478556
ACH-000616,0.0002893908334031061
ACH-000618,0.11694201824175092
ACH-000619,-0.010891788662159887
ACH-000620,0.04498672079604105
ACH-000621,0.06950008123625635
ACH-000622,-0.055434150096762634
ACH-000623,-0.08044968173334563
ACH-000624,0.02168580157446084
ACH-000627,-0.04511474301656061
ACH-000630,0.095640876160014
ACH-000631,-0.30018264118105675
ACH-000632,-0.08508483330233209
ACH-000633,-0.0002654208060631826
ACH-000637,-0.08226836389582426
ACH-000638,-0.1270895685686992
ACH-000646,0.07639362554812833
ACH-000647,0.06259752487144038
ACH-000648,-0.12545015317407193
ACH-000649,-0.005160536032666279
ACH-000651,-0.03279756942562296
ACH-000652,0.1240802142108085
ACH-000653,0.019519977856819498
ACH-000657,-0.15133094287035506
ACH-000658,0.2065816326385291
ACH-000661,-0.01892173340740764
ACH-000662,-0.32816141843722363
ACH-000663,0.12408340079647
ACH-000665,0.02083025981267482
ACH-000671,-0.09068993190771407
ACH-000672,-0.1275921135282544
ACH-000673,0.02776916201846517
ACH-000676,0.06404283077744212
ACH-000677,-0.05575489583135466
ACH-000681,0.02621258697506084
ACH-000683,0.015339794884116912
ACH-000684,0.10790964465497194
ACH-000688,0.057005079993933526
ACH-000693,0.13614588750957266
ACH-000694,-0.12088607040537755
ACH-000695,-0.12369434542756925
ACH-000696,-0.09774910400754336
ACH-000697,0.14199497784428125
ACH-000699,-0.09364938412211712
ACH-000701,0.029995367142484575
ACH-000706,0.02373386792630854
ACH-000711,-0.033206583556564015
ACH-000713,-0.10276338447261617
ACH-000714,0.059647545832302175
ACH-000718,-0.027505999347356938
ACH-000720,-0.16600562165647625
ACH-000721,-0.16196855758733586
ACH-000724,0.09769845823213393
ACH-000725,0.03763189938216297
ACH-000732,-0.1019488360832108
ACH-000734,0.03757198668571613
ACH-000735,0.05079348503397188
ACH-000736,-0.2943768674229498
ACH-000738,0.04285729721184748
ACH-000746,0.04148605025847692
ACH-000747,-0.049387958456452816
ACH-000748,0.05904482699331785
ACH-000753,-0.014435747821382516
ACH-000756,0.016356788599985163
ACH-000757,-0.0074652036353822565
ACH-000758,0.005763692659246679
ACH-000760,-0.08866517285393424
ACH-000762,0.02564064659595769
ACH-000763,0.0605376007162728
ACH-000764,0.09775158773730834
ACH-000765,-0.04240350953560616
ACH-000766,-0.13363264884026305
ACH-000767,0.14040398811666185
ACH-000768,0.0585052902514735
ACH-000769,0.09798495606080468
ACH-000770,-0.17151869368939476
ACH-000771,0.058332921923711034
ACH-000773,-0.018861015933639855
ACH-000776,-0.022996005719880374
ACH-000777,0.10208798885478372
ACH-000778,-0.021233570041999442
ACH-000781,-0.07350891430853684
ACH-000782,0.11948908291707727
ACH-000783,-0.023550497518804173
ACH-000784,0.06685900346029293
ACH-000785,0.03288988780385315
ACH-000787,0.019965787774150718
ACH-000788,-0.01478663783390176
ACH-000791,-0.0744018282399258
ACH-000792,0.05418504505262923
ACH-000794,-0.00034640718790414663
ACH-000796,-0.1462747707511429
ACH-000798,-0.08089483797974915
ACH-000799,-0.03787316856766615
ACH-000800,-0.12170240522963828
ACH-000802,-0.022485565504517545
ACH-000804,-0.07048553096548685
ACH-000805,0.08744154098102297
ACH-000809,-0.08684474689001599
ACH-000810,-0.20878752777510176
ACH-000811,-0.004649087014578196
ACH-000817,0.08640463894924827
ACH-000819,0.0776246115152743
ACH-000820,-0.33947279872032005
ACH-000821,-0.10243910129866073
ACH-000822,-0.14185191444350673
ACH-000823,-0.06941755889913405
ACH-000824,0.017588162985525048
ACH-000827,-0.021307783973802636
ACH-000829,-0.08844787407249106
ACH-000831,-0.12021228105705987
ACH-000832,-0.16066564284410334
ACH-000833,-0.078993349979401
ACH-000834,0.15275625036740034
ACH-000835,-0.002807587889382261
ACH-000836,0.038410050428083486
ACH-000837,0.010147432081519879
ACH-000838,-0.11787842166149065
ACH-000839,-0.08735657110013648
ACH-000840,0.11546050024423507
ACH-000841,-0.08969454649279437
ACH-000843,-0.0307672272729575
ACH-000846,-0.053193659436720296
ACH-000847,-0.012628488487676743
ACH-000848,0.0066949365824554245
ACH-000849,0.05605305885954856
ACH-000851,0.035310336215881366
ACH-000855,-0.22774467842219764
ACH-000856,0.14175552099546326
ACH-000858,0.12493093371480485
ACH-000859,-0.22403997009105586
ACH-000861,0.014315079267924363
ACH-000862,0.16734325224101468
ACH-000865,0.03819679608382602
ACH-000866,-0.04815347947394106
ACH-000867,0.08458283914232037
ACH-000869,0.00411230052458265
ACH-000872,0.10656649579224524
ACH-000873,-0.06212712944037827
ACH-000876,-0.15812599712810108
ACH-000878,-0.09262819899089098
ACH-000880,-0.12350955434828392
ACH-000881,-0.039202905319467726
ACH-000882,0.06845117125372946
ACH-000884,-0.06431544185347432
ACH-000885,0.06390379285076431
ACH-000887,-0.032088192782823884
ACH-000889,-0.21373291419781845
ACH-000896,-0.08146920027205191
ACH-000898,0.027652993347699842
ACH-000900,-0.13603140349809034
ACH-000901,0.0312097997619605
ACH-000905,-0.04179122788649645
ACH-000906,0.1065829775381274
ACH-000907,-0.08468367624567398
ACH-000910,0.07794894748575068
ACH-000911,0.025688723076410225
ACH-000912,-0.16781122666720116
ACH-000913,-0.001573670758695265
ACH-000915,-0.04229704836388086
ACH-000916,0.18346788896670155
ACH-000917,0.05795775228561367
ACH-000920,0.02950818865570645
ACH-000921,0.011187205053747436
ACH-000924,0.09119616339991092
ACH-000926,0.04312259643063615
ACH-000928,-0.08024024281738606
ACH-000929,0.054800011701548114
ACH-000932,-0.09262303295989373
ACH-000935,-0.1116048960959317
ACH-000936,0.08187320770675237
ACH-000937,0.039367359803159016
ACH-000938,0.005167614266765142
ACH-000939,-0.034846081592854114
ACH-000941,-0.1450599957736844
ACH-000943,-0.12298686455167793
ACH-000946,-0.07644740048077794
ACH-000947,0.08247713779992799
ACH-000948,0.0621131156434612
ACH-000950,-0.1679388779932766
ACH-000953,-0.3641218721359616
ACH-000954,0.028785786205477105
ACH-000957,-0.015312537624224574
ACH-000958,-0.16372368288228353
ACH-000960,-0.1294484305479145
ACH-000963,0.07950626080582322
ACH-000968,-0.012985002360122335
ACH-000969,-0.015000728964780415
ACH-000972,-0.06446973302142903
ACH-000973,0.037518503893693184
ACH-000974,0.01825215318348916
ACH-000978,0.13477144423767878
ACH-000984,0.11995812541541336
ACH-000986,-0.10382999126941952
ACH-000988,-0.08087605867589903
ACH-000993,0.02794487795611317
ACH-000994,0.12432845803512127
ACH-000996,-0.09292975074573066
ACH-001001,-0.12011379427859208
ACH-001020,0.08724428194124619
ACH-001028,-0.03915032982694907
ACH-001031,-0.07853885931107897
ACH-001038,0.021385088951057958
ACH-001048,-0.0386752247339479
ACH-001050,-0.04878603998186561
ACH-001053,0.08730301095282228
ACH-001054,0.12678215899620182
ACH-001061,-0.01944703026980782
ACH-001067,-0.03957839010889366
ACH-001075,-0.04029206823326785
ACH-001096,0.02645459443616125
ACH-001111,-0.1777183646738205
ACH-001119,0.18008266851051485
ACH-001128,-0.16305970094069733
ACH-001134,0.07955892177742845
ACH-001151,0.06566574248353528
ACH-001163,-0.005845952119409409
ACH-001164,0.057589610990299626
ACH-001183,-0.006682190009294169
ACH-001192,0.060326743916514325
ACH-001193,-0.14516984882732942
ACH-001196,-0.07973695236786177
ACH-001197,0.061795830063775224
ACH-001205,0.158028683846381
ACH-001211,0.08424894654724377
ACH-001212,-0.03930121139288053
ACH-001228,0.22400013599674096
ACH-001232,-0.03262445147989622
ACH-001239,0.059630960498834464
ACH-001270,0.095678913430969
ACH-001274,0.19756301530165893
ACH-001275,0.05867755008289571
ACH-001277,-0.004379468638639634
ACH-001278,0.021821267590147683
ACH-001280,0.11965772203766402
ACH-001283,-0.10137449178068908
ACH-001289,-0.07190875016937619
ACH-001300,0.10040386675291203
ACH-001301,0.17896574057064354
ACH-001302,-0.04218302694025443
ACH-001306,0.09113012337258904
ACH-001318,0.02800756796467062
ACH-001322,-0.04881532887884047
ACH-001328,0.020833201698191115
ACH-001332,0.015894254075488508
ACH-001336,0.06788342037284258
ACH-001346,0.08608528950088938
ACH-001353,-0.0893352142162004
ACH-001354,0.036986928223695335
ACH-001367,-0.1942453894827524
ACH-001368,0.0050509410990102
ACH-001374,-0.05244351007886762
ACH-001377,0.08901634926207226
ACH-001380,-0.07527190049185062
ACH-001391,-0.013832030415117741
ACH-001408,0.05847939713943444
ACH-001430,0.038386602711924636
ACH-001431,0.07746465725878131
ACH-001450,0.10596792822338458
ACH-001496,0.01926092978726344
ACH-001500,0.09724327504452243
ACH-001523,-0.040136928490490484
ACH-001532,-0.02442478232453357
ACH-001550,-0.23093311804721325
ACH-001552,0.06462847107069082
ACH-001554,-0.022975276229005585
ACH-001654,-0.03446932128845298
ACH-001735,-0.046141658436518435
ACH-001736,-0.0358121376801686
ACH-001737,-0.1118099924705455
ACH-001740,-0.04191667151010862
ACH-001745,-0.019297608536687192
ACH-001765,-0.0735513762694492
