,DUSP18 (150290)
ACH-000004,-0.18761708210415173
ACH-000005,0.08482836239885921
ACH-000007,0.1599683486067479
ACH-000009,0.05320505061629943
ACH-000011,0.06542994133520068
ACH-000012,0.10846303758142943
ACH-000013,0.04911798978783325
ACH-000014,-0.052574965424274436
ACH-000015,-0.04501154022523672
ACH-000017,0.042325776651442604
ACH-000018,0.0855835391592839
ACH-000019,0.2154167055025728
ACH-000021,-0.021000872051979414
ACH-000022,-0.05303898165386295
ACH-000025,0.11641114273630755
ACH-000028,0.0986650929218926
ACH-000030,-0.02120688119733148
ACH-000035,-0.023693677961862388
ACH-000036,0.10804110552794073
ACH-000037,0.06320960413218177
ACH-000039,0.1467973006758712
ACH-000040,0.05151921238106301
ACH-000041,0.06854137301067538
ACH-000042,0.07687272764199328
ACH-000045,0.05748904236175568
ACH-000047,0.1141544877268568
ACH-000052,-0.27143881767817946
ACH-000053,0.06102210754869744
ACH-000054,0.14994470690324832
ACH-000055,0.06273046566211117
ACH-000060,-0.0856070994905376
ACH-000067,0.1430952133990738
ACH-000070,0.00984488231445157
ACH-000075,-0.029391696365247737
ACH-000078,-0.023515168812828658
ACH-000082,0.12783833633790728
ACH-000085,-0.10670017032113527
ACH-000086,0.13267848133263105
ACH-000087,0.07532982384166226
ACH-000092,-0.05613347657943787
ACH-000095,0.10214036767249594
ACH-000097,0.1276207188572523
ACH-000098,-0.03680482214524091
ACH-000099,0.0957724748596651
ACH-000108,0.14549753167511012
ACH-000113,0.13267830484684484
ACH-000116,0.1264878913256762
ACH-000118,-0.038177103275807936
ACH-000120,-0.013177793211778787
ACH-000123,0.1082581633552674
ACH-000127,0.1013529630084683
ACH-000128,0.06276724043588658
ACH-000132,0.09751053862798548
ACH-000133,-0.09881700859194988
ACH-000137,0.135906999728914
ACH-000138,0.20517268263880706
ACH-000142,0.08510870643889837
ACH-000143,0.12807842384276738
ACH-000146,-0.048410025119912325
ACH-000148,0.1437275808880423
ACH-000150,0.1252075689137586
ACH-000152,-0.08049669197306113
ACH-000153,-0.005361382762120651
ACH-000159,0.10525782483027646
ACH-000160,0.06963727060562687
ACH-000163,0.15566835470877888
ACH-000167,0.05146967166086212
ACH-000168,-0.11714918111068577
ACH-000169,0.034876609749224914
ACH-000178,0.08905070917536821
ACH-000183,-0.012368079152904384
ACH-000188,0.1279330093941083
ACH-000189,-0.07311437763024108
ACH-000190,-0.16825660431614708
ACH-000198,0.014954961418222463
ACH-000203,-0.058878577601032676
ACH-000204,0.3472796182251342
ACH-000206,0.05411705274044085
ACH-000207,-0.04049114597678884
ACH-000208,0.2433209877419227
ACH-000210,0.059946079684828985
ACH-000211,0.10187926069655052
ACH-000215,0.12136869446050436
ACH-000221,-0.12530842891988836
ACH-000222,0.2556505055176101
ACH-000223,0.11165371090261304
ACH-000226,0.06068938068655229
ACH-000227,0.04593982454497105
ACH-000228,0.13609308468124615
ACH-000231,0.10442338911461947
ACH-000232,0.0325220275578143
ACH-000233,0.12950692923214674
ACH-000234,0.13863902057944152
ACH-000235,0.05218445704863649
ACH-000237,-0.03291269060128693
ACH-000238,0.014457673885067213
ACH-000242,0.15353640291911333
ACH-000243,-0.048566894691114984
ACH-000244,0.21255111981609656
ACH-000246,0.12207707244711664
ACH-000248,-0.007253824695115049
ACH-000250,0.07251297729545841
ACH-000251,0.16718144474138324
ACH-000252,0.12597428306491604
ACH-000253,0.09179888562544053
ACH-000255,-0.025934349793469726
