,ARHGAP15 (55843)
ACH-000004,-0.0856987219617689
ACH-000005,0.2016319497185648
ACH-000007,-0.0794309731788693
ACH-000009,-0.08796061153396498
ACH-000011,-0.06345511772522168
ACH-000012,-0.030354002361738474
ACH-000013,-0.031022083215138656
ACH-000014,0.14047951930147734
ACH-000015,-0.03308068017834414
ACH-000017,-0.1024542499559453
ACH-000018,-0.03773531316042564
ACH-000019,0.08800509097500159
ACH-000021,0.12183924789556436
ACH-000022,0.091364685421305
ACH-000025,0.06206280013221141
ACH-000028,0.09392421988939097
ACH-000030,-0.02387621455261368
ACH-000035,0.027377981080817543
ACH-000036,-0.08642956187417403
ACH-000037,0.03943825638481764
ACH-000039,0.04815706978949218
ACH-000040,-0.012069268547536377
ACH-000041,-0.15783537656323054
ACH-000042,0.09066371033140393
ACH-000045,0.06868333513342725
ACH-000047,0.021417076289956267
ACH-000052,-0.06392295006121472
ACH-000053,-0.019490661130308076
ACH-000054,-0.11694431006916438
ACH-000055,0.09232630957056487
ACH-000060,0.004961253075426736
ACH-000067,0.004130318435101756
ACH-000070,0.06231271710929394
ACH-000075,-0.14177172463468202
ACH-000078,0.07550769952324428
ACH-000082,-0.13511039775963601
ACH-000085,-0.08828694982854762
ACH-000086,0.006062851833204218
ACH-000087,-0.09567997405349396
ACH-000092,-0.11850771560904502
ACH-000095,-0.0020194909923919218
ACH-000097,0.08245427618274476
ACH-000098,0.020613643941540714
ACH-000099,0.060625302337844626
ACH-000108,0.013511354192760151
ACH-000113,-0.09616949394541087
ACH-000116,-0.016153327712752776
ACH-000118,0.06191741446266711
ACH-000120,-0.0466969184065694
ACH-000123,0.0778611673836352
ACH-000127,-0.013135333043952414
ACH-000128,0.09819275229354553
ACH-000132,-0.07287376357072697
ACH-000133,0.0754349963655375
ACH-000137,0.04395344663239518
ACH-000138,-0.04841626802321836
ACH-000142,-0.11577287190301093
ACH-000143,0.1011472474649492
ACH-000146,-0.0329211108485458
ACH-000148,-0.06963991566121094
ACH-000150,-0.021926621581522587
ACH-000152,-0.032877896927923346
ACH-000153,0.03867998232135734
ACH-000159,-0.2087019522443969
ACH-000160,0.0667874015215042
ACH-000163,0.1235967253960939
ACH-000167,-0.20071672746117555
ACH-000168,0.08010055004090816
ACH-000169,-0.09402252421738892
ACH-000178,-0.06944061068920777
ACH-000183,0.05972006011524721
ACH-000188,-0.015268842576638469
ACH-000189,0.10914044670935076
ACH-000190,0.04070745828191589
ACH-000198,-0.06698848065020159
ACH-000203,0.15625366768838395
ACH-000204,-0.2395422986717828
ACH-000206,0.058371357181489815
ACH-000207,0.034151031417586186
ACH-000208,0.03695018786102229
ACH-000210,-0.06112067441101724
ACH-000211,0.04943815877588011
ACH-000215,0.0269360469705081
ACH-000221,-0.09779100006252037
ACH-000222,0.05245241856510368
ACH-000223,-0.07374488186430833
ACH-000226,0.05027481831799145
ACH-000227,-0.20041309376081407
ACH-000228,-0.01958164968378384
ACH-000231,0.01514610546557399
ACH-000232,0.04226767967155565
ACH-000233,0.04515247913114283
ACH-000234,-0.01913894520505892
ACH-000235,0.039573504747204516
ACH-000237,-0.1326354336925973
ACH-000238,0.05064134043597674
ACH-000242,-0.01577677471346978
ACH-000243,-0.016801407179978682
ACH-000244,0.015796431813817954
ACH-000246,0.0017214676952711464
ACH-000248,-0.01085503512062802
ACH-000250,-0.010346114649368136
ACH-000251,0.0974278371373868
ACH-000252,-0.06396528555059616
ACH-000253,0.005044839924560764
ACH-000255,-0.013555740108505887
ACH-000256,0.01096232112765038
ACH-000257,0.05052303927669589
ACH-000258,0.1137886366832029
ACH-000259,-0.08914687174625317
ACH-000260,0.006410642724866599
ACH-000261,0.0023468007713998967
ACH-000262,0.10526185778400997
ACH-000263,0.4071391511639933
ACH-000264,0.02029853636210937
ACH-000265,0.026793616307364057
ACH-000266,-0.023347664778071774
ACH-000272,0.030645907584854182
ACH-000274,-0.020206559290218883
ACH-000277,-0.02145736893725563
ACH-000278,-0.019762652232225918
ACH-000279,-0.06841378732032496
ACH-000280,0.06407408403805055
ACH-000281,0.1269945356771823
ACH-000288,-0.0732743210388932
ACH-000291,-0.10927468934935786
ACH-000293,-0.014198091978951425
ACH-000294,-0.08659418754691542
ACH-000295,-0.04874305768107614
ACH-000296,0.0039184586789024435
ACH-000302,0.002241884954917149
ACH-000304,-0.05512393299448946
ACH-000307,-0.017085934571187563
ACH-000308,0.021948216166150572
ACH-000310,-0.04049614021108722
ACH-000311,0.04231792063031454
ACH-000312,0.05620762413806857
ACH-000315,0.20517897017428696
ACH-000316,-0.004695795303207658
ACH-000317,0.025398149533986964
ACH-000318,0.040552374788153135
ACH-000319,0.055105234217598255
ACH-000320,-0.009541039331930708
ACH-000322,-0.1640730086954461
ACH-000323,0.11681090690833384
ACH-000324,-0.05676345042407535
ACH-000329,-0.05054873032140888
ACH-000330,0.11936466115741295
ACH-000331,-0.12778650423933186
ACH-000332,0.01938422514498897
ACH-000334,0.1370454457618343
ACH-000335,0.22188680131673846
ACH-000336,0.0953733820051814
ACH-000337,-0.1077725320711534
ACH-000338,0.028749651370894906
ACH-000339,-0.03392732235014317
ACH-000341,-0.2796971828101991
ACH-000348,0.05584465728278396
ACH-000350,0.225033839953668
ACH-000352,0.027823911684556984
ACH-000356,-0.03581720524908373
ACH-000361,-0.04848716723544162
ACH-000362,-0.016253702788264175
ACH-000363,0.023394979133604586
ACH-000364,-0.07159268618254636
ACH-000365,0.02805328824850385
ACH-000366,-0.04665647283843982
ACH-000368,-0.03731427145867088
ACH-000374,-0.0661839550879692
ACH-000375,0.0561695922823473
ACH-000376,-0.06739528255683623
ACH-000381,0.03418686237885227
ACH-000383,0.039532109259477324
ACH-000387,0.04146633812601285
ACH-000389,-0.08406566572401843
ACH-000390,-0.0765933527544291
ACH-000393,-0.17542390655603649
ACH-000395,0.011908120320741565
ACH-000396,-0.02514369927928327
ACH-000397,-0.01767812392691301
ACH-000401,-0.06614540110302544
ACH-000402,0.0970188166310052
ACH-000403,-0.1439291433956286
ACH-000404,-0.30514384625411484
ACH-000406,-0.05222965717409658
ACH-000407,-0.08962670262406823
ACH-000408,-0.06352307886259356
ACH-000410,-0.02455160303212831
ACH-000411,0.011785378742631036
ACH-000414,-0.0348216015366193
ACH-000415,-0.030825506151384283
ACH-000416,-0.01216651072988363
ACH-000420,-0.0017699170560811336
ACH-000421,-0.029524919225341714
ACH-000424,-0.14702817832989218
ACH-000425,-0.10148509320742682
ACH-000426,0.08665623546728599
ACH-000427,-0.13714660880559673
ACH-000433,0.05646142191728059
ACH-000435,0.4415438307342473
ACH-000436,0.09311301271443437
ACH-000444,0.04649796544784845
ACH-000445,0.11951734692931586
ACH-000448,0.03218774795828014
ACH-000450,-0.19210868635237047
ACH-000452,0.013460334553773054
ACH-000454,-0.004629986262211071
ACH-000458,-0.12609321403478704
ACH-000459,-0.17177514959348678
ACH-000460,-0.05341617692736012
ACH-000461,0.026205929834150914
ACH-000463,-0.2029884779797972
ACH-000464,-0.07945879129602508
ACH-000466,-0.14460130247182326
ACH-000467,-0.04491247840222451
ACH-000468,0.08150861610214792
ACH-000469,0.04398358107145841
ACH-000470,0.06220561345382013
ACH-000471,0.023953333728198453
ACH-000472,0.04384245305441722
ACH-000473,0.06211892023180229
ACH-000475,-0.013774059144977664
ACH-000476,-0.019475370941189268
ACH-000477,0.10407896215667736
ACH-000479,0.1059453589887285
ACH-000480,-0.044448012113696936
ACH-000481,-0.08807343875809942
ACH-000483,-0.05903346808639735
ACH-000484,-0.08915847139687805
ACH-000485,0.015602644711631218
ACH-000486,0.010696013385638487
ACH-000487,-0.035513619096957376
ACH-000488,-0.009267156192962669
ACH-000490,0.06305482230052774
ACH-000491,-0.049077945066582085
ACH-000495,-0.14255156110471578
ACH-000496,-0.02992389215464315
ACH-000499,0.22617558409290706
ACH-000500,-0.4975714069745846
ACH-000502,-0.02597925949760253
ACH-000503,0.09702083254882893
ACH-000505,0.015141313954896688
ACH-000507,-0.05160934877965862
ACH-000510,-0.1437374402546057
ACH-000511,-0.1171254931082167
ACH-000512,0.04824621013049078
ACH-000516,-0.10539512667554593
ACH-000517,0.023478259730189733
ACH-000518,0.02658188471073146
ACH-000520,-0.04326031932062237
ACH-000521,-0.1522880888048898
ACH-000522,-0.1271353136788681
ACH-000524,-0.054578166277011765
ACH-000527,0.012567741734724271
ACH-000528,-0.03222767692046561
ACH-000537,0.11015567941274572
ACH-000541,-0.26831913701601673
ACH-000542,0.008244031151199744
ACH-000544,-0.03763179424112671
ACH-000545,0.005612012971943775
ACH-000547,0.006412533405721927
ACH-000548,-0.12324726828514188
ACH-000549,-0.0993823879378754
ACH-000550,-0.019624585866853225
ACH-000552,-0.05646469351773242
ACH-000556,-0.06467403838360754
ACH-000557,0.11960111710045415
ACH-000569,0.10880839475426764
ACH-000570,-0.061314867597333775
ACH-000571,0.0754590334249771
ACH-000573,-0.028488384010855662
ACH-000576,-0.08084419725158998
ACH-000579,0.01783724243799546
ACH-000580,0.10329784258507156
ACH-000584,-0.062104143010890574
ACH-000585,-0.08300309561422027
ACH-000588,0.071049998682632
ACH-000589,-0.052180581155291575
ACH-000591,-0.11025573897465088
ACH-000593,-0.09771582431450256
ACH-000600,0.05814610920868195
ACH-000601,-0.075062975408817
ACH-000605,0.1475607886364487
ACH-000606,-0.027391311565381063
ACH-000608,0.00937981314637463
ACH-000614,-0.028885025553546426
ACH-000616,-0.017709172141330762
ACH-000618,0.03711251715439305
ACH-000619,0.024590595791399033
ACH-000620,0.003125473621963493
ACH-000621,-0.002433799528701137
ACH-000622,-0.014260913789432509
ACH-000623,-0.13570501137890953
ACH-000624,-0.016219433132854125
ACH-000627,-0.12374082022607752
ACH-000630,-0.08342789134597084
ACH-000631,0.046595880791494994
ACH-000632,-0.07783038554058397
ACH-000633,0.017059750369806604
ACH-000637,-0.06631141747756981
ACH-000638,-0.015051237111916641
ACH-000646,0.17031185127186824
ACH-000647,-0.054891090503257065
ACH-000648,0.034105635816653414
ACH-000649,-0.011482160956358829
ACH-000651,0.059060151962232126
ACH-000652,-0.05562719383375748
ACH-000653,-0.014607562813366275
ACH-000657,-0.04814649643395272
ACH-000658,0.033187727055109584
ACH-000661,0.03970560379769013
ACH-000662,-0.05898809673076048
ACH-000663,-0.09437684417284464
ACH-000665,-0.03627028447634389
ACH-000671,0.07179645883581072
ACH-000672,-0.3264386828569333
ACH-000673,-0.04769549992888247
ACH-000676,0.00649834839510821
ACH-000677,-0.01789984238162259
ACH-000681,0.09227354063031687
ACH-000683,-0.04300486023365741
ACH-000684,0.050273687208312524
ACH-000688,-0.18808300425036384
ACH-000693,0.012565692393748643
ACH-000694,0.02890941900878606
ACH-000695,0.09689484342026954
ACH-000696,-0.1181589856072847
ACH-000697,-0.00972186621351715
ACH-000699,0.04428690412354151
ACH-000701,-0.06452291278075352
ACH-000706,0.003107913201529627
ACH-000711,-0.06418649161217414
ACH-000713,0.0008958078154041015
ACH-000714,0.05401221924945621
ACH-000718,-0.003249026433280009
ACH-000720,-0.060320354020916615
ACH-000721,-0.04222773620461117
