,DepMap_ID
29353,ACH-000073
34717,ACH-000097
41491,ACH-000124
62441,ACH-000200
142796,ACH-000424
155715,ACH-000455
192259,ACH-000546
231557,ACH-000630
277491,ACH-000715
283893,ACH-000727
289006,ACH-000736
366533,ACH-000800
424026,ACH-000870
430716,ACH-000875
441017,ACH-000884
477812,ACH-000914
546776,ACH-000945
552703,ACH-000947
590309,ACH-000959
596239,ACH-000961
596240,ACH-000961
617461,ACH-000967
659579,ACH-000978
823518,ACH-000993
842052,ACH-000995
851362,ACH-000996
862677,ACH-000997
923590,ACH-001081
955353,ACH-001189
959325,ACH-001199
962332,ACH-001203
971552,ACH-001300
976038,ACH-001328
993129,ACH-001362
998261,ACH-001369
1014950,ACH-001414
1028790,ACH-001517
1052064,ACH-001552
1071344,ACH-001617
1124456,ACH-002152
1127352,ACH-002159
1158345,ACH-002222
1162658,ACH-002225
1186046,ACH-002258
1186780,ACH-002259
1192313,ACH-002272
1194262,ACH-002273
1211976,ACH-002309
1231379,ACH-002371
