,WDR53 (348793)
ACH-000231,-0.11630059795947975
ACH-000232,-0.07405702378806918
ACH-000233,-0.18826974707827104
ACH-000234,-0.24585378384093245
ACH-000235,-0.193553651836057
ACH-000237,-0.2689349092813718
ACH-000238,-0.2069539776309625
ACH-000242,-0.045387584370631666
ACH-000243,-0.2092112312274012
ACH-000244,-0.3990166215245749
ACH-000246,-0.11714040639580055
ACH-000248,-0.09401558059680902
ACH-000250,-0.1710636110208635
ACH-000251,-0.211422612069158
ACH-000252,-0.08901063881143688
ACH-000253,-0.15505368818045373
ACH-000255,-0.2366117667975569
ACH-000256,-0.16095184744550078
ACH-000257,-0.2223940967634004
ACH-000258,-0.12141972219388883
ACH-000259,-0.13059700148530454
ACH-000260,-0.041136522623812934
ACH-000261,-0.11876037789463062
ACH-000262,-0.2389231183260536
ACH-000263,-0.5906598795052086
ACH-000264,-0.16588533971528624
ACH-000265,-0.04068461833897118
ACH-000266,-0.18272686910201436
ACH-000272,-0.1391366861710056
ACH-000274,-0.2045257487264633
ACH-000277,-0.2336733344809937
ACH-000278,-0.11358356487283462
ACH-000279,-0.26287148989672937
ACH-000280,-0.16398510363171104
ACH-000281,-0.2780334425079582
ACH-000288,-0.10023191870843813
ACH-000291,-0.2433222833783863
ACH-000293,-0.11754983888960042
ACH-000294,-0.030985451023545513
ACH-000295,-0.062004206542190375
ACH-000296,-0.2056777792683295
ACH-000302,-0.1317155035702016
ACH-000304,-0.1815162808884376
ACH-000307,-0.1370889477243236
ACH-000308,-0.20230707292844285
ACH-000310,-0.1987798071726287
ACH-000311,-0.2878748882784453
ACH-000312,-0.19343199263687197
ACH-000315,-0.02440199606324264
ACH-000316,-0.1923366941055744
ACH-000317,0.050501497171257015
ACH-000318,-0.17997533999892573
ACH-000319,-0.045966290225784114
ACH-000320,-0.09967247820623383
ACH-000322,-0.2834859577810359
ACH-000323,-0.2594066686399156
ACH-000324,-0.17227388678146902
ACH-000329,-0.2550859665481306
ACH-000330,-0.07361602774424571
ACH-000331,-0.1971664045877686
ACH-000332,-0.22601569444236835
ACH-000334,-0.1569048936219235
ACH-000335,-0.2533107288342277
ACH-000336,-0.2602495990994829
ACH-000337,-0.3985098441046641
ACH-000338,0.19837223218274347
ACH-000339,-0.07460481117705553
ACH-000341,-0.13683714083985507
ACH-000348,-0.044023683233147336
ACH-000350,-0.2535690669051629
ACH-000352,-0.11901165604575895
ACH-000356,-0.25237572627872545
ACH-000361,-0.11668830505086407
ACH-000362,-0.1551400585251889
ACH-000363,-0.10110888525143023
ACH-000364,-0.08046536294613324
ACH-000365,-0.22669889198713586
ACH-000366,-0.17435734069200895
ACH-000368,-0.2249223970835976
ACH-000374,-0.09139416310118208
ACH-000375,-0.17475398938508133
ACH-000376,-0.1485219950694272
ACH-000381,-0.31206901417842703
ACH-000383,-0.13670532660907378
ACH-000387,-0.2308841436893844
ACH-000389,-0.1930612458987304
ACH-000390,-0.05041078083382778
ACH-000393,-0.16909873979635326
ACH-000395,-0.1729116850778133
ACH-000396,-0.25103677818614506
ACH-000397,-0.06195126780480401
ACH-000401,-0.11921244461412565
ACH-000402,-0.3403337472963255
ACH-000403,-0.2586762921665192
ACH-000404,-0.18471085796413228
ACH-000406,-0.1825665934962836
ACH-000407,-0.18211729078079145
ACH-000408,-0.11079420236942274
ACH-000410,-0.03904283205029841
ACH-000411,-0.14111877972585982
ACH-000414,-0.17357986560610494
ACH-000415,-0.08312160636854085
ACH-000416,-0.15931387995387444
ACH-000420,-0.1709812738392794
ACH-000421,-0.13182309657566588
ACH-000424,-0.2369237444205965
ACH-000425,-0.16401710314851814
ACH-000426,-0.12675235164848594
ACH-000427,-0.13185312834463148
ACH-000433,-0.17214542359913548
ACH-000435,-0.03168307602247717
ACH-000436,-0.19390797512208616
ACH-000444,-0.29146336940898904
ACH-000445,-0.34124303674273104
ACH-000448,-0.15124245516083756
ACH-000450,-0.15258631137872006
ACH-000452,0.01433395781040719
ACH-000454,-0.17458529697476546
ACH-000458,-0.20982812107498824
ACH-000459,0.01693433191985006
ACH-000460,-0.15618199455718734
ACH-000461,-0.0004688051955019502
ACH-000463,-0.19118821066110397
ACH-000464,-0.1353748478005114
ACH-000466,-0.17309347279728654
ACH-000467,-0.3003129765779278
ACH-000468,-0.00851924305496767
ACH-000469,-0.17342018164119488
ACH-000470,-0.1318474102666221
ACH-000471,-0.22496099988538829
ACH-000472,-0.1393620345879229
ACH-000473,-0.15632508148794008
ACH-000475,-0.19369655115471385
ACH-000476,-0.10681095813433908
ACH-000477,-0.060380790601369534
ACH-000479,-0.15828660653942184
ACH-000480,-0.21082524457031654
ACH-000481,-0.11604404825444625
ACH-000483,-0.15886938963254502
ACH-000484,-0.1373094993335787
ACH-000485,-0.2755746578104577
ACH-000486,-0.1683060758172237
ACH-000487,0.030119229503760957
ACH-000488,-0.2462897343566485
ACH-000490,-0.2517354947067528
ACH-000491,-0.1723056031372404
ACH-000495,-0.2900744424417706
ACH-000496,-0.2668449500044857
ACH-000499,0.010225780139325394
ACH-000500,0.006323700053614435
ACH-000502,-0.2517262898210413
ACH-000503,-0.3106947875810228
ACH-000505,-0.1429754653859141
ACH-000507,-0.14791486980236376
ACH-000510,-0.08811560982344585
ACH-000511,-0.24067053994833065
ACH-000512,-0.31299035500197364
ACH-000516,-0.10961686229262996
ACH-000517,-0.2526262280871558
ACH-000518,-0.2968795172150301
ACH-000520,-0.2761457711560791
ACH-000521,-0.16043290501439136
ACH-000522,-0.2070691768896536
ACH-000524,-0.15343066321188525
ACH-000527,-0.2345904899164341
ACH-000528,-0.2522218943969876
ACH-000537,-0.039041637195932836
ACH-000541,-0.14021423956928486
ACH-000542,-0.10041547328849584
ACH-000544,-0.02430391069669213
ACH-000545,-0.1294145930879385
ACH-000547,-0.11232870188449197
ACH-000548,-0.1502406790461988
ACH-000549,-0.1437589623125921
ACH-000550,-0.1802643201504027
ACH-000552,-0.054741552587821166
ACH-000556,-0.09085646400823116
ACH-000557,-0.11299619119758933
ACH-000569,-0.2261662705365202
ACH-000570,-0.12052613419800988
ACH-000571,-0.18861688914557867
ACH-000573,-0.2281268732374099
ACH-000576,-0.2485659835970789
ACH-000579,-0.03154984078913845
ACH-000580,-0.2037049059710126
ACH-000584,-0.00804427026057357
ACH-000585,-0.11075720861577393
ACH-000588,-0.19596241763973002
ACH-000589,-0.0961336488757809
ACH-000591,-0.2648905589775396
ACH-000593,-0.28652829099591104
ACH-000600,-0.07470072537266695
ACH-000601,-0.2423745381173696
ACH-000605,-0.12927665954002066
ACH-000606,-0.0831527805073654
ACH-000608,-0.15627777627403544
ACH-000614,-0.12247002240085685
ACH-000616,-0.10679355610880002
ACH-000618,-0.12670545395208366
ACH-000619,-0.18269837856639232
ACH-000620,-0.17139913749243682
ACH-000621,-0.2295154512101941
ACH-000622,-0.1136219262654828
ACH-000623,-0.18923621458064585
ACH-000624,-0.10760588940276818
ACH-000627,-0.19901145242923304
ACH-000630,-0.18505993887489072
ACH-000631,-0.4821744170504477
ACH-000632,-0.25230206505069
ACH-000633,-0.18276004694351086
ACH-000637,0.002441277000570037
ACH-000638,-0.18101795471677876
ACH-000646,-0.23929700527153575
ACH-000647,-0.08423550675670477
ACH-000648,-0.16991143160779634
ACH-000649,-0.20793751997113588
ACH-000651,-0.1098405460600576
ACH-000652,-0.141628002106787
ACH-000653,-0.19647896528681866
ACH-000657,-0.15640562935806754
ACH-000658,-0.2739830300425949
ACH-000661,-0.19681432009451294
ACH-000662,-0.3703705422374817
ACH-000663,-0.15478479948848142
ACH-000665,-0.033843219033381285
ACH-000671,-0.1977557244900464
ACH-000672,-0.5044699973960648
ACH-000673,-0.21562884460388027
ACH-000676,-0.19222987827611865
ACH-000677,-0.073254397031983
ACH-000681,-0.1831932167905946
ACH-000683,-0.1873672258383404
ACH-000684,-0.10492701634560443
ACH-000688,-0.16602338761799146
ACH-000693,-0.0624970014023599
ACH-000694,-0.1909826345406008
ACH-000695,-0.20892316891885554
ACH-000696,-0.1491438178470276
ACH-000697,-0.3395115270782585
ACH-000699,-0.1361896252969578
ACH-000701,-0.2114464786672537
ACH-000706,-0.1256748626650983
ACH-000711,-0.12635141021579832
ACH-000713,-0.10110758519835984
ACH-000714,-0.1911066725417545
ACH-000718,-0.10917622227515143
ACH-000720,-0.07714740474400783
ACH-000721,-0.10517919127611464
ACH-000724,-0.05216471971108766
ACH-000725,-0.023171231771676442
ACH-000732,-0.06585332270800626
ACH-000734,-0.09243706524235454
ACH-000735,-0.101204913410312
ACH-000736,-0.13353526954848935
ACH-000738,-0.1256875648985965
ACH-000746,-0.09303330154319367
ACH-000747,-0.16664700306590452
ACH-000748,-0.10562814707274774
ACH-000753,-0.19335218776122612
ACH-000756,-0.12897656439771688
ACH-000757,-0.006360328571945814
ACH-000758,0.007523039731457863
ACH-000760,-0.10793726133118284
ACH-000762,-0.13326455975468413
ACH-000763,-0.23863087825745985
ACH-000764,0.031031471703554105
ACH-000765,-0.20898407854724046
ACH-000766,-0.012095258717638302
ACH-000767,-0.2408803873223086
ACH-000768,-0.09705894176063733
ACH-000769,-0.003214805982474586
ACH-000770,-0.1826538842001722
ACH-000771,-0.2568421794512771
ACH-000773,-0.10898712589202897
ACH-000776,-0.07571978827314363
ACH-000777,-0.2658670086619801
ACH-000778,-0.0974441668419127
ACH-000781,-0.1442058615362272
ACH-000782,-0.23754257694307
ACH-000783,-0.21351786291136665
ACH-000784,-0.225554562139174
ACH-000785,-0.17934624209586794
ACH-000787,-0.08139959581267832
ACH-000788,-0.09148108355552312
ACH-000791,-0.1790977555996511
ACH-000792,-0.09820413090645463
ACH-000794,-0.14828376678975475
ACH-000796,-0.20870400073106155
ACH-000798,-0.14396305748711558
ACH-000799,-0.12024238819719893
ACH-000800,-0.3233907725875769
ACH-000802,-0.2356067664120232
ACH-000804,-0.13294642535915893
ACH-000805,-0.33160415212713834
ACH-000809,-0.15838713103908306
ACH-000810,-0.191553009648305
ACH-000811,-0.1158244232020953
ACH-000817,-0.2636258468465778
ACH-000819,-0.10735566915559966
ACH-000820,-0.4515673511257037
ACH-000821,-0.218259439950677
ACH-000822,-0.04192126854474501
ACH-000823,-0.1424575174299695
ACH-000824,-0.2491983622069069
ACH-000827,-0.17113912574557838
ACH-000829,-0.0882019479277063
ACH-000831,-0.0361845958311693
ACH-000832,0.08888460379306161
ACH-000833,-0.20278913904158694
ACH-000834,-0.13676231006604211
ACH-000835,-0.11678482234994528
ACH-000836,-0.06377556010313334
ACH-000837,-0.15891856259532858
ACH-000838,-0.10248530709342604
ACH-000839,-0.17650547106462258
ACH-000840,-0.13615728834831511
ACH-000841,-0.2477365511928772
ACH-000843,-0.0578684807048013
ACH-000846,4.746447623818109e-05
ACH-000847,-0.050172493697333315
ACH-000848,-0.036882227582562224
ACH-000849,-0.2087264420502276
ACH-000851,-0.08187180820063833
ACH-000855,-0.36792333702607577
ACH-000856,-0.16738812159844185
ACH-000858,-0.14292469713172096
ACH-000859,-0.0591513884613783
ACH-000861,-0.0981316872094979
ACH-000862,-0.1893871457218677
ACH-000865,-0.06225615880368662
ACH-000866,-0.1541426344956548
ACH-000867,-0.16854896631067995
ACH-000869,-0.20938184439438007
ACH-000872,0.1117505152184652
ACH-000873,-0.08271593739677778
ACH-000876,-0.08430050615835119
ACH-000878,0.07557953652273988
ACH-000880,-0.07548321614927528
ACH-000881,-0.04550736485394002
ACH-000882,-0.08382083058881286
ACH-000884,-0.3223983803371965
ACH-000885,-0.17545784410082266
ACH-000887,-0.1865432247871052
ACH-000889,-0.15876138155900807
ACH-000896,-0.10879822315615786
ACH-000898,-0.2588546567619507
ACH-000900,0.02188833793730621
ACH-000901,-0.21619781972611596
ACH-000905,-0.0073786956013130595
ACH-000906,-0.1408965234462689
ACH-000907,-0.22457835545661792
ACH-000910,-0.22755802348717274
ACH-000911,-0.03730378501786386
ACH-000912,-0.12646423302011686
ACH-000913,-0.13159359797366085
ACH-000915,-0.11491815487243505
ACH-000916,-0.3542478842671766
ACH-000917,-0.16363448728846566
ACH-000920,-0.02254276207604345
ACH-000921,-0.3127295403976462
ACH-000924,-0.1618142734176274
ACH-000926,-0.172306023845123
ACH-000928,-0.13627969666879286
ACH-000929,-0.12432986996339823
ACH-000932,-0.14315985728033126
ACH-000935,-0.20158820888633852
ACH-000936,-0.13210891902239708
ACH-000937,-0.137929270076739
ACH-000938,-0.18039692158835255
ACH-000939,-0.1471455436497175
ACH-000941,-0.12043843575967067
ACH-000943,-0.1089348420452395
ACH-000946,-0.18327185373399324
ACH-000947,-0.2130235222811179
ACH-000948,-0.12568217887618113
ACH-000950,-0.13927684553195782
ACH-000953,-0.17416283618125214
ACH-000954,-0.1382379484314942
ACH-000957,-0.2800228378875816
ACH-000958,-0.2245556523874034
ACH-000960,-0.030725825888978167
ACH-000963,0.019651885330380828
ACH-000968,-0.19991606793297004
ACH-000969,-0.08977767772824702
ACH-000972,0.006339878700968475
ACH-000973,-0.15569147885579146
ACH-000974,-0.1483337428273756
ACH-000978,-0.09232369943373248
ACH-000984,-0.3212183128555121
ACH-000986,-0.15757852280554502
ACH-000988,-0.07917378624505621
ACH-000993,-0.23753904288653896
ACH-000994,-0.07832931322305123
ACH-000996,-0.16797576773059578
ACH-001001,-0.17606309839840376
ACH-001020,-0.20300787384553276
ACH-001028,-0.13334888669973213
ACH-001031,-0.2276593975065994
ACH-001038,-0.038600030302468516
ACH-001048,-0.06435874305292419
ACH-001050,-0.2857047926040084
ACH-001053,-0.08694196763483783
ACH-001054,-0.13503155456695254
ACH-001061,-0.11566694165334886
ACH-001067,-0.30164932738845185
ACH-001075,-0.2086077116608535
ACH-001096,-0.1212679569902374
ACH-001111,-0.03149678717402482
ACH-001119,-0.09262874639930732
ACH-001128,0.12110855929375887
ACH-001134,-0.14759521669606238
ACH-001151,-0.14477956063056735
ACH-001163,-0.05813528459148235
ACH-001164,-0.2959023308140153
ACH-001183,-0.21697818704935
ACH-001192,-0.11225146823705523
ACH-001193,-0.1996354492846062
ACH-001196,-0.2730880675470253
ACH-001197,-0.3145868676771303
ACH-001205,-0.16593589704678804
ACH-001211,-0.20219917076242305
ACH-001212,0.07674450618792035
ACH-001228,-0.3587489969223872
ACH-001232,-0.2142417608281609
ACH-001239,-0.16599885131966285
ACH-001270,-0.1461165794986037
ACH-001274,-0.24013375109193785
ACH-001275,-0.11170076227908934
ACH-001277,-0.028830758903875618
ACH-001278,-0.1022967006511321
ACH-001280,-0.20929245164499585
ACH-001283,-0.10915037179295432
ACH-001289,-0.2736559544773089
ACH-001300,-0.21392237879765705
ACH-001301,-0.413088867075252
ACH-001302,-0.10601995322121724
ACH-001306,-0.04325154995779278
ACH-001318,-0.09515850312226247
ACH-001322,-0.14361076138034834
ACH-001328,-0.2342170471911307
ACH-001332,-0.08869907293356646
ACH-001336,-0.2023701586797283
ACH-001346,-0.05445094581303755
ACH-001353,-0.2220169193077316
ACH-001354,-0.014965957713812138
ACH-001367,-0.04864684132184988
ACH-001368,-0.12429821521313668
ACH-001374,0.12384280156499335
ACH-001377,-0.0035699399420818507
ACH-001380,-0.17058985103899624
ACH-001391,-0.19044952502837445
ACH-001408,-0.11891019356627924
ACH-001430,-0.04624162012581762
ACH-001431,0.08043733712035768
ACH-001450,-0.11462905796706123
ACH-001496,-0.10051910146897748
ACH-001500,-0.08213695993906166
ACH-001523,-0.1260907957366684
ACH-001532,-0.17598463937807318
ACH-001550,-0.1365217358247505
ACH-001552,-0.060547349415353426
ACH-001554,-0.1486964366211276
ACH-001654,-0.21626772623406829
ACH-001735,-0.19169028924184686
ACH-001736,0.0060044790941732856
ACH-001737,-0.05361630355390951
ACH-001740,-0.12325532331266965
ACH-001745,-0.2086091982006112
ACH-001765,-0.0627742764017362
