,ZDHHC23 (254887)
ACH-000178,0.011455944517630323
ACH-000183,0.04494057245180228
ACH-000188,0.008316450457626941
ACH-000189,0.15422449702336738
ACH-000190,0.08826395159780855
ACH-000198,0.15420461491142542
ACH-000203,0.056226766232917925
ACH-000204,0.22314155430828436
ACH-000206,0.0139161138599417
ACH-000207,0.001957052319201671
ACH-000208,-0.13721285455835694
ACH-000210,0.1637159204112058
ACH-000211,0.032651415096866
ACH-000215,0.01958298697549559
ACH-000221,-0.017471071749721432
ACH-000222,0.12815110712671546
ACH-000223,-0.0191923975061653
ACH-000226,0.05799020340093941
ACH-000227,-0.0006071684386698086
ACH-000228,-0.06894632281733137
ACH-000231,0.044423120076567665
ACH-000232,-0.04271602420335549
ACH-000233,0.10539770989332976
ACH-000234,0.046285542589381806
ACH-000235,0.0007611985722166859
ACH-000237,6.923472885064751e-05
ACH-000238,0.16462032964989842
ACH-000242,-0.09655113975643603
ACH-000243,-0.0007589414784527916
ACH-000244,-0.1939568689950773
ACH-000246,0.04673205684915992
ACH-000248,0.058226101147192365
ACH-000250,0.060590413286138775
ACH-000251,0.05721761681462197
ACH-000252,0.3815737975224081
ACH-000253,0.02458505066147436
ACH-000255,0.139273974268975
ACH-000256,-0.04951032490535243
ACH-000257,-0.06749639495747185
ACH-000258,0.047077478675499135
ACH-000259,0.07638341468813277
ACH-000260,0.04667999050057037
ACH-000261,0.03624023457605508
ACH-000262,-0.050790817136143314
ACH-000263,0.14115163081907725
ACH-000264,0.06120699106788492
ACH-000265,-0.032491219165966916
ACH-000266,0.07123292086354012
ACH-000272,-0.061106232959652576
ACH-000274,0.038986497635158726
ACH-000277,0.058898160973554575
ACH-000278,0.08015063713823517
ACH-000279,0.006969693387192111
ACH-000280,0.14740036621180572
ACH-000281,0.1562226490202674
ACH-000288,0.09480325070481614
ACH-000291,-0.01100902946290689
ACH-000293,0.0003938665646536427
ACH-000294,-0.009173125535201351
ACH-000295,-0.05395993958786072
ACH-000296,-0.2273725715613621
ACH-000302,-0.027045843471497612
ACH-000304,-0.1487109161138345
ACH-000307,0.017408248813409275
ACH-000308,0.026149201777208288
ACH-000310,-0.16412502451101518
ACH-000311,-0.0038617991475909733
ACH-000312,0.17594248610955585
ACH-000315,0.14614945188625433
ACH-000316,-0.08491561070203316
ACH-000317,-0.08140508795020687
ACH-000318,-0.1043841104104631
ACH-000319,0.1202140435689661
ACH-000320,0.21419597232706905
ACH-000322,0.058955244560407086
ACH-000323,-0.09693677613864783
ACH-000324,-0.021136148166027158
ACH-000329,-0.0367321318831447
ACH-000330,-0.186816308433306
ACH-000331,0.01966349383558068
ACH-000332,0.10205627881133816
ACH-000334,0.30560799115659565
ACH-000335,0.17622381295463266
ACH-000336,0.14087389062240155
ACH-000337,0.14126463004360054
ACH-000338,-0.004074749913126337
ACH-000339,-0.060569063277036865
ACH-000341,-0.1193607258203945
ACH-000348,0.00047468371669234885
ACH-000350,0.0316092786154585
ACH-000352,0.038364052237839466
ACH-000356,0.017243577699082555
ACH-000361,0.09559768622008544
ACH-000362,0.0006760220478785122
ACH-000363,-0.017684559546781328
ACH-000364,-0.16071680141397068
ACH-000365,0.057371740992786274
ACH-000366,0.05759580114766291
ACH-000368,0.06449201590924303
ACH-000374,-0.014650644141013656
ACH-000375,-0.17637629143372752
ACH-000376,-0.000205864495538549
ACH-000381,0.07583688204581254
ACH-000383,0.0006764665790035594
ACH-000387,0.01119019141883254
ACH-000389,-0.056995993957324624
ACH-000390,-0.026930703804832614
ACH-000393,0.040826555530892636
ACH-000395,0.05271534139962005
ACH-000396,-0.015565802168111828
ACH-000397,-0.04018084951429799
ACH-000401,0.09183710396627998
ACH-000402,-0.11323279825707365
ACH-000403,0.07706859169809276
ACH-000404,0.11009692440791016
ACH-000406,0.04500083924515055
ACH-000407,0.07189110971989995
ACH-000408,0.1053516620988212
ACH-000410,0.03474054146471898
ACH-000411,-0.02743782933400463
ACH-000414,0.16046200497959148
ACH-000415,-0.08925079586438553
ACH-000416,0.04624105988864438
ACH-000420,-0.009563557299648341
ACH-000421,-0.018809921130361982
ACH-000424,-0.0876147577133617
ACH-000425,0.08194342324674432
ACH-000426,-0.08477315280752347
ACH-000427,0.12003890942591555
ACH-000433,0.07966728757500421
ACH-000435,0.013151118844357
ACH-000436,0.13650254905220274
ACH-000444,0.14910893261345695
ACH-000445,0.06068620185846445
ACH-000448,0.018012362371885887
ACH-000450,0.04392488262228362
ACH-000452,-0.0753840985805186
ACH-000454,-0.03361433342416361
ACH-000458,-0.014465787728166653
ACH-000459,-0.0129739035629848
ACH-000460,-0.04689062208769433
ACH-000461,-0.00517929999134009
ACH-000463,-0.0858878084686357
ACH-000464,0.09436684707527893
ACH-000466,-0.020016851367409084
ACH-000467,0.0254037275367859
ACH-000468,-0.045440283018853785
ACH-000469,0.07161916857777889
ACH-000470,0.0465691630417131
ACH-000471,-0.012482000355199172
ACH-000472,0.02929090128543691
ACH-000473,-0.01964180719008374
ACH-000475,0.015930920717750582
ACH-000476,0.15033528010578245
ACH-000477,0.1556185927672617
ACH-000479,0.07905888013624167
ACH-000480,0.21604007832064376
ACH-000481,-0.013219879798210616
ACH-000483,0.08056717559786138
ACH-000484,0.16123850554108807
ACH-000485,-0.15033434796733924
ACH-000486,0.07733226234328867
ACH-000487,0.15566774528087216
ACH-000488,0.0697583553856711
ACH-000490,0.07127024370425747
ACH-000491,-0.07636431294506345
ACH-000495,0.13641491680202072
ACH-000496,0.01446286471242112
ACH-000499,0.045790153824633265
ACH-000500,0.055941707757247126
ACH-000502,0.17418928117740345
ACH-000503,-0.05742497030997875
ACH-000505,-0.00023503856438357736
ACH-000507,-0.012659526720750429
ACH-000510,0.09003602265193504
ACH-000511,0.066538768233011
ACH-000512,0.17369462304513694
ACH-000516,0.042986449607169436
ACH-000517,0.03568798399076927
ACH-000518,0.10428003805750698
ACH-000520,-0.08881915191504791
ACH-000521,0.12297450222789705
ACH-000522,0.001388533531651321
ACH-000524,0.05962077400664249
ACH-000527,0.007905834791379702
ACH-000528,0.030948963364625864
ACH-000537,0.02617080255117604
ACH-000541,-0.07759162948734111
ACH-000542,0.07944937206948212
ACH-000544,-0.04365958468716508
ACH-000545,-0.031903232453843015
ACH-000547,0.02099144058808576
ACH-000548,-0.01845263037249975
ACH-000549,0.1508802146413703
ACH-000550,-0.07120930380518793
ACH-000552,0.09819553362965906
ACH-000556,0.06169334713720698
ACH-000557,0.1036036930596442
ACH-000569,-0.03957494834192527
ACH-000570,-0.1962088592496512
ACH-000571,0.0653998347350168
ACH-000573,0.008321911637551591
ACH-000576,0.003868346246380792
ACH-000579,0.009018115309792496
ACH-000580,0.22020227453616026
ACH-000584,0.004283505905100671
ACH-000585,-0.029194536435679763
ACH-000588,-0.04798937342194472
ACH-000589,0.13586922851350686
ACH-000591,-0.14500989944400905
ACH-000593,-0.1545468756293692
ACH-000600,-0.04064232530685719
ACH-000601,0.037388577216844535
ACH-000605,-0.02345819613309649
ACH-000606,-0.09420576912683447
ACH-000608,-0.0037119726691304867
ACH-000614,0.1100818683948455
ACH-000616,0.04129695794239182
ACH-000618,-0.004329477385843436
ACH-000619,0.02835301770036482
ACH-000620,-0.015568699057402562
ACH-000621,-0.039343577757046985
ACH-000622,0.16568311800422025
ACH-000623,0.01989860266956172
ACH-000624,-0.010287353873628674
ACH-000627,-0.06860339137102239
ACH-000630,-0.06340642054789522
ACH-000631,0.09456039456686112
ACH-000632,0.016534301124004815
ACH-000633,0.03299255205292475
ACH-000637,0.0388399399689306
ACH-000638,-0.14144510966406912
ACH-000646,-0.09299868109879668
ACH-000647,0.03674888719109215
ACH-000648,0.05078217450636568
ACH-000649,-0.05160281478244599
ACH-000651,-0.034358647361188314
ACH-000652,0.032056229893276784
ACH-000653,0.10620599741016533
ACH-000657,-0.03193652175095394
ACH-000658,-0.03389749096240472
ACH-000661,0.0880581058217277
ACH-000662,0.2184668701639726
ACH-000663,0.0494550969630596
ACH-000665,-0.035048635139801415
ACH-000671,-0.06312434134326186
ACH-000672,-0.10868544159425812
ACH-000673,-0.0493169273121655
ACH-000676,0.061698455397990175
ACH-000677,0.040581801450900304
ACH-000681,0.027082232248158318
ACH-000683,0.031817646514902015
ACH-000684,-0.1531255787799223
ACH-000688,-0.004412004846839483
ACH-000693,0.13718919749814276
ACH-000694,-0.06309805659269871
ACH-000695,0.13379353958305673
ACH-000696,-0.06956899388047386
ACH-000697,-0.11434949633700373
ACH-000699,-0.05159580101475937
ACH-000701,0.023345593013536864
ACH-000706,0.036636879026088136
ACH-000711,-0.0389374973725896
ACH-000713,0.038509806093866485
ACH-000714,0.18331442736540032
ACH-000718,0.02052363339696171
ACH-000720,-0.005295731563522091
ACH-000721,-0.0387794438087297
ACH-000724,-0.19602548845671966
ACH-000725,0.030472635911702406
ACH-000732,0.0984981805861006
ACH-000734,-0.09816118169768842
ACH-000735,-0.04167508138852954
ACH-000736,-0.03974569979430437
ACH-000738,0.07514895339294139
ACH-000746,0.12465727497334002
ACH-000747,0.05957300523042914
ACH-000748,-0.026909926445611625
ACH-000753,0.0997671511172058
ACH-000756,-0.0528033902882
ACH-000757,-0.004839238912632917
ACH-000758,-0.09278397996454987
ACH-000760,0.06266414571845219
ACH-000762,0.06757051623320375
ACH-000763,-0.03280613395192456
ACH-000764,-0.2843121983075494
ACH-000765,0.061044372535879673
ACH-000766,0.10479562315463398
ACH-000767,0.02303311588438401
ACH-000768,0.003837349448910788
ACH-000769,-0.029504121092498142
ACH-000770,-0.04679038849501745
ACH-000771,-0.08088667191834664
ACH-000773,0.016335030270809126
ACH-000776,0.15489989723786884
ACH-000777,-0.008236382113478236
ACH-000778,-0.10557385863629104
ACH-000781,0.13854342753232354
ACH-000782,0.15651032929793904
ACH-000783,0.0580211367016568
ACH-000784,0.04641040014932864
ACH-000785,-0.025973970682796714
ACH-000787,-0.0917057354832415
ACH-000788,-0.0036493499771791116
ACH-000791,-0.03875087549965011
ACH-000792,0.04625310733333048
ACH-000794,0.03665750443133666
ACH-000796,-0.0943751471365032
ACH-000798,0.10872894065410348
ACH-000799,-0.08094145905421282
ACH-000800,0.1123970964383962
ACH-000802,0.02438851015343541
ACH-000804,0.04235381219376013
ACH-000805,0.16976989099985135
ACH-000809,-0.0027551280003627397
ACH-000810,0.1077083680321187
ACH-000811,0.06373230095347354
ACH-000817,0.3761349388446053
ACH-000819,0.11139080082673074
ACH-000820,0.14605806571337654
ACH-000821,-0.005554479738487114
ACH-000822,0.0350146839587391
ACH-000823,0.04341140665726922
ACH-000824,-0.02983112326442926
ACH-000827,-0.016325695304729413
ACH-000829,0.0638145421907649
ACH-000831,-0.035532126529214614
ACH-000832,-0.16797031494362158
ACH-000833,0.1072720736468376
ACH-000834,0.16847415843277436
ACH-000835,0.06460751015475343
ACH-000836,-0.010538259801746459
ACH-000837,0.015834476971373756
ACH-000838,-0.1070946352521898
ACH-000839,-0.07532457525708962
ACH-000840,-0.17440831123509198
ACH-000841,0.0983333816904782
ACH-000843,-0.13165432903486535
ACH-000846,-0.24630654166377125
ACH-000847,0.025846818870147267
ACH-000848,0.07127717805676477
ACH-000849,-0.04017780788752488
ACH-000851,0.0900454967161662
ACH-000855,-0.003455492286533825
ACH-000856,-0.013042041763566041
ACH-000858,0.1552268677165228
ACH-000859,-0.06915370531210133
ACH-000861,0.15913643326694948
ACH-000862,-0.03705840850665442
ACH-000865,-0.05990087168965464
ACH-000866,0.029175279364671864
ACH-000867,0.050344781314847334
ACH-000869,-0.0016569777845832244
ACH-000872,0.1006341886123044
ACH-000873,0.02588766039642487
ACH-000876,-0.08773041182244343
ACH-000878,-0.006220461790320332
ACH-000880,-0.00997750472776551
ACH-000881,0.17573395832738795
ACH-000882,0.20620232130143934
ACH-000884,0.04354863637719585
ACH-000885,-0.13583392802268535
ACH-000887,0.022720390025275955
ACH-000889,0.07760165675728989
ACH-000896,-0.14752408849509854
ACH-000898,-0.08841577341643418
ACH-000900,-0.0245636201029073
ACH-000901,0.018181941805638074
ACH-000905,-0.1066946022599673
ACH-000906,-0.049705612138889035
ACH-000907,0.025499328835648198
ACH-000910,0.13411621061515666
ACH-000911,0.08875523000159989
ACH-000912,0.13593103190922945
ACH-000913,0.12214476584362058
ACH-000915,-0.012292153163759487
ACH-000916,0.0991957194776308
ACH-000917,-0.02398231168208145
ACH-000920,-0.17976012894612406
ACH-000921,0.06274669385675972
ACH-000924,0.08611484531118296
ACH-000926,-0.05500528613362805
ACH-000928,0.1007270166862182
ACH-000929,0.21099800137063465
ACH-000932,-0.03463804291622344
ACH-000935,-0.009090515769144868
ACH-000936,-0.11055013321779414
ACH-000937,-0.004295668627312278
ACH-000938,0.12040823231608215
ACH-000939,-0.037681960362313686
ACH-000941,-0.036561414094068136
ACH-000943,0.08066664620933682
ACH-000946,0.07237894417656585
ACH-000947,0.057026452657113036
ACH-000948,-0.04160627788714115
ACH-000950,0.07865059244081607
ACH-000953,0.02979466040478993
ACH-000954,0.2452065580253657
ACH-000957,-0.02053798903887887
ACH-000958,0.0007434949626666769
ACH-000960,-0.06867099443097864
ACH-000963,-0.06074617779481593
ACH-000968,0.16894066026589002
ACH-000969,-0.03627877276735363
ACH-000972,-0.0003844196079157466
ACH-000973,0.021120075939682452
ACH-000974,0.10923959218618597
ACH-000978,0.13698488283445648
ACH-000984,0.07430732444989306
ACH-000986,-0.11793623699009086
ACH-000988,-0.04518532577564408
ACH-000993,-0.07903636774657216
ACH-000994,-0.08409907486282701
ACH-000996,-0.15449270234568274
ACH-001001,-0.01817289474805002
ACH-001020,0.10802651543588697
ACH-001028,0.06813908566969634
ACH-001031,-0.025677019949834876
ACH-001038,0.016123187097915097
ACH-001048,-0.01994072896990352
ACH-001050,0.0349369874947107
ACH-001053,0.100686629514424
ACH-001054,0.021420182828137808
ACH-001061,0.0172093833912562
ACH-001067,0.042382934470179885
ACH-001075,-0.06428733226933403
ACH-001096,0.008128887970160677
ACH-001111,-0.092057187854176
ACH-001119,-0.3787521534442044
ACH-001128,-0.04542644867475908
ACH-001134,0.08974769806803466
ACH-001151,0.0181245122543169
ACH-001163,0.1275466573477406
ACH-001164,-0.13504246305519388
ACH-001183,-0.030054106540998174
ACH-001192,-0.01518186595673344
ACH-001193,0.07185714329942806
ACH-001196,0.04256771569113675
ACH-001197,0.10247332776929748
ACH-001205,0.0389658648590468
ACH-001211,-0.028986390037892388
ACH-001212,0.3269806160045304
ACH-001228,-0.06257065866533197
ACH-001232,-0.13126504699496072
ACH-001239,0.09806652008747713
ACH-001270,-0.1736931991023454
ACH-001274,0.03152430664753763
ACH-001275,-0.2812891056405138
ACH-001277,-0.005138283950556932
ACH-001278,0.05164954428372144
ACH-001280,0.23444704620245554
ACH-001283,0.11036236446720726
ACH-001289,-0.16757942044574894
ACH-001300,0.24079180908376904
ACH-001301,0.19536589747225575
ACH-001302,-0.08090485554798255
ACH-001306,-0.06585187675261123
ACH-001318,-0.07837457288143472
ACH-001322,0.038218985018326886
ACH-001328,0.05965917514312095
ACH-001332,0.3035846572809263
ACH-001336,-0.04173966022856671
ACH-001346,0.08714426304154631
ACH-001353,0.026585262004961887
ACH-001354,0.08939677407671377
ACH-001367,0.033699919447440045
ACH-001368,0.012420857177841322
ACH-001374,0.20239750861204545
ACH-001377,0.07409496752119178
ACH-001380,0.10613024991468284
ACH-001391,-0.09508587068497862
ACH-001408,-0.025282843632894552
ACH-001430,-0.15132778695430674
ACH-001431,0.09394840430647276
ACH-001450,0.11966965500387003
ACH-001496,0.01073305180883547
ACH-001500,0.017908829652075114
ACH-001523,-0.012908213588359745
ACH-001532,-0.004009024795616618
ACH-001550,-0.006698791602606181
ACH-001552,0.02657292266777674
ACH-001554,-0.050537597185294776
ACH-001654,0.02254319599970514
ACH-001735,0.07526022808313057
ACH-001736,-0.04412276545948062
ACH-001737,-0.3902700557503842
ACH-001740,0.1228347343980188
ACH-001745,0.062159055858925887
ACH-001765,0.08813603058465108
