,NEDD4 (4734)
ACH-000233,0.043572294105556734
ACH-000234,0.06452238430210858
ACH-000235,0.08145664753080392
ACH-000237,0.032992781338738716
ACH-000238,0.09933421270283696
ACH-000242,0.2816310467660111
ACH-000243,0.009571436023294888
ACH-000244,-0.043564352287299664
ACH-000246,0.08162507179591756
ACH-000248,0.15076610418107994
ACH-000250,-0.023759096250872826
ACH-000251,0.07083533346596993
ACH-000252,0.2810909975435819
ACH-000253,0.05332863001361357
ACH-000255,0.04779041803935412
ACH-000256,-0.015426249796171071
ACH-000257,0.12430066652051508
ACH-000258,0.1057199825337384
ACH-000259,0.09440874844818044
ACH-000260,0.026329008134996463
ACH-000261,0.04132406709076352
ACH-000262,0.08272632411764001
ACH-000263,0.20026739001388155
ACH-000264,-0.05141925613709168
ACH-000265,-0.030120544163958363
ACH-000266,-0.002732322570578734
ACH-000272,-0.07141781876245704
ACH-000274,0.04511550958866396
ACH-000277,0.08282609899362732
ACH-000278,0.06564170254830595
ACH-000279,0.031917096949019105
ACH-000280,-0.005429863157637495
ACH-000281,0.12382609751326268
ACH-000288,0.006324680324101354
ACH-000291,0.056688652927388936
ACH-000293,0.1714145040016161
ACH-000294,0.0184007202877422
ACH-000295,0.42197344138432025
ACH-000296,0.01975431758371383
ACH-000302,0.05577618261578832
ACH-000304,-0.11616872377985572
ACH-000307,0.1478281858683496
ACH-000308,-0.00718007501116738
ACH-000310,0.04571957519441
ACH-000311,0.1633870997583386
ACH-000312,0.046784281079017206
ACH-000315,0.07171273006018926
ACH-000316,0.0974629529742228
ACH-000317,0.13320958611662975
ACH-000318,0.07286157541458034
ACH-000319,0.04460100620195268
ACH-000320,0.011328750169495512
ACH-000322,0.00610745111375537
ACH-000323,0.09322360218307374
ACH-000324,0.10238391148727352
ACH-000329,0.09724208771742468
ACH-000330,0.05315257154299585
ACH-000331,0.12195683066954105
ACH-000332,0.0748468419416169
ACH-000334,0.2801920604198601
ACH-000335,0.1361688179255781
ACH-000336,0.15919799344374347
ACH-000337,0.07752484649876842
ACH-000338,-0.2550144641948346
ACH-000339,0.09468953093038407
ACH-000341,0.13699031110974838
ACH-000348,0.10796245121148994
ACH-000350,-0.008497413394702176
ACH-000352,0.04645582521450608
ACH-000356,0.08378816020807173
ACH-000361,0.10227998590436127
ACH-000362,0.09671665876360812
ACH-000363,0.019336583202754287
ACH-000364,0.037317267362422975
ACH-000365,0.048107156957998325
ACH-000366,0.08081391595110315
ACH-000368,-0.16122596670364225
ACH-000374,0.05070095194226951
ACH-000375,0.0957431769452784
ACH-000376,0.1287287049163959
ACH-000381,0.020917799030269833
ACH-000383,-0.021883228212734498
ACH-000387,0.03418835971947925
ACH-000389,0.09311830570774536
ACH-000390,0.010198667954057985
ACH-000393,0.015091062201937953
ACH-000395,0.15773829698296768
ACH-000396,0.04998939359281497
ACH-000397,0.1040660160431038
ACH-000401,0.023377703112068344
ACH-000402,-0.00663538024385987
ACH-000403,0.07489808661386936
ACH-000404,-0.10777000910266826
ACH-000406,0.07285709127914733
ACH-000407,-0.09695135883318792
ACH-000408,0.20990788893304568
ACH-000410,-0.021588925325508868
ACH-000411,0.08699899538133192
ACH-000414,0.08894607900593722
ACH-000415,0.07423832197452825
ACH-000416,0.12297369536824153
ACH-000420,0.04440993493020298
ACH-000421,0.11121646135157467
ACH-000424,0.09880588835452198
ACH-000425,0.11027019038846532
ACH-000426,0.28108522610156184
ACH-000427,0.1040416546536884
ACH-000433,0.005818959157009042
ACH-000435,0.17018607482116055
ACH-000436,0.08668922151926986
ACH-000444,0.11424213588030095
ACH-000445,0.059431742629094425
ACH-000448,-0.09649115137784232
ACH-000450,0.06583857007768965
ACH-000452,0.003651755037176014
ACH-000454,-0.08452465983443093
ACH-000458,0.07874312901035335
ACH-000459,0.09254366730244028
ACH-000460,0.019263623155479068
ACH-000461,0.18535412571552984
ACH-000463,-0.0064411349907934545
ACH-000464,0.06629832226574091
ACH-000466,-0.025532909199654282
ACH-000467,-0.053556781705120585
ACH-000468,0.031074614817739574
ACH-000469,0.006055765110044882
ACH-000470,0.1362111864264452
ACH-000471,0.15658156033048384
ACH-000472,0.118964113529038
ACH-000473,0.017333363867374246
ACH-000475,0.14705347488822731
ACH-000476,0.1569227965200656
ACH-000477,0.05063317573033626
ACH-000479,0.15464252332908046
ACH-000480,0.22355596855294496
ACH-000481,0.03469831251513497
ACH-000483,0.023827414122459138
ACH-000484,0.02588447356112376
ACH-000485,-0.01016121603928462
ACH-000486,0.1992215720972671
ACH-000487,0.14126353656953244
ACH-000488,0.12168220824294915
ACH-000490,0.10041881530077112
ACH-000491,-0.01564060586076321
ACH-000495,-0.034045303270867015
ACH-000496,0.08095150210172065
ACH-000499,0.16814068931699006
ACH-000500,0.31355437116039403
ACH-000502,0.11078412112871253
ACH-000503,0.00421614678494935
ACH-000505,0.13509425670118733
ACH-000507,0.042270360306723466
ACH-000510,0.027328529795503827
ACH-000511,0.03146373789696668
ACH-000512,0.12839331529885395
ACH-000516,0.025246754424999657
ACH-000517,0.0697325986752494
ACH-000518,0.1103176308517779
ACH-000520,0.04538374635239948
ACH-000521,0.09059716352363224
ACH-000522,0.05089314318116582
ACH-000524,0.04663564595407553
ACH-000527,0.10848620820438916
ACH-000528,-0.02561952910587936
ACH-000537,0.1625935765803112
ACH-000541,0.028682897031031426
ACH-000542,0.05250242017277598
ACH-000544,0.03755339511267012
ACH-000545,0.07695895446559038
ACH-000547,0.3246870281155515
ACH-000548,0.23326853806728545
ACH-000549,0.07146965374075909
ACH-000550,0.12218389939740197
ACH-000552,0.12676200933346873
ACH-000556,0.11344990023450767
ACH-000557,0.02253752445079837
ACH-000569,-0.013662084024527062
ACH-000570,0.0095026931786918
ACH-000571,0.006712884277835128
ACH-000573,0.14440517026005176
ACH-000576,-0.017697319888322596
ACH-000579,0.22060007164471973
ACH-000580,0.2934646038749388
ACH-000584,0.13703015337551205
ACH-000585,-0.0047910369789760845
ACH-000588,0.11823578601512068
ACH-000589,-0.027833141932714914
ACH-000591,0.04421042791684055
ACH-000593,0.048298220681051655
ACH-000600,-0.056835060108991226
ACH-000601,0.059437204839260176
ACH-000605,0.02395141111079213
ACH-000606,0.051890800627114486
ACH-000608,0.05876844096950976
ACH-000614,0.03507030433365837
ACH-000616,0.17182897306539052
ACH-000618,0.11779730099837075
ACH-000619,0.25216149922235065
ACH-000620,0.04338700821519883
ACH-000621,0.08390060445023535
ACH-000622,0.17357649318613286
ACH-000623,0.07033503545640417
ACH-000624,-0.004010297060719182
ACH-000627,0.07655744680312107
ACH-000630,0.12775609763411128
ACH-000631,-0.03965661131552512
ACH-000632,-0.017503720813136756
ACH-000633,0.11346324862046275
ACH-000637,0.05902605161393752
ACH-000638,0.09336018797009203
ACH-000646,0.0961448255680936
ACH-000647,-0.0001934864285662896
ACH-000648,-0.10260627259205286
ACH-000649,0.030712659716884156
ACH-000651,0.08215848716177172
ACH-000652,0.1263887341901989
ACH-000653,0.12448250702840655
ACH-000657,0.08351057207691577
ACH-000658,0.15279702834409442
ACH-000661,0.019408263163618298
ACH-000662,0.27784224984150896
ACH-000663,-0.019596363980859705
ACH-000665,0.054409174999414466
ACH-000671,0.1241309084750679
ACH-000672,0.1071524800290029
ACH-000673,0.08620466100817069
ACH-000676,0.03008650430277772
ACH-000677,-0.021670445672989504
ACH-000681,0.1524947826958616
ACH-000683,0.07425505240999784
ACH-000684,0.03986830821007529
ACH-000688,0.03692962676200358
ACH-000693,0.09460515532261712
ACH-000694,0.14361770345484506
ACH-000695,-0.009273725146785674
ACH-000696,0.04571970662335585
ACH-000697,0.1493611895333156
ACH-000699,0.07440428923517138
ACH-000701,0.1091438935104602
ACH-000706,0.10007852935015794
ACH-000711,0.04283835792156149
ACH-000713,0.0922780304252574
ACH-000714,0.18804984165269556
ACH-000718,0.0979916671186286
ACH-000720,0.12040158334404838
ACH-000721,0.05881540260803411
ACH-000724,0.04355646380898602
ACH-000725,0.08946302323296425
ACH-000732,0.18677221843287986
ACH-000734,0.11037531201165154
ACH-000735,0.05636158208779165
ACH-000736,0.0812837287597338
ACH-000738,0.06094216463986205
ACH-000746,0.027980791074634408
ACH-000747,0.06650242049726722
ACH-000748,0.11848739349635545
ACH-000753,0.0431661032532946
ACH-000756,0.08565641180727677
ACH-000757,-0.035664471388669086
ACH-000758,0.08701234052260755
ACH-000760,0.09971870117931396
ACH-000762,0.25207155518497604
ACH-000763,0.14729462896850146
ACH-000764,0.03278099780054712
ACH-000765,0.06419512318056055
ACH-000766,0.08112507040849921
ACH-000767,-0.031926563031242285
ACH-000768,0.0935789117269769
ACH-000769,0.03354140492493112
ACH-000770,-0.025853264626567483
ACH-000771,0.07118457362890165
ACH-000773,0.07996912250516293
ACH-000776,0.17550637075168216
ACH-000777,0.1417741361599697
ACH-000778,0.02519056966645905
ACH-000781,0.02669385700398877
ACH-000782,0.03355273336424406
ACH-000783,0.010383885700794456
ACH-000784,0.05623718850054881
ACH-000785,-0.027492943495090304
ACH-000787,0.0032283003421230702
ACH-000788,0.1102778617479748
ACH-000791,0.06404027353553507
ACH-000792,0.0644709457886813
ACH-000794,0.0026357389574584843
ACH-000796,0.1049703160481156
ACH-000798,0.10441338428141504
ACH-000799,0.12723810971318222
ACH-000800,-0.03230582698472286
ACH-000802,0.06272692843917455
ACH-000804,-0.013783616899954616
ACH-000805,0.3431373639386421
ACH-000809,0.092661268223387
ACH-000810,-0.2858942660160512
ACH-000811,0.0414099200753406
ACH-000817,0.05694756014830207
ACH-000819,0.011838216447934622
ACH-000820,0.3827496891426551
ACH-000821,0.00034730937045797345
ACH-000822,0.09799560657522118
ACH-000823,0.12655065103046562
ACH-000824,0.06672934962514906
ACH-000827,0.0414246098750955
ACH-000829,0.22274210356233454
ACH-000831,0.0014961024545095925
ACH-000832,0.007120554652325115
ACH-000833,0.08641164244826675
ACH-000834,0.2972877646818461
ACH-000835,0.08629223115106112
ACH-000836,0.009863932074773452
ACH-000837,0.046432819983657454
ACH-000838,0.1956040521020923
ACH-000839,0.08352090428073951
ACH-000840,0.06286772735008413
ACH-000841,0.1016598311980291
ACH-000843,0.095088397100401
ACH-000846,0.05482678870943156
ACH-000847,0.08821651951150107
ACH-000848,0.04049907503187551
ACH-000849,-0.057231295485137175
ACH-000851,0.16696214454195046
ACH-000855,0.14672339070591353
ACH-000856,0.018405706498988518
ACH-000858,0.1635752099131148
ACH-000859,0.005221553276885243
ACH-000861,0.05112730206715138
ACH-000862,0.19413863078840046
ACH-000865,0.08523220513032452
ACH-000866,0.0359728312135591
ACH-000867,-0.01759953935490206
ACH-000869,0.059550647418914276
ACH-000872,0.23346914712069955
ACH-000873,0.08558050240307465
ACH-000876,0.12204570512708796
ACH-000878,0.11749777981880552
ACH-000880,0.10208352329494176
ACH-000881,0.07546046453953931
ACH-000882,0.03234601729101632
ACH-000884,0.07603563842669453
ACH-000885,0.09123504861211687
ACH-000887,0.040546322955314684
ACH-000889,0.09944480236559501
ACH-000896,0.08213154357437807
ACH-000898,0.02308787890517441
ACH-000900,-0.002293683784406041
ACH-000901,0.025005775214345168
ACH-000905,0.21031013936239454
ACH-000906,0.10974790934413817
ACH-000907,-0.03616074701117709
ACH-000910,0.08268114042712238
ACH-000911,-0.031568965604380536
ACH-000912,0.08236461253718745
ACH-000913,0.07433618429298232
ACH-000915,0.01303442298940976
ACH-000916,0.10746728863923057
ACH-000917,0.21630934901646376
ACH-000920,-0.09779522720445827
ACH-000921,0.08140036446539213
ACH-000924,0.0878189699460221
ACH-000926,0.009301292509872362
ACH-000928,0.031010052179508245
ACH-000929,-0.047223054218621024
ACH-000932,0.05188927448881708
ACH-000935,0.295362259219547
ACH-000936,0.206524370065716
ACH-000937,0.06063736240684262
ACH-000938,0.1755274623967983
ACH-000939,0.10231599561890227
ACH-000941,0.07313948361568852
ACH-000943,0.07886079283399257
ACH-000946,0.06289946674141697
ACH-000947,0.10478252284039054
ACH-000948,0.043066593908655394
ACH-000950,-0.17697151990784618
ACH-000953,0.02176672377745497
ACH-000954,0.2490874134270937
ACH-000957,0.1350025225972213
ACH-000958,0.10506893413698427
ACH-000960,0.03780492996984213
ACH-000963,-0.026657343489827887
ACH-000968,0.12950899617314018
ACH-000969,0.09854631123039254
ACH-000972,-0.1887808955978132
ACH-000973,0.05998979750958203
ACH-000974,0.08942844590273209
ACH-000978,0.2634195048395093
ACH-000984,0.0766474892540498
ACH-000986,0.034505054318457434
ACH-000988,0.04987229282426362
ACH-000993,0.09707273001049273
ACH-000994,-0.07479978255811197
ACH-000996,0.1327962372182766
ACH-001001,-0.09407483586281352
ACH-001020,-0.11494598602700384
ACH-001028,0.058182657293063815
ACH-001031,0.02502067208025056
ACH-001038,0.040874681710082864
ACH-001048,-0.025543578359506356
ACH-001050,-0.004628508158136805
ACH-001053,0.08681878956942474
ACH-001054,0.13835443930562513
ACH-001061,0.06259736653925424
ACH-001067,0.01637453890169312
ACH-001075,-0.03089596304810862
ACH-001096,-0.007198571967920556
ACH-001111,0.07758084416759428
ACH-001119,0.022083307820774247
ACH-001128,-0.1635437511045935
ACH-001134,0.12633599239371365
ACH-001151,0.04671389810296618
ACH-001163,-0.06115638311468712
ACH-001164,-0.041773731358931344
ACH-001183,0.06458804800176393
ACH-001192,0.07325151200507604
ACH-001193,-0.09581938172388073
ACH-001196,0.08809350846063242
ACH-001197,0.06167444413929489
ACH-001205,-0.11927772985681813
ACH-001211,0.08329598637618726
ACH-001212,-0.1500773320140068
ACH-001228,0.16245441776724012
ACH-001232,-0.009508608899151458
ACH-001239,0.03876477546684612
ACH-001270,0.21108495396368826
ACH-001274,0.025142450808113698
ACH-001275,-0.054641284466526635
ACH-001277,0.31292357158279976
ACH-001278,0.0506669253752676
ACH-001280,0.1451339645965154
ACH-001283,-0.006636013169500375
ACH-001289,-0.002651945618196121
ACH-001300,-0.05485206665058241
ACH-001301,0.16967299549059384
ACH-001302,0.12572026466432254
ACH-001306,0.02599446375267827
ACH-001318,0.10768415283715202
ACH-001322,0.18647527240529824
ACH-001328,0.11401124153521812
ACH-001332,0.15872138445173062
ACH-001336,0.0951495903137866
ACH-001346,0.0653046903677287
ACH-001353,-0.011154483715262335
ACH-001354,0.1930592333392257
ACH-001367,0.19061237723332486
ACH-001368,0.08938052986836845
ACH-001374,-0.04217685535700082
ACH-001377,-0.13213739862642473
ACH-001380,0.12690031685283185
ACH-001391,0.034396285770735266
ACH-001408,0.03324068481671804
ACH-001430,0.1696669510837744
ACH-001431,0.026215139482834243
ACH-001450,0.13091624124114115
ACH-001496,0.01784453567813362
ACH-001500,0.09061925948943332
ACH-001523,0.17967667440378746
ACH-001532,0.15906084866293366
ACH-001550,0.04866849797708687
ACH-001552,0.05063150985781262
ACH-001554,0.008613554498893396
ACH-001654,-0.06588993892380285
ACH-001735,0.13223068857246856
ACH-001736,0.06605091114617828
ACH-001737,-0.09136534983084643
ACH-001740,-0.0210583839227723
ACH-001745,0.08000527480186892
ACH-001765,0.001813919743729348
