,CCNE2 (9134)
ACH-000291,-0.12295614264084252
ACH-000293,0.10506507421926696
ACH-000294,0.10124991655555546
ACH-000295,0.2510230912540593
ACH-000296,0.02104132986672272
ACH-000302,0.055000187323348014
ACH-000304,-0.12819732314330692
ACH-000307,0.02507289594035749
ACH-000308,-0.025604462971288214
ACH-000310,0.0520888151960584
ACH-000311,0.038929873313873375
ACH-000312,0.014578924397596732
ACH-000315,-0.06575564771078267
ACH-000316,0.12827465097411514
ACH-000317,0.18711830739415156
ACH-000318,0.025965176530226758
ACH-000319,0.2124994940632936
ACH-000320,0.06795727505642836
ACH-000322,-0.017126376269422375
ACH-000323,-0.2203718099004978
ACH-000324,0.020398333514699944
ACH-000329,-0.03964472236031805
ACH-000330,-0.2585484294120389
ACH-000331,-0.11398262477136765
ACH-000332,-0.0185731239340793
ACH-000334,-0.14634687301449195
ACH-000335,-0.016665981608936346
ACH-000336,0.1721313039854161
ACH-000337,-0.1544660587697673
ACH-000338,0.08397283550865668
ACH-000339,-0.09083527365051086
ACH-000341,-0.026859853874218315
ACH-000348,-0.12522230131441656
ACH-000350,-0.034291413139626296
ACH-000352,-0.13802037887479834
ACH-000356,-0.15486141536945344
ACH-000361,0.119841647502959
ACH-000362,0.021439287802886862
ACH-000363,0.029572653505988956
ACH-000364,0.03991302202264623
ACH-000365,0.07588035269178246
ACH-000366,0.14494263053633685
ACH-000368,-0.025751968576443383
ACH-000374,0.20061275545131785
ACH-000375,0.007062762926351888
ACH-000376,0.11206451557186768
ACH-000381,-0.0989067683913088
ACH-000383,0.01937027290851933
ACH-000387,-0.025422729885578088
ACH-000389,-0.03876847247092994
ACH-000390,-0.2346770956243963
ACH-000393,-0.006741433267654286
ACH-000395,0.16442049474771053
ACH-000396,0.05214651652461393
ACH-000397,0.059592039274264035
ACH-000401,-0.08146628786312649
ACH-000402,0.13612564544613848
ACH-000403,-0.040881966795888715
ACH-000404,-0.0764879082000488
ACH-000406,0.043828167180064284
ACH-000407,0.055582572552120235
ACH-000408,0.015434898007749491
ACH-000410,-0.4764999524033742
ACH-000411,-0.0742905792086042
ACH-000414,-0.002446551446064941
ACH-000415,-0.046904354779170036
ACH-000416,0.006160033630636568
ACH-000420,-0.017304610852486753
ACH-000421,-0.04390563523700073
ACH-000424,-0.2347191843567573
ACH-000425,0.06914800429748456
ACH-000426,0.14443915877633992
ACH-000427,-0.1532334240371613
ACH-000433,-0.09641884798238627
ACH-000435,0.21168621171684496
ACH-000436,-0.017010544828006725
ACH-000444,-0.10837485123011394
ACH-000445,-0.029523497018112323
ACH-000448,-0.09550407389870877
ACH-000450,-0.23492312006363014
ACH-000452,-0.022156060486903918
ACH-000454,0.1020414966300616
ACH-000458,-0.03657965442241643
ACH-000459,0.21415485131964535
ACH-000460,-0.023288068943362918
ACH-000461,-0.03030647513501572
ACH-000463,-0.019673849397473832
ACH-000464,-0.031662115251375265
ACH-000466,-0.015923783133550664
ACH-000467,-0.08063717632205898
ACH-000468,0.022791029627430532
ACH-000469,-0.1258782209617275
ACH-000470,-0.01363874986327927
ACH-000471,0.11957441442846545
ACH-000472,-0.006309778574428757
ACH-000473,-0.026412396554985874
ACH-000475,-0.00016105828443109982
ACH-000476,-0.04852397036047343
ACH-000477,0.05531571916161927
ACH-000479,0.3085027239297541
ACH-000480,0.09660890530909458
ACH-000481,0.01856242450319801
ACH-000483,-0.14831715091655695
ACH-000484,0.051236738937284365
ACH-000485,-0.07832341301167707
ACH-000486,0.029694625731009342
ACH-000487,0.10319429837301357
ACH-000488,-0.07290689159307423
ACH-000490,-0.0602877287429922
ACH-000491,0.07100538535629472
ACH-000495,0.06440412941511574
ACH-000496,0.11948854953946456
ACH-000499,0.04130130001077637
ACH-000500,0.17654693395927834
ACH-000502,0.07192559372066051
ACH-000503,0.10054985151694207
ACH-000505,-0.06860275901765131
ACH-000507,0.020974123637925973
ACH-000510,-0.10740096904032198
ACH-000511,0.012719248778637627
ACH-000512,-0.04317250342062754
ACH-000516,-0.6605681788946905
ACH-000517,0.015380372002542856
ACH-000518,-0.008504221388500493
ACH-000520,0.13309815113688633
ACH-000521,0.031010187297050795
ACH-000522,-0.12295785134044157
ACH-000524,-0.01306039289225521
ACH-000527,0.044774291441094384
ACH-000528,-0.05159428169910043
ACH-000537,-0.1097355154026264
ACH-000541,-0.11195085032836148
ACH-000542,-0.1997480864705987
ACH-000544,0.16412967404235362
ACH-000545,-0.044446457196091735
ACH-000547,0.1232442667195256
ACH-000548,0.0584345891797848
ACH-000549,-0.2392777853181549
ACH-000550,0.01974167233549512
ACH-000552,-0.08840930685072727
ACH-000556,0.029460121013609213
ACH-000557,-0.03814613948123044
ACH-000569,0.004647674459674839
ACH-000570,0.07937069890787303
ACH-000571,0.05949157864782158
ACH-000573,0.03486639043787842
ACH-000576,0.11413701116214753
ACH-000579,-0.19979634044442
ACH-000580,-0.19065204425004229
ACH-000584,0.04455743431533739
ACH-000585,-0.019505310721062624
ACH-000588,0.24555664956663156
ACH-000589,-0.20194313106936254
ACH-000591,-0.09766891626282123
ACH-000593,0.2071671416946617
ACH-000600,0.007186247859328692
ACH-000601,0.007839556690109556
ACH-000605,0.08373638582573179
ACH-000606,0.03459864572488325
ACH-000608,0.026337460603149357
ACH-000614,0.14553357000052966
ACH-000616,0.002593527645524111
ACH-000618,-0.11827947836772247
ACH-000619,0.0022319091278468605
ACH-000620,0.08950586265745622
ACH-000621,0.03193790806884595
ACH-000622,-0.04101925023597385
ACH-000623,0.07003429512588752
ACH-000624,0.1028774739564578
ACH-000627,0.128159073592681
ACH-000630,0.09791430185225407
ACH-000631,0.09436027750926013
ACH-000632,0.032447915992736893
ACH-000633,-0.008151148071622146
ACH-000637,-0.06285252526516244
ACH-000638,-0.24777296144225686
ACH-000646,0.17309872827660008
ACH-000647,-0.03491785983022029
ACH-000648,0.16232127638923566
ACH-000649,-0.07090074977374608
ACH-000651,-0.0981807848674281
ACH-000652,-0.017675416732803526
ACH-000653,0.274633957191513
ACH-000657,0.01554092332851935
ACH-000658,-0.1355390184393048
ACH-000661,0.02051497192884996
ACH-000662,-0.005306609412997971
ACH-000663,-0.0858987388466682
ACH-000665,-0.013155556538750307
ACH-000671,0.040635967563874255
ACH-000672,0.0002861676270385886
ACH-000673,-0.24860393470973705
ACH-000676,0.07050963102134443
ACH-000677,0.08673144710039786
ACH-000681,0.04355518535447641
ACH-000683,0.02024165491770815
ACH-000684,0.06803053343595655
ACH-000688,-0.28706513439761355
ACH-000693,0.03970833195848781
ACH-000694,0.017842003866079263
ACH-000695,-0.6123537915016369
ACH-000696,-0.11506113912592834
ACH-000697,0.08063929378127446
ACH-000699,-0.0016854924005570149
ACH-000701,-0.07776339326695088
ACH-000706,-0.03231566411307072
ACH-000711,-0.08117399096767462
ACH-000713,-0.2080977442329157
ACH-000714,-0.034705658612921624
ACH-000718,0.010923198858716242
ACH-000720,-0.3243310088794783
ACH-000721,-0.16646665842198194
ACH-000724,-0.059699412027507386
ACH-000725,-0.05572868986388595
ACH-000732,0.18834867631583674
ACH-000734,-0.03326547137370789
ACH-000735,-0.09709299978192404
ACH-000736,0.09747324171273346
ACH-000738,0.0075004480471680315
ACH-000746,-0.005542854464696346
ACH-000747,0.043872296997448816
ACH-000748,-0.047757236488804235
ACH-000753,-0.12826334061220712
ACH-000756,0.28519596304555295
ACH-000757,-0.01874635906617014
ACH-000758,0.08342682968384396
ACH-000760,-0.06539123439564001
ACH-000762,-0.012266283766103262
ACH-000763,-0.1534496188364302
ACH-000764,0.19063419250839486
ACH-000765,-0.07318388089175645
ACH-000766,-0.15745085853022833
ACH-000767,-0.1374727147761772
ACH-000768,-0.18200787739074048
ACH-000769,-0.16884297651428254
ACH-000770,-0.06372586163711352
ACH-000771,-0.0072261933612807455
ACH-000773,0.033082228827689505
ACH-000776,0.058272394494119674
ACH-000777,0.1851507551758151
ACH-000778,-0.15098406478710188
ACH-000781,-0.033527250471631465
ACH-000782,0.08282582816171602
ACH-000783,0.01485829098926067
ACH-000784,-0.01840838341710844
ACH-000785,-0.06923240459060219
ACH-000787,0.1351742724181291
ACH-000788,0.017477528010560874
ACH-000791,-0.2425501033569807
ACH-000792,-0.043356160414405376
ACH-000794,0.1778647653790696
ACH-000796,-0.014988889196848763
ACH-000798,-0.07203065404381309
ACH-000799,-0.044597443625284776
ACH-000800,-0.04880802698448702
ACH-000802,0.006652249512981232
ACH-000804,0.012213441728552862
ACH-000805,0.18607373606491648
ACH-000809,-0.0058989918281899005
ACH-000810,-0.01907030236605892
ACH-000811,-0.025173080476104847
ACH-000817,0.06445062696575017
ACH-000819,-0.3580139649948331
ACH-000820,0.19825995767153756
ACH-000821,-0.7762214968809767
ACH-000822,0.01642115559991049
ACH-000823,-0.015688354529210503
ACH-000824,-0.03555291813771908
ACH-000827,-0.12711869531232256
ACH-000829,0.1253981658283441
ACH-000831,-0.028633093270861217
ACH-000832,-0.10490585181979643
ACH-000833,0.17213854560373335
ACH-000834,-0.003460783974897076
ACH-000835,-0.08152650760369473
ACH-000836,-0.08879696856005
ACH-000837,-0.05120338227509935
ACH-000838,-0.11783135377880068
ACH-000839,-0.03531160890415807
ACH-000840,-0.01849966251402149
ACH-000841,-0.3601157464574655
ACH-000843,0.11189792298577997
ACH-000846,-0.16098269196626816
ACH-000847,0.014290519797492232
ACH-000848,-0.009582511912526978
ACH-000849,-0.11222845325095984
ACH-000851,0.18579205521130232
ACH-000855,-0.07585458890577405
ACH-000856,0.13306139472380424
ACH-000858,-0.03949290488257892
ACH-000859,0.04336772935621908
ACH-000861,-0.020998908619717847
ACH-000862,0.18241999395044253
ACH-000865,0.04386637720034154
ACH-000866,-0.24575730230776144
ACH-000867,-0.04518141146493861
ACH-000869,-0.08696642047746292
ACH-000872,-0.13265561609989207
ACH-000873,-0.27262734048423565
ACH-000876,0.0029384939572140467
ACH-000878,0.09003019387785081
ACH-000880,0.0920007123680776
ACH-000881,-0.08570587186884393
ACH-000882,0.04632426586910919
ACH-000884,0.0003583494369916012
ACH-000885,0.06561287930217242
ACH-000887,-0.0009930533595908088
ACH-000889,0.09889189314095884
ACH-000896,-0.12745634186967592
ACH-000898,-0.3331376988178721
ACH-000900,0.0010827115533618553
ACH-000901,0.0526422335677511
ACH-000905,-0.1654656495328207
ACH-000906,0.00882361493268628
ACH-000907,0.009657182181683491
ACH-000910,-0.21266033956782365
ACH-000911,-0.039677535779827536
ACH-000912,0.029291245384343974
ACH-000913,-0.3076103714108118
ACH-000915,0.04333588308529143
ACH-000916,0.3201055283250921
ACH-000917,0.04436525712144415
ACH-000920,-0.050879537802963885
ACH-000921,0.07203212409837473
ACH-000924,-0.031829146746856815
ACH-000926,0.03935489017125437
ACH-000928,0.1513841331917058
ACH-000929,-0.08648424660237479
ACH-000932,-0.22242760921942706
ACH-000935,-0.2660191831483173
ACH-000936,-0.026813271409438413
ACH-000937,0.0867084552564694
ACH-000938,0.155291174683036
ACH-000939,0.043417772137374716
ACH-000941,-0.12927133473576374
ACH-000943,-0.04302810793929016
ACH-000946,0.034759430715803535
ACH-000947,0.015226474123740232
ACH-000948,0.05448414139091808
ACH-000950,0.18191647320697535
ACH-000953,0.0448215757965036
ACH-000954,-0.06285932404201443
ACH-000957,0.14377107658777885
ACH-000958,-0.049328893830173984
ACH-000960,0.07929667457578174
ACH-000963,-0.01936851065181359
ACH-000968,-0.09032518234892394
ACH-000969,-0.061779074435651435
ACH-000972,0.0034335361525939076
ACH-000973,-0.06008203094952329
ACH-000974,0.006159957619078661
ACH-000978,0.02268790350641326
ACH-000984,0.10277320064714786
ACH-000986,0.11150028246348756
ACH-000988,-0.16268694025498154
ACH-000993,0.08009180131351304
ACH-000994,-0.07606554779179991
ACH-000996,-0.042221116726759225
ACH-001001,-0.013169917441569414
ACH-001020,-0.2534670311895596
ACH-001028,-0.003898698117306185
ACH-001031,0.051989784327783256
ACH-001038,-0.02453260283111161
ACH-001048,0.1412274036228915
ACH-001050,0.03583815660347428
ACH-001053,0.0340400179872775
ACH-001054,0.10679473043256432
ACH-001061,-0.07686575892999953
ACH-001067,-0.1696964884200199
ACH-001075,-0.1493863851090236
ACH-001096,0.122890110812666
ACH-001111,0.08458884556346878
ACH-001119,0.030904139927159225
ACH-001128,-0.1677451694368405
ACH-001134,-0.1102278079269772
ACH-001151,-0.02846760529290758
ACH-001163,-0.04270048867778879
ACH-001164,0.15826535682783313
ACH-001183,-0.0818946637643342
ACH-001192,-0.18378052971177986
ACH-001193,0.04145419061639068
ACH-001196,-0.029066197097390292
ACH-001197,0.13354987361747725
ACH-001205,-0.06667744875237568
ACH-001211,-0.023801002468995275
ACH-001212,-0.024615739559652742
ACH-001228,-0.1446285535298207
ACH-001232,-0.3962891730034961
ACH-001239,-0.06771760564918887
ACH-001270,0.00025229245286198743
ACH-001274,-0.047828490940802944
ACH-001275,-0.08953765776038751
ACH-001277,0.0596590503790126
ACH-001278,0.020148863438358016
ACH-001280,0.020247121659696183
ACH-001283,-0.2837466534698165
ACH-001289,-0.15771553822080472
ACH-001300,-0.026997470869543724
ACH-001301,0.031361548743215444
ACH-001302,-0.11010244151715726
ACH-001306,-0.09450774990654283
ACH-001318,-0.09531871258948037
ACH-001322,-0.22477100821254795
ACH-001328,0.02943982705688513
ACH-001332,0.007121234669808921
ACH-001336,-0.05215595183070639
ACH-001346,0.15418885467700227
ACH-001353,0.09440302078573456
ACH-001354,0.2077569697143496
ACH-001367,-0.04071032136702666
ACH-001368,-0.08973381239826983
ACH-001374,0.16634956178726704
ACH-001377,-0.059355243482811175
ACH-001380,-0.03887990721467115
ACH-001391,-0.055618620754834536
ACH-001408,0.10993060804259618
ACH-001430,-0.21064896842693898
ACH-001431,-0.21795110074537966
ACH-001450,0.2131597224892693
ACH-001496,-0.1297300602474791
ACH-001500,0.07436643030210766
ACH-001523,0.0003254019258381666
ACH-001532,-0.3169823701719994
ACH-001550,-0.054349847532526085
ACH-001552,-0.33832158954732466
ACH-001554,-0.00888675269697605
ACH-001654,0.14174965774582718
ACH-001735,0.012885001611838984
ACH-001736,0.20567033248483574
ACH-001737,-0.4788332090856902
ACH-001740,-0.060931458019801626
ACH-001745,0.012999272361497016
ACH-001765,0.05648921487993783
