,TIMP2 (7077)
ACH-000183,0.00974653404510578
ACH-000188,0.05640734835445683
ACH-000189,-0.02224290635515836
ACH-000190,0.1587415005449651
ACH-000198,0.07578894982868313
ACH-000203,-0.24547063520617135
ACH-000204,-0.028945530886600675
ACH-000206,0.31370669118368705
ACH-000207,-0.06747365838006629
ACH-000208,-0.4136479331375577
ACH-000210,-0.18461723132003707
ACH-000211,-0.0609244044874076
ACH-000215,-0.09207033713632537
ACH-000221,-0.07098541902704246
ACH-000222,0.060341072503629814
ACH-000223,0.04846535136983975
ACH-000226,0.045125770086783625
ACH-000227,0.07333730679328984
ACH-000228,0.15325756214930286
ACH-000231,0.056639971557054435
ACH-000232,0.12149145882490213
ACH-000233,0.0141099876293735
ACH-000234,-0.0088220104759423
ACH-000235,-0.10243409945983817
ACH-000237,0.060506717996102674
ACH-000238,0.02337064608522967
ACH-000242,0.04551264001792208
ACH-000243,0.020857648309123518
ACH-000244,0.19353813910234585
ACH-000246,-0.10980896366267144
ACH-000248,-0.2279860901669161
ACH-000250,-0.03717358828790018
ACH-000251,-0.08113802979504778
ACH-000252,0.148466405355914
ACH-000253,-0.03586457044550211
ACH-000255,-0.059898259402204584
ACH-000256,-0.11114901457705527
ACH-000257,-0.02096017645276649
ACH-000258,0.10483542272797497
ACH-000259,-0.011612823602908998
ACH-000260,0.03673669777492125
ACH-000261,-0.04556843634044825
ACH-000262,0.003811477975749257
ACH-000263,0.13782318583767836
ACH-000264,-0.05848245521088395
ACH-000265,0.013695559770059238
ACH-000266,-0.17430900890625864
ACH-000272,-0.0010260923413528183
ACH-000274,0.02294255815677697
ACH-000277,0.013515730410804108
ACH-000278,0.04937530928864672
ACH-000279,0.032078723179435935
ACH-000280,-0.0618331378151325
ACH-000281,-0.003607230213096443
ACH-000288,-0.06568973974010155
ACH-000291,0.05516303435435063
ACH-000293,0.16167750170297052
ACH-000294,0.04168735022199307
ACH-000295,-0.14311560132901566
ACH-000296,0.04586014575729383
ACH-000302,0.016543948534528098
ACH-000304,0.050426001507317166
ACH-000307,-0.03454887221467573
ACH-000308,-9.799709554722935e-05
ACH-000310,-0.19332376644923385
ACH-000311,-0.06730808142323852
ACH-000312,-0.0529307083233606
ACH-000315,0.040374870012921865
ACH-000316,-0.15900695989207927
ACH-000317,-0.09171853669420607
ACH-000318,-0.07503550448212938
ACH-000319,-0.07595409215021402
ACH-000320,0.05154827649936265
ACH-000322,-0.020808103331721062
ACH-000323,-0.0090497993383134
ACH-000324,0.0650575285237289
ACH-000329,0.09679889174936722
ACH-000330,-0.0811247481341435
ACH-000331,0.05082774124713209
ACH-000332,-0.059656415201581464
ACH-000334,0.03525265774872556
ACH-000335,0.003336422793645864
ACH-000336,0.1716297118103487
ACH-000337,-0.032682042880885886
ACH-000338,-0.4580670181071802
ACH-000339,0.009960183937833034
ACH-000341,0.25240377773316625
ACH-000348,-0.0120995437936746
ACH-000350,0.0043322736750344435
ACH-000352,0.0379312344860628
ACH-000356,-0.06955375106416829
ACH-000361,-0.011821601878143805
ACH-000362,0.11710855608844857
ACH-000363,0.02977763203984246
ACH-000364,0.2041636586992013
ACH-000365,0.02234167659617281
ACH-000366,0.06496707596429976
ACH-000368,-0.020155670393085263
ACH-000374,-0.03772846011332685
ACH-000375,-0.00017410027514011068
ACH-000376,-0.04202848724374618
ACH-000381,-0.06147378111764916
ACH-000383,-0.034575754310874104
ACH-000387,0.061269741101982376
ACH-000389,-0.05322771804093402
ACH-000390,0.11420598819496244
ACH-000393,0.10061015974369396
ACH-000395,-0.0727298652592998
ACH-000396,0.09677205694501666
ACH-000397,-0.04769501596761888
ACH-000401,0.15682435556947993
ACH-000402,-0.10037283409743272
ACH-000403,0.07299663444623906
ACH-000404,0.2955765265449564
ACH-000406,0.0462326502778823
ACH-000407,-0.010886735358650824
ACH-000408,0.07861467871207667
ACH-000410,0.05206766884489002
ACH-000411,0.04642814173759263
ACH-000414,-0.033110914267291375
ACH-000415,0.034003556779145634
ACH-000416,-0.010272063863550156
ACH-000420,-0.11422410473190354
ACH-000421,-0.04604528064786135
ACH-000424,0.0818898966966538
ACH-000425,0.1025224743604886
ACH-000426,0.12084537105221055
ACH-000427,-0.12187817751619726
ACH-000433,0.09760498939539364
ACH-000435,0.13377761099731755
ACH-000436,0.01664806354178242
ACH-000444,-0.09549409634859277
ACH-000445,-0.22233234543992547
ACH-000448,0.05363042256243398
ACH-000450,-0.0657495253092304
ACH-000452,0.038499866102770036
ACH-000454,0.11895151568367512
ACH-000458,0.04072130294727153
ACH-000459,0.026168816683339573
ACH-000460,-0.018243157550305117
ACH-000461,0.05440591424252182
ACH-000463,-0.12617192127646895
ACH-000464,0.12909445328321126
ACH-000466,0.057822679083043865
ACH-000467,-0.027957493435940273
ACH-000468,0.051942423205697134
ACH-000469,0.06041974177314924
ACH-000470,0.11114373218084958
ACH-000471,0.036085619283681834
ACH-000472,-0.0020912540836281763
ACH-000473,0.19386704047117967
ACH-000475,0.03397246365253365
ACH-000476,-0.06002074294270116
ACH-000477,0.029286813734779975
ACH-000479,-0.2711056488273816
ACH-000480,0.06240122820384511
ACH-000481,0.046909435433093685
ACH-000483,-0.09051278365498047
ACH-000484,0.0927343356419372
ACH-000485,0.1556052296857128
ACH-000486,0.034763048051625965
ACH-000487,0.07716830487168277
ACH-000488,-0.02224546677613086
ACH-000490,-0.08406225488994858
ACH-000491,0.03561809095700471
ACH-000495,-0.027759393990981783
ACH-000496,-0.021016330066491114
ACH-000499,0.016821617608370976
ACH-000500,0.02809187229923035
ACH-000502,0.020391298563563587
ACH-000503,0.1059339969550093
ACH-000505,0.11137557280837188
ACH-000507,-0.1119670388933675
ACH-000510,0.038704693211606175
ACH-000511,-0.006569308513413593
ACH-000512,-0.01515087338191631
ACH-000516,0.1040092331801511
ACH-000517,0.1087280500296894
ACH-000518,-0.022320631415787325
ACH-000520,-0.02005539545568484
ACH-000521,-0.1235270399514876
ACH-000522,0.12624436115370186
ACH-000524,-0.007259246444779067
ACH-000527,0.007528173017660609
ACH-000528,0.003952544661530171
ACH-000537,-0.0635694392207069
ACH-000541,0.21829983408622225
ACH-000542,0.07412558313659386
ACH-000544,-0.04312156250680813
ACH-000545,-0.06204703885396009
ACH-000547,0.0627610735225117
ACH-000548,0.11080710135589902
ACH-000549,0.08979189401971208
ACH-000550,0.03359947233154472
ACH-000552,0.14980824454595615
ACH-000556,0.06890794211980372
ACH-000557,0.14398706443886772
ACH-000569,-0.23318583334976034
ACH-000570,0.06378263267579085
ACH-000571,0.02198712523814889
ACH-000573,-0.0260781258588142
ACH-000576,0.15402331514743384
ACH-000579,0.1083559190757835
ACH-000580,0.08200053710238027
ACH-000584,-0.1836852600031124
ACH-000585,0.049238079698641635
ACH-000588,0.005428320957078758
ACH-000589,-0.02824199344674484
ACH-000591,-0.02642533316885701
ACH-000593,-0.07644362764246818
ACH-000600,0.08175524947346774
ACH-000601,0.029611327116964577
ACH-000605,-0.06853278618600869
ACH-000606,-0.06810598422960573
ACH-000608,0.05535725169814849
ACH-000614,0.2915862819957192
ACH-000616,-0.0014754026463109035
ACH-000618,-0.0147232560989416
ACH-000619,0.0047093816800790654
ACH-000620,0.0619112153856554
ACH-000621,-0.047742492178963536
ACH-000622,-0.0925756993984337
ACH-000623,0.019839213807029
ACH-000624,0.007631745011336032
ACH-000627,-0.09101266049283864
ACH-000630,-0.06918495012620199
ACH-000631,0.06540709654258592
ACH-000632,0.015226703588344768
ACH-000633,-0.0013915116785851967
ACH-000637,0.12029095748287515
ACH-000638,-0.06152581000900643
ACH-000646,-0.07112700750077497
ACH-000647,-0.039307334464900416
ACH-000648,0.0009861546034859766
ACH-000649,-0.017379112513207014
ACH-000651,-0.027349782602313213
ACH-000652,-0.15694969628846936
ACH-000653,-0.03816181434130623
ACH-000657,-0.044814020455615965
ACH-000658,0.032175535625413296
ACH-000661,0.062219713407861824
ACH-000662,0.2937693361829787
ACH-000663,-0.04586109793732485
ACH-000665,0.11758855045599187
ACH-000671,0.1128045497345257
ACH-000672,0.3907889090497212
ACH-000673,0.04497363785453165
ACH-000676,0.04821622167515237
ACH-000677,0.09564121655202887
ACH-000681,0.08556039796885434
ACH-000683,0.07143728381794312
ACH-000684,-0.04975940131741023
ACH-000688,-0.10242289314483496
ACH-000693,0.046620071014094495
ACH-000694,0.03929635518374017
ACH-000695,-0.1074548219751422
ACH-000696,0.1063157560730171
ACH-000697,-0.08248795660306919
ACH-000699,-0.11770085690166016
ACH-000701,0.1182070858248945
ACH-000706,-0.00956852692549809
ACH-000711,-0.09172160537681376
ACH-000713,0.09721989733458136
ACH-000714,-0.10300556130519233
ACH-000718,0.19748498575272236
ACH-000720,-0.10925748444506976
ACH-000721,0.10489547171033488
ACH-000724,-0.010674635025810716
ACH-000725,-0.07296159044376009
ACH-000732,0.5509661542325658
ACH-000734,0.06347303860993367
ACH-000735,0.10279336527942973
ACH-000736,0.13433919301439087
ACH-000738,-0.04520950279336377
ACH-000746,-0.002447977962456605
ACH-000747,0.12883230168515916
ACH-000748,-0.1016847757461767
ACH-000753,-0.058076459590071884
ACH-000756,0.17146460643493402
ACH-000757,0.1219659387690714
ACH-000758,0.016228205705580173
ACH-000760,-0.04889510407601939
ACH-000762,-0.04685080718529757
ACH-000763,-0.03722032692933122
ACH-000764,-0.014055372682683752
ACH-000765,-0.031961630476830816
ACH-000766,0.03580903979890192
ACH-000767,-0.09700096626621517
ACH-000768,0.1500490712986333
ACH-000769,0.0898122842777958
ACH-000770,0.11067702896314928
ACH-000771,0.05465121648638799
ACH-000773,0.07075965136100054
ACH-000776,-0.07404673984853782
ACH-000777,-0.0754146609260364
ACH-000778,0.08318584626873471
ACH-000781,-0.014566893700486772
ACH-000782,-0.05493162469262862
ACH-000783,-0.008439813947355245
ACH-000784,0.0673431494605846
ACH-000785,-0.12296673735425805
ACH-000787,0.04145595533244095
ACH-000788,-0.12041240143789275
ACH-000791,-0.05941196629937812
ACH-000792,0.07031677577677753
ACH-000794,0.02744834468999217
ACH-000796,0.011894997320763007
ACH-000798,-0.07296652771856968
ACH-000799,0.003543937911723133
ACH-000800,-0.05751861766772244
ACH-000802,-0.062474272883528165
ACH-000804,0.16370330782005996
ACH-000805,-0.009458020346784031
ACH-000809,-0.07759564084418911
ACH-000810,-0.08110091799982905
ACH-000811,0.020981460445083745
ACH-000817,0.02835959519720404
ACH-000819,0.02192758677483095
ACH-000820,0.20849503395678867
ACH-000821,-0.22417864507688587
ACH-000822,-0.047563707305014975
ACH-000823,0.16161294564349493
ACH-000824,0.04777950678494156
ACH-000827,0.06546687189741097
ACH-000829,0.13935919240940312
ACH-000831,-0.01773678698811418
ACH-000832,0.07430422285139902
ACH-000833,-0.06707082615312768
ACH-000834,0.023345582891486714
ACH-000835,-0.03287586604364973
ACH-000836,0.07414559620976965
ACH-000837,-0.16374638595065732
ACH-000838,0.10277594638058636
ACH-000839,-0.03818635784672749
ACH-000840,0.2571683973033465
ACH-000841,-0.0605019936006425
ACH-000843,0.03784527138548454
ACH-000846,0.050396369652787834
ACH-000847,0.006400639652065302
ACH-000848,0.10938476230576932
ACH-000849,0.13714931916649606
ACH-000851,0.07780201658952028
ACH-000855,-0.00038120827423731104
ACH-000856,0.0668070583058077
ACH-000858,-0.06372186883441963
ACH-000859,-0.10859123319740976
ACH-000861,0.08493830025646985
ACH-000862,0.12237346805773525
ACH-000865,0.014037321125483952
ACH-000866,0.09718970591526946
ACH-000867,-0.035981691070088785
ACH-000869,-0.0019863452781724287
ACH-000872,0.03582855962660728
ACH-000873,-0.16199869479239376
ACH-000876,0.11656864212081845
ACH-000878,0.1901402788049262
ACH-000880,-0.024997123834417902
ACH-000881,-0.04985030774934664
ACH-000882,0.07310495465046991
ACH-000884,0.11238238212747577
ACH-000885,0.02326863081691115
ACH-000887,0.05704403992112545
ACH-000889,0.024792184099032027
ACH-000896,0.13436389893556214
ACH-000898,-0.036592656351367485
ACH-000900,-0.013978327119030435
ACH-000901,-0.03318041533888868
ACH-000905,0.09840648482843704
ACH-000906,-0.02151460446881663
ACH-000907,-0.03518287549007218
ACH-000910,0.09272107968427623
ACH-000911,0.0729261481687467
ACH-000912,0.13769600007394348
ACH-000913,-0.09669606883481377
ACH-000915,0.03061209595478277
ACH-000916,0.17700986823666318
ACH-000917,0.016553328030070064
ACH-000920,0.2044841409153585
ACH-000921,0.051590747721797225
ACH-000924,0.045307347783579206
ACH-000926,-0.060201595514754964
ACH-000928,0.08183424894844392
ACH-000929,-0.14298291541415326
ACH-000932,0.11700920650972768
ACH-000935,0.01315005799633654
ACH-000936,0.09347590850077303
ACH-000937,0.08553775125709141
ACH-000938,0.04818563683528298
ACH-000939,0.1676753793695914
ACH-000941,0.015187900685399415
ACH-000943,0.03055848058008375
ACH-000946,0.05561715628233492
ACH-000947,-0.0006674813871466144
ACH-000948,0.2087883575132191
ACH-000950,-0.06871064206348478
ACH-000953,0.02869104767566815
ACH-000954,0.09133945797448036
ACH-000957,0.04588925646416527
ACH-000958,-0.11602373075846376
ACH-000960,0.08781007926680172
ACH-000963,-0.03274998339948084
ACH-000968,0.04992479523894819
ACH-000969,0.12926685321529008
ACH-000972,0.4656447706142495
ACH-000973,0.07298743081854922
ACH-000974,-0.06304373966643023
ACH-000978,0.18941955820560485
ACH-000984,0.0011027260668975431
ACH-000986,0.036627169239796496
ACH-000988,0.10771016101528404
ACH-000993,-0.019071845870105488
ACH-000994,0.17937945768781072
ACH-000996,0.04552784793056222
ACH-001001,-0.03442406316892069
ACH-001020,-0.01339355037260724
ACH-001028,0.0802127942888118
ACH-001031,-0.05108937227450138
ACH-001038,0.09540834987460536
ACH-001048,0.020453095244398516
ACH-001050,-0.045467974911637725
ACH-001053,-0.023330261372706072
ACH-001054,-0.03812471387032184
ACH-001061,0.10080430734800827
ACH-001067,0.010655804910655924
ACH-001075,-0.09526206027081532
ACH-001096,0.0894467993219508
ACH-001111,0.018679359851077302
ACH-001119,-0.03688623228652562
ACH-001128,-0.10821514579491633
ACH-001134,0.08535289124381619
ACH-001151,0.05856438069771201
ACH-001163,-0.2193061995793988
ACH-001164,-0.2080858768507861
ACH-001183,0.03693307049524761
ACH-001192,-0.003472990563519075
ACH-001193,0.07939003407948518
ACH-001196,0.055789303867844114
ACH-001197,-0.017292394683770286
ACH-001205,-0.3799491992204372
ACH-001211,0.13097047964684605
ACH-001212,0.06224750682093937
ACH-001228,0.02936282352722432
ACH-001232,-0.01928819584580739
ACH-001239,0.03509446467519933
ACH-001270,0.11889824151197492
ACH-001274,0.006735468178122993
ACH-001275,0.08560689218561388
ACH-001277,-0.019688973492099776
ACH-001278,-0.03786566322285723
ACH-001280,0.11243363409354323
ACH-001283,-0.1450732013950937
ACH-001289,0.06453649216259227
ACH-001300,0.0021009758349586744
ACH-001301,0.020060096550415442
ACH-001302,-0.21396049995608032
ACH-001306,-0.021373095141813438
ACH-001318,0.036309007491204116
ACH-001322,0.02181743654336812
ACH-001328,-0.05270057539948315
ACH-001332,0.1971427801791706
ACH-001336,0.018750895253991557
ACH-001346,0.08897870288712216
ACH-001353,0.049579090910315135
ACH-001354,-0.018986301485281125
ACH-001367,0.00828903609271972
ACH-001368,-0.01081555961819373
ACH-001374,0.10393011085925988
ACH-001377,0.04740447338697195
ACH-001380,0.02226084629375407
ACH-001391,0.14720125055293695
ACH-001408,0.043514528009451145
ACH-001430,0.09045886184530674
ACH-001431,-0.18699507419330527
ACH-001450,-0.041142842691861865
ACH-001496,0.07048932068307255
ACH-001500,-0.13262373651044193
ACH-001523,0.002818053335636941
ACH-001532,0.052547263815447526
ACH-001550,0.009497531579381806
ACH-001552,-0.0033616527353465164
ACH-001554,0.10604699101392293
ACH-001654,-0.08967876241448358
ACH-001735,-0.05049521549468738
ACH-001736,0.037547908614908636
ACH-001737,-0.1612715593396074
ACH-001740,0.20750141136963884
ACH-001745,0.03133217455730431
ACH-001765,-0.03501813697004392
