,CCDC184 (387856)
ACH-000242,-0.22390395572481825
ACH-000243,-0.3026838769728668
ACH-000244,-0.3408604973056698
ACH-000246,-0.32400466928641963
ACH-000248,-0.4187092694333207
ACH-000250,-0.19104468991652745
ACH-000251,-0.3785154970159102
ACH-000252,-0.1969910671167642
ACH-000253,-0.2693941323949299
ACH-000255,-0.436899942376731
ACH-000256,-0.13309249894452074
ACH-000257,0.1942615961744246
ACH-000258,-0.16061317728253433
ACH-000259,-0.11876339613759912
ACH-000260,-0.1061993385554484
ACH-000261,-0.2890417249485609
ACH-000262,-0.22718098773117176
ACH-000263,-0.3042298836412713
ACH-000264,-0.2860754796353564
ACH-000265,-0.290641887902283
ACH-000266,-0.20933609633208225
ACH-000272,-0.0465623446231796
ACH-000274,-0.20926850954759565
ACH-000277,-0.22889318373014825
ACH-000278,-0.3845208545091885
ACH-000279,-0.2356050391476557
ACH-000280,-0.1352222382826372
ACH-000281,-0.19188108774162724
ACH-000288,-0.29336095878896906
ACH-000291,-0.15246796933267376
ACH-000293,-0.22053545488193774
ACH-000294,-0.0309133919184475
ACH-000295,-0.18093123004094375
ACH-000296,-0.3297007976248176
ACH-000302,-0.20960634198013572
ACH-000304,-0.2109058005393192
ACH-000307,-0.15614744178751164
ACH-000308,-0.2580619056585903
ACH-000310,-0.10177264267436613
ACH-000311,-0.1602992058617535
ACH-000312,-0.14007464643668774
ACH-000315,-0.1996680676582786
ACH-000316,-0.14864893381062336
ACH-000317,-0.11944841411288674
ACH-000318,-0.461651079070741
ACH-000319,-0.2568781127374193
ACH-000320,-0.2576378017481562
ACH-000322,-0.4918111328158754
ACH-000323,-0.1397813417598573
ACH-000324,-0.09749433115775676
ACH-000329,-0.35057035356552313
ACH-000330,-0.116494188471435
ACH-000331,-0.2405902891845456
ACH-000332,-0.18968187098243794
ACH-000334,-0.2621085104521492
ACH-000335,-0.34538798819333044
ACH-000336,-0.12010292962767373
ACH-000337,-0.3007184455256861
ACH-000338,-1.1693693602758857
ACH-000339,-0.2883426717255794
ACH-000341,-0.3070853820924951
ACH-000348,-0.2567943454820064
ACH-000350,-0.26928749894549336
ACH-000352,-0.2065195468363873
ACH-000356,-0.2470375427558868
ACH-000361,-0.12581760715519028
ACH-000362,-0.18375956410641767
ACH-000363,-0.3346849756747983
ACH-000364,-0.2659087704548469
ACH-000365,-0.3339490590801405
ACH-000366,-0.14347351589655172
ACH-000368,-0.25188881011791503
ACH-000374,-0.3552761874905996
ACH-000375,-0.027367884878382518
ACH-000376,-0.21183913943770386
ACH-000381,-0.09982600035658372
ACH-000383,-0.17619559843184854
ACH-000387,-0.5797956302706847
ACH-000389,-0.2521233351039581
ACH-000390,-0.22331579631417176
ACH-000393,-0.0958988879239398
ACH-000395,-0.09641104694394133
ACH-000396,-0.3609991606280967
ACH-000397,-0.09083695763871304
ACH-000401,-0.2350983823059332
ACH-000402,0.05352516368938772
ACH-000403,-0.21181728189621832
ACH-000404,-0.39374428554983704
ACH-000406,-0.2185067354780604
ACH-000407,-0.14406210752668744
ACH-000408,-0.20934565015682005
ACH-000410,-0.19823413705737766
ACH-000411,-0.1088073495373264
ACH-000414,-0.2916252049557343
ACH-000415,-0.11590088064988792
ACH-000416,-0.22640390541039096
ACH-000420,-0.24757217025065906
ACH-000421,-0.18415336757274853
ACH-000424,-0.33321223275660344
ACH-000425,-0.27173618148468465
ACH-000426,-0.10867591079123072
ACH-000427,-0.2465393663985652
ACH-000433,-0.08484506017568785
ACH-000435,-0.5169370505130964
ACH-000436,-0.08922829656592868
ACH-000444,-0.15742279573297496
ACH-000445,-0.3570207384780215
ACH-000448,-0.14744066659277386
ACH-000450,0.03170167445671726
ACH-000452,-0.4390468915106127
ACH-000454,-0.308056121459075
ACH-000458,-0.3057000328751268
ACH-000459,-0.02425518175109288
ACH-000460,-0.18570293909787955
ACH-000461,-0.32386976056346783
ACH-000463,-0.2802954274916633
ACH-000464,-0.16023201664461126
ACH-000466,-0.22513756202750795
ACH-000467,-0.20529067125431816
ACH-000468,-0.5470816277160294
ACH-000469,-0.20788088075664887
ACH-000470,-0.20679007731608454
ACH-000471,-0.3721134201575173
ACH-000472,-0.18357344524774188
ACH-000473,-0.07413299288630536
ACH-000475,-0.14311028644459414
ACH-000476,-0.2184737960845912
ACH-000477,-0.12324222568591855
ACH-000479,-0.13583262274728772
ACH-000480,-0.31305030939064016
ACH-000481,-0.1592218724287994
ACH-000483,-0.2377761685923664
ACH-000484,-0.1953602928224741
ACH-000485,-0.3125200240444994
ACH-000486,-0.3502430496288938
ACH-000487,-0.21237676984376008
ACH-000488,-0.2362397599040729
ACH-000490,-0.1609761196788059
ACH-000491,-0.15212627361185654
ACH-000495,0.04267828462395525
ACH-000496,-0.2861956639803324
ACH-000499,-0.4790911181031401
ACH-000500,0.0031976815409359423
ACH-000502,-0.31096516015995196
ACH-000503,-0.17367990957388973
ACH-000505,-0.21618616261053306
ACH-000507,-0.1441600752943521
ACH-000510,-0.13998253660892315
ACH-000511,-0.2817806039589841
ACH-000512,-0.2681904451698177
ACH-000516,-0.35255367536892795
ACH-000517,-0.1998009760020072
ACH-000518,-0.1958160387605184
ACH-000520,-0.07472295591245037
ACH-000521,-0.21183031542871544
ACH-000522,-0.2540194859645237
ACH-000524,-0.14406359634921914
ACH-000527,-0.16202205601543493
ACH-000528,-0.24270006097668775
ACH-000537,-0.2633780265919704
ACH-000541,-0.07384989516501235
ACH-000542,-0.21795112854353227
ACH-000544,-0.137980948651356
ACH-000545,-0.2028445093107005
ACH-000547,-0.07161101491259704
ACH-000548,-0.23227870506737916
ACH-000549,-0.24856538005456055
ACH-000550,-0.2188729519754671
ACH-000552,-0.2993725627870505
ACH-000556,-0.2052445661047269
ACH-000557,-0.15152686223560274
ACH-000569,-0.10466426337288988
ACH-000570,-0.1747676755014798
ACH-000571,-0.2366454313693588
ACH-000573,-0.17755245679941625
ACH-000576,-0.10213905677873927
ACH-000579,-0.2420216471672479
ACH-000580,-0.1538673661080743
ACH-000584,-0.20978124375796076
ACH-000585,-0.10033678174685864
ACH-000588,-0.17679996708631407
ACH-000589,-0.20252283735065726
ACH-000591,-0.34318804438519124
ACH-000593,-0.18835973312113966
ACH-000600,-0.18831365284418086
ACH-000601,-0.2553662072597662
ACH-000605,-0.1651421347177279
ACH-000606,-0.007498081956230844
ACH-000608,-0.24608865452293335
ACH-000614,-0.23211204711962485
ACH-000616,-0.4712894343673058
ACH-000618,-0.2309097717007907
ACH-000619,-0.08810250402945016
ACH-000620,-0.11863224144916674
ACH-000621,-0.1951746644582929
ACH-000622,-0.19450177986715228
ACH-000623,-0.010715847739817465
ACH-000624,-0.21511282551143426
ACH-000627,-0.22442162995476095
ACH-000630,-0.14424659617238886
ACH-000631,-0.3537627391702621
ACH-000632,-0.14006906906278588
ACH-000633,-0.15952151109975565
ACH-000637,-0.20362331075328574
ACH-000638,-0.2568954645756453
ACH-000646,0.006101989161413472
ACH-000647,-0.3303439498464963
ACH-000648,-0.2569604399916517
ACH-000649,-0.2746210472349285
ACH-000651,-0.2799723664548793
ACH-000652,-0.2385334019749378
ACH-000653,-0.10803908891976398
ACH-000657,-0.16857683649956146
ACH-000658,-0.20315190147099144
ACH-000661,-0.13184428406259902
ACH-000662,-0.4289907632619496
ACH-000663,-0.14612749550396628
ACH-000665,-0.1684586697085428
ACH-000671,-0.008679308770394389
ACH-000672,-0.23329566146829345
ACH-000673,-0.2361793064636883
ACH-000676,-0.2503357040216709
ACH-000677,-0.26062855126862394
ACH-000681,-0.09249239586839124
ACH-000683,-0.07578768276893325
ACH-000684,0.08694253892823313
ACH-000688,-0.2095301260701538
ACH-000693,-0.28675038134428305
ACH-000694,-0.24512492651739426
ACH-000695,-0.093737581074804
ACH-000696,-0.2708007650005454
ACH-000697,-0.15139865499705402
ACH-000699,-0.2265788004893622
ACH-000701,-0.11814906872749198
ACH-000706,-0.13415178440343742
ACH-000711,-0.19008972802763185
ACH-000713,-0.18127218262124603
ACH-000714,-0.19581939868941006
ACH-000718,-0.2320744745970408
ACH-000720,-0.17302419809136546
ACH-000721,-0.1559455990649441
ACH-000724,-0.16670003144023535
ACH-000725,-0.34561304421364797
ACH-000732,-0.15934862708838382
ACH-000734,-0.2292823384884078
ACH-000735,-0.20554823381049567
ACH-000736,-0.18256174060785396
ACH-000738,-0.18975167092082795
ACH-000746,-0.07738346833262799
ACH-000747,-0.18838116829816515
ACH-000748,-0.2918594786743276
ACH-000753,-0.2430107034880439
ACH-000756,-0.2150706059646549
ACH-000757,-0.18103178565473693
ACH-000758,-0.3689116702238111
ACH-000760,-0.1588046944109327
ACH-000762,-0.20112126651760748
ACH-000763,-0.241678705314388
ACH-000764,-0.2457164780208441
ACH-000765,-0.4572000200068536
ACH-000766,-0.12569444838871982
ACH-000767,-0.022803198313847004
ACH-000768,-0.21772088903845727
ACH-000769,-0.055134344639461104
ACH-000770,-0.2502824826020005
ACH-000771,-0.20831204517000865
ACH-000773,-0.1885174470516832
ACH-000776,-0.15360251231652586
ACH-000777,-0.12382413512359695
ACH-000778,-0.124168263813205
ACH-000781,-0.18384413151712928
ACH-000782,-0.1353098554120612
ACH-000783,-0.3218613768799312
ACH-000784,-0.2403545334716853
ACH-000785,-0.3001750044199136
ACH-000787,-0.13579782463832535
ACH-000788,-0.2029385050451624
ACH-000791,-0.2297878977880585
ACH-000792,-0.1867818289062718
ACH-000794,-0.20446670147034532
ACH-000796,-0.2800559662182304
ACH-000798,-0.14379525094600407
ACH-000799,-0.2648377652861745
ACH-000800,-0.387116020412093
ACH-000802,-0.14426499212119884
ACH-000804,-0.106010336617882
ACH-000805,-0.25328014650606595
ACH-000809,-0.1408448328583706
ACH-000810,0.049697323264140315
ACH-000811,-0.16484969696256072
ACH-000817,-0.2675807463835614
ACH-000819,-0.25934406731419096
ACH-000820,-0.2834695813647365
ACH-000821,-0.06659225778710433
ACH-000822,-0.2828553473047187
ACH-000823,-0.17828057484299922
ACH-000824,-0.1157829085999121
ACH-000827,-0.07493834765346871
ACH-000829,-0.37869734943491024
ACH-000831,-0.24847733202599984
ACH-000832,-0.34269439087445697
ACH-000833,-0.3995720550830895
ACH-000834,-0.2959482199109801
ACH-000835,-0.09731830264429728
ACH-000836,-0.12012795731904825
ACH-000837,-0.2307059854378511
ACH-000838,-0.3248066448110634
ACH-000839,-0.2698571466750829
ACH-000840,-0.32510358789740257
ACH-000841,-0.15717027904164124
ACH-000843,-0.1476519689042761
ACH-000846,-0.2318879427605705
ACH-000847,-0.19287797262571932
ACH-000848,-0.15907333987020053
ACH-000849,-0.36269412836174536
ACH-000851,-0.3459382587071811
ACH-000855,-0.4669004383621697
ACH-000856,-0.14466002744087197
ACH-000858,-0.11658642753218068
ACH-000859,-0.27356224429565323
ACH-000861,-0.2393966481453795
ACH-000862,-0.39244647551589457
ACH-000865,-0.2935172599589981
ACH-000866,-0.3637429735516317
ACH-000867,-0.22623596397817305
ACH-000869,-0.17164309322559065
ACH-000872,-0.0489286994709072
ACH-000873,-0.20764943894398166
ACH-000876,-0.1988133686540852
ACH-000878,-0.05769799326297693
ACH-000880,-0.17737474061093428
ACH-000881,-0.28616516234648137
ACH-000882,-0.11543215394348455
ACH-000884,-0.3357493328538313
ACH-000885,-0.0724237434230623
ACH-000887,-0.3045869390945975
ACH-000889,-0.1997528860603969
ACH-000896,-0.18751714321600185
ACH-000898,-0.20644531321718834
ACH-000900,-0.4509998129441606
ACH-000901,-0.2307759315779023
ACH-000905,-0.16923468371029524
ACH-000906,-0.23396664001352346
ACH-000907,-0.06338184732153962
ACH-000910,-0.4281287155432209
ACH-000911,-0.30210207713585085
ACH-000912,-0.1254395020942913
ACH-000913,-0.16649069863194782
ACH-000915,-0.3068262332114203
ACH-000916,-0.06575834895901828
ACH-000917,-0.17329211240580658
ACH-000920,-0.5275179248947457
ACH-000921,-0.17039198674739378
ACH-000924,-0.1432795927087963
ACH-000926,-0.2445631201757362
ACH-000928,-0.19460322222382612
ACH-000929,-0.17341462951383388
ACH-000932,-0.3224873684324946
ACH-000935,-0.017715676463655912
ACH-000936,-0.05806839605414485
ACH-000937,-0.11767854864191002
ACH-000938,-0.258341098772966
ACH-000939,-0.383755699859683
ACH-000941,-0.23338005049109134
ACH-000943,-0.26782212888453216
ACH-000946,-0.22298679697127693
ACH-000947,-0.11866143446023401
ACH-000948,-0.19356920260211855
ACH-000950,-0.3716851491884253
ACH-000953,-0.18377247385391807
ACH-000954,-0.3661662379019697
ACH-000957,-0.3873089184495246
ACH-000958,-0.17940487135254685
ACH-000960,-0.17927794252582466
ACH-000963,-0.2590234711952629
ACH-000968,-0.33609445864668136
ACH-000969,-0.3789978554501911
ACH-000972,-0.16653964533850935
ACH-000973,-0.2416193484058839
ACH-000974,-0.3313659895684097
ACH-000978,0.08170339548139427
ACH-000984,-0.4137598218937202
ACH-000986,-0.14849949905096088
ACH-000988,-0.13723303946873158
ACH-000993,0.10302530025841802
ACH-000994,-0.22224268918830287
ACH-000996,-0.07007435149785712
ACH-001001,-0.2528428108343239
ACH-001020,-0.14682445569520275
ACH-001028,-0.2539744877791911
ACH-001031,-0.2259016528356835
ACH-001038,-0.21188894204322467
ACH-001048,-0.2345143821480509
ACH-001050,-0.20276547664524505
ACH-001053,-0.24789463806073897
ACH-001054,-0.207142987553166
ACH-001061,-0.4087026179513263
ACH-001067,-0.20830643905895732
ACH-001075,-0.16617634487722036
ACH-001096,-0.14815504552947242
ACH-001111,-0.2642889242516148
ACH-001119,-0.14971588369551386
ACH-001128,0.026246947832373264
ACH-001134,-0.251061915297647
ACH-001151,-0.13668449061024715
ACH-001163,-0.2284883904486872
ACH-001164,-0.10584072600500943
ACH-001183,-0.22354692541279167
ACH-001192,-0.1773618287222063
ACH-001193,-0.13003748930588327
ACH-001196,-0.27020009089606195
ACH-001197,0.010871439399583665
ACH-001205,0.05966078439210892
ACH-001211,-0.2769631839937636
ACH-001212,0.2473513009454071
ACH-001228,-0.18283569071569916
ACH-001232,-0.1978113554674356
ACH-001239,-0.092823918010874
ACH-001270,-0.25594104657384875
ACH-001274,-0.1267754397331017
ACH-001275,-0.08725054674319893
ACH-001277,-0.16956264640979762
ACH-001278,-0.1451690922624063
ACH-001280,-0.1916276266730793
ACH-001283,-0.28635596412952363
ACH-001289,-0.2200058584428516
ACH-001300,-0.23012875767430366
ACH-001301,-0.14673954692725008
ACH-001302,-0.12048266186399648
ACH-001306,-0.1196883910491044
ACH-001318,-0.289183072454074
ACH-001322,-0.2516846167297265
ACH-001328,-0.3072785834373409
ACH-001332,-0.2706514540224969
ACH-001336,-0.3064988061798722
ACH-001346,-0.3516238521079748
ACH-001353,-0.2290060987211085
ACH-001354,-0.0523280680945755
ACH-001367,-0.1418444939946148
ACH-001368,-0.2425583829608367
ACH-001374,-0.1982407922730842
ACH-001377,-0.22075677590783802
ACH-001380,-0.07622491002569592
ACH-001391,-0.1141953366937101
ACH-001408,-0.2491212505334923
ACH-001430,-0.3038394919630479
ACH-001431,-0.08130026000517135
ACH-001450,-0.29503953250898063
ACH-001496,-0.19155526178022755
ACH-001500,-0.17435551525875326
ACH-001523,-0.3268625156084745
ACH-001532,-0.21975510099047335
ACH-001550,-0.2548500656198497
ACH-001552,-0.2396108987417687
ACH-001554,-0.13540067499674416
ACH-001654,-0.3080573923945035
ACH-001735,-0.28323797745578416
ACH-001736,-0.27753730986130226
ACH-001737,-0.3340420929798665
ACH-001740,-0.2848248627509239
ACH-001745,-0.1917773871787298
ACH-001765,-0.2891517079686405
