,NOL4 (8715)
ACH-000579,0.19446196325686074
ACH-000580,-0.09997843427351638
ACH-000584,0.06670722179963541
ACH-000585,0.05654572360510881
ACH-000588,0.18337452415131106
ACH-000589,0.18750060083585285
ACH-000591,0.08438967040607412
ACH-000593,0.05621611475675479
ACH-000600,0.16398654238076818
ACH-000601,0.123332731900005
ACH-000605,0.1045167420062252
ACH-000606,0.004824006087276167
ACH-000608,0.09369056788229188
ACH-000614,0.04474723191682529
ACH-000616,0.15633392406205576
ACH-000618,-0.011429450745302931
ACH-000619,0.153927064057207
ACH-000620,0.0615386650973343
ACH-000621,0.08519473600478505
ACH-000622,0.11201501876244148
ACH-000623,0.14650363259999905
ACH-000624,0.00505638141287872
ACH-000627,0.21469653922524787
ACH-000630,0.1616204381339438
ACH-000631,0.5309390180478037
ACH-000632,0.007793394046823138
ACH-000633,0.2170981111649602
ACH-000637,0.048891811977153005
ACH-000638,-0.01055228995125878
ACH-000646,0.2490065381067472
ACH-000647,0.002930588983551168
ACH-000648,0.053669519154342864
ACH-000649,0.11672626876259952
ACH-000651,-0.0023970801115536728
ACH-000652,-0.02690280257230313
ACH-000653,0.012501991702516393
ACH-000657,0.0916486954662936
ACH-000658,0.07622846267932629
ACH-000661,0.1442242102650092
ACH-000662,0.07644087977856072
ACH-000663,0.07917177851482576
ACH-000665,0.18533848230345454
ACH-000671,-0.04785146945286669
ACH-000672,0.11616519422571267
ACH-000673,0.030431181992168675
ACH-000676,0.0902808157936942
ACH-000677,0.10290222747019942
ACH-000681,0.028853139601479037
ACH-000683,0.0404883791018811
ACH-000684,-0.0076223511326822535
ACH-000688,0.06066825281169042
ACH-000693,0.09862099460950276
ACH-000694,0.14513863196060778
ACH-000695,-0.15264431033029496
ACH-000696,0.03487005784502052
ACH-000697,-0.10703485450405298
ACH-000699,-0.021471763743458803
ACH-000701,0.02240202280407548
ACH-000706,-0.004747505552665228
ACH-000711,0.10710875620638816
ACH-000713,0.11980200489928575
ACH-000714,0.06133129424281175
ACH-000718,0.016275031425773176
ACH-000720,0.07410271038989047
ACH-000721,0.1345706121779589
ACH-000724,0.2650004185864637
ACH-000725,0.10307780975156414
ACH-000732,-0.009732655556573652
ACH-000734,0.16383894523308165
ACH-000735,0.0824547370970195
ACH-000736,-0.009738963961418969
ACH-000738,0.15735033336559182
ACH-000746,0.005902394266515486
ACH-000747,0.1976556678755532
ACH-000748,0.11938951188296118
ACH-000753,0.05306447951850676
ACH-000756,0.07385990732915372
ACH-000757,0.11727543662737808
ACH-000758,0.1759371024176206
ACH-000760,-0.011313380196979715
ACH-000762,-0.01984145630429897
ACH-000763,0.06694810202094999
ACH-000764,-0.0308642461720254
ACH-000765,0.2995039540575563
ACH-000766,0.07270578227837828
ACH-000767,0.09416005728036507
ACH-000768,0.12438366206536901
ACH-000769,0.17579659524054594
ACH-000770,0.1725022428198134
ACH-000771,-0.05419339552072043
ACH-000773,0.1163142409701201
ACH-000776,0.16160644173227065
ACH-000777,0.10353160455506984
ACH-000778,-0.02247305452847544
ACH-000781,0.044180098605527636
ACH-000782,-0.00625071214551762
ACH-000783,0.06756539078097434
ACH-000784,0.1185137773160162
ACH-000785,-0.03113355623536409
ACH-000787,0.06327404093157724
ACH-000788,0.0642109851062938
ACH-000791,0.058593386230894
ACH-000792,0.03349026864885404
ACH-000794,0.18971005182299092
ACH-000796,-0.0011737271209740412
ACH-000798,0.2616233436204698
ACH-000799,-0.13755934200675676
ACH-000800,-0.08410619040027198
ACH-000802,0.24311264897387985
ACH-000804,0.2251311825678764
ACH-000805,0.10303561326334093
ACH-000809,0.0015660610374513973
ACH-000810,0.28700174139515594
ACH-000811,0.15410432250136527
ACH-000817,0.2405516478927697
ACH-000819,0.0348153374364239
ACH-000820,0.04597177244923633
ACH-000821,0.23681141427367436
ACH-000822,0.05484570993293432
ACH-000823,-0.04886593991883981
ACH-000824,0.008013035551840235
ACH-000827,0.14642257054515045
ACH-000829,0.06005895323713389
ACH-000831,0.012388328542231415
ACH-000832,0.1608266691299037
ACH-000833,0.09505741227657497
ACH-000834,0.08253603244901578
ACH-000835,0.06990454626104595
ACH-000836,0.16310011501036625
ACH-000837,0.17881914719088732
ACH-000838,0.04835930977511095
ACH-000839,-0.11672451761084505
ACH-000840,0.019919657259971413
ACH-000841,0.2256692672742341
ACH-000843,-0.2288503645726095
ACH-000846,0.019275646079552646
ACH-000847,0.11210888372264764
ACH-000848,0.1496419263560233
ACH-000849,0.1981411993684085
ACH-000851,0.14123245251657246
ACH-000855,-0.02285906051839204
ACH-000856,0.167926066551225
ACH-000858,0.07100648242333009
ACH-000859,0.1923384473752128
ACH-000861,0.09706873202754664
ACH-000862,0.2017791409087663
ACH-000865,0.07390477541843783
ACH-000866,0.08049848769629807
ACH-000867,0.08341376024172799
ACH-000869,0.0698872038001386
ACH-000872,0.20465228769719165
ACH-000873,0.1797286441013391
ACH-000876,0.05416372000636528
ACH-000878,0.0793723166643165
ACH-000880,0.2688745761982715
ACH-000881,0.034716650761111564
ACH-000882,0.058905717276502276
ACH-000884,0.017397730012799498
ACH-000885,0.0998301269763239
ACH-000887,0.11825635252640745
ACH-000889,0.16130124257745687
ACH-000896,0.09305698483206476
ACH-000898,0.08570849186486146
ACH-000900,0.1352507811786727
ACH-000901,0.0994780484204334
ACH-000905,0.06609529750054044
ACH-000906,0.11741995953655325
ACH-000907,0.2185779984320072
ACH-000910,0.17033261220985402
ACH-000911,0.1382009396182096
ACH-000912,0.1931916532148361
ACH-000913,0.13018564553358367
ACH-000915,-0.045880063683299034
ACH-000916,0.18284090933845093
ACH-000917,0.12669998974505328
ACH-000920,0.01848645933213698
ACH-000921,0.08959280514118349
ACH-000924,0.14530262008330128
ACH-000926,0.16308011595738395
ACH-000928,-0.0051480501122100715
ACH-000929,-0.14023951985061858
ACH-000932,0.09271576996330387
ACH-000935,0.09768411009032547
ACH-000936,0.04743282920972873
ACH-000937,0.15006516130860734
ACH-000938,0.14483399967888408
ACH-000939,0.10144101280634532
ACH-000941,0.08321264429731491
ACH-000943,0.061574381069513774
ACH-000946,0.07083505299234379
ACH-000947,-0.0032301239631824306
ACH-000948,0.06518167879406579
ACH-000950,0.10417946980133784
ACH-000953,0.054659513485255884
ACH-000954,-0.08334761914229913
ACH-000957,0.060192656188955675
ACH-000958,-0.08612488097298696
ACH-000960,0.005249910675482661
ACH-000963,-0.07686878499231012
ACH-000968,0.1205112128799829
ACH-000969,-0.11017504355494588
ACH-000972,-0.010751059970086041
ACH-000973,0.05961902249629531
ACH-000974,0.10035042264343713
ACH-000978,0.2000614766928002
ACH-000984,0.02006708139473623
ACH-000986,0.204298299059174
ACH-000988,0.07312196443466693
ACH-000993,0.059782653250932676
ACH-000994,-0.008223537686623686
ACH-000996,0.2066279161270486
ACH-001001,0.11372104423926753
ACH-001020,0.14585108888752654
ACH-001028,0.09949315206836687
ACH-001031,0.10975897843496543
ACH-001038,0.09986910548610443
ACH-001048,0.15039179785632262
ACH-001050,0.07569898455009312
ACH-001053,-0.016193620100830086
ACH-001054,0.15670403102198774
ACH-001061,0.16787625470026088
ACH-001067,0.1274951507349638
ACH-001075,0.2137210653849107
ACH-001096,0.14431255253805608
ACH-001111,0.09634837934347952
ACH-001119,0.2960780214616728
ACH-001128,0.052136703680007015
ACH-001134,-0.04830484545467169
ACH-001151,-0.005480956909754937
ACH-001163,0.046064613878798885
ACH-001164,0.14349872248175455
ACH-001183,0.02741865729441445
ACH-001192,0.2416828468307247
ACH-001193,0.2939283708011007
ACH-001196,0.08831298539448541
ACH-001197,0.1213806499213012
ACH-001205,0.06315524665751669
ACH-001211,-0.04311384877766075
ACH-001212,-0.0967524670349358
ACH-001228,0.12301005976392405
ACH-001232,0.089344051745006
ACH-001239,0.03208894982338286
ACH-001270,-0.043539531177363436
ACH-001274,0.06530052556837085
ACH-001275,0.24008377877614895
ACH-001277,0.1852264683189533
ACH-001278,-0.056322245790464937
ACH-001280,-0.02553079791963068
ACH-001283,0.08258651202078941
ACH-001289,0.12568830150440968
ACH-001300,0.04993946414587889
ACH-001301,0.12122826925019715
ACH-001302,-0.17993183671572915
ACH-001306,-0.016974309915689545
ACH-001318,0.0506312605999765
ACH-001322,0.06714958637266169
ACH-001328,0.12943326168211672
ACH-001332,0.3669553056878172
ACH-001336,0.13371507803314284
ACH-001346,-0.022423055967475382
ACH-001353,0.0924209407000305
ACH-001354,0.09033456780201682
ACH-001367,-0.041182719782282745
ACH-001368,-0.0072986245056228406
ACH-001374,0.059754473061391235
ACH-001377,0.05074651203436339
ACH-001380,0.035334957041757584
ACH-001391,0.12321501431629715
ACH-001408,0.13169723696330402
ACH-001430,0.14853390636125732
ACH-001431,0.14047477264981936
ACH-001450,0.2024539492106152
ACH-001496,0.11950866232300987
ACH-001500,0.10964948583962808
ACH-001523,0.038156043296247416
ACH-001532,0.12789294382532834
ACH-001550,0.10836100712045184
ACH-001552,0.044269728465087935
ACH-001554,0.1044087731349596
ACH-001654,0.1112894767611975
ACH-001735,0.1635643522171677
ACH-001736,0.1511054762866905
ACH-001737,0.3998164997539484
ACH-001740,0.10617898928649527
ACH-001745,0.11641920122156472
ACH-001765,0.14390299225433875
