,DepMap_ID
7612,ACH-000022
7897,ACH-000023
16468,ACH-000044
40366,ACH-000118
93220,ACH-000294
160992,ACH-000468
169743,ACH-000489
211271,ACH-000586
346591,ACH-000786
364547,ACH-000796
392455,ACH-000831
396066,ACH-000837
432998,ACH-000877
460887,ACH-000900
480667,ACH-000915
510876,ACH-000930
531280,ACH-000939
562104,ACH-000950
565018,ACH-000951
570243,ACH-000953
597990,ACH-000961
597991,ACH-000961
663056,ACH-000978
663057,ACH-000978
722259,ACH-000988
722260,ACH-000988
741633,ACH-000990
804042,ACH-000992
804043,ACH-000992
804044,ACH-000992
804045,ACH-000992
804046,ACH-000992
804047,ACH-000992
867790,ACH-000997
867791,ACH-000997
900568,ACH-000999
918996,ACH-001064
946637,ACH-001138
1003285,ACH-001377
1038457,ACH-001529
1074748,ACH-001641
1076077,ACH-001645
1126782,ACH-002157
1144469,ACH-002186
1241117,ACH-002396
