,ZBTB16 (7704)
ACH-000004,-0.1055390674717072
ACH-000005,0.21176848732040884
ACH-000007,0.25167405590403513
ACH-000009,0.1044582015761708
ACH-000011,0.17278015611116462
ACH-000012,0.08622035932787499
ACH-000013,0.06988316111008475
ACH-000014,0.053104882821296086
ACH-000015,0.1400303947332866
ACH-000017,0.20166935207593775
ACH-000018,-0.003997931969646586
ACH-000019,0.1140727069101344
ACH-000021,0.1915048276568463
ACH-000022,0.10201743337709143
ACH-000025,0.2760847154951032
ACH-000028,0.11855838559688092
ACH-000030,0.1592704812502806
ACH-000035,0.11499043140500555
ACH-000036,0.16284410506683644
ACH-000037,0.10574413884126443
ACH-000039,0.17062272541840592
ACH-000040,0.022829403991571774
ACH-000041,-0.037157514082183686
ACH-000042,0.045543039275793985
ACH-000045,0.4666327462303125
ACH-000047,0.11784847137062285
ACH-000052,0.2803286455317767
ACH-000053,0.18888622519497247
ACH-000054,0.08684220586382342
ACH-000055,0.3216774035321409
ACH-000060,-0.033502036938058574
ACH-000067,0.31376013935067903
ACH-000070,0.1840188137865232
ACH-000075,0.3672425344026338
ACH-000078,0.039512563770055034
ACH-000082,0.16196265903928309
ACH-000085,-0.002531937816992318
ACH-000086,0.06751640260326472
ACH-000087,0.11302037168379506
ACH-000092,0.1309505675025065
ACH-000095,0.1181813497661752
ACH-000097,0.1120177689199131
ACH-000098,0.1911355584248724
ACH-000099,0.10990695564410556
ACH-000108,-0.02593991280946159
ACH-000113,-0.003896679391233475
ACH-000116,0.10239600074594504
ACH-000118,0.18395381064173244
ACH-000120,0.10382123554869567
ACH-000123,0.1614140194946981
ACH-000127,0.11372865491850305
ACH-000128,0.1052508901151236
ACH-000132,0.16937003031489173
ACH-000133,0.05616700941107814
ACH-000137,0.14464728487142728
ACH-000138,0.13600178054823486
ACH-000142,0.11235247080791316
ACH-000143,-0.032382585197951105
ACH-000146,0.10568366321063508
ACH-000148,0.2581007160862287
ACH-000150,-0.13321468683169502
ACH-000152,0.1150755276068313
ACH-000153,0.402843066473788
ACH-000159,0.14378693608969398
ACH-000160,0.5622069473566575
ACH-000163,0.1894069639767015
ACH-000167,1.1582163914026748
ACH-000168,0.11189766496231664
ACH-000169,0.04948567049026082
ACH-000178,0.17035657669518015
ACH-000183,0.09311608470886164
ACH-000188,0.1274159943425903
ACH-000189,0.10504458276029363
ACH-000190,0.5594731469388433
ACH-000198,0.14817148489462065
ACH-000203,0.4780100296928359
ACH-000204,0.17924973619653398
ACH-000206,-0.05999768878491686
ACH-000207,0.2805508707245161
ACH-000208,0.3751295741072309
ACH-000210,0.10841144749459453
ACH-000211,0.08445994526801696
ACH-000215,0.0822587136266372
ACH-000221,0.055405138175455775
ACH-000222,0.15635973834571648
ACH-000223,0.26096181795819845
ACH-000226,0.1577420561084627
ACH-000227,0.2163986019142471
ACH-000228,-0.08914790389971068
ACH-000231,0.07476968543458626
ACH-000232,0.14237975014619084
ACH-000233,0.12615357406811956
ACH-000234,0.0683849460288677
ACH-000235,0.12465552917016635
ACH-000237,0.1554229785824894
ACH-000238,0.13514603829729402
ACH-000242,-0.14282765147395401
ACH-000243,0.0808258773945068
ACH-000244,0.18538597862823167
ACH-000246,0.11167073820474943
ACH-000248,0.08895557969451368
ACH-000250,0.1404539229160122
ACH-000251,0.14264634872135915
ACH-000252,0.016822893995241554
ACH-000253,0.25929176023571066
ACH-000255,0.06374284083779519
ACH-000256,-0.00803958719586872
ACH-000257,0.048571786412369984
ACH-000258,0.08117608310665288
ACH-000259,-0.001036225225104156
ACH-000260,0.12598016346512736
ACH-000261,0.2701415223753285
ACH-000262,0.010099308884259587
ACH-000263,0.13530890572937113
ACH-000264,0.21278826279373103
ACH-000265,0.08958453489598804
ACH-000266,0.08885599870404623
ACH-000272,0.07474441391238494
ACH-000274,0.08590687460384556
ACH-000277,0.05703226342275715
ACH-000278,0.18197591890786896
ACH-000279,-0.01896593669946006
ACH-000280,-0.1368413325819125
ACH-000281,-0.0467936161808168
ACH-000288,0.25606917198677864
ACH-000291,0.12158728079902928
ACH-000293,0.22490737267636504
ACH-000294,0.1471026213863206
ACH-000295,0.2073393685576851
ACH-000296,0.21136790591690285
ACH-000302,0.19793840944732505
ACH-000304,0.2242121285058238
ACH-000307,0.14067832663886684
ACH-000308,0.10607378932526472
ACH-000310,0.10366330161743936
