,ANO8 (57719)
ACH-000263,-0.030042501128050358
ACH-000264,0.06408708342112122
ACH-000265,0.11834830777136447
ACH-000266,0.03401888166974442
ACH-000272,0.055079538293703816
ACH-000274,0.047819306707196405
ACH-000277,0.13080123759978898
ACH-000278,0.06372302124678685
ACH-000279,0.1849104206554187
ACH-000280,-0.06303274906329721
ACH-000281,-0.034679071184821234
ACH-000288,0.07262034156818999
ACH-000291,0.13980193002144434
ACH-000293,0.018028002347453383
ACH-000294,-0.03168219292035228
ACH-000295,-0.09719314925864506
ACH-000296,-0.15285101776272525
ACH-000302,-0.14838643500096965
ACH-000304,-0.1675022035732591
ACH-000307,-0.10878659200956294
ACH-000308,0.023085825934940657
ACH-000310,0.14955256217276253
ACH-000311,0.0565838726721641
ACH-000312,-0.04157877405193521
ACH-000315,-0.17054816262652775
ACH-000316,0.057441368975487676
ACH-000317,0.2733624166333787
ACH-000318,-0.006920940699017251
ACH-000319,0.2112433893081335
ACH-000320,0.10426491866705898
ACH-000322,-0.106933281543241
ACH-000323,-0.13269489207448001
ACH-000324,0.08358981638741687
ACH-000329,-0.034954726368012216
ACH-000330,0.02991873122291225
ACH-000331,0.15198099097548567
ACH-000332,-0.03497966684663822
ACH-000334,-0.2261856546293764
ACH-000335,-0.06995814684642265
ACH-000336,-0.02395140672015784
ACH-000337,0.12824270123716264
ACH-000338,0.5218774707997866
ACH-000339,-0.03605898291606648
ACH-000341,0.08788403877707861
ACH-000348,-0.049221679256773294
ACH-000350,0.06587747663361583
ACH-000352,-0.10097344445152376
ACH-000356,-0.030436896739024645
ACH-000361,-0.1274071729965485
ACH-000362,-0.10999675747960434
ACH-000363,0.0437649942533094
ACH-000364,-0.09716845476449897
ACH-000365,-0.023067397751991844
ACH-000366,-0.08742623807942546
ACH-000368,-0.01576258357944994
ACH-000374,-0.1582359933102966
ACH-000375,-0.02879341644427208
ACH-000376,0.08993584707471404
ACH-000381,-0.03318209284582782
ACH-000383,0.09653816415405554
ACH-000387,0.06245013961163985
ACH-000389,0.2274524894127574
ACH-000390,-0.0233557613169514
ACH-000393,-0.19344862921625786
ACH-000395,-0.2427721837247804
ACH-000396,-0.05440590310821265
ACH-000397,0.017683475047147148
ACH-000401,-0.031645735456046084
ACH-000402,0.08237352243913687
ACH-000403,-0.016426422289976483
ACH-000404,0.0232632690525242
ACH-000406,0.09802307207695894
ACH-000407,0.07968143513163825
ACH-000408,0.06949931340921699
ACH-000410,0.03122731474798518
ACH-000411,0.0072404407680599706
ACH-000414,0.02499655021519418
ACH-000415,-0.022708344687828282
ACH-000416,-0.049883545609493915
ACH-000420,0.11423223721445565
ACH-000421,0.07063100071930555
ACH-000424,0.027431372278239025
ACH-000425,-0.01969535712637397
ACH-000426,0.13787823027824206
ACH-000427,0.05436358080595683
ACH-000433,-0.08983204650231827
ACH-000435,-0.34772390061597325
ACH-000436,-0.10490112713266972
ACH-000444,0.10475886298108383
ACH-000445,0.1799308179332449
ACH-000448,0.006227329309681618
ACH-000450,-0.08885676394572746
ACH-000452,0.006090953194967039
ACH-000454,-0.3859989712083074
ACH-000458,-0.0406827496249576
ACH-000459,0.03189137575514171
ACH-000460,0.0010078323894736141
ACH-000461,-0.005662705729918007
ACH-000463,0.0018927058173560886
ACH-000464,-0.02532087512065791
ACH-000466,0.1015137350108543
ACH-000467,-0.07714129964105973
ACH-000468,0.024341054434919168
ACH-000469,-0.029537789136528537
ACH-000470,0.1515467282741796
ACH-000471,-0.042402611092778535
ACH-000472,-0.032777352891225554
ACH-000473,0.04984323118768247
ACH-000475,-0.007869712249241222
ACH-000476,0.12925184372423718
ACH-000477,0.04036741170721882
ACH-000479,0.3046332552880526
ACH-000480,-0.16827218017418308
ACH-000481,-0.08796887005016818
ACH-000483,-0.08721489364071125
ACH-000484,-0.12564338731511113
ACH-000485,0.18029074747729654
ACH-000486,0.0184538921735356
ACH-000487,-0.022733678545644627
ACH-000488,0.007523456989666376
ACH-000490,-0.028016104664190064
ACH-000491,0.14501046317246766
ACH-000495,-0.015781278109803017
ACH-000496,-0.0739883562603254
ACH-000499,-0.2728935610788079
ACH-000500,0.11339584498872013
ACH-000502,-0.007249248386683644
ACH-000503,0.2022149552707003
ACH-000505,-0.025407948635387596
ACH-000507,0.16296700507366252
ACH-000510,-0.0010906885474082251
ACH-000511,0.04176962193261166
ACH-000512,-0.15515163207115973
ACH-000516,0.12177824152706655
ACH-000517,0.06765125149036037
ACH-000518,0.08786743172888274
ACH-000520,0.05241482980454895
ACH-000521,-0.015369374595913143
ACH-000522,-0.16596251236470272
ACH-000524,-0.024910848485610936
ACH-000527,0.004259204859198716
ACH-000528,0.0337485610900139
ACH-000537,0.17538651945168424
ACH-000541,0.17297219282114054
ACH-000542,0.08332121603203681
ACH-000544,0.08745400805866944
ACH-000545,-0.0005530856086703755
ACH-000547,-0.028158097563056362
ACH-000548,-0.09050303857093987
ACH-000549,0.016651838565639017
ACH-000550,0.09816586676997263
ACH-000552,0.1296542230400883
ACH-000556,-0.11312773006328132
ACH-000557,-0.007527696716718125
ACH-000569,-0.19284865843070648
ACH-000570,-0.05756887118890425
ACH-000571,-0.09580229530089657
ACH-000573,0.09509858309096332
ACH-000576,-0.06894780963405649
ACH-000579,0.2097431174087628
ACH-000580,0.2215113807686651
ACH-000584,0.05625866553413817
ACH-000585,-0.026326027848161
ACH-000588,0.18696697527656414
ACH-000589,0.007694525964811899
ACH-000591,-0.0046729816296345525
ACH-000593,-0.07918958673151852
ACH-000600,0.07453729602995285
ACH-000601,0.043256009618238285
ACH-000605,0.07324655859356162
ACH-000606,-0.05370279581991056
ACH-000608,-0.04289958804973042
ACH-000614,0.004107070209759085
ACH-000616,0.08786394466474531
ACH-000618,-0.05408719791152339
ACH-000619,-0.0637575659400676
ACH-000620,-0.023213348027891368
ACH-000621,0.02105344023847674
ACH-000622,0.030621176754127608
ACH-000623,-0.062031059770291976
ACH-000624,0.02010216981125712
ACH-000627,-0.010242857229218808
ACH-000630,-0.02769806268588217
ACH-000631,-0.17371454382749454
ACH-000632,0.13828614718324847
ACH-000633,0.009470857124203156
ACH-000637,-0.028083332690751788
ACH-000638,-0.11394688863421926
ACH-000646,0.019834903181621514
ACH-000647,0.0045005184020432175
ACH-000648,0.00016002091598500727
ACH-000649,-0.009186008568178295
ACH-000651,-0.09633237485358337
ACH-000652,-0.22385809481735708
ACH-000653,0.05480589108740511
ACH-000657,0.01337070377129195
ACH-000658,0.039075253572889726
ACH-000661,-0.13078654811355284
ACH-000662,0.10757799270562254
ACH-000663,0.0661342722588572
ACH-000665,-0.08663924498028354
ACH-000671,0.09148719668915192
ACH-000672,0.20363490112596008
ACH-000673,0.04330631513619703
ACH-000676,0.0010701631806263943
ACH-000677,0.05438758557183141
ACH-000681,-0.009906000358047251
ACH-000683,-0.062395092071016324
ACH-000684,0.07346749031207833
ACH-000688,0.015739815113003187
ACH-000693,-0.12722612901701574
ACH-000694,0.01185999680916308
ACH-000695,0.2408558653509669
ACH-000696,0.06315550850255272
ACH-000697,-0.060192754298915664
ACH-000699,0.01557109676056561
ACH-000701,0.08427570079824573
ACH-000706,0.073374512115199
ACH-000711,-0.03028785691175545
ACH-000713,-0.09535120723235622
ACH-000714,-0.10131031552861516
ACH-000718,0.1116269422527439
ACH-000720,0.04510178225613621
ACH-000721,-0.12155976958094145
ACH-000724,-0.07895977314771617
ACH-000725,-0.2750157871178984
ACH-000732,0.18686628656073626
ACH-000734,-0.13360495204590425
ACH-000735,-0.07723665937614993
ACH-000736,0.03392044171553577
ACH-000738,0.09965370477574297
ACH-000746,0.13575148064607367
ACH-000747,-0.1975840621063036
ACH-000748,0.1759434670149076
ACH-000753,0.11141628284846343
ACH-000756,-0.015142646359749138
ACH-000757,0.08664753038629637
ACH-000758,-0.04055395951193516
ACH-000760,-0.037509856788989805
ACH-000762,-0.18902710583909316
ACH-000763,0.1510380254234345
ACH-000764,-0.026446961674407337
ACH-000765,0.09182435794906534
ACH-000766,-0.017623862918819327
ACH-000767,-0.09289321528661144
ACH-000768,0.030246255857782664
ACH-000769,-0.0528362145770375
ACH-000770,0.00021792866922132144
ACH-000771,0.02836851494131073
ACH-000773,-0.01999520914921596
ACH-000776,-0.09565655584904482
ACH-000777,-0.0013853880513998859
ACH-000778,0.04696728112931186
ACH-000781,0.04317091240457339
ACH-000782,0.04962960093844837
ACH-000783,0.09430905679548587
ACH-000784,-6.289106721324251e-08
ACH-000785,0.023413530315312882
ACH-000787,-0.032396232943104133
ACH-000788,-0.009573072598860491
ACH-000791,0.03953639664043925
ACH-000792,0.0005160637095179057
ACH-000794,-0.01670588547478991
ACH-000796,0.03827146660912118
ACH-000798,0.07106922788928674
ACH-000799,0.016770744069913617
ACH-000800,0.0017785155545171712
ACH-000802,-0.09545976378833294
ACH-000804,0.13286162718389996
ACH-000805,-0.09685776665296214
ACH-000809,0.01036086011290958
ACH-000810,0.1645569616523492
ACH-000811,0.01652674769164575
ACH-000817,0.022845162593492088
ACH-000819,-0.02537062420559693
ACH-000820,-0.02241487995552318
ACH-000821,-0.061336369310768586
ACH-000822,-0.09571921947238296
ACH-000823,-0.13261444144348808
ACH-000824,0.0009569371472157637
ACH-000827,-0.021224404457519632
ACH-000829,0.12891460711944944
ACH-000831,-0.03669223630615689
ACH-000832,-0.11105865899471497
ACH-000833,-0.038082220623684944
ACH-000834,0.011730500393279688
ACH-000835,0.06653227823077988
ACH-000836,-0.1013304683339094
ACH-000837,-0.12442472632082158
ACH-000838,0.13491658587301278
ACH-000839,0.06997038208041326
ACH-000840,0.05941164277585394
ACH-000841,-3.425474549150085e-05
ACH-000843,-0.16774915596161
ACH-000846,0.10822289296311903
ACH-000847,-0.07550947246332734
ACH-000848,0.005250704563599724
ACH-000849,-0.0062447483518417715
ACH-000851,0.18201765166387265
ACH-000855,0.22503855559298827
ACH-000856,-0.09843275630081977
ACH-000858,-0.1616154741702614
ACH-000859,-0.05382596561900301
ACH-000861,0.07715505838629781
ACH-000862,-0.006197097460533026
ACH-000865,-0.013851601516722266
ACH-000866,0.08801374683757905
ACH-000867,-0.07818088724275238
ACH-000869,0.01246767302029051
ACH-000872,-0.0929593700122146
ACH-000873,-0.2944232157207878
ACH-000876,-0.030422045158358932
ACH-000878,-0.2347809875504392
ACH-000880,0.18786363644353668
ACH-000881,0.0594040773029928
ACH-000882,-0.0020317680639664144
ACH-000884,-0.011887991260469652
ACH-000885,0.06217197171805379
ACH-000887,-0.057271691840401685
ACH-000889,-0.034019664524824945
ACH-000896,0.01461052168500955
ACH-000898,0.09096234208862598
ACH-000900,-0.2415526339912894
ACH-000901,0.08422471983379096
ACH-000905,0.056250029426390034
ACH-000906,-0.050691861457038814
ACH-000907,-0.06540846758915697
ACH-000910,0.10392777830222943
ACH-000911,0.021247862392296143
ACH-000912,0.08177512087318249
ACH-000913,0.015330699984582898
ACH-000915,-0.07942570857792533
ACH-000916,0.5065627177008364
ACH-000917,0.0904409756050314
ACH-000920,-0.3497090946467681
ACH-000921,-0.06884823526782187
ACH-000924,-0.02074216260221837
ACH-000926,0.14391541949338965
ACH-000928,0.1118144225519647
ACH-000929,-0.07738366770931179
ACH-000932,-0.07664059240466853
ACH-000935,0.13684155646101673
ACH-000936,0.002941771813908616
ACH-000937,-0.056294925939624665
ACH-000938,-0.22521531575291398
ACH-000939,-0.161455430975619
ACH-000941,-0.2360337634630129
ACH-000943,0.017186275447560555
ACH-000946,-0.0315140465875585
ACH-000947,0.0780842183951015
ACH-000948,-0.0594244741570748
ACH-000950,0.023746006906385456
ACH-000953,-0.06523646759916428
ACH-000954,-0.10041034422056837
ACH-000957,0.08686433954832301
ACH-000958,-0.02126030350319356
ACH-000960,-0.08103881093934244
ACH-000963,-0.0653746383285476
ACH-000968,0.17818781895277916
ACH-000969,0.28505662937545995
ACH-000972,-0.05521423951356736
ACH-000973,0.061736384035542165
ACH-000974,-0.02429685541817161
ACH-000978,0.12808323813188113
ACH-000984,-0.06574416592944637
ACH-000986,0.0016750338849110336
ACH-000988,0.08623451641498572
ACH-000993,-0.09603427886607437
ACH-000994,0.08086845403499597
ACH-000996,0.06888100402012055
ACH-001001,-0.05770471663796292
ACH-001020,0.21829051116569406
ACH-001028,0.0325578050905742
ACH-001031,-0.09443342164362972
ACH-001038,-0.02422958037271508
ACH-001048,-0.013470803741847032
ACH-001050,-0.09120907192288856
ACH-001053,-0.08618388835428402
ACH-001054,0.13331309361960125
ACH-001061,0.12548583688579773
ACH-001067,-0.05079317698389111
ACH-001075,0.18027225530363405
ACH-001096,0.002448059390538537
ACH-001111,0.1405145192714826
ACH-001119,-0.03594104069167201
ACH-001128,-0.10919926365246777
ACH-001134,0.14601024194719447
ACH-001151,0.07347784729528717
ACH-001163,0.15272982843115987
ACH-001164,0.1307946260339202
ACH-001183,0.036077382919939366
ACH-001192,0.04291802319016178
ACH-001193,0.2070114787721148
ACH-001196,0.17896019473697874
ACH-001197,-0.10012182422533993
ACH-001205,0.037795801938955466
ACH-001211,0.047964192321447406
ACH-001212,-0.031246950262456493
ACH-001228,0.04629625140843841
ACH-001232,-0.013893193686202714
ACH-001239,-0.11381644801472547
ACH-001270,0.2993531991880029
ACH-001274,-0.0033680521978975545
ACH-001275,-0.047201446502733335
ACH-001277,0.022915721341218914
ACH-001278,-0.09780664409864366
ACH-001280,-0.00843968444167618
ACH-001283,-0.04460872940328661
ACH-001289,-0.0797286936118875
ACH-001300,0.031184596785582632
ACH-001301,-0.1244340340475943
ACH-001302,-0.1492695052039051
ACH-001306,-0.13004833690179954
ACH-001318,-0.03490886223366455
ACH-001322,-0.07462127899170545
ACH-001328,-0.15612300979725482
ACH-001332,-0.155272573838073
ACH-001336,0.12967532565559067
ACH-001346,-0.09332281221401888
ACH-001353,-0.08566505330170228
ACH-001354,0.2084087224822655
ACH-001367,-0.3503543319522573
ACH-001368,-0.030124932981528806
ACH-001374,0.1619304865032118
ACH-001377,0.09207267431730144
ACH-001380,-0.1293031906445529
ACH-001391,-0.10509640095050322
ACH-001408,0.16190675393203072
ACH-001430,-0.03512445965070975
ACH-001431,-0.09464184714069987
ACH-001450,0.06168114199956221
ACH-001496,0.0236289208991398
ACH-001500,0.022654076545430786
ACH-001523,0.024087907416665864
ACH-001532,0.031193285393536913
ACH-001550,0.028164097136625238
ACH-001552,-0.0033896554403330397
ACH-001554,0.021863572615816528
ACH-001654,-0.05369564731861807
ACH-001735,0.0016174022168930786
ACH-001736,-0.04249755216329212
ACH-001737,0.09753337117993577
ACH-001740,-0.057724003740804435
ACH-001745,-0.05675096546704742
ACH-001765,-0.12917076853588816
